Run, Query, Loss, Time
10, 22, 0.000, 0.066
10, 23, 0.000, 321.647
10, 24, 0.000, 0.038
10, 25, 0.000, 0.037
10, 26, 0.000, 0.039
10, 27, 0.000, 0.035
10, 28, 0.000, 0.039
10, 29, 0.000, 0.036
10, 30, 0.000, 0.038
10, 31, 0.000, 63.945
10, 32, 0.000, 0.038
10, 33, 0.000, 0.037
10, 34, 0.000, 0.039
10, 35, 0.000, 0.037
10, 36, 0.000, 0.039
10, 37, 0.000, 0.036
10, 38, 0.000, 0.039
10, 39, 0.000, 0.036
10, 40, 0.000, 0.052
10, 41, 0.000, 0.036
10, 42, 0.000, 0.039
10, 43, 0.000, 0.036
10, 44, 0.000, 0.039
10, 45, 0.000, 0.037
10, 46, 0.000, 0.039
10, 47, 0.000, 0.035
10, 48, 0.000, 0.039
10, 49, 0.000, 0.037
10, 50, 0.000, 0.039
10, 51, 0.000, 0.036
10, 52, 0.000, 0.039
10, 53, 0.000, 0.037
10, 54, 0.000, 0.039
10, 55, 0.000, 0.036
10, 56, 0.000, 0.039
10, 57, 0.000, 0.036
10, 58, 0.000, 171.581
10, 59, 0.000, 0.036
10, 60, 0.000, 0.039
10, 61, 0.000, 0.036
10, 62, 0.000, 0.039
10, 63, 0.000, 0.036
10, 64, 0.000, 0.039
10, 65, 0.000, 0.036
10, 66, 0.000, 0.039
10, 67, 0.000, 0.036
10, 68, 0.000, 0.039
10, 69, 0.000, 0.036
10, 70, 0.000, 0.039
10, 71, 0.000, 0.036
10, 72, 0.000, 0.040
10, 73, 0.000, 0.036
10, 74, 0.000, 0.039
10, 75, 0.000, 0.037
10, 76, 0.000, 0.039
10, 77, 0.000, 0.037
10, 78, 0.000, 0.039
10, 79, 0.000, 0.037
10, 80, 0.000, 0.039
10, 81, 0.000, 0.037
10, 82, 0.000, 0.038
10, 83, 0.000, 0.037
10, 84, 0.000, 0.039
10, 85, 0.000, 0.038
10, 86, 0.000, 0.039
10, 87, 0.000, 0.036
10, 88, 0.000, 0.039
10, 89, 0.000, 0.036
10, 90, 0.000, 134.118
10, 91, 0.000, 0.036
10, 92, 0.000, 0.039
10, 93, 0.000, 0.036
10, 94, 0.000, 0.039
10, 95, 0.000, 0.037
10, 96, 0.000, 0.039
10, 97, 0.000, 0.037
10, 98, 0.000, 0.039
10, 99, 0.000, 0.037
10, 100, 0.000, 0.039
11, 0, 54.333, 0.002
11, 1, 20.927, 0.050
11, 2, 20.927, 0.038
11, 3, 20.927, 0.037
11, 4, 20.927, 10.653
11, 5, 20.927, 0.036
11, 6, 20.927, 0.039
11, 7, 20.927, 0.036
11, 8, 20.927, 0.052
11, 9, 20.927, 0.036
11, 10, 0.000, 88.763
11, 11, 0.000, 0.047
11, 12, 0.000, 122.600
11, 13, 0.000, 0.036
11, 14, 0.000, 0.039
11, 15, 0.000, 0.037
11, 16, 0.000, 0.039
11, 17, 0.000, 0.036
11, 18, 0.000, 0.039
11, 19, 0.000, 229.703
11, 20, 0.000, 0.038
11, 21, 0.000, 0.036
11, 22, 0.000, 0.040
11, 23, 0.000, 0.036
11, 24, 0.000, 0.039
11, 25, 0.000, 0.037
11, 26, 0.000, 0.038
11, 27, 0.000, 0.036
11, 28, 0.000, 86.774
11, 29, 0.000, 0.037
11, 30, 0.000, 0.038
11, 31, 0.000, 0.037
11, 32, 0.000, 0.038
11, 33, 0.000, 0.036
11, 34, 0.000, 0.039
11, 35, 0.000, 0.036
11, 36, 0.000, 0.038
11, 37, 0.000, 0.037
11, 38, 0.000, 0.040
11, 39, 0.000, 0.037
11, 40, 0.000, 0.039
11, 41, 0.000, 0.037
11, 42, 0.000, 0.039
11, 43, 0.000, 0.037
11, 44, 0.000, 511.469
11, 45, 0.000, 0.037
11, 46, 0.000, 0.039
11, 47, 0.000, 0.037
11, 48, 0.000, 0.038
11, 49, 0.000, 0.036
11, 50, 0.000, 0.038
11, 51, 0.000, 0.036
11, 52, 0.000, 0.040
11, 53, 0.000, 0.035
11, 54, 0.000, 0.038
11, 55, 0.000, 0.036
11, 56, 0.000, 0.039
11, 57, 0.000, 0.036
11, 58, 0.000, 997.000
11, 59, 0.000, 0.036
11, 60, 0.000, 0.038
11, 61, 0.000, 0.036
11, 62, 0.000, 0.039
11, 63, 0.000, 0.035
11, 64, 0.000, 0.039
11, 65, 0.000, 0.037
11, 66, 0.000, 0.039
11, 67, 0.000, 0.037
11, 68, 0.000, 61.367
11, 69, 0.000, 0.037
11, 70, 0.000, 0.039
11, 71, 0.000, 0.036
11, 72, 0.000, 0.040
11, 73, 0.000, 0.036
11, 74, 0.000, 0.039
11, 75, 0.000, 0.046
11, 76, 0.000, 0.039
11, 77, 0.000, 0.037
11, 78, 0.000, 0.038
11, 79, 0.000, 0.037
11, 80, 0.000, 0.038
11, 81, 0.000, 0.036
11, 82, 0.000, 0.039
11, 83, 0.000, 173.409
11, 84, 0.000, 0.038
11, 85, 0.000, 0.037
11, 86, 0.000, 0.038
11, 87, 0.000, 0.036
11, 88, 0.000, 0.039
11, 89, 0.000, 0.036
11, 90, 0.000, 0.038
11, 91, 0.000, 0.037
11, 92, 0.000, 0.039
11, 93, 0.000, 0.036
11, 94, 0.000, 0.038
11, 95, 0.000, 0.036
11, 96, 0.000, 0.039
11, 97, 0.000, 0.036
11, 98, 0.000, 0.039
11, 99, 0.000, 0.037
11, 100, 0.000, 0.039
12, 0, 17.751, 0.002
12, 1, 21.967, 0.037
12, 2, 21.967, 0.039
12, 3, 21.274, 19.854
12, 4, 21.274, 0.065
12, 5, 21.274, 0.037
12, 6, 21.274, 17.950
12, 7, 17.751, 0.036
12, 8, 17.751, 26.369
12, 9, 17.751, 0.037
12, 10, 0.000, 84.985
12, 11, 0.000, 0.036
12, 12, 0.000, 0.039
12, 13, 0.000, 0.036
12, 14, 0.000, 154.691
12, 15, 0.000, 0.036
12, 16, 0.000, 0.038
12, 17, 0.000, 0.036
12, 18, 0.000, 30.995
12, 19, 0.000, 0.036
12, 20, 0.000, 0.039
12, 21, 0.000, 0.036
12, 22, 0.000, 0.038
12, 23, 0.000, 0.037
12, 24, 0.000, 0.039
12, 25, 0.000, 0.036
12, 26, 0.000, 0.038
12, 27, 0.000, 0.037
12, 28, 0.000, 0.039
12, 29, 0.000, 0.037
12, 30, 0.000, 0.039
12, 31, 0.000, 492.177
12, 32, 0.000, 0.039
12, 33, 0.000, 0.036
12, 34, 0.000, 0.040
12, 35, 0.000, 0.037
12, 36, 0.000, 0.039
12, 37, 0.000, 0.037
12, 38, 0.000, 0.038
12, 39, 0.000, 592.178
12, 40, 0.000, 0.039
12, 41, 0.000, 0.037
12, 42, 0.000, 0.065
12, 43, 0.000, 0.037
12, 44, 0.000, 0.053
12, 45, 0.000, 0.037
12, 46, 0.000, 0.038
12, 47, 0.000, 0.037
12, 48, 0.000, 117.388
12, 49, 0.000, 0.036
12, 50, 0.000, 0.038
12, 51, 0.000, 0.037
12, 52, 0.000, 0.039
12, 53, 0.000, 0.036
12, 54, 0.000, 0.039
12, 55, 0.000, 0.036
12, 56, 0.000, 0.038
12, 57, 0.000, 0.036
12, 58, 0.000, 0.039
12, 59, 0.000, 0.036
12, 60, 0.000, 0.038
12, 61, 0.000, 0.037
12, 62, 0.000, 0.039
12, 63, 0.000, 0.037
12, 64, 0.000, 0.038
12, 65, 0.000, 0.037
12, 66, 0.000, 0.039
12, 67, 0.000, 0.037
12, 68, 0.000, 0.038
12, 69, 0.000, 0.036
12, 70, 0.000, 85.422
12, 71, 0.000, 0.036
12, 72, 0.000, 0.038
12, 73, 0.000, 0.035
12, 74, 0.000, 0.039
12, 75, 0.000, 0.047
12, 76, 0.000, 0.039
12, 77, 0.000, 0.037
12, 78, 0.000, 0.038
12, 79, 0.000, 0.036
12, 80, 0.000, 0.039
12, 81, 0.000, 0.037
12, 82, 0.000, 0.039
12, 83, 0.000, 0.037
12, 84, 0.000, 0.039
12, 85, 0.000, 0.037
12, 86, 0.000, 0.039
12, 87, 0.000, 0.036
12, 88, 0.000, 0.039
12, 89, 0.000, 0.047
12, 90, 0.000, 0.039
12, 91, 0.000, 0.036
12, 92, 0.000, 0.039
12, 93, 0.000, 0.037
12, 94, 0.000, 0.039
12, 95, 0.000, 0.037
12, 96, 0.000, 0.039
12, 97, 0.000, 0.036
12, 98, 0.000, 72.862
12, 99, 0.000, 0.036
12, 100, 0.000, 0.039
13, 0, 57.290, 0.002
13, 1, 0.000, 0.049
13, 2, 0.000, 0.038
13, 3, 0.000, 0.036
13, 4, 0.000, 19.587
13, 5, 0.000, 0.036
13, 6, 0.000, 0.039
13, 7, 0.000, 0.036
13, 8, 0.000, 0.039
13, 9, 0.000, 0.036
13, 10, 0.000, 0.039
13, 11, 0.000, 0.036
13, 12, 0.000, 0.039
13, 13, 0.000, 36.278
13, 14, 0.000, 0.039
13, 15, 0.000, 0.036
13, 16, 0.000, 0.039
13, 17, 0.000, 0.037
13, 18, 0.000, 0.039
13, 19, 0.000, 0.036
13, 20, 0.000, 0.039
13, 21, 0.000, 0.036
13, 22, 0.000, 0.039
13, 23, 0.000, 0.036
13, 24, 0.000, 234.026
13, 25, 0.000, 0.036
13, 26, 0.000, 0.038
13, 27, 0.000, 47.548
13, 28, 0.000, 0.038
13, 29, 0.000, 0.037
13, 30, 0.000, 0.039
13, 31, 0.000, 0.036
13, 32, 0.000, 0.039
13, 33, 0.000, 0.036
13, 34, 0.000, 0.038
13, 35, 0.000, 0.036
13, 36, 0.000, 0.039
13, 37, 0.000, 0.036
13, 38, 0.000, 0.039
13, 39, 0.000, 0.035
13, 40, 0.000, 0.039
13, 41, 0.000, 0.036
13, 42, 0.000, 0.039
13, 43, 0.000, 0.037
13, 44, 0.000, 0.039
13, 45, 0.000, 0.036
13, 46, 0.000, 0.040
13, 47, 0.000, 0.035
13, 48, 0.000, 0.038
13, 49, 0.000, 0.037
13, 50, 0.000, 0.040
13, 51, 0.000, 0.044
13, 52, 0.000, 739.331
13, 53, 0.000, 0.036
13, 54, 0.000, 0.039
13, 55, 0.000, 0.036
13, 56, 0.000, 0.040
13, 57, 0.000, 0.036
13, 58, 0.000, 909.501
13, 59, 0.000, 0.036
13, 60, 0.000, 0.041
13, 61, 0.000, 0.037
13, 62, 0.000, 0.039
13, 63, 0.000, 0.037
13, 64, 0.000, 0.039
13, 65, 0.000, 0.036
13, 66, 0.000, 232.381
13, 67, 0.000, 0.036
13, 68, 0.000, 0.039
13, 69, 0.000, 0.036
13, 70, 0.000, 0.039
13, 71, 0.000, 0.037
13, 72, 0.000, 0.039
13, 73, 0.000, 0.037
13, 74, 0.000, 0.039
13, 75, 0.000, 0.037
13, 76, 0.000, 0.052
13, 77, 0.000, 170.801
13, 78, 0.000, 0.039
13, 79, 0.000, 0.037
13, 80, 0.000, 0.040
13, 81, 0.000, 0.037
13, 82, 0.000, 0.040
13, 83, 0.000, 0.037
13, 84, 0.000, 0.039
13, 85, 0.000, 0.037
13, 86, 0.000, 0.039
13, 87, 0.000, 0.037
13, 88, 0.000, 0.039
13, 89, 0.000, 0.037
13, 90, 0.000, 0.039
13, 91, 0.000, 0.037
13, 92, 0.000, 0.039
13, 93, 0.000, 0.037
13, 94, 0.000, 0.039
13, 95, 0.000, 0.037
13, 96, 0.000, 0.039
13, 97, 0.000, 0.037
13, 98, 0.000, 85.896
13, 99, 0.000, 0.037
13, 100, 0.000, 0.039
14, 0, 38.215, 0.002
14, 1, 58.546, 0.037
14, 2, 33.676, 20.413
14, 3, 33.676, 0.048
14, 4, 33.676, 0.039
14, 5, 15.188, 51.556
14, 6, 15.188, 0.051
14, 7, 15.188, 0.036
14, 8, 15.188, 0.040
14, 9, 15.188, 0.036
14, 10, 15.188, 118.824
14, 11, 15.188, 0.036
14, 12, 15.188, 0.040
14, 13, 15.188, 119.372
14, 14, 15.188, 0.039
14, 15, 15.188, 150.288
14, 16, 0.000, 0.038
14, 17, 0.000, 0.037
14, 18, 0.000, 32.755
14, 19, 0.000, 0.037
14, 20, 0.000, 0.039
14, 21, 0.000, 0.036
14, 22, 0.000, 0.039
14, 23, 0.000, 0.047
14, 24, 0.000, 0.039
14, 25, 0.000, 0.048
14, 26, 0.000, 0.039
14, 27, 0.000, 0.037
14, 28, 0.000, 0.039
14, 29, 0.000, 79.082
14, 30, 0.000, 0.039
14, 31, 0.000, 0.035
14, 32, 0.000, 0.039
14, 33, 0.000, 0.037
14, 34, 0.000, 0.039
14, 35, 0.000, 0.037
14, 36, 0.000, 0.039
14, 37, 0.000, 0.037
14, 38, 0.000, 0.039
14, 39, 0.000, 0.035
14, 40, 0.000, 0.039
14, 41, 0.000, 0.037
14, 42, 0.000, 0.039
14, 43, 0.000, 0.037
14, 44, 0.000, 0.039
14, 45, 0.000, 0.037
14, 46, 0.000, 0.039
14, 47, 0.000, 0.037
14, 48, 0.000, 0.039
14, 49, 0.000, 0.036
14, 50, 0.000, 0.039
14, 51, 0.000, 0.037
14, 52, 0.000, 0.039
14, 53, 0.000, 0.038
14, 54, 0.000, 0.039
14, 55, 0.000, 0.037
14, 56, 0.000, 0.039
14, 57, 0.000, 0.037
14, 58, 0.000, 56.799
14, 59, 0.000, 0.037
14, 60, 0.000, 0.039
14, 61, 0.000, 0.036
14, 62, 0.000, 0.039
14, 63, 0.000, 0.037
14, 64, 0.000, 0.039
14, 65, 0.000, 0.037
14, 66, 0.000, 0.039
14, 67, 0.000, 0.036
14, 68, 0.000, 0.039
14, 69, 0.000, 0.037
14, 70, 0.000, 0.039
14, 71, 0.000, 0.037
14, 72, 0.000, 0.039
14, 73, 0.000, 0.037
14, 74, 0.000, 0.039
14, 75, 0.000, 0.037
14, 76, 0.000, 0.039
14, 77, 0.000, 0.037
14, 78, 0.000, 0.051
14, 79, 0.000, 0.037
14, 80, 0.000, 0.039
14, 81, 0.000, 0.037
14, 82, 0.000, 0.039
14, 83, 0.000, 0.038
14, 84, 0.000, 0.039
14, 85, 0.000, 0.037
14, 86, 0.000, 0.039
14, 87, 0.000, 0.037
14, 88, 0.000, 0.039
14, 89, 0.000, 0.037
14, 90, 0.000, 0.039
14, 91, 0.000, 0.037
14, 92, 0.000, 0.039
14, 93, 0.000, 0.037
14, 94, 0.000, 0.039
14, 95, 0.000, 0.037
14, 96, 0.000, 0.039
14, 97, 0.000, 0.037
14, 98, 0.000, 0.039
14, 99, 0.000, 0.037
14, 100, 0.000, 0.038
15, 0, 49.995, 0.002
15, 1, 20.178, 0.049
15, 2, 20.178, 0.039
15, 3, 20.178, 13.037
15, 4, 18.740, 0.038
15, 5, 18.740, 15.300
15, 6, 0.000, 0.039
15, 7, 0.000, 0.048
15, 8, 0.000, 0.039
15, 9, 0.000, 0.037
15, 10, 0.000, 105.455
15, 11, 0.000, 0.036
15, 12, 0.000, 25.523
15, 13, 0.000, 0.037
15, 14, 0.000, 0.039
15, 15, 0.000, 0.037
15, 16, 0.000, 166.914
15, 17, 0.000, 0.035
15, 18, 0.000, 0.040
15, 19, 0.000, 0.036
15, 20, 0.000, 65.201
15, 21, 0.000, 0.037
15, 22, 0.000, 0.039
15, 23, 0.000, 0.036
15, 24, 0.000, 0.053
15, 25, 0.000, 0.037
15, 26, 0.000, 0.039
15, 27, 0.000, 0.036
15, 28, 0.000, 0.039
15, 29, 0.000, 0.037
15, 30, 0.000, 0.039
15, 31, 0.000, 0.036
15, 32, 0.000, 0.039
15, 33, 0.000, 0.036
15, 34, 0.000, 26.229
15, 35, 0.000, 0.047
15, 36, 0.000, 0.039
15, 37, 0.000, 0.037
15, 38, 0.000, 0.039
15, 39, 0.000, 0.037
15, 40, 0.000, 151.865
15, 41, 0.000, 0.036
15, 42, 0.000, 0.039
15, 43, 0.000, 0.047
15, 44, 0.000, 0.039
15, 45, 0.000, 0.036
15, 46, 0.000, 0.039
15, 47, 0.000, 0.037
15, 48, 0.000, 0.039
15, 49, 0.000, 0.036
15, 50, 0.000, 0.039
15, 51, 0.000, 0.036
15, 52, 0.000, 0.038
15, 53, 0.000, 0.036
15, 54, 0.000, 0.039
15, 55, 0.000, 0.036
15, 56, 0.000, 0.039
15, 57, 0.000, 0.036
15, 58, 0.000, 0.039
15, 59, 0.000, 0.036
15, 60, 0.000, 0.040
15, 61, 0.000, 0.036
15, 62, 0.000, 0.040
15, 63, 0.000, 88.787
15, 64, 0.000, 0.039
15, 65, 0.000, 0.036
15, 66, 0.000, 0.039
15, 67, 0.000, 0.037
15, 68, 0.000, 0.040
15, 69, 0.000, 0.036
15, 70, 0.000, 0.039
15, 71, 0.000, 0.036
15, 72, 0.000, 0.039
15, 73, 0.000, 0.037
15, 74, 0.000, 0.040
15, 75, 0.000, 0.036
15, 76, 0.000, 0.039
15, 77, 0.000, 0.036
15, 78, 0.000, 0.040
15, 79, 0.000, 0.036
15, 80, 0.000, 0.039
15, 81, 0.000, 0.036
15, 82, 0.000, 0.039
15, 83, 0.000, 0.036
15, 84, 0.000, 0.039
15, 85, 0.000, 0.037
15, 86, 0.000, 0.042
15, 87, 0.000, 0.037
15, 88, 0.000, 0.041
15, 89, 0.000, 1593.018
15, 90, 0.000, 0.039
15, 91, 0.000, 0.035
15, 92, 0.000, 0.039
15, 93, 0.000, 0.037
15, 94, 0.000, 0.039
15, 95, 0.000, 0.037
15, 96, 0.000, 0.039
15, 97, 0.000, 0.036
15, 98, 0.000, 0.040
15, 99, 0.000, 0.037
15, 100, 0.000, 374.648
16, 0, 30.437, 0.002
16, 1, 19.847, 0.050
16, 2, 19.847, 0.038
16, 3, 19.847, 0.036
16, 4, 19.847, 16.258
16, 5, 19.847, 0.036
16, 6, 19.847, 0.039
16, 7, 19.847, 51.873
16, 8, 0.000, 0.051
16, 9, 0.000, 0.036
16, 10, 0.000, 0.039
16, 11, 0.000, 33.394
16, 12, 0.000, 0.039
16, 13, 0.000, 135.607
16, 14, 0.000, 0.038
16, 15, 0.000, 0.036
16, 16, 0.000, 0.039
16, 17, 0.000, 0.047
16, 18, 0.000, 0.040
16, 19, 0.000, 0.036
16, 20, 0.000, 254.024
16, 21, 0.000, 0.037
16, 22, 0.000, 0.039
16, 23, 0.000, 237.099
16, 24, 0.000, 0.039
16, 25, 0.000, 0.048
16, 26, 0.000, 0.039
16, 27, 0.000, 0.036
16, 28, 0.000, 0.040
16, 29, 0.000, 0.037
16, 30, 0.000, 225.212
16, 31, 0.000, 0.035
16, 32, 0.000, 0.039
16, 33, 0.000, 0.037
16, 34, 0.000, 0.039
16, 35, 0.000, 478.903
16, 36, 0.000, 0.039
16, 37, 0.000, 0.037
16, 38, 0.000, 0.039
16, 39, 0.000, 0.037
16, 40, 0.000, 0.039
16, 41, 0.000, 0.036
16, 42, 0.000, 0.039
16, 43, 0.000, 0.036
16, 44, 0.000, 0.038
16, 45, 0.000, 0.036
16, 46, 0.000, 0.039
16, 47, 0.000, 0.037
16, 48, 0.000, 0.051
16, 49, 0.000, 0.036
16, 50, 0.000, 0.039
16, 51, 0.000, 0.036
16, 52, 0.000, 0.039
16, 53, 0.000, 0.036
16, 54, 0.000, 0.039
16, 55, 0.000, 0.037
16, 56, 0.000, 0.039
16, 57, 0.000, 455.503
16, 58, 0.000, 0.039
16, 59, 0.000, 0.036
16, 60, 0.000, 0.039
16, 61, 0.000, 0.037
16, 62, 0.000, 0.039
16, 63, 0.000, 0.036
16, 64, 0.000, 0.039
16, 65, 0.000, 0.036
16, 66, 0.000, 0.040
16, 67, 0.000, 0.036
16, 68, 0.000, 0.039
16, 69, 0.000, 0.036
16, 70, 0.000, 0.039
16, 71, 0.000, 0.037
16, 72, 0.000, 0.040
16, 73, 0.000, 0.036
16, 74, 0.000, 0.040
16, 75, 0.000, 201.349
16, 76, 0.000, 0.039
16, 77, 0.000, 0.037
16, 78, 0.000, 0.039
16, 79, 0.000, 0.037
16, 80, 0.000, 0.039
16, 81, 0.000, 0.036
16, 82, 0.000, 0.038
16, 83, 0.000, 0.037
16, 84, 0.000, 0.039
16, 85, 0.000, 0.036
16, 86, 0.000, 0.039
16, 87, 0.000, 0.037
16, 88, 0.000, 0.039
16, 89, 0.000, 0.036
16, 90, 0.000, 0.039
16, 91, 0.000, 0.036
16, 92, 0.000, 0.039
16, 93, 0.000, 0.036
16, 94, 0.000, 0.039
16, 95, 0.000, 0.037
16, 96, 0.000, 0.040
16, 97, 0.000, 0.036
16, 98, 0.000, 0.039
16, 99, 0.000, 0.036
16, 100, 0.000, 0.038
17, 0, 67.817, 0.002
17, 1, 14.386, 0.049
17, 2, 14.386, 0.039
17, 3, 14.386, 15.131
17, 4, 14.386, 0.038
17, 5, 14.386, 0.036
17, 6, 14.386, 0.039
17, 7, 0.000, 59.343
17, 8, 0.000, 0.038
17, 9, 0.000, 0.036
17, 10, 0.000, 0.039
17, 11, 0.000, 0.037
17, 12, 0.000, 0.039
17, 13, 0.000, 0.036
17, 14, 0.000, 23.023
17, 15, 0.000, 0.036
17, 16, 0.000, 0.052
17, 17, 0.000, 0.035
17, 18, 0.000, 216.435
17, 19, 0.000, 0.036
17, 20, 0.000, 0.039
17, 21, 0.000, 238.071
17, 22, 0.000, 0.038
17, 23, 0.000, 0.037
17, 24, 0.000, 0.051
17, 25, 0.000, 0.036
17, 26, 0.000, 0.039
17, 27, 0.000, 0.037
17, 28, 0.000, 0.039
17, 29, 0.000, 62.140
17, 30, 0.000, 0.039
17, 31, 0.000, 0.037
17, 32, 0.000, 0.039
17, 33, 0.000, 0.037
17, 34, 0.000, 0.039
17, 35, 0.000, 0.036
17, 36, 0.000, 0.038
17, 37, 0.000, 0.036
17, 38, 0.000, 0.039
17, 39, 0.000, 0.037
17, 40, 0.000, 0.039
17, 41, 0.000, 0.036
17, 42, 0.000, 164.766
17, 43, 0.000, 0.037
17, 44, 0.000, 0.039
17, 45, 0.000, 0.036
17, 46, 0.000, 0.039
17, 47, 0.000, 0.036
17, 48, 0.000, 0.053
17, 49, 0.000, 0.037
17, 50, 0.000, 0.039
17, 51, 0.000, 0.037
17, 52, 0.000, 0.039
17, 53, 0.000, 0.036
17, 54, 0.000, 0.039
17, 55, 0.000, 0.036
17, 56, 0.000, 0.052
17, 57, 0.000, 0.036
17, 58, 0.000, 0.039
17, 59, 0.000, 0.036
17, 60, 0.000, 0.039
17, 61, 0.000, 199.767
17, 62, 0.000, 0.040
17, 63, 0.000, 0.036
17, 64, 0.000, 0.040
17, 65, 0.000, 0.037
17, 66, 0.000, 0.039
17, 67, 0.000, 0.037
17, 68, 0.000, 0.039
17, 69, 0.000, 0.037
17, 70, 0.000, 0.038
17, 71, 0.000, 0.036
17, 72, 0.000, 0.039
17, 73, 0.000, 0.037
17, 74, 0.000, 0.039
17, 75, 0.000, 0.037
17, 76, 0.000, 0.039
17, 77, 0.000, 0.037
17, 78, 0.000, 0.039
17, 79, 0.000, 0.037
17, 80, 0.000, 0.040
17, 81, 0.000, 0.037
17, 82, 0.000, 0.052
17, 83, 0.000, 0.037
17, 84, 0.000, 0.038
17, 85, 0.000, 0.037
17, 86, 0.000, 0.039
17, 87, 0.000, 0.037
17, 88, 0.000, 0.039
17, 89, 0.000, 0.036
17, 90, 0.000, 0.039
17, 91, 0.000, 0.037
17, 92, 0.000, 0.039
17, 93, 0.000, 0.037
17, 94, 0.000, 0.039
17, 95, 0.000, 0.037
17, 96, 0.000, 92.145
17, 97, 0.000, 0.037
17, 98, 0.000, 0.039
17, 99, 0.000, 0.037
17, 100, 0.000, 0.039
18, 0, 41.804, 0.002
18, 1, 15.902, 0.050
18, 2, 15.902, 0.039
18, 3, 15.902, 0.049
18, 4, 15.902, 15.342
18, 5, 15.902, 0.049
18, 6, 15.902, 0.052
18, 7, 15.902, 0.037
18, 8, 0.000, 58.554
18, 9, 0.000, 0.037
18, 10, 0.000, 0.052
18, 11, 0.000, 0.037
18, 12, 0.000, 0.039
18, 13, 0.000, 0.037
18, 14, 0.000, 0.039
18, 15, 0.000, 0.036
18, 16, 0.000, 0.039
18, 17, 0.000, 0.036
18, 18, 0.000, 0.052
18, 19, 0.000, 28.505
18, 20, 0.000, 0.039
18, 21, 0.000, 0.036
18, 22, 0.000, 0.038
18, 23, 0.000, 0.036
18, 24, 0.000, 0.039
18, 25, 0.000, 0.036
18, 26, 0.000, 279.053
18, 27, 0.000, 0.036
18, 28, 0.000, 0.039
18, 29, 0.000, 0.037
18, 30, 0.000, 0.039
18, 31, 0.000, 0.036
18, 32, 0.000, 144.005
18, 33, 0.000, 0.037
18, 34, 0.000, 0.039
18, 35, 0.000, 0.037
18, 36, 0.000, 0.040
18, 37, 0.000, 0.047
18, 38, 0.000, 0.039
18, 39, 0.000, 0.037
18, 40, 0.000, 0.039
18, 41, 0.000, 0.037
18, 42, 0.000, 0.039
18, 43, 0.000, 0.037
18, 44, 0.000, 0.039
18, 45, 0.000, 0.036
18, 46, 0.000, 0.040
18, 47, 0.000, 0.036
18, 48, 0.000, 0.039
18, 49, 0.000, 0.037
18, 50, 0.000, 0.039
18, 51, 0.000, 0.039
18, 52, 0.000, 0.040
18, 53, 0.000, 0.036
18, 54, 0.000, 83.302
18, 55, 0.000, 0.037
18, 56, 0.000, 0.039
18, 57, 0.000, 0.037
18, 58, 0.000, 0.039
18, 59, 0.000, 0.037
18, 60, 0.000, 0.039
18, 61, 0.000, 0.037
18, 62, 0.000, 0.039
18, 63, 0.000, 0.037
18, 64, 0.000, 0.038
18, 65, 0.000, 0.037
18, 66, 0.000, 0.039
18, 67, 0.000, 0.037
18, 68, 0.000, 0.039
18, 69, 0.000, 0.037
18, 70, 0.000, 0.039
18, 71, 0.000, 0.037
18, 72, 0.000, 0.038
18, 73, 0.000, 0.037
18, 74, 0.000, 0.039
18, 75, 0.000, 0.047
18, 76, 0.000, 0.038
18, 77, 0.000, 0.035
18, 78, 0.000, 0.039
18, 79, 0.000, 0.037
18, 80, 0.000, 0.038
18, 81, 0.000, 0.037
18, 82, 0.000, 0.038
18, 83, 0.000, 0.037
18, 84, 0.000, 0.038
18, 85, 0.000, 0.035
18, 86, 0.000, 0.039
18, 87, 0.000, 0.037
18, 88, 0.000, 0.039
18, 89, 0.000, 0.037
18, 90, 0.000, 0.039
18, 91, 0.000, 0.037
18, 92, 0.000, 0.038
18, 93, 0.000, 0.037
18, 94, 0.000, 0.039
18, 95, 0.000, 0.035
18, 96, 0.000, 0.038
18, 97, 0.000, 0.037
18, 98, 0.000, 0.039
18, 99, 0.000, 0.037
18, 100, 0.000, 0.038
19, 0, 78.221, 0.002
19, 1, 64.917, 0.049
19, 2, 45.799, 20.610
19, 3, 38.072, 0.048
19, 4, 38.072, 0.039
19, 5, 38.072, 46.033
19, 6, 38.072, 0.038
19, 7, 38.072, 0.037
19, 8, 38.072, 17.232
19, 9, 13.304, 0.048
19, 10, 13.304, 0.052
19, 11, 13.304, 0.036
19, 12, 13.304, 142.540
19, 13, 13.304, 0.036
19, 14, 13.304, 0.039
19, 15, 0.000, 182.603
19, 16, 0.000, 0.051
19, 17, 0.000, 0.036
19, 18, 0.000, 0.039
19, 19, 0.000, 0.048
19, 20, 0.000, 0.039
19, 21, 0.000, 0.036
19, 22, 0.000, 0.039
19, 23, 0.000, 252.903
19, 24, 0.000, 0.039
19, 25, 0.000, 0.037
19, 26, 0.000, 0.039
19, 27, 0.000, 0.036
19, 28, 0.000, 0.039
19, 29, 0.000, 0.036
19, 30, 0.000, 0.039
19, 31, 0.000, 0.037
19, 32, 0.000, 0.039
19, 33, 0.000, 0.037
19, 34, 0.000, 0.039
19, 35, 0.000, 0.036
19, 36, 0.000, 0.039
19, 37, 0.000, 81.547
19, 38, 0.000, 0.040
19, 39, 0.000, 0.036
19, 40, 0.000, 0.039
19, 41, 0.000, 0.036
19, 42, 0.000, 0.038
19, 43, 0.000, 0.036
19, 44, 0.000, 0.039
