Run, Query, Loss, Time
10, 22, 0.000, 0.677
10, 23, 0.000, 0.669
10, 24, 0.000, 0.679
10, 25, 0.000, 0.664
10, 26, 0.000, 0.671
10, 27, 0.000, 96.835
10, 28, 0.000, 0.680
10, 29, 0.000, 0.672
10, 30, 0.000, 0.676
10, 31, 0.000, 0.673
10, 32, 0.000, 0.677
10, 33, 0.000, 0.673
10, 34, 0.000, 0.674
10, 35, 0.000, 0.669
10, 36, 0.000, 0.682
10, 37, 0.000, 0.670
10, 38, 0.000, 0.674
10, 39, 0.000, 0.670
10, 40, 0.000, 0.682
10, 41, 0.000, 0.672
10, 42, 0.000, 0.677
10, 43, 0.000, 0.664
10, 44, 0.000, 0.680
10, 45, 0.000, 0.666
10, 46, 0.000, 0.672
10, 47, 0.000, 0.664
10, 48, 0.000, 0.677
10, 49, 0.000, 0.672
10, 50, 0.000, 0.673
10, 51, 0.000, 0.668
10, 52, 0.000, 0.679
10, 53, 0.000, 119.088
10, 54, 0.000, 0.673
10, 55, 0.000, 0.672
10, 56, 0.000, 0.679
10, 57, 0.000, 0.672
10, 58, 0.000, 0.674
10, 59, 0.000, 0.668
10, 60, 0.000, 0.679
10, 61, 0.000, 0.669
10, 62, 0.000, 0.674
10, 63, 0.000, 0.667
10, 64, 0.000, 0.675
10, 65, 0.000, 0.667
10, 66, 0.000, 0.676
10, 67, 0.000, 0.669
10, 68, 0.000, 0.680
10, 69, 0.000, 0.670
10, 70, 0.000, 0.671
10, 71, 0.000, 0.672
10, 72, 0.000, 0.677
10, 73, 0.000, 0.673
10, 74, 0.000, 0.673
10, 75, 0.000, 0.667
10, 76, 0.000, 0.678
10, 77, 0.000, 0.675
10, 78, 0.000, 0.675
10, 79, 0.000, 0.670
10, 80, 0.000, 0.678
10, 81, 0.000, 0.671
10, 82, 0.000, 0.676
10, 83, 0.000, 0.670
10, 84, 0.000, 0.680
10, 85, 0.000, 0.669
10, 86, 0.000, 0.674
10, 87, 0.000, 0.669
10, 88, 0.000, 0.679
10, 89, 0.000, 0.668
10, 90, 0.000, 0.678
10, 91, 0.000, 0.670
10, 92, 0.000, 0.682
10, 93, 0.000, 0.670
10, 94, 0.000, 0.678
10, 95, 0.000, 0.671
10, 96, 0.000, 0.679
10, 97, 0.000, 0.670
10, 98, 0.000, 0.676
10, 99, 0.000, 0.672
10, 100, 0.000, 0.679
11, 0, 54.333, 0.002
11, 1, 20.927, 0.685
11, 2, 20.927, 0.681
11, 3, 20.927, 23.209
11, 4, 20.927, 0.680
11, 5, 0.000, 82.835
11, 6, 0.000, 0.677
11, 7, 0.000, 125.288
11, 8, 0.000, 0.679
11, 9, 0.000, 0.670
11, 10, 0.000, 0.674
11, 11, 0.000, 0.672
11, 12, 0.000, 0.677
11, 13, 0.000, 0.672
11, 14, 0.000, 0.675
11, 15, 0.000, 318.074
11, 16, 0.000, 0.681
11, 17, 0.000, 0.671
11, 18, 0.000, 149.130
11, 19, 0.000, 0.671
11, 20, 0.000, 0.680
11, 21, 0.000, 0.671
11, 22, 0.000, 0.675
11, 23, 0.000, 0.671
11, 24, 0.000, 0.676
11, 25, 0.000, 0.670
11, 26, 0.000, 0.676
11, 27, 0.000, 0.670
11, 28, 0.000, 82.145
11, 29, 0.000, 0.671
11, 30, 0.000, 0.672
11, 31, 0.000, 0.672
11, 32, 0.000, 0.677
11, 33, 0.000, 0.670
11, 34, 0.000, 0.673
11, 35, 0.000, 0.668
11, 36, 0.000, 0.676
11, 37, 0.000, 0.669
11, 38, 0.000, 0.673
11, 39, 0.000, 0.668
11, 40, 0.000, 0.675
11, 41, 0.000, 0.670
11, 42, 0.000, 0.673
11, 43, 0.000, 0.673
11, 44, 0.000, 0.678
11, 45, 0.000, 0.669
11, 46, 0.000, 0.676
11, 47, 0.000, 0.670
11, 48, 0.000, 1438.203
11, 49, 0.000, 0.674
11, 50, 0.000, 0.674
11, 51, 0.000, 0.665
11, 52, 0.000, 0.677
11, 53, 0.000, 0.668
11, 54, 0.000, 0.674
11, 55, 0.000, 0.669
11, 56, 0.000, 0.678
11, 57, 0.000, 0.671
11, 58, 0.000, 605.722
11, 59, 0.000, 0.672
11, 60, 0.000, 0.677
11, 61, 0.000, 0.669
11, 62, 0.000, 0.674
11, 63, 0.000, 0.664
11, 64, 0.000, 0.677
11, 65, 0.000, 0.669
11, 66, 0.000, 0.676
11, 67, 0.000, 0.666
11, 68, 0.000, 0.677
11, 69, 0.000, 0.672
11, 70, 0.000, 0.675
11, 71, 0.000, 0.665
11, 72, 0.000, 0.678
11, 73, 0.000, 0.669
11, 74, 0.000, 0.675
11, 75, 0.000, 0.670
11, 76, 0.000, 0.677
11, 77, 0.000, 0.666
11, 78, 0.000, 0.675
11, 79, 0.000, 0.668
11, 80, 0.000, 0.674
11, 81, 0.000, 0.672
11, 82, 0.000, 0.672
11, 83, 0.000, 0.670
11, 84, 0.000, 0.678
11, 85, 0.000, 0.672
11, 86, 0.000, 0.676
11, 87, 0.000, 0.672
11, 88, 0.000, 0.678
11, 89, 0.000, 0.668
11, 90, 0.000, 0.679
11, 91, 0.000, 0.669
11, 92, 0.000, 0.678
11, 93, 0.000, 0.668
11, 94, 0.000, 0.676
11, 95, 0.000, 0.669
11, 96, 0.000, 0.681
11, 97, 0.000, 0.668
11, 98, 0.000, 0.677
11, 99, 0.000, 0.670
11, 100, 0.000, 0.680
12, 0, 17.751, 0.002
12, 1, 39.025, 0.681
12, 2, 39.025, 0.680
12, 3, 39.025, 48.786
12, 4, 21.967, 0.681
12, 5, 21.967, 78.186
12, 6, 21.967, 0.678
12, 7, 21.274, 0.674
12, 8, 21.274, 0.679
12, 9, 21.274, 42.047
12, 10, 21.274, 0.676
12, 11, 0.000, 224.523
12, 12, 0.000, 252.281
12, 13, 0.000, 0.673
12, 14, 0.000, 0.673
12, 15, 0.000, 0.667
12, 16, 0.000, 0.681
12, 17, 0.000, 349.277
12, 18, 0.000, 0.673
12, 19, 0.000, 0.670
12, 20, 0.000, 0.677
12, 21, 0.000, 0.670
12, 22, 0.000, 0.676
12, 23, 0.000, 0.668
12, 24, 0.000, 0.680
12, 25, 0.000, 0.668
12, 26, 0.000, 0.676
12, 27, 0.000, 223.368
12, 28, 0.000, 0.680
12, 29, 0.000, 0.671
12, 30, 0.000, 0.676
12, 31, 0.000, 0.667
12, 32, 0.000, 0.676
12, 33, 0.000, 0.670
12, 34, 0.000, 0.677
12, 35, 0.000, 0.672
12, 36, 0.000, 0.677
12, 37, 0.000, 0.672
12, 38, 0.000, 0.673
12, 39, 0.000, 0.669
12, 40, 0.000, 0.682
12, 41, 0.000, 0.665
12, 42, 0.000, 0.673
12, 43, 0.000, 0.671
12, 44, 0.000, 0.678
12, 45, 0.000, 0.664
12, 46, 0.000, 0.675
12, 47, 0.000, 0.671
12, 48, 0.000, 0.677
12, 49, 0.000, 0.671
12, 50, 0.000, 0.675
12, 51, 0.000, 0.670
12, 52, 0.000, 0.676
12, 53, 0.000, 0.676
12, 54, 0.000, 0.674
12, 55, 0.000, 108.654
12, 56, 0.000, 0.677
12, 57, 0.000, 0.668
12, 58, 0.000, 0.676
12, 59, 0.000, 0.671
12, 60, 0.000, 0.679
12, 61, 0.000, 0.664
12, 62, 0.000, 0.675
12, 63, 0.000, 0.673
12, 64, 0.000, 0.679
12, 65, 0.000, 0.670
12, 66, 0.000, 0.676
12, 67, 0.000, 0.665
12, 68, 0.000, 0.679
12, 69, 0.000, 0.671
12, 70, 0.000, 0.674
12, 71, 0.000, 0.672
12, 72, 0.000, 0.682
12, 73, 0.000, 0.667
12, 74, 0.000, 0.675
12, 75, 0.000, 0.672
12, 76, 0.000, 0.676
12, 77, 0.000, 0.670
12, 78, 0.000, 0.675
12, 79, 0.000, 0.669
12, 80, 0.000, 0.678
12, 81, 0.000, 0.666
12, 82, 0.000, 0.676
12, 83, 0.000, 0.671
12, 84, 0.000, 0.678
12, 85, 0.000, 0.670
12, 86, 0.000, 0.678
12, 87, 0.000, 0.675
12, 88, 0.000, 0.679
12, 89, 0.000, 0.669
12, 90, 0.000, 0.674
12, 91, 0.000, 0.677
12, 92, 0.000, 0.680
12, 93, 0.000, 0.672
12, 94, 0.000, 0.675
12, 95, 0.000, 0.674
12, 96, 0.000, 0.679
12, 97, 0.000, 0.673
12, 98, 0.000, 0.677
12, 99, 0.000, 0.668
12, 100, 0.000, 0.681
13, 0, 57.290, 0.002
13, 1, 25.389, 0.681
13, 2, 25.389, 0.680
13, 3, 25.389, 22.818
13, 4, 12.684, 0.680
13, 5, 12.684, 0.667
13, 6, 12.684, 39.908
13, 7, 12.684, 0.673
13, 8, 12.684, 0.679
13, 9, 12.684, 0.672
13, 10, 12.684, 0.674
13, 11, 12.684, 0.668
13, 12, 0.000, 193.804
13, 13, 0.000, 0.673
13, 14, 0.000, 0.676
13, 15, 0.000, 0.667
13, 16, 0.000, 0.674
13, 17, 0.000, 0.666
13, 18, 0.000, 0.672
13, 19, 0.000, 0.665
13, 20, 0.000, 0.679
13, 21, 0.000, 0.668
13, 22, 0.000, 0.674
13, 23, 0.000, 0.673
13, 24, 0.000, 0.681
13, 25, 0.000, 0.670
13, 26, 0.000, 0.676
13, 27, 0.000, 0.673
13, 28, 0.000, 0.677
13, 29, 0.000, 0.676
13, 30, 0.000, 722.506
13, 31, 0.000, 0.675
13, 32, 0.000, 0.681
13, 33, 0.000, 0.667
13, 34, 0.000, 0.672
13, 35, 0.000, 0.669
13, 36, 0.000, 0.675
13, 37, 0.000, 0.673
13, 38, 0.000, 101.814
13, 39, 0.000, 0.669
13, 40, 0.000, 0.678
13, 41, 0.000, 0.670
13, 42, 0.000, 0.678
13, 43, 0.000, 0.668
13, 44, 0.000, 0.678
13, 45, 0.000, 0.668
13, 46, 0.000, 0.677
13, 47, 0.000, 0.672
13, 48, 0.000, 0.683
13, 49, 0.000, 0.672
13, 50, 0.000, 0.674
13, 51, 0.000, 0.672
13, 52, 0.000, 0.679
13, 53, 0.000, 0.670
13, 54, 0.000, 0.674
13, 55, 0.000, 0.671
13, 56, 0.000, 0.677
13, 57, 0.000, 0.670
13, 58, 0.000, 0.676
13, 59, 0.000, 0.671
13, 60, 0.000, 0.675
13, 61, 0.000, 0.672
13, 62, 0.000, 0.677
13, 63, 0.000, 0.670
13, 64, 0.000, 0.677
13, 65, 0.000, 0.673
13, 66, 0.000, 0.674
13, 67, 0.000, 0.670
13, 68, 0.000, 0.677
13, 69, 0.000, 0.673
13, 70, 0.000, 0.677
13, 71, 0.000, 0.668
13, 72, 0.000, 0.677
13, 73, 0.000, 0.673
13, 74, 0.000, 96.374
13, 75, 0.000, 0.672
13, 76, 0.000, 0.677
13, 77, 0.000, 0.673
13, 78, 0.000, 0.674
13, 79, 0.000, 0.667
13, 80, 0.000, 0.678
13, 81, 0.000, 0.670
13, 82, 0.000, 0.673
13, 83, 0.000, 0.669
13, 84, 0.000, 0.681
13, 85, 0.000, 0.669
13, 86, 0.000, 0.675
13, 87, 0.000, 0.672
13, 88, 0.000, 0.680
13, 89, 0.000, 0.673
13, 90, 0.000, 0.677
13, 91, 0.000, 0.671
13, 92, 0.000, 0.678
13, 93, 0.000, 0.669
13, 94, 0.000, 0.675
13, 95, 0.000, 0.670
13, 96, 0.000, 0.677
13, 97, 0.000, 0.670
13, 98, 0.000, 0.672
13, 99, 0.000, 0.672
13, 100, 0.000, 0.681
14, 0, 0.000, 0.002
14, 1, 48.863, 0.683
14, 2, 43.358, 36.314
14, 3, 43.358, 0.670
14, 4, 38.215, 0.678
14, 5, 0.000, 78.476
14, 6, 0.000, 0.676
14, 7, 0.000, 44.037
14, 8, 0.000, 0.680
14, 9, 0.000, 0.673
14, 10, 0.000, 0.676
14, 11, 0.000, 0.669
14, 12, 0.000, 0.677
14, 13, 0.000, 0.670
14, 14, 0.000, 0.675
14, 15, 0.000, 0.670
14, 16, 0.000, 334.697
14, 17, 0.000, 0.676
14, 18, 0.000, 0.673
14, 19, 0.000, 0.670
14, 20, 0.000, 0.679
14, 21, 0.000, 0.671
14, 22, 0.000, 0.674
14, 23, 0.000, 0.670
14, 24, 0.000, 0.680
14, 25, 0.000, 0.671
14, 26, 0.000, 0.676
14, 27, 0.000, 747.826
14, 28, 0.000, 0.680
14, 29, 0.000, 0.669
14, 30, 0.000, 0.673
14, 31, 0.000, 0.667
14, 32, 0.000, 0.675
14, 33, 0.000, 0.672
14, 34, 0.000, 178.866
14, 35, 0.000, 0.668
14, 36, 0.000, 0.673
14, 37, 0.000, 0.668
14, 38, 0.000, 0.675
14, 39, 0.000, 0.668
14, 40, 0.000, 0.675
14, 41, 0.000, 0.670
14, 42, 0.000, 0.672
14, 43, 0.000, 0.666
14, 44, 0.000, 0.678
14, 45, 0.000, 0.673
14, 46, 0.000, 0.677
14, 47, 0.000, 0.670
14, 48, 0.000, 0.678
14, 49, 0.000, 0.672
14, 50, 0.000, 0.673
14, 51, 0.000, 0.670
14, 52, 0.000, 0.679
14, 53, 0.000, 0.670
14, 54, 0.000, 0.676
14, 55, 0.000, 0.667
14, 56, 0.000, 0.677
14, 57, 0.000, 0.671
14, 58, 0.000, 0.674
14, 59, 0.000, 0.673
14, 60, 0.000, 0.678
14, 61, 0.000, 0.670
14, 62, 0.000, 0.672
14, 63, 0.000, 0.667
14, 64, 0.000, 88.429
14, 65, 0.000, 0.674
14, 66, 0.000, 0.672
14, 67, 0.000, 0.669
14, 68, 0.000, 0.678
14, 69, 0.000, 0.669
14, 70, 0.000, 0.674
14, 71, 0.000, 0.672
14, 72, 0.000, 0.676
14, 73, 0.000, 0.667
14, 74, 0.000, 0.672
14, 75, 0.000, 0.670
14, 76, 0.000, 0.676
14, 77, 0.000, 0.666
14, 78, 0.000, 0.672
14, 79, 0.000, 0.670
14, 80, 0.000, 0.678
14, 81, 0.000, 0.667
14, 82, 0.000, 0.675
14, 83, 0.000, 0.673
14, 84, 0.000, 0.678
14, 85, 0.000, 0.671
14, 86, 0.000, 0.674
14, 87, 0.000, 0.671
14, 88, 0.000, 0.678
14, 89, 0.000, 0.673
14, 90, 0.000, 0.674
14, 91, 0.000, 0.672
14, 92, 0.000, 0.679
14, 93, 0.000, 0.671
14, 94, 0.000, 0.673
14, 95, 0.000, 0.672
14, 96, 0.000, 0.680
14, 97, 0.000, 0.672
14, 98, 0.000, 0.674
14, 99, 0.000, 0.672
14, 100, 0.000, 0.679
15, 0, 49.995, 0.002
15, 1, 49.054, 0.684
15, 2, 31.255, 36.752
15, 3, 31.255, 0.669
15, 4, 31.255, 0.678
15, 5, 0.000, 80.699
15, 6, 0.000, 0.673
15, 7, 0.000, 0.669
15, 8, 0.000, 0.675
15, 9, 0.000, 0.673
15, 10, 0.000, 0.676
15, 11, 0.000, 0.673
15, 12, 0.000, 232.858
15, 13, 0.000, 270.471
15, 14, 0.000, 0.675
15, 15, 0.000, 0.666
15, 16, 0.000, 0.682
15, 17, 0.000, 0.671
15, 18, 0.000, 0.672
15, 19, 0.000, 0.669
15, 20, 0.000, 0.678
15, 21, 0.000, 0.671
15, 22, 0.000, 0.672
15, 23, 0.000, 0.667
15, 24, 0.000, 0.680
15, 25, 0.000, 0.672
15, 26, 0.000, 0.677
15, 27, 0.000, 0.671
15, 28, 0.000, 635.319
15, 29, 0.000, 0.672
15, 30, 0.000, 0.677
15, 31, 0.000, 743.308
15, 32, 0.000, 0.680
15, 33, 0.000, 0.671
15, 34, 0.000, 0.673
15, 35, 0.000, 0.667
15, 36, 0.000, 0.679
15, 37, 0.000, 0.670
15, 38, 0.000, 0.675
15, 39, 0.000, 0.669
15, 40, 0.000, 0.678
15, 41, 0.000, 0.671
15, 42, 0.000, 0.675
15, 43, 0.000, 0.666
15, 44, 0.000, 0.678
15, 45, 0.000, 0.666
15, 46, 0.000, 0.673
15, 47, 0.000, 353.334
15, 48, 0.000, 0.680
15, 49, 0.000, 0.671
15, 50, 0.000, 0.672
15, 51, 0.000, 0.670
15, 52, 0.000, 0.677
15, 53, 0.000, 0.671
15, 54, 0.000, 0.673
15, 55, 0.000, 0.668
15, 56, 0.000, 0.679
15, 57, 0.000, 0.670
15, 58, 0.000, 0.675
15, 59, 0.000, 0.673
15, 60, 0.000, 0.681
15, 61, 0.000, 0.671
15, 62, 0.000, 0.673
15, 63, 0.000, 0.669
15, 64, 0.000, 0.678
15, 65, 0.000, 0.672
15, 66, 0.000, 0.674
15, 67, 0.000, 0.670
15, 68, 0.000, 0.676
15, 69, 0.000, 0.667
15, 70, 0.000, 0.670
15, 71, 0.000, 0.668
15, 72, 0.000, 0.678
15, 73, 0.000, 0.670
15, 74, 0.000, 0.674
15, 75, 0.000, 0.669
15, 76, 0.000, 0.678
15, 77, 0.000, 0.667
15, 78, 0.000, 0.676
15, 79, 0.000, 110.161
15, 80, 0.000, 0.677
15, 81, 0.000, 0.666
15, 82, 0.000, 0.673
15, 83, 0.000, 0.669
15, 84, 0.000, 0.678
15, 85, 0.000, 0.669
15, 86, 0.000, 0.675
15, 87, 0.000, 0.671
15, 88, 0.000, 0.679
15, 89, 0.000, 0.670
15, 90, 0.000, 0.675
15, 91, 0.000, 0.669
15, 92, 0.000, 0.681
15, 93, 0.000, 0.672
15, 94, 0.000, 0.684
15, 95, 0.000, 0.671
15, 96, 0.000, 0.679
15, 97, 0.000, 0.671
15, 98, 0.000, 0.674
15, 99, 0.000, 0.671
15, 100, 0.000, 0.679
16, 0, 30.437, 0.002
16, 1, 57.988, 0.682
16, 2, 50.284, 36.839
16, 3, 25.537, 0.666
16, 4, 19.847, 63.178
16, 5, 19.847, 0.670
16, 6, 0.000, 104.580
16, 7, 0.000, 0.670
16, 8, 0.000, 0.679
16, 9, 0.000, 0.672
16, 10, 0.000, 0.678
16, 11, 0.000, 0.671
16, 12, 0.000, 0.680
16, 13, 0.000, 0.669
16, 14, 0.000, 0.677
16, 15, 0.000, 338.277
16, 16, 0.000, 0.678
16, 17, 0.000, 0.671
16, 18, 0.000, 0.673
16, 19, 0.000, 0.672
16, 20, 0.000, 0.676
16, 21, 0.000, 0.671
16, 22, 0.000, 0.676
16, 23, 0.000, 0.671
16, 24, 0.000, 0.677
16, 25, 0.000, 0.672
16, 26, 0.000, 0.676
16, 27, 0.000, 0.671
16, 28, 0.000, 0.677
16, 29, 0.000, 0.670
16, 30, 0.000, 0.673
16, 31, 0.000, 0.669
16, 32, 0.000, 0.677
16, 33, 0.000, 0.670
16, 34, 0.000, 0.673
16, 35, 0.000, 728.148
16, 36, 0.000, 0.679
16, 37, 0.000, 0.667
16, 38, 0.000, 0.672
16, 39, 0.000, 0.673
16, 40, 0.000, 0.676
16, 41, 0.000, 0.670
16, 42, 0.000, 0.673
16, 43, 0.000, 125.704
16, 44, 0.000, 0.676
16, 45, 0.000, 0.669
16, 46, 0.000, 0.674
16, 47, 0.000, 0.672
16, 48, 0.000, 0.676
16, 49, 0.000, 0.672
16, 50, 0.000, 0.673
16, 51, 0.000, 0.668
16, 52, 0.000, 0.677
16, 53, 0.000, 0.670
16, 54, 0.000, 0.675
16, 55, 0.000, 0.668
16, 56, 0.000, 0.676
16, 57, 0.000, 0.668
16, 58, 0.000, 0.675
16, 59, 0.000, 0.668
16, 60, 0.000, 0.675
16, 61, 0.000, 0.670
16, 62, 0.000, 0.677
16, 63, 0.000, 0.671
16, 64, 0.000, 0.678
16, 65, 0.000, 0.668
16, 66, 0.000, 0.672
16, 67, 0.000, 0.670
16, 68, 0.000, 0.676
16, 69, 0.000, 0.673
16, 70, 0.000, 0.673
16, 71, 0.000, 0.665
16, 72, 0.000, 86.773
16, 73, 0.000, 0.672
16, 74, 0.000, 0.673
16, 75, 0.000, 0.668
16, 76, 0.000, 0.677
16, 77, 0.000, 0.668
16, 78, 0.000, 0.675
16, 79, 0.000, 0.668
16, 80, 0.000, 0.676
16, 81, 0.000, 0.669
16, 82, 0.000, 0.674
16, 83, 0.000, 0.670
16, 84, 0.000, 0.681
16, 85, 0.000, 0.673
16, 86, 0.000, 0.674
16, 87, 0.000, 0.672
16, 88, 0.000, 0.681
16, 89, 0.000, 0.673
16, 90, 0.000, 0.677
16, 91, 0.000, 0.675
16, 92, 0.000, 0.681
16, 93, 0.000, 0.672
16, 94, 0.000, 0.677
16, 95, 0.000, 0.670
16, 96, 0.000, 0.680
16, 97, 0.000, 0.670
16, 98, 0.000, 0.674
16, 99, 0.000, 0.671
16, 100, 0.000, 0.680
17, 0, 39.955, 0.002
17, 1, 84.811, 0.685
17, 2, 25.569, 36.314
17, 3, 25.569, 0.673
17, 4, 14.386, 0.681
17, 5, 14.386, 35.555
17, 6, 14.386, 0.676
17, 7, 14.386, 0.668
17, 8, 0.000, 141.687
17, 9, 0.000, 0.670
17, 10, 0.000, 0.675
17, 11, 0.000, 0.671
17, 12, 0.000, 0.680
17, 13, 0.000, 0.671
17, 14, 0.000, 0.676
17, 15, 0.000, 0.670
17, 16, 0.000, 0.679
17, 17, 0.000, 0.671
17, 18, 0.000, 0.676
17, 19, 0.000, 0.670
17, 20, 0.000, 0.682
17, 21, 0.000, 513.956
17, 22, 0.000, 0.675
17, 23, 0.000, 0.666
17, 24, 0.000, 0.679
17, 25, 0.000, 0.671
17, 26, 0.000, 0.674
17, 27, 0.000, 0.666
17, 28, 0.000, 791.820
17, 29, 0.000, 0.675
17, 30, 0.000, 0.676
17, 31, 0.000, 0.667
17, 32, 0.000, 0.680
17, 33, 0.000, 0.672
17, 34, 0.000, 0.675
17, 35, 0.000, 207.335
17, 36, 0.000, 0.684
17, 37, 0.000, 0.673
17, 38, 0.000, 0.676
17, 39, 0.000, 0.672
17, 40, 0.000, 0.676
17, 41, 0.000, 0.671
17, 42, 0.000, 0.676
17, 43, 0.000, 0.669
17, 44, 0.000, 0.678
17, 45, 0.000, 0.671
17, 46, 0.000, 0.674
17, 47, 0.000, 0.666
17, 48, 0.000, 0.681
17, 49, 0.000, 0.666
17, 50, 0.000, 0.673
17, 51, 0.000, 0.669
17, 52, 0.000, 0.677
17, 53, 0.000, 0.670
17, 54, 0.000, 0.676
17, 55, 0.000, 0.669
17, 56, 0.000, 0.678
17, 57, 0.000, 0.667
17, 58, 0.000, 0.674
17, 59, 0.000, 0.668
17, 60, 0.000, 614.666
17, 61, 0.000, 0.674
17, 62, 0.000, 0.675
17, 63, 0.000, 0.670
17, 64, 0.000, 0.677
17, 65, 0.000, 0.673
17, 66, 0.000, 0.674
17, 67, 0.000, 0.665
17, 68, 0.000, 0.677
17, 69, 0.000, 0.668
17, 70, 0.000, 0.673
17, 71, 0.000, 0.668
17, 72, 0.000, 0.677
17, 73, 0.000, 0.671
17, 74, 0.000, 0.676
17, 75, 0.000, 0.668
17, 76, 0.000, 0.675
17, 77, 0.000, 0.668
17, 78, 0.000, 0.675
17, 79, 0.000, 0.667
17, 80, 0.000, 0.677
17, 81, 0.000, 0.669
17, 82, 0.000, 0.675
17, 83, 0.000, 0.670
17, 84, 0.000, 120.844
17, 85, 0.000, 0.667
17, 86, 0.000, 0.675
17, 87, 0.000, 0.671
17, 88, 0.000, 0.679
17, 89, 0.000, 0.675
17, 90, 0.000, 0.672
17, 91, 0.000, 0.672
17, 92, 0.000, 0.678
17, 93, 0.000, 0.670
17, 94, 0.000, 0.674
17, 95, 0.000, 0.673
17, 96, 0.000, 0.680
17, 97, 0.000, 0.673
17, 98, 0.000, 0.676
17, 99, 0.000, 0.671
17, 100, 0.000, 0.678
18, 0, 48.461, 0.002
18, 1, 25.073, 0.678
18, 2, 25.073, 0.676
18, 3, 25.073, 47.979
18, 4, 25.073, 0.677
18, 5, 25.073, 0.668
18, 6, 25.073, 94.763
18, 7, 25.073, 0.675
18, 8, 25.073, 147.839
18, 9, 25.073, 178.950
18, 10, 9.171, 233.492
18, 11, 9.171, 0.674
18, 12, 0.000, 290.994
18, 13, 0.000, 0.673
18, 14, 0.000, 0.673
18, 15, 0.000, 0.673
18, 16, 0.000, 0.675
18, 17, 0.000, 460.473
18, 18, 0.000, 0.678
18, 19, 0.000, 0.668
18, 20, 0.000, 0.677
18, 21, 0.000, 0.677
18, 22, 0.000, 571.208
18, 23, 0.000, 0.675
18, 24, 0.000, 0.678
18, 25, 0.000, 0.672
18, 26, 0.000, 0.673
18, 27, 0.000, 102.119
18, 28, 0.000, 0.677
18, 29, 0.000, 0.672
18, 30, 0.000, 0.675
18, 31, 0.000, 0.670
18, 32, 0.000, 0.678
18, 33, 0.000, 0.673
18, 34, 0.000, 0.674
18, 35, 0.000, 0.669
18, 36, 0.000, 0.681
18, 37, 0.000, 169.201
18, 38, 0.000, 0.675
18, 39, 0.000, 0.674
18, 40, 0.000, 0.678
18, 41, 0.000, 0.668
18, 42, 0.000, 0.675
18, 43, 0.000, 0.668
18, 44, 0.000, 0.679
18, 45, 0.000, 0.674
18, 46, 0.000, 0.677
18, 47, 0.000, 0.668
18, 48, 0.000, 0.678
18, 49, 0.000, 0.672
18, 50, 0.000, 0.675
18, 51, 0.000, 0.667
18, 52, 0.000, 0.682
18, 53, 0.000, 0.671
18, 54, 0.000, 0.676
18, 55, 0.000, 0.667
18, 56, 0.000, 0.678
18, 57, 0.000, 0.667
18, 58, 0.000, 0.677
18, 59, 0.000, 0.668
18, 60, 0.000, 0.678
18, 61, 0.000, 0.671
18, 62, 0.000, 0.673
18, 63, 0.000, 0.669
18, 64, 0.000, 0.678
18, 65, 0.000, 262.844
18, 66, 0.000, 0.681
18, 67, 0.000, 0.670
18, 68, 0.000, 0.675
18, 69, 0.000, 0.672
18, 70, 0.000, 0.679
18, 71, 0.000, 0.672
18, 72, 0.000, 0.678
18, 73, 0.000, 0.671
18, 74, 0.000, 0.681
18, 75, 0.000, 0.676
18, 76, 0.000, 0.678
18, 77, 0.000, 0.673
18, 78, 0.000, 0.680
18, 79, 0.000, 0.675
18, 80, 0.000, 0.676
18, 81, 0.000, 0.670
18, 82, 0.000, 0.679
18, 83, 0.000, 0.670
18, 84, 0.000, 0.676
18, 85, 0.000, 0.675
18, 86, 0.000, 0.679
18, 87, 0.000, 0.671
18, 88, 0.000, 0.678
18, 89, 0.000, 0.671
18, 90, 0.000, 0.678
18, 91, 0.000, 0.670
18, 92, 0.000, 0.680
18, 93, 0.000, 0.676
18, 94, 0.000, 0.682
18, 95, 0.000, 0.669
18, 96, 0.000, 0.679
18, 97, 0.000, 0.668
18, 98, 0.000, 0.678
18, 99, 0.000, 0.670
18, 100, 0.000, 0.677
19, 0, 64.917, 0.002
19, 1, 32.495, 0.687
19, 2, 32.495, 0.680
19, 3, 24.768, 48.866
19, 4, 24.768, 0.681
19, 5, 24.768, 0.673
19, 6, 24.768, 0.681
19, 7, 24.768, 105.403
19, 8, 24.768, 0.681
19, 9, 24.768, 174.377
19, 10, 24.768, 0.677
19, 11, 0.000, 237.251
19, 12, 0.000, 0.680
19, 13, 0.000, 0.672
19, 14, 0.000, 0.676
19, 15, 0.000, 0.672
19, 16, 0.000, 361.118
19, 17, 0.000, 0.673
19, 18, 0.000, 0.677
19, 19, 0.000, 0.672
19, 20, 0.000, 0.682
19, 21, 0.000, 0.673
19, 22, 0.000, 0.677
19, 23, 0.000, 590.592
19, 24, 0.000, 0.681
19, 25, 0.000, 0.673
19, 26, 0.000, 0.678
19, 27, 0.000, 0.676
19, 28, 0.000, 0.680
19, 29, 0.000, 0.676
19, 30, 0.000, 173.225
19, 31, 0.000, 0.674
19, 32, 0.000, 0.679
19, 33, 0.000, 919.545
19, 34, 0.000, 0.678
19, 35, 0.000, 0.673
19, 36, 0.000, 0.681
19, 37, 0.000, 0.676
19, 38, 0.000, 0.676
19, 39, 0.000, 0.674
19, 40, 0.000, 0.683
19, 41, 0.000, 0.673
19, 42, 0.000, 0.677
19, 43, 0.000, 457.458
19, 44, 0.000, 0.680
