Run, Query, Loss, Time
10, 22, 0.000, 0.680
10, 23, 0.000, 104.120
10, 24, 0.000, 0.678
10, 25, 0.000, 0.670
10, 26, 0.000, 0.680
10, 27, 0.000, 0.671
10, 28, 0.000, 0.679
10, 29, 0.000, 0.672
10, 30, 0.000, 0.680
10, 31, 0.000, 0.671
10, 32, 0.000, 994.871
10, 33, 0.000, 0.680
10, 34, 0.000, 0.677
10, 35, 0.000, 0.673
10, 36, 0.000, 0.678
10, 37, 0.000, 0.673
10, 38, 0.000, 0.676
10, 39, 0.000, 158.383
10, 40, 0.000, 0.676
10, 41, 0.000, 0.676
10, 42, 0.000, 0.676
10, 43, 0.000, 0.674
10, 44, 0.000, 0.673
10, 45, 0.000, 0.673
10, 46, 0.000, 0.675
10, 47, 0.000, 0.674
10, 48, 0.000, 0.678
10, 49, 0.000, 0.671
10, 50, 0.000, 0.677
10, 51, 0.000, 0.676
10, 52, 0.000, 0.680
10, 53, 0.000, 0.672
10, 54, 0.000, 0.674
10, 55, 0.000, 0.672
10, 56, 0.000, 0.677
10, 57, 0.000, 0.675
10, 58, 0.000, 0.678
10, 59, 0.000, 0.674
10, 60, 0.000, 0.679
10, 61, 0.000, 0.675
10, 62, 0.000, 0.681
10, 63, 0.000, 0.676
10, 64, 0.000, 0.678
10, 65, 0.000, 91.400
10, 66, 0.000, 0.677
10, 67, 0.000, 0.677
10, 68, 0.000, 0.681
10, 69, 0.000, 0.673
10, 70, 0.000, 0.681
10, 71, 0.000, 0.673
10, 72, 0.000, 0.679
10, 73, 0.000, 0.674
10, 74, 0.000, 0.677
10, 75, 0.000, 0.675
10, 76, 0.000, 0.681
10, 77, 0.000, 0.675
10, 78, 0.000, 0.676
10, 79, 0.000, 0.677
10, 80, 0.000, 0.678
10, 81, 0.000, 0.680
10, 82, 0.000, 0.678
10, 83, 0.000, 0.674
10, 84, 0.000, 0.678
10, 85, 0.000, 0.677
10, 86, 0.000, 0.677
10, 87, 0.000, 0.673
10, 88, 0.000, 0.680
10, 89, 0.000, 0.673
10, 90, 0.000, 0.679
10, 91, 0.000, 0.674
10, 92, 0.000, 0.679
10, 93, 0.000, 0.672
10, 94, 0.000, 0.677
10, 95, 0.000, 0.674
10, 96, 0.000, 0.679
10, 97, 0.000, 0.676
10, 98, 0.000, 0.676
10, 99, 0.000, 0.675
10, 100, 0.000, 0.677
11, 0, 57.545, 0.002
11, 1, 148.363, 0.682
11, 2, 81.185, 37.200
11, 3, 81.185, 0.663
11, 4, 57.545, 53.181
11, 5, 57.545, 0.670
11, 6, 57.545, 0.671
11, 7, 57.545, 0.669
11, 8, 57.545, 0.670
11, 9, 57.545, 31.754
11, 10, 57.545, 0.672
11, 11, 57.545, 0.668
11, 12, 0.000, 184.066
11, 13, 0.000, 0.666
11, 14, 0.000, 0.673
11, 15, 0.000, 0.663
11, 16, 0.000, 0.674
11, 17, 0.000, 0.667
11, 18, 0.000, 0.670
11, 19, 0.000, 0.666
11, 20, 0.000, 0.673
11, 21, 0.000, 0.663
11, 22, 0.000, 0.673
11, 23, 0.000, 0.666
11, 24, 0.000, 0.674
11, 25, 0.000, 0.667
11, 26, 0.000, 0.676
11, 27, 0.000, 624.293
11, 28, 0.000, 0.680
11, 29, 0.000, 0.666
11, 30, 0.000, 0.681
11, 31, 0.000, 0.665
11, 32, 0.000, 0.675
11, 33, 0.000, 0.663
11, 34, 0.000, 0.676
11, 35, 0.000, 137.949
11, 36, 0.000, 0.676
11, 37, 0.000, 0.665
11, 38, 0.000, 0.673
11, 39, 0.000, 0.671
11, 40, 0.000, 0.674
11, 41, 0.000, 0.665
11, 42, 0.000, 0.678
11, 43, 0.000, 0.670
11, 44, 0.000, 0.673
11, 45, 0.000, 0.668
11, 46, 0.000, 0.676
11, 47, 0.000, 0.667
11, 48, 0.000, 0.676
11, 49, 0.000, 0.667
11, 50, 0.000, 0.672
11, 51, 0.000, 0.666
11, 52, 0.000, 0.677
11, 53, 0.000, 0.671
11, 54, 0.000, 0.674
11, 55, 0.000, 0.665
11, 56, 0.000, 0.674
11, 57, 0.000, 0.667
11, 58, 0.000, 0.676
11, 59, 0.000, 0.667
11, 60, 0.000, 0.676
11, 61, 0.000, 0.669
11, 62, 0.000, 0.675
11, 63, 0.000, 0.666
11, 64, 0.000, 0.677
11, 65, 0.000, 0.672
11, 66, 0.000, 0.678
11, 67, 0.000, 0.677
11, 68, 0.000, 2280.883
11, 69, 0.000, 0.672
11, 70, 0.000, 0.683
11, 71, 0.000, 0.674
11, 72, 0.000, 0.682
11, 73, 0.000, 0.670
11, 74, 0.000, 0.678
11, 75, 0.000, 0.668
11, 76, 0.000, 0.682
11, 77, 0.000, 0.670
11, 78, 0.000, 195.681
11, 79, 0.000, 0.678
11, 80, 0.000, 0.684
11, 81, 0.000, 0.669
11, 82, 0.000, 0.683
11, 83, 0.000, 0.668
11, 84, 0.000, 0.680
11, 85, 0.000, 0.673
11, 86, 0.000, 0.680
11, 87, 0.000, 0.668
11, 88, 0.000, 0.680
11, 89, 0.000, 0.672
11, 90, 0.000, 0.680
11, 91, 0.000, 0.673
11, 92, 0.000, 0.679
11, 93, 0.000, 0.669
11, 94, 0.000, 0.679
11, 95, 0.000, 0.667
11, 96, 0.000, 0.681
11, 97, 0.000, 0.670
11, 98, 0.000, 0.681
11, 99, 0.000, 0.668
11, 100, 0.000, 0.679
12, 0, 214.308, 0.002
12, 1, 87.748, 0.684
12, 2, 87.748, 0.680
12, 3, 87.748, 22.666
12, 4, 87.748, 0.668
12, 5, 87.748, 0.672
12, 6, 87.748, 29.076
12, 7, 87.748, 0.670
12, 8, 0.000, 111.295
12, 9, 0.000, 0.672
12, 10, 0.000, 0.666
12, 11, 0.000, 0.671
12, 12, 0.000, 0.668
12, 13, 0.000, 0.672
12, 14, 0.000, 0.667
12, 15, 0.000, 0.671
12, 16, 0.000, 265.304
12, 17, 0.000, 0.675
12, 18, 0.000, 0.669
12, 19, 0.000, 0.672
12, 20, 0.000, 0.666
12, 21, 0.000, 432.088
12, 22, 0.000, 0.678
12, 23, 0.000, 0.671
12, 24, 0.000, 0.677
12, 25, 0.000, 0.667
12, 26, 0.000, 0.676
12, 27, 0.000, 0.670
12, 28, 0.000, 0.676
12, 29, 0.000, 0.674
12, 30, 0.000, 64.965
12, 31, 0.000, 0.669
12, 32, 0.000, 0.676
12, 33, 0.000, 0.669
12, 34, 0.000, 0.675
12, 35, 0.000, 0.667
12, 36, 0.000, 0.676
12, 37, 0.000, 0.667
12, 38, 0.000, 0.677
12, 39, 0.000, 0.665
12, 40, 0.000, 0.675
12, 41, 0.000, 0.669
12, 42, 0.000, 0.675
12, 43, 0.000, 0.667
12, 44, 0.000, 0.677
12, 45, 0.000, 0.670
12, 46, 0.000, 0.676
12, 47, 0.000, 0.668
12, 48, 0.000, 0.677
12, 49, 0.000, 1539.874
12, 50, 0.000, 0.676
12, 51, 0.000, 0.670
12, 52, 0.000, 0.676
12, 53, 0.000, 0.675
12, 54, 0.000, 0.679
12, 55, 0.000, 0.666
12, 56, 0.000, 0.674
12, 57, 0.000, 0.674
12, 58, 0.000, 112.823
12, 59, 0.000, 0.673
12, 60, 0.000, 0.679
12, 61, 0.000, 0.675
12, 62, 0.000, 0.677
12, 63, 0.000, 0.674
12, 64, 0.000, 0.677
12, 65, 0.000, 0.671
12, 66, 0.000, 0.676
12, 67, 0.000, 0.672
12, 68, 0.000, 0.678
12, 69, 0.000, 0.673
12, 70, 0.000, 0.680
12, 71, 0.000, 0.670
12, 72, 0.000, 0.677
12, 73, 0.000, 0.670
12, 74, 0.000, 0.675
12, 75, 0.000, 0.668
12, 76, 0.000, 0.677
12, 77, 0.000, 0.668
12, 78, 0.000, 0.677
12, 79, 0.000, 0.669
12, 80, 0.000, 0.676
12, 81, 0.000, 0.670
12, 82, 0.000, 0.676
12, 83, 0.000, 0.669
12, 84, 0.000, 0.678
12, 85, 0.000, 99.320
12, 86, 0.000, 0.679
12, 87, 0.000, 0.671
12, 88, 0.000, 0.678
12, 89, 0.000, 0.673
12, 90, 0.000, 0.679
12, 91, 0.000, 0.672
12, 92, 0.000, 0.678
12, 93, 0.000, 0.670
12, 94, 0.000, 0.679
12, 95, 0.000, 0.671
12, 96, 0.000, 0.677
12, 97, 0.000, 0.669
12, 98, 0.000, 0.680
12, 99, 0.000, 0.670
12, 100, 0.000, 0.678
13, 0, 62.541, 0.002
13, 1, 35.839, 0.684
13, 2, 35.839, 0.677
13, 3, 35.839, 22.303
13, 4, 35.839, 0.670
13, 5, 35.839, 0.671
13, 6, 35.839, 79.062
13, 7, 0.000, 0.668
13, 8, 0.000, 30.530
13, 9, 0.000, 138.045
13, 10, 0.000, 0.671
13, 11, 0.000, 181.008
13, 12, 0.000, 0.677
13, 13, 0.000, 0.672
13, 14, 0.000, 254.669
13, 15, 0.000, 0.672
13, 16, 0.000, 0.682
13, 17, 0.000, 0.673
13, 18, 0.000, 0.679
13, 19, 0.000, 0.668
13, 20, 0.000, 0.677
13, 21, 0.000, 0.671
13, 22, 0.000, 0.676
13, 23, 0.000, 537.988
13, 24, 0.000, 0.677
13, 25, 0.000, 0.670
13, 26, 0.000, 0.678
13, 27, 0.000, 0.673
13, 28, 0.000, 0.681
13, 29, 0.000, 0.664
13, 30, 0.000, 0.675
13, 31, 0.000, 0.672
13, 32, 0.000, 97.420
13, 33, 0.000, 0.668
13, 34, 0.000, 0.679
13, 35, 0.000, 0.671
13, 36, 0.000, 0.676
13, 37, 0.000, 0.669
13, 38, 0.000, 0.679
13, 39, 0.000, 0.671
13, 40, 0.000, 0.676
13, 41, 0.000, 0.669
13, 42, 0.000, 0.676
13, 43, 0.000, 0.670
13, 44, 0.000, 0.679
13, 45, 0.000, 0.668
13, 46, 0.000, 0.676
13, 47, 0.000, 0.670
13, 48, 0.000, 0.677
13, 49, 0.000, 0.673
13, 50, 0.000, 0.675
13, 51, 0.000, 0.669
13, 52, 0.000, 0.678
13, 53, 0.000, 0.668
13, 54, 0.000, 0.676
13, 55, 0.000, 0.673
13, 56, 0.000, 0.678
13, 57, 0.000, 0.667
13, 58, 0.000, 0.674
13, 59, 0.000, 0.673
13, 60, 0.000, 0.677
13, 61, 0.000, 0.670
13, 62, 0.000, 0.676
13, 63, 0.000, 0.674
13, 64, 0.000, 0.677
13, 65, 0.000, 0.667
13, 66, 0.000, 0.679
13, 67, 0.000, 0.672
13, 68, 0.000, 0.678
13, 69, 0.000, 90.087
13, 70, 0.000, 0.677
13, 71, 0.000, 0.669
13, 72, 0.000, 0.676
13, 73, 0.000, 0.671
13, 74, 0.000, 0.677
13, 75, 0.000, 0.670
13, 76, 0.000, 0.679
13, 77, 0.000, 0.672
13, 78, 0.000, 0.681
13, 79, 0.000, 0.668
13, 80, 0.000, 0.676
13, 81, 0.000, 0.670
13, 82, 0.000, 0.679
13, 83, 0.000, 0.673
13, 84, 0.000, 0.675
13, 85, 0.000, 2878.429
13, 86, 0.000, 0.677
13, 87, 0.000, 0.671
13, 88, 0.000, 0.679
13, 89, 0.000, 0.669
13, 90, 0.000, 0.675
13, 91, 0.000, 0.672
13, 92, 0.000, 0.678
13, 93, 0.000, 371.018
13, 94, 0.000, 0.678
13, 95, 0.000, 0.670
13, 96, 0.000, 0.678
13, 97, 0.000, 0.672
13, 98, 0.000, 0.679
13, 99, 0.000, 0.668
13, 100, 0.000, 0.679
14, 0, 101.163, 0.002
14, 1, 4.141, 0.686
14, 2, 4.141, 0.677
14, 3, 4.141, 22.615
14, 4, 4.141, 0.671
14, 5, 4.141, 0.667
14, 6, 4.141, 0.672
14, 7, 4.141, 84.137
14, 8, 4.141, 0.669
14, 9, 0.000, 125.439
14, 10, 0.000, 0.667
14, 11, 0.000, 0.670
14, 12, 0.000, 0.668
14, 13, 0.000, 0.671
14, 14, 0.000, 0.667
14, 15, 0.000, 0.669
14, 16, 0.000, 0.669
14, 17, 0.000, 0.671
14, 18, 0.000, 0.669
14, 19, 0.000, 0.670
14, 20, 0.000, 441.251
14, 21, 0.000, 0.673
14, 22, 0.000, 0.678
14, 23, 0.000, 0.669
14, 24, 0.000, 0.674
14, 25, 0.000, 0.676
14, 26, 0.000, 0.677
14, 27, 0.000, 0.673
14, 28, 0.000, 141.576
14, 29, 0.000, 0.669
14, 30, 0.000, 0.677
14, 31, 0.000, 0.670
14, 32, 0.000, 0.675
14, 33, 0.000, 0.666
14, 34, 0.000, 0.675
14, 35, 0.000, 0.673
14, 36, 0.000, 1071.288
14, 37, 0.000, 0.676
14, 38, 0.000, 0.679
14, 39, 0.000, 0.678
14, 40, 0.000, 0.676
14, 41, 0.000, 0.676
14, 42, 0.000, 0.679
14, 43, 0.000, 0.672
14, 44, 0.000, 129.576
14, 45, 0.000, 0.669
14, 46, 0.000, 0.677
14, 47, 0.000, 0.672
14, 48, 0.000, 0.678
14, 49, 0.000, 0.669
14, 50, 0.000, 0.676
14, 51, 0.000, 0.667
14, 52, 0.000, 0.677
14, 53, 0.000, 0.667
14, 54, 0.000, 0.677
14, 55, 0.000, 0.671
14, 56, 0.000, 0.674
14, 57, 0.000, 0.674
14, 58, 0.000, 0.676
14, 59, 0.000, 0.670
14, 60, 0.000, 0.676
14, 61, 0.000, 0.673
14, 62, 0.000, 0.676
14, 63, 0.000, 0.670
14, 64, 0.000, 0.677
14, 65, 0.000, 0.671
14, 66, 0.000, 0.677
14, 67, 0.000, 0.669
14, 68, 0.000, 0.678
14, 69, 0.000, 0.670
14, 70, 0.000, 0.675
14, 71, 0.000, 0.670
14, 72, 0.000, 0.677
14, 73, 0.000, 0.672
14, 74, 0.000, 0.676
14, 75, 0.000, 89.887
14, 76, 0.000, 0.679
14, 77, 0.000, 0.672
14, 78, 0.000, 0.676
14, 79, 0.000, 0.674
14, 80, 0.000, 0.675
14, 81, 0.000, 0.672
14, 82, 0.000, 0.674
14, 83, 0.000, 0.669
14, 84, 0.000, 0.677
14, 85, 0.000, 0.671
14, 86, 0.000, 0.676
14, 87, 0.000, 0.673
14, 88, 0.000, 0.678
14, 89, 0.000, 0.668
14, 90, 0.000, 0.678
14, 91, 0.000, 0.669
14, 92, 0.000, 0.678
14, 93, 0.000, 0.672
14, 94, 0.000, 0.678
14, 95, 0.000, 0.670
14, 96, 0.000, 0.679
14, 97, 0.000, 0.675
14, 98, 0.000, 0.680
14, 99, 0.000, 0.669
14, 100, 0.000, 0.677
15, 0, 195.261, 0.002
15, 1, 110.291, 0.684
15, 2, 84.970, 36.951
15, 3, 84.970, 0.676
15, 4, 0.000, 56.965
15, 5, 0.000, 0.664
15, 6, 0.000, 0.671
15, 7, 0.000, 0.672
15, 8, 0.000, 42.385
15, 9, 0.000, 0.670
15, 10, 0.000, 0.670
15, 11, 0.000, 0.673
15, 12, 0.000, 0.671
15, 13, 0.000, 0.667
15, 14, 0.000, 0.670
15, 15, 0.000, 0.666
15, 16, 0.000, 0.670
15, 17, 0.000, 29.026
15, 18, 0.000, 0.673
15, 19, 0.000, 0.669
15, 20, 0.000, 0.671
15, 21, 0.000, 0.671
15, 22, 0.000, 0.673
15, 23, 0.000, 0.671
15, 24, 0.000, 523.460
15, 25, 0.000, 0.675
15, 26, 0.000, 0.680
15, 27, 0.000, 0.669
15, 28, 0.000, 0.679
15, 29, 0.000, 0.669
15, 30, 0.000, 0.680
15, 31, 0.000, 0.670
15, 32, 0.000, 146.280
15, 33, 0.000, 0.672
15, 34, 0.000, 0.677
15, 35, 0.000, 0.669
15, 36, 0.000, 0.682
15, 37, 0.000, 0.667
15, 38, 0.000, 0.679
15, 39, 0.000, 0.673
15, 40, 0.000, 0.679
15, 41, 0.000, 0.667
15, 42, 0.000, 0.680
15, 43, 0.000, 1341.372
15, 44, 0.000, 0.680
15, 45, 0.000, 0.674
15, 46, 0.000, 0.680
15, 47, 0.000, 0.671
15, 48, 0.000, 0.680
15, 49, 0.000, 157.047
15, 50, 0.000, 0.682
15, 51, 0.000, 0.669
15, 52, 0.000, 0.683
15, 53, 0.000, 0.670
15, 54, 0.000, 0.680
15, 55, 0.000, 0.674
15, 56, 0.000, 0.680
15, 57, 0.000, 0.668
15, 58, 0.000, 0.681
15, 59, 0.000, 0.671
15, 60, 0.000, 0.681
15, 61, 0.000, 0.670
15, 62, 0.000, 0.682
15, 63, 0.000, 0.678
15, 64, 0.000, 0.682
15, 65, 0.000, 0.671
15, 66, 0.000, 0.682
15, 67, 0.000, 0.673
15, 68, 0.000, 0.681
15, 69, 0.000, 0.671
15, 70, 0.000, 0.682
15, 71, 0.000, 123.685
15, 72, 0.000, 0.681
15, 73, 0.000, 0.671
15, 74, 0.000, 0.683
15, 75, 0.000, 0.673
15, 76, 0.000, 0.682
15, 77, 0.000, 0.670
15, 78, 0.000, 0.682
15, 79, 0.000, 0.674
15, 80, 0.000, 0.683
15, 81, 0.000, 0.669
15, 82, 0.000, 0.681
15, 83, 0.000, 0.675
15, 84, 0.000, 0.684
15, 85, 0.000, 0.672
15, 86, 0.000, 0.681
15, 87, 0.000, 0.666
15, 88, 0.000, 0.682
15, 89, 0.000, 0.668
15, 90, 0.000, 0.686
15, 91, 0.000, 0.668
15, 92, 0.000, 0.680
15, 93, 0.000, 0.669
15, 94, 0.000, 0.682
15, 95, 0.000, 0.672
15, 96, 0.000, 0.682
15, 97, 0.000, 0.673
15, 98, 0.000, 0.681
15, 99, 0.000, 0.674
15, 100, 0.000, 0.682
16, 0, 200.964, 0.002
16, 1, 101.380, 0.683
16, 2, 101.380, 0.680
16, 3, 101.380, 23.109
16, 4, 101.380, 0.669
16, 5, 101.380, 0.674
16, 6, 101.380, 0.669
16, 7, 101.380, 42.217
16, 8, 101.380, 0.670
16, 9, 101.380, 129.603
16, 10, 20.656, 146.904
16, 11, 20.656, 0.677
16, 12, 20.656, 0.680
16, 13, 20.656, 0.674
16, 14, 0.000, 241.134
16, 15, 0.000, 0.673
16, 16, 0.000, 0.683
16, 17, 0.000, 0.670
16, 18, 0.000, 0.680
16, 19, 0.000, 0.671
16, 20, 0.000, 0.679
16, 21, 0.000, 0.672
16, 22, 0.000, 0.679
16, 23, 0.000, 0.666
16, 24, 0.000, 0.679
16, 25, 0.000, 0.667
16, 26, 0.000, 0.680
16, 27, 0.000, 0.674
16, 28, 0.000, 0.679
16, 29, 0.000, 0.669
16, 30, 0.000, 0.678
16, 31, 0.000, 0.668
16, 32, 0.000, 0.680
16, 33, 0.000, 0.669
16, 34, 0.000, 0.681
16, 35, 0.000, 0.670
16, 36, 0.000, 0.679
16, 37, 0.000, 0.670
16, 38, 0.000, 0.679
16, 39, 0.000, 0.669
16, 40, 0.000, 0.682
16, 41, 0.000, 0.670
16, 42, 0.000, 0.681
16, 43, 0.000, 0.674
16, 44, 0.000, 0.679
16, 45, 0.000, 0.669
16, 46, 0.000, 0.681
16, 47, 0.000, 0.668
16, 48, 0.000, 0.684
16, 49, 0.000, 0.670
16, 50, 0.000, 0.681
16, 51, 0.000, 0.673
16, 52, 0.000, 0.681
16, 53, 0.000, 0.673
16, 54, 0.000, 0.681
16, 55, 0.000, 0.671
16, 56, 0.000, 0.678
16, 57, 0.000, 0.674
16, 58, 0.000, 0.679
16, 59, 0.000, 0.674
16, 60, 0.000, 0.682
16, 61, 0.000, 0.671
16, 62, 0.000, 0.682
16, 63, 0.000, 0.672
16, 64, 0.000, 0.683
16, 65, 0.000, 0.673
16, 66, 0.000, 0.682
16, 67, 0.000, 0.667
16, 68, 0.000, 0.682
16, 69, 0.000, 0.670
16, 70, 0.000, 0.683
16, 71, 0.000, 0.675
16, 72, 0.000, 0.682
16, 73, 0.000, 0.670
16, 74, 0.000, 0.679
16, 75, 0.000, 0.669
16, 76, 0.000, 0.685
16, 77, 0.000, 0.671
16, 78, 0.000, 0.681
16, 79, 0.000, 0.672
16, 80, 0.000, 0.682
16, 81, 0.000, 0.669
16, 82, 0.000, 0.681
16, 83, 0.000, 0.671
16, 84, 0.000, 0.682
16, 85, 0.000, 0.674
16, 86, 0.000, 0.682
16, 87, 0.000, 0.674
16, 88, 0.000, 0.679
16, 89, 0.000, 0.674
16, 90, 0.000, 0.681
16, 91, 0.000, 0.672
16, 92, 0.000, 0.681
16, 93, 0.000, 0.671
16, 94, 0.000, 0.682
16, 95, 0.000, 0.672
16, 96, 0.000, 0.680
16, 97, 0.000, 0.671
16, 98, 0.000, 0.680
16, 99, 0.000, 0.673
16, 100, 0.000, 0.681
17, 0, 141.789, 0.002
17, 1, 90.802, 0.683
17, 2, 90.802, 0.677
17, 3, 48.159, 46.816
17, 4, 48.159, 0.672
17, 5, 48.159, 0.671
17, 6, 48.159, 0.674
17, 7, 48.159, 35.525
17, 8, 48.159, 0.671
17, 9, 48.159, 0.670
17, 10, 7.304, 144.503
17, 11, 7.304, 0.673
17, 12, 7.304, 0.683
17, 13, 0.000, 210.143
17, 14, 0.000, 0.683
17, 15, 0.000, 0.674
17, 16, 0.000, 0.681
17, 17, 0.000, 0.670
17, 18, 0.000, 0.677
17, 19, 0.000, 0.669
17, 20, 0.000, 0.680
17, 21, 0.000, 0.674
17, 22, 0.000, 0.680
17, 23, 0.000, 0.670
17, 24, 0.000, 0.678
17, 25, 0.000, 0.668
17, 26, 0.000, 0.678
17, 27, 0.000, 0.669
17, 28, 0.000, 0.678
17, 29, 0.000, 0.666
17, 30, 0.000, 0.678
17, 31, 0.000, 0.668
17, 32, 0.000, 0.679
17, 33, 0.000, 0.673
17, 34, 0.000, 0.680
17, 35, 0.000, 0.670
17, 36, 0.000, 0.680
17, 37, 0.000, 0.672
17, 38, 0.000, 0.679
17, 39, 0.000, 0.673
17, 40, 0.000, 0.680
17, 41, 0.000, 0.673
17, 42, 0.000, 0.680
17, 43, 0.000, 0.669
17, 44, 0.000, 0.680
17, 45, 0.000, 0.669
17, 46, 0.000, 0.679
17, 47, 0.000, 0.671
17, 48, 0.000, 0.682
17, 49, 0.000, 0.672
17, 50, 0.000, 0.681
17, 51, 0.000, 0.668
17, 52, 0.000, 0.682
17, 53, 0.000, 0.672
17, 54, 0.000, 0.677
17, 55, 0.000, 0.667
17, 56, 0.000, 0.681
17, 57, 0.000, 0.670
17, 58, 0.000, 0.681
17, 59, 0.000, 0.669
17, 60, 0.000, 0.679
17, 61, 0.000, 0.670
17, 62, 0.000, 0.682
17, 63, 0.000, 0.672
17, 64, 0.000, 0.681
17, 65, 0.000, 0.675
17, 66, 0.000, 0.680
17, 67, 0.000, 0.672
17, 68, 0.000, 0.683
17, 69, 0.000, 0.673
17, 70, 0.000, 0.683
17, 71, 0.000, 0.671
17, 72, 0.000, 0.679
17, 73, 0.000, 0.668
17, 74, 0.000, 0.681
17, 75, 0.000, 0.671
17, 76, 0.000, 0.680
17, 77, 0.000, 0.671
17, 78, 0.000, 0.681
17, 79, 0.000, 0.672
17, 80, 0.000, 0.680
17, 81, 0.000, 0.669
17, 82, 0.000, 0.681
17, 83, 0.000, 0.669
17, 84, 0.000, 0.682
17, 85, 0.000, 0.672
17, 86, 0.000, 0.681
17, 87, 0.000, 0.670
17, 88, 0.000, 0.683
17, 89, 0.000, 0.670
17, 90, 0.000, 0.682
17, 91, 0.000, 0.670
17, 92, 0.000, 0.685
17, 93, 0.000, 0.674
17, 94, 0.000, 0.679
17, 95, 0.000, 0.671
17, 96, 0.000, 0.681
17, 97, 0.000, 0.674
17, 98, 0.000, 0.681
17, 99, 0.000, 0.671
17, 100, 0.000, 0.681
18, 0, 98.517, 0.002
18, 1, 80.448, 0.685
18, 2, 73.274, 35.623
18, 3, 48.928, 0.671
18, 4, 48.928, 29.855
18, 5, 48.928, 0.670
18, 6, 48.928, 38.508
18, 7, 20.877, 113.555
18, 8, 20.877, 130.988
18, 9, 20.877, 164.417
18, 10, 0.000, 199.148
18, 11, 0.000, 0.673
18, 12, 0.000, 0.681
18, 13, 0.000, 0.668
18, 14, 0.000, 0.679
18, 15, 0.000, 0.669
18, 16, 0.000, 0.682
18, 17, 0.000, 0.673
18, 18, 0.000, 0.679
18, 19, 0.000, 0.670
18, 20, 0.000, 0.680
18, 21, 0.000, 510.274
18, 22, 0.000, 0.679
18, 23, 0.000, 0.672
18, 24, 0.000, 0.682
18, 25, 0.000, 0.670
18, 26, 0.000, 0.679
18, 27, 0.000, 0.671
18, 28, 0.000, 0.680
18, 29, 0.000, 0.673
18, 30, 0.000, 76.318
18, 31, 0.000, 0.671
18, 32, 0.000, 0.684
18, 33, 0.000, 0.667
18, 34, 0.000, 0.680
18, 35, 0.000, 0.672
18, 36, 0.000, 0.681
18, 37, 0.000, 0.672
18, 38, 0.000, 0.682
18, 39, 0.000, 0.669
18, 40, 0.000, 0.681
18, 41, 0.000, 0.674
18, 42, 0.000, 0.683
18, 43, 0.000, 0.671
18, 44, 0.000, 0.681
18, 45, 0.000, 0.668
18, 46, 0.000, 0.680
18, 47, 0.000, 0.671
18, 48, 0.000, 0.678
18, 49, 0.000, 0.675
18, 50, 0.000, 0.683
18, 51, 0.000, 0.666
18, 52, 0.000, 0.682
18, 53, 0.000, 0.671
18, 54, 0.000, 0.680
18, 55, 0.000, 0.669
18, 56, 0.000, 0.681
18, 57, 0.000, 0.669
18, 58, 0.000, 0.681
18, 59, 0.000, 0.666
18, 60, 0.000, 0.679
18, 61, 0.000, 0.673
18, 62, 0.000, 0.681
18, 63, 0.000, 0.668
18, 64, 0.000, 0.677
18, 65, 0.000, 0.672
18, 66, 0.000, 0.681
18, 67, 0.000, 0.673
18, 68, 0.000, 0.680
18, 69, 0.000, 0.672
18, 70, 0.000, 0.681
18, 71, 0.000, 0.673
18, 72, 0.000, 0.681
18, 73, 0.000, 0.670
18, 74, 0.000, 85.281
18, 75, 0.000, 0.674
18, 76, 0.000, 0.682
18, 77, 0.000, 0.671
18, 78, 0.000, 0.683
18, 79, 0.000, 0.672
18, 80, 0.000, 0.680
18, 81, 0.000, 0.672
18, 82, 0.000, 0.683
18, 83, 0.000, 0.675
18, 84, 0.000, 0.682
18, 85, 0.000, 0.673
18, 86, 0.000, 0.682
18, 87, 0.000, 0.675
18, 88, 0.000, 0.682
18, 89, 0.000, 0.674
18, 90, 0.000, 0.684
18, 91, 0.000, 0.673
18, 92, 0.000, 0.682
18, 93, 0.000, 0.673
18, 94, 0.000, 0.684
18, 95, 0.000, 0.674
18, 96, 0.000, 0.681
18, 97, 0.000, 0.673
18, 98, 0.000, 0.685
18, 99, 0.000, 0.672
18, 100, 0.000, 0.682
19, 0, 185.747, 0.002
19, 1, 83.621, 0.684
19, 2, 83.621, 0.680
19, 3, 83.621, 22.539
19, 4, 22.372, 0.672
19, 5, 22.372, 0.666
19, 6, 22.372, 85.864
19, 7, 22.372, 0.671
19, 8, 22.372, 0.669
19, 9, 22.372, 0.672
19, 10, 22.372, 0.668
19, 11, 22.372, 0.668
19, 12, 22.372, 171.696
19, 13, 22.372, 0.677
19, 14, 0.000, 233.022
19, 15, 0.000, 239.091
19, 16, 0.000, 0.680
19, 17, 0.000, 374.509
19, 18, 0.000, 0.682
19, 19, 0.000, 0.670
19, 20, 0.000, 0.680
19, 21, 0.000, 0.671
19, 22, 0.000, 0.681
19, 23, 0.000, 615.622
19, 24, 0.000, 0.680
19, 25, 0.000, 0.670
19, 26, 0.000, 0.679
19, 27, 0.000, 0.670
19, 28, 0.000, 0.679
19, 29, 0.000, 0.671
19, 30, 0.000, 158.619
19, 31, 0.000, 0.678
19, 32, 0.000, 0.680
19, 33, 0.000, 0.669
19, 34, 0.000, 0.681
19, 35, 0.000, 0.669
19, 36, 0.000, 0.679
19, 37, 0.000, 0.672
19, 38, 0.000, 0.682
19, 39, 0.000, 0.671
19, 40, 0.000, 0.682
19, 41, 0.000, 0.673
19, 42, 0.000, 0.681
19, 43, 0.000, 0.669
19, 44, 0.000, 0.682
