Run, Query, Loss, Time
10, 22, 0.000, 0.037
10, 23, 0.000, 292.865
10, 24, 0.000, 0.037
10, 25, 0.000, 0.036
10, 26, 0.000, 0.036
10, 27, 0.000, 0.035
10, 28, 0.000, 0.036
10, 29, 0.000, 0.037
10, 30, 0.000, 0.036
10, 31, 0.000, 0.037
10, 32, 0.000, 0.037
10, 33, 0.000, 539.010
10, 34, 0.000, 0.036
10, 35, 0.000, 0.037
10, 36, 0.000, 0.036
10, 37, 0.000, 0.036
10, 38, 0.000, 0.037
10, 39, 0.000, 85.068
10, 40, 0.000, 0.037
10, 41, 0.000, 0.048
10, 42, 0.000, 0.037
10, 43, 0.000, 0.036
10, 44, 0.000, 0.037
10, 45, 0.000, 0.047
10, 46, 0.000, 0.037
10, 47, 0.000, 0.037
10, 48, 0.000, 906.132
10, 49, 0.000, 934.770
10, 50, 0.000, 0.036
10, 51, 0.000, 0.036
10, 52, 0.000, 0.037
10, 53, 0.000, 0.037
10, 54, 0.000, 0.036
10, 55, 0.000, 453.087
10, 56, 0.000, 0.037
10, 57, 0.000, 0.036
10, 58, 0.000, 0.036
10, 59, 0.000, 0.036
10, 60, 0.000, 0.048
10, 61, 0.000, 0.036
10, 62, 0.000, 0.036
10, 63, 0.000, 0.036
10, 64, 0.000, 212.426
10, 65, 0.000, 0.036
10, 66, 0.000, 0.036
10, 67, 0.000, 0.037
10, 68, 0.000, 0.036
10, 69, 0.000, 0.036
10, 70, 0.000, 0.037
10, 71, 0.000, 0.037
10, 72, 0.000, 0.036
10, 73, 0.000, 0.037
10, 74, 0.000, 0.036
10, 75, 0.000, 0.036
10, 76, 0.000, 0.037
10, 77, 0.000, 0.037
10, 78, 0.000, 147.144
10, 79, 0.000, 0.036
10, 80, 0.000, 0.037
10, 81, 0.000, 0.037
10, 82, 0.000, 0.036
10, 83, 0.000, 0.037
10, 84, 0.000, 0.037
10, 85, 0.000, 0.036
10, 86, 0.000, 0.048
10, 87, 0.000, 0.037
10, 88, 0.000, 0.049
10, 89, 0.000, 0.036
10, 90, 0.000, 0.036
10, 91, 0.000, 0.037
10, 92, 0.000, 0.036
10, 93, 0.000, 0.036
10, 94, 0.000, 0.037
10, 95, 0.000, 0.036
10, 96, 0.000, 0.036
10, 97, 0.000, 0.036
10, 98, 0.000, 0.036
10, 99, 0.000, 0.036
10, 100, 0.000, 0.036
11, 0, 148.363, 0.002
11, 1, 23.640, 0.037
11, 2, 23.640, 0.037
11, 3, 0.000, 27.884
11, 4, 0.000, 0.035
11, 5, 0.000, 0.036
11, 6, 0.000, 59.262
11, 7, 0.000, 0.035
11, 8, 0.000, 0.037
11, 9, 0.000, 0.036
11, 10, 0.000, 89.276
11, 11, 0.000, 0.036
11, 12, 0.000, 0.037
11, 13, 0.000, 0.036
11, 14, 0.000, 0.037
11, 15, 0.000, 0.036
11, 16, 0.000, 0.036
11, 17, 0.000, 0.036
11, 18, 0.000, 0.035
11, 19, 0.000, 0.036
11, 20, 0.000, 0.036
11, 21, 0.000, 0.035
11, 22, 0.000, 276.586
11, 23, 0.000, 333.612
11, 24, 0.000, 0.036
11, 25, 0.000, 0.037
11, 26, 0.000, 0.036
11, 27, 0.000, 0.037
11, 28, 0.000, 206.245
11, 29, 0.000, 0.036
11, 30, 0.000, 0.036
11, 31, 0.000, 0.036
11, 32, 0.000, 0.036
11, 33, 0.000, 0.037
11, 34, 0.000, 0.037
11, 35, 0.000, 0.036
11, 36, 0.000, 0.037
11, 37, 0.000, 0.036
11, 38, 0.000, 0.036
11, 39, 0.000, 44.672
11, 40, 0.000, 0.036
11, 41, 0.000, 0.037
11, 42, 0.000, 0.036
11, 43, 0.000, 0.037
11, 44, 0.000, 0.036
11, 45, 0.000, 0.037
11, 46, 0.000, 0.035
11, 47, 0.000, 0.037
11, 48, 0.000, 0.036
11, 49, 0.000, 0.036
11, 50, 0.000, 0.036
11, 51, 0.000, 0.036
11, 52, 0.000, 0.036
11, 53, 0.000, 0.036
11, 54, 0.000, 0.036
11, 55, 0.000, 0.036
11, 56, 0.000, 0.036
11, 57, 0.000, 0.036
11, 58, 0.000, 0.035
11, 59, 0.000, 0.036
11, 60, 0.000, 0.036
11, 61, 0.000, 0.037
11, 62, 0.000, 0.037
11, 63, 0.000, 0.037
11, 64, 0.000, 0.036
11, 65, 0.000, 0.036
11, 66, 0.000, 400.366
11, 67, 0.000, 0.036
11, 68, 0.000, 0.037
11, 69, 0.000, 0.036
11, 70, 0.000, 0.037
11, 71, 0.000, 0.036
11, 72, 0.000, 0.036
11, 73, 0.000, 0.036
11, 74, 0.000, 0.037
11, 75, 0.000, 0.037
11, 76, 0.000, 0.037
11, 77, 0.000, 0.037
11, 78, 0.000, 0.037
11, 79, 0.000, 0.036
11, 80, 0.000, 0.037
11, 81, 0.000, 0.036
11, 82, 0.000, 0.036
11, 83, 0.000, 0.036
11, 84, 0.000, 0.037
11, 85, 0.000, 0.036
11, 86, 0.000, 0.036
11, 87, 0.000, 0.036
11, 88, 0.000, 0.037
11, 89, 0.000, 0.036
11, 90, 0.000, 0.037
11, 91, 0.000, 0.037
11, 92, 0.000, 0.037
11, 93, 0.000, 0.036
11, 94, 0.000, 69.318
11, 95, 0.000, 0.036
11, 96, 0.000, 0.037
11, 97, 0.000, 0.036
11, 98, 0.000, 0.036
11, 99, 0.000, 0.037
11, 100, 0.000, 0.036
12, 0, 214.308, 0.002
12, 1, 126.560, 0.037
12, 2, 126.560, 0.037
12, 3, 34.964, 34.104
12, 4, 34.964, 0.035
12, 5, 34.964, 0.036
12, 6, 34.964, 0.048
12, 7, 8.858, 56.961
12, 8, 8.858, 0.036
12, 9, 0.000, 98.971
12, 10, 0.000, 0.035
12, 11, 0.000, 0.037
12, 12, 0.000, 0.037
12, 13, 0.000, 0.036
12, 14, 0.000, 103.457
12, 15, 0.000, 0.035
12, 16, 0.000, 34.089
12, 17, 0.000, 0.036
12, 18, 0.000, 0.036
12, 19, 0.000, 0.037
12, 20, 0.000, 0.036
12, 21, 0.000, 0.036
12, 22, 0.000, 0.036
12, 23, 0.000, 281.422
12, 24, 0.000, 0.037
12, 25, 0.000, 0.036
12, 26, 0.000, 0.036
12, 27, 0.000, 0.036
12, 28, 0.000, 0.036
12, 29, 0.000, 0.036
12, 30, 0.000, 0.037
12, 31, 0.000, 0.036
12, 32, 0.000, 0.037
12, 33, 0.000, 543.330
12, 34, 0.000, 0.036
12, 35, 0.000, 0.036
12, 36, 0.000, 0.036
12, 37, 0.000, 0.036
12, 38, 0.000, 0.036
12, 39, 0.000, 0.037
12, 40, 0.000, 0.036
12, 41, 0.000, 0.036
12, 42, 0.000, 0.037
12, 43, 0.000, 0.036
12, 44, 0.000, 0.036
12, 45, 0.000, 0.037
12, 46, 0.000, 0.036
12, 47, 0.000, 0.036
12, 48, 0.000, 0.037
12, 49, 0.000, 0.037
12, 50, 0.000, 0.036
12, 51, 0.000, 0.036
12, 52, 0.000, 0.037
12, 53, 0.000, 0.036
12, 54, 0.000, 0.035
12, 55, 0.000, 0.037
12, 56, 0.000, 38.721
12, 57, 0.000, 0.036
12, 58, 0.000, 0.037
12, 59, 0.000, 0.036
12, 60, 0.000, 0.036
12, 61, 0.000, 0.037
12, 62, 0.000, 0.037
12, 63, 0.000, 0.037
12, 64, 0.000, 0.036
12, 65, 0.000, 0.037
12, 66, 0.000, 0.037
12, 67, 0.000, 0.037
12, 68, 0.000, 0.037
12, 69, 0.000, 51.519
12, 70, 0.000, 0.037
12, 71, 0.000, 0.037
12, 72, 0.000, 0.036
12, 73, 0.000, 0.037
12, 74, 0.000, 0.036
12, 75, 0.000, 0.037
12, 76, 0.000, 0.036
12, 77, 0.000, 0.037
12, 78, 0.000, 0.037
12, 79, 0.000, 0.037
12, 80, 0.000, 0.047
12, 81, 0.000, 0.039
12, 82, 0.000, 0.037
12, 83, 0.000, 0.036
12, 84, 0.000, 0.037
12, 85, 0.000, 0.037
12, 86, 0.000, 0.036
12, 87, 0.000, 0.037
12, 88, 0.000, 0.036
12, 89, 0.000, 0.037
12, 90, 0.000, 0.037
12, 91, 0.000, 0.037
12, 92, 0.000, 0.037
12, 93, 0.000, 0.037
12, 94, 0.000, 0.037
12, 95, 0.000, 0.037
12, 96, 0.000, 0.037
12, 97, 0.000, 0.037
12, 98, 0.000, 0.036
12, 99, 0.000, 0.037
12, 100, 0.000, 0.037
13, 0, 62.541, 0.002
13, 1, 62.541, 0.037
13, 2, 62.541, 27.186
13, 3, 62.541, 0.035
13, 4, 26.703, 41.923
13, 5, 26.703, 0.035
13, 6, 26.703, 0.037
13, 7, 8.754, 82.100
13, 8, 8.754, 0.057
13, 9, 0.000, 73.749
13, 10, 0.000, 0.036
13, 11, 0.000, 0.049
13, 12, 0.000, 98.067
13, 13, 0.000, 0.036
13, 14, 0.000, 0.037
13, 15, 0.000, 0.036
13, 16, 0.000, 0.036
13, 17, 0.000, 207.790
13, 18, 0.000, 0.036
13, 19, 0.000, 0.036
13, 20, 0.000, 0.036
13, 21, 0.000, 272.066
13, 22, 0.000, 0.037
13, 23, 0.000, 0.037
13, 24, 0.000, 0.037
13, 25, 0.000, 0.037
13, 26, 0.000, 0.037
13, 27, 0.000, 0.036
13, 28, 0.000, 398.964
13, 29, 0.000, 0.036
13, 30, 0.000, 0.037
13, 31, 0.000, 0.036
13, 32, 0.000, 0.037
13, 33, 0.000, 0.036
13, 34, 0.000, 0.036
13, 35, 0.000, 0.036
13, 36, 0.000, 0.036
13, 37, 0.000, 104.012
13, 38, 0.000, 0.048
13, 39, 0.000, 0.049
13, 40, 0.000, 0.037
13, 41, 0.000, 0.036
13, 42, 0.000, 0.036
13, 43, 0.000, 0.037
13, 44, 0.000, 0.037
13, 45, 0.000, 0.037
13, 46, 0.000, 0.036
13, 47, 0.000, 0.036
13, 48, 0.000, 0.037
13, 49, 0.000, 0.036
13, 50, 0.000, 0.036
13, 51, 0.000, 0.037
13, 52, 0.000, 0.037
13, 53, 0.000, 0.037
13, 54, 0.000, 0.037
13, 55, 0.000, 0.036
13, 56, 0.000, 0.048
13, 57, 0.000, 0.037
13, 58, 0.000, 0.038
13, 59, 0.000, 0.036
13, 60, 0.000, 0.037
13, 61, 0.000, 0.037
13, 62, 0.000, 0.037
13, 63, 0.000, 0.037
13, 64, 0.000, 0.037
13, 65, 0.000, 0.037
13, 66, 0.000, 47.575
13, 67, 0.000, 0.036
13, 68, 0.000, 0.036
13, 69, 0.000, 0.037
13, 70, 0.000, 0.035
13, 71, 0.000, 0.036
13, 72, 0.000, 0.036
13, 73, 0.000, 0.036
13, 74, 0.000, 0.036
13, 75, 0.000, 0.036
13, 76, 0.000, 0.037
13, 77, 0.000, 0.036
13, 78, 0.000, 0.036
13, 79, 0.000, 0.036
13, 80, 0.000, 0.037
13, 81, 0.000, 0.036
13, 82, 0.000, 0.036
13, 83, 0.000, 0.036
13, 84, 0.000, 0.037
13, 85, 0.000, 0.036
13, 86, 0.000, 0.037
13, 87, 0.000, 0.036
13, 88, 0.000, 0.037
13, 89, 0.000, 0.037
13, 90, 0.000, 0.036
13, 91, 0.000, 0.037
13, 92, 0.000, 0.037
13, 93, 0.000, 0.037
13, 94, 0.000, 0.037
13, 95, 0.000, 0.037
13, 96, 0.000, 0.036
13, 97, 0.000, 0.037
13, 98, 0.000, 0.037
13, 99, 0.000, 0.037
13, 100, 0.000, 0.037
14, 0, 101.163, 0.002
14, 1, 4.141, 0.037
14, 2, 4.141, 0.037
14, 3, 4.141, 33.809
14, 4, 4.141, 0.046
14, 5, 4.141, 0.048
14, 6, 4.141, 0.036
14, 7, 4.141, 77.349
14, 8, 4.141, 92.209
14, 9, 4.141, 0.037
14, 10, 4.141, 0.050
14, 11, 4.141, 0.038
14, 12, 4.141, 121.585
14, 13, 4.141, 0.035
14, 14, 4.141, 0.036
14, 15, 4.141, 0.036
14, 16, 4.141, 247.514
14, 17, 4.141, 0.054
14, 18, 4.141, 0.040
14, 19, 4.141, 144.320
14, 20, 0.000, 335.398
14, 21, 0.000, 0.042
14, 22, 0.000, 0.045
14, 23, 0.000, 0.062
14, 24, 0.000, 0.048
14, 25, 0.000, 0.046
14, 26, 0.000, 0.053
14, 27, 0.000, 0.047
14, 28, 0.000, 0.047
14, 29, 0.000, 69.598
14, 30, 0.000, 0.044
14, 31, 0.000, 0.036
14, 32, 0.000, 0.036
14, 33, 0.000, 0.036
14, 34, 0.000, 0.036
14, 35, 0.000, 0.036
14, 36, 0.000, 0.036
14, 37, 0.000, 0.036
14, 38, 0.000, 0.036
14, 39, 0.000, 0.036
14, 40, 0.000, 0.036
14, 41, 0.000, 0.036
14, 42, 0.000, 0.049
14, 43, 0.000, 79.468
14, 44, 0.000, 0.046
14, 45, 0.000, 0.049
14, 46, 0.000, 0.041
14, 47, 0.000, 0.056
14, 48, 0.000, 0.053
14, 49, 0.000, 0.057
14, 50, 0.000, 0.050
14, 51, 0.000, 0.051
14, 52, 0.000, 0.058
14, 53, 0.000, 0.046
14, 54, 0.000, 0.057
14, 55, 0.000, 0.057
14, 56, 0.000, 0.080
14, 57, 0.000, 0.041
14, 58, 0.000, 0.045
14, 59, 0.000, 0.047
14, 60, 0.000, 0.043
14, 61, 0.000, 0.048
14, 62, 0.000, 0.051
14, 63, 0.000, 0.067
14, 64, 0.000, 0.052
14, 65, 0.000, 0.066
14, 66, 0.000, 0.048
14, 67, 0.000, 0.048
14, 68, 0.000, 0.045
14, 69, 0.000, 0.047
14, 70, 0.000, 0.046
14, 71, 0.000, 0.053
14, 72, 0.000, 0.053
14, 73, 0.000, 0.053
14, 74, 0.000, 0.044
14, 75, 0.000, 0.048
14, 76, 0.000, 0.042
14, 77, 0.000, 0.044
14, 78, 0.000, 0.042
14, 79, 0.000, 96.749
14, 80, 0.000, 0.040
14, 81, 0.000, 0.039
14, 82, 0.000, 0.050
14, 83, 0.000, 0.048
14, 84, 0.000, 0.047
14, 85, 0.000, 0.040
14, 86, 0.000, 0.054
14, 87, 0.000, 0.044
14, 88, 0.000, 0.040
14, 89, 0.000, 0.040
14, 90, 0.000, 0.040
14, 91, 0.000, 0.040
14, 92, 0.000, 0.047
14, 93, 0.000, 0.043
14, 94, 0.000, 0.048
14, 95, 0.000, 0.041
14, 96, 0.000, 1957.400
14, 97, 0.000, 0.037
14, 98, 0.000, 0.036
14, 99, 0.000, 0.036
14, 100, 0.000, 0.036
15, 0, 195.261, 0.002
15, 1, 110.291, 0.049
15, 2, 48.129, 29.527
15, 3, 48.129, 0.035
15, 4, 48.129, 0.037
15, 5, 48.129, 0.037
15, 6, 48.129, 0.048
15, 7, 0.000, 32.950
15, 8, 0.000, 0.036
15, 9, 0.000, 0.036
15, 10, 0.000, 0.036
15, 11, 0.000, 0.036
15, 12, 0.000, 0.036
15, 13, 0.000, 0.036
15, 14, 0.000, 117.093
15, 15, 0.000, 0.036
15, 16, 0.000, 0.036
15, 17, 0.000, 0.036
15, 18, 0.000, 0.036
15, 19, 0.000, 0.036
15, 20, 0.000, 0.036
15, 21, 0.000, 0.037
15, 22, 0.000, 0.037
15, 23, 0.000, 0.036
15, 24, 0.000, 0.036
15, 25, 0.000, 0.036
15, 26, 0.000, 305.589
15, 27, 0.000, 0.037
15, 28, 0.000, 0.037
15, 29, 0.000, 0.037
15, 30, 0.000, 0.037
15, 31, 0.000, 0.037
15, 32, 0.000, 0.036
15, 33, 0.000, 0.036
15, 34, 0.000, 0.037
15, 35, 0.000, 0.036
15, 36, 0.000, 0.036
15, 37, 0.000, 0.036
15, 38, 0.000, 0.036
15, 39, 0.000, 106.297
15, 40, 0.000, 644.195
15, 41, 0.000, 0.037
15, 42, 0.000, 0.049
15, 43, 0.000, 0.049
15, 44, 0.000, 0.049
15, 45, 0.000, 0.037
15, 46, 0.000, 0.036
15, 47, 0.000, 123.024
15, 48, 0.000, 0.049
15, 49, 0.000, 0.037
15, 50, 0.000, 0.049
15, 51, 0.000, 0.037
15, 52, 0.000, 0.037
15, 53, 0.000, 0.036
15, 54, 0.000, 0.036
15, 55, 0.000, 0.037
15, 56, 0.000, 0.038
15, 57, 0.000, 0.037
15, 58, 0.000, 0.037
15, 59, 0.000, 0.037
15, 60, 0.000, 0.036
15, 61, 0.000, 0.036
15, 62, 0.000, 0.037
15, 63, 0.000, 0.036
15, 64, 0.000, 0.037
15, 65, 0.000, 0.037
15, 66, 0.000, 0.036
15, 67, 0.000, 0.036
15, 68, 0.000, 0.036
15, 69, 0.000, 0.036
15, 70, 0.000, 0.036
15, 71, 0.000, 0.036
15, 72, 0.000, 0.047
15, 73, 0.000, 0.036
15, 74, 0.000, 48.487
15, 75, 0.000, 0.037
15, 76, 0.000, 0.036
15, 77, 0.000, 0.036
15, 78, 0.000, 0.036
15, 79, 0.000, 0.036
15, 80, 0.000, 0.037
15, 81, 0.000, 0.037
15, 82, 0.000, 0.036
15, 83, 0.000, 0.036
15, 84, 0.000, 0.036
15, 85, 0.000, 1667.258
15, 86, 0.000, 0.036
15, 87, 0.000, 0.037
15, 88, 0.000, 0.037
15, 89, 0.000, 0.037
15, 90, 0.000, 0.037
15, 91, 0.000, 314.605
15, 92, 0.000, 0.037
15, 93, 0.000, 0.036
15, 94, 0.000, 0.037
15, 95, 0.000, 0.036
15, 96, 0.000, 0.037
15, 97, 0.000, 0.036
15, 98, 0.000, 0.037
15, 99, 0.000, 0.037
15, 100, 0.000, 0.037
16, 0, 180.308, 0.002
16, 1, 120.240, 0.062
16, 2, 101.380, 25.099
16, 3, 101.380, 0.035
16, 4, 101.380, 0.037
16, 5, 20.656, 45.404
16, 6, 20.656, 0.035
16, 7, 20.656, 0.037
16, 8, 20.656, 0.061
16, 9, 20.656, 0.036
16, 10, 20.656, 0.036
16, 11, 20.656, 0.036
16, 12, 20.656, 0.037
16, 13, 0.000, 105.506
16, 14, 0.000, 0.039
16, 15, 0.000, 0.040
16, 16, 0.000, 0.052
16, 17, 0.000, 0.040
16, 18, 0.000, 0.045
16, 19, 0.000, 0.040
16, 20, 0.000, 0.038
16, 21, 0.000, 0.040
16, 22, 0.000, 0.038
16, 23, 0.000, 0.036
16, 24, 0.000, 0.039
16, 25, 0.000, 0.040
16, 26, 0.000, 0.042
16, 27, 0.000, 0.039
16, 28, 0.000, 0.041
16, 29, 0.000, 0.048
16, 30, 0.000, 0.042
16, 31, 0.000, 0.050
16, 32, 0.000, 0.048
16, 33, 0.000, 0.037
16, 34, 0.000, 0.043
16, 35, 0.000, 0.040
16, 36, 0.000, 0.045
16, 37, 0.000, 0.039
16, 38, 0.000, 0.041
16, 39, 0.000, 0.042
16, 40, 0.000, 0.046
16, 41, 0.000, 0.049
16, 42, 0.000, 0.037
16, 43, 0.000, 0.041
16, 44, 0.000, 0.044
16, 45, 0.000, 0.052
16, 46, 0.000, 0.051
16, 47, 0.000, 0.052
16, 48, 0.000, 0.046
16, 49, 0.000, 0.050
16, 50, 0.000, 0.051
16, 51, 0.000, 0.060
16, 52, 0.000, 0.100
16, 53, 0.000, 0.054
16, 54, 0.000, 0.074
16, 55, 0.000, 0.044
16, 56, 0.000, 0.059
16, 57, 0.000, 0.082
16, 58, 0.000, 0.085
16, 59, 0.000, 0.095
16, 60, 0.000, 0.060
16, 61, 0.000, 0.098
16, 62, 0.000, 0.093
16, 63, 0.000, 0.081
16, 64, 0.000, 0.084
16, 65, 0.000, 0.108
16, 66, 0.000, 0.117
16, 67, 0.000, 0.094
16, 68, 0.000, 0.092
16, 69, 0.000, 0.091
16, 70, 0.000, 0.101
16, 71, 0.000, 0.096
16, 72, 0.000, 0.097
16, 73, 0.000, 0.098
16, 74, 0.000, 0.094
16, 75, 0.000, 0.092
16, 76, 0.000, 0.095
16, 77, 0.000, 0.093
16, 78, 0.000, 0.095
16, 79, 0.000, 0.098
16, 80, 0.000, 0.097
16, 81, 0.000, 0.096
16, 82, 0.000, 0.094
16, 83, 0.000, 0.092
16, 84, 0.000, 0.100
16, 85, 0.000, 0.091
16, 86, 0.000, 0.094
16, 87, 0.000, 0.097
16, 88, 0.000, 0.098
16, 89, 0.000, 0.093
16, 90, 0.000, 0.091
16, 91, 0.000, 0.089
16, 92, 0.000, 0.091
16, 93, 0.000, 0.088
16, 94, 0.000, 0.091
16, 95, 0.000, 0.089
16, 96, 0.000, 0.090
16, 97, 0.000, 0.092
16, 98, 0.000, 0.099
16, 99, 0.000, 0.090
16, 100, 0.000, 0.090
17, 0, 141.789, 0.002
17, 1, 100.934, 0.052
17, 2, 42.643, 23.858
17, 3, 42.643, 0.036
17, 4, 42.643, 0.039
17, 5, 42.643, 0.038
17, 6, 42.643, 0.047
17, 7, 42.643, 0.054
17, 8, 42.643, 0.037
17, 9, 42.643, 21.058
17, 10, 42.643, 0.045
17, 11, 0.000, 74.767
17, 12, 0.000, 0.045
17, 13, 0.000, 0.057
17, 14, 0.000, 0.047
17, 15, 0.000, 0.054
17, 16, 0.000, 0.043
17, 17, 0.000, 0.045
17, 18, 0.000, 0.038
17, 19, 0.000, 0.039
17, 20, 0.000, 0.041
17, 21, 0.000, 0.042
17, 22, 0.000, 0.044
17, 23, 0.000, 0.044
17, 24, 0.000, 0.042
17, 25, 0.000, 0.042
17, 26, 0.000, 0.037
17, 27, 0.000, 0.038
17, 28, 0.000, 0.043
17, 29, 0.000, 0.039
17, 30, 0.000, 0.039
17, 31, 0.000, 0.039
17, 32, 0.000, 0.038
17, 33, 0.000, 0.038
17, 34, 0.000, 0.037
17, 35, 0.000, 0.040
17, 36, 0.000, 0.039
17, 37, 0.000, 0.042
17, 38, 0.000, 0.040
17, 39, 0.000, 0.040
17, 40, 0.000, 0.038
17, 41, 0.000, 0.041
17, 42, 0.000, 0.040
17, 43, 0.000, 0.053
17, 44, 0.000, 0.041
17, 45, 0.000, 0.041
17, 46, 0.000, 0.051
17, 47, 0.000, 0.043
17, 48, 0.000, 0.042
17, 49, 0.000, 0.042
17, 50, 0.000, 0.047
17, 51, 0.000, 0.041
17, 52, 0.000, 0.038
17, 53, 0.000, 0.065
17, 54, 0.000, 0.040
17, 55, 0.000, 0.043
17, 56, 0.000, 0.039
17, 57, 0.000, 0.037
17, 58, 0.000, 0.038
17, 59, 0.000, 0.065
17, 60, 0.000, 0.049
17, 61, 0.000, 0.057
17, 62, 0.000, 0.067
17, 63, 0.000, 0.056
17, 64, 0.000, 0.044
17, 65, 0.000, 0.052
17, 66, 0.000, 0.057
17, 67, 0.000, 0.070
17, 68, 0.000, 0.052
17, 69, 0.000, 0.079
17, 70, 0.000, 0.075
17, 71, 0.000, 0.098
17, 72, 0.000, 0.102
17, 73, 0.000, 0.049
17, 74, 0.000, 0.045
17, 75, 0.000, 0.095
17, 76, 0.000, 0.042
17, 77, 0.000, 0.080
17, 78, 0.000, 0.079
17, 79, 0.000, 0.065
17, 80, 0.000, 0.093
17, 81, 0.000, 0.093
17, 82, 0.000, 0.080
17, 83, 0.000, 0.053
17, 84, 0.000, 0.093
17, 85, 0.000, 0.094
17, 86, 0.000, 0.079
17, 87, 0.000, 0.076
17, 88, 0.000, 0.078
17, 89, 0.000, 0.086
17, 90, 0.000, 0.092
17, 91, 0.000, 0.082
17, 92, 0.000, 0.089
17, 93, 0.000, 0.099
17, 94, 0.000, 0.099
17, 95, 0.000, 0.091
17, 96, 0.000, 0.091
17, 97, 0.000, 0.090
17, 98, 0.000, 0.089
17, 99, 0.000, 0.089
17, 100, 0.000, 0.091
18, 0, 98.517, 0.002
18, 1, 52.397, 0.055
18, 2, 0.000, 0.051
18, 3, 0.000, 12.762
18, 4, 0.000, 0.041
18, 5, 0.000, 0.040
18, 6, 0.000, 0.041
18, 7, 0.000, 0.041
18, 8, 0.000, 12.568
18, 9, 0.000, 0.067
18, 10, 0.000, 0.066
18, 11, 0.000, 77.618
18, 12, 0.000, 0.040
18, 13, 0.000, 0.038
18, 14, 0.000, 0.039
18, 15, 0.000, 0.045
18, 16, 0.000, 149.829
18, 17, 0.000, 0.036
18, 18, 0.000, 0.037
18, 19, 0.000, 0.036
18, 20, 0.000, 0.039
18, 21, 0.000, 0.037
18, 22, 0.000, 0.038
18, 23, 0.000, 0.036
18, 24, 0.000, 0.037
18, 25, 0.000, 0.037
18, 26, 0.000, 0.037
18, 27, 0.000, 0.036
18, 28, 0.000, 0.036
18, 29, 0.000, 0.037
18, 30, 0.000, 0.037
18, 31, 0.000, 0.038
18, 32, 0.000, 436.750
18, 33, 0.000, 0.037
18, 34, 0.000, 0.036
18, 35, 0.000, 0.036
18, 36, 0.000, 0.035
18, 37, 0.000, 269.776
18, 38, 0.000, 0.041
18, 39, 0.000, 645.738
18, 40, 0.000, 0.044
18, 41, 0.000, 0.038
18, 42, 0.000, 0.040
18, 43, 0.000, 0.048
18, 44, 0.000, 0.044
18, 45, 0.000, 128.930
18, 46, 0.000, 0.041
18, 47, 0.000, 0.039
18, 48, 0.000, 0.043
18, 49, 0.000, 0.040
18, 50, 0.000, 0.040
18, 51, 0.000, 0.050
18, 52, 0.000, 0.040
18, 53, 0.000, 125.650
18, 54, 0.000, 0.045
18, 55, 0.000, 0.047
18, 56, 0.000, 0.037
18, 57, 0.000, 0.039
18, 58, 0.000, 0.042
18, 59, 0.000, 0.040
18, 60, 0.000, 0.045
18, 61, 0.000, 0.039
18, 62, 0.000, 0.040
18, 63, 0.000, 0.044
18, 64, 0.000, 0.044
18, 65, 0.000, 0.042
18, 66, 0.000, 0.040
18, 67, 0.000, 0.040
18, 68, 0.000, 0.042
18, 69, 0.000, 0.043
18, 70, 0.000, 0.038
18, 71, 0.000, 0.041
18, 72, 0.000, 0.042
18, 73, 0.000, 0.042
18, 74, 0.000, 199.688
18, 75, 0.000, 0.046
18, 76, 0.000, 0.046
18, 77, 0.000, 0.044
18, 78, 0.000, 0.044
18, 79, 0.000, 0.045
18, 80, 0.000, 0.045
18, 81, 0.000, 0.047
18, 82, 0.000, 0.044
18, 83, 0.000, 0.049
18, 84, 0.000, 0.045
18, 85, 0.000, 0.044
18, 86, 0.000, 0.044
18, 87, 0.000, 0.044
18, 88, 0.000, 0.045
18, 89, 0.000, 0.045
18, 90, 0.000, 0.044
18, 91, 0.000, 0.044
18, 92, 0.000, 0.049
18, 93, 0.000, 0.045
18, 94, 0.000, 0.045
18, 95, 0.000, 0.045
18, 96, 0.000, 0.044
18, 97, 0.000, 0.045
18, 98, 0.000, 0.046
18, 99, 0.000, 0.050
18, 100, 0.000, 0.046
19, 0, 185.747, 0.003
19, 1, 185.747, 0.048
19, 2, 40.012, 24.954
19, 3, 22.372, 0.037
19, 4, 22.372, 18.153
19, 5, 22.372, 0.037
19, 6, 22.372, 0.064
19, 7, 22.372, 0.053
19, 8, 22.372, 0.038
19, 9, 22.372, 13.373
19, 10, 22.372, 0.039
19, 11, 22.372, 0.042
19, 12, 22.372, 0.037
19, 13, 22.372, 113.235
19, 14, 22.372, 0.051
19, 15, 22.372, 163.259
19, 16, 22.372, 0.040
19, 17, 0.000, 178.107
19, 18, 0.000, 0.039
19, 19, 0.000, 0.038
19, 20, 0.000, 0.043
19, 21, 0.000, 0.039
19, 22, 0.000, 0.037
19, 23, 0.000, 295.812
19, 24, 0.000, 0.044
19, 25, 0.000, 0.038
19, 26, 0.000, 0.040
19, 27, 0.000, 0.039
19, 28, 0.000, 0.037
19, 29, 0.000, 0.041
19, 30, 0.000, 0.041
19, 31, 0.000, 0.042
19, 32, 0.000, 0.041
19, 33, 0.000, 0.040
19, 34, 0.000, 0.043
19, 35, 0.000, 0.046
19, 36, 0.000, 0.052
19, 37, 0.000, 0.039
19, 38, 0.000, 0.043
19, 39, 0.000, 0.057
19, 40, 0.000, 0.065
19, 41, 0.000, 541.133
19, 42, 0.000, 0.041
19, 43, 0.000, 0.040
19, 44, 0.000, 0.043
