Run, Query, Loss, Time
10, 22, 0.000, 0.025
10, 23, 0.000, 0.025
10, 24, 0.000, 0.026
10, 25, 0.000, 0.029
10, 26, 0.000, 0.026
10, 27, 0.000, 0.030
10, 28, 0.000, 0.032
10, 29, 0.000, 0.040
10, 30, 0.000, 0.030
10, 31, 0.000, 0.032
10, 32, 0.000, 0.058
10, 33, 0.000, 0.061
10, 34, 0.000, 0.046
10, 35, 0.000, 0.060
10, 36, 0.000, 0.061
10, 37, 0.000, 0.068
10, 38, 0.000, 0.026
10, 39, 0.000, 0.061
10, 40, 0.000, 0.067
10, 41, 0.000, 0.068
10, 42, 0.000, 0.046
10, 43, 0.000, 0.067
10, 44, 0.000, 0.029
10, 45, 0.000, 0.025
10, 46, 0.000, 0.038
10, 47, 0.000, 0.061
10, 48, 0.000, 0.068
10, 49, 0.000, 0.068
10, 50, 0.000, 0.068
10, 51, 0.000, 0.068
10, 52, 0.000, 0.067
10, 53, 0.000, 0.067
10, 54, 0.000, 0.067
10, 55, 0.000, 0.067
10, 56, 0.000, 0.052
10, 57, 0.000, 0.067
10, 58, 0.000, 0.068
10, 59, 0.000, 0.067
10, 60, 0.000, 0.061
10, 61, 0.000, 0.061
10, 62, 0.000, 0.068
10, 63, 0.000, 0.068
10, 64, 0.000, 0.067
10, 65, 0.000, 0.068
10, 66, 0.000, 0.068
10, 67, 0.000, 0.067
10, 68, 0.000, 0.067
10, 69, 0.000, 0.067
10, 70, 0.000, 0.067
10, 71, 0.000, 0.067
10, 72, 0.000, 0.067
10, 73, 0.000, 0.068
10, 74, 0.000, 0.068
10, 75, 0.000, 0.067
10, 76, 0.000, 0.068
10, 77, 0.000, 0.067
10, 78, 0.000, 0.067
10, 79, 0.000, 0.067
10, 80, 0.000, 0.067
10, 81, 0.000, 0.067
10, 82, 0.000, 0.068
10, 83, 0.000, 0.068
10, 84, 0.000, 0.068
10, 85, 0.000, 0.068
10, 86, 0.000, 0.068
10, 87, 0.000, 0.067
10, 88, 0.000, 0.068
10, 89, 0.000, 0.068
10, 90, 0.000, 0.068
10, 91, 0.000, 0.067
10, 92, 0.000, 0.067
10, 93, 0.000, 0.068
10, 94, 0.000, 0.068
10, 95, 0.000, 0.068
10, 96, 0.000, 0.068
10, 97, 0.000, 0.068
10, 98, 0.000, 0.068
10, 99, 0.000, 0.068
10, 100, 0.000, 0.068
11, 0, 0.000, 0.001
11, 1, 39.676, 0.041
11, 2, 31.672, 15.514
11, 3, 31.672, 0.025
11, 4, 25.625, 38.215
11, 5, 13.417, 0.025
11, 6, 0.000, 51.234
11, 7, 0.000, 0.032
11, 8, 0.000, 0.027
11, 9, 0.000, 0.027
11, 10, 0.000, 0.025
11, 11, 0.000, 0.026
11, 12, 0.000, 0.026
11, 13, 0.000, 0.026
11, 14, 0.000, 0.025
11, 15, 0.000, 0.027
11, 16, 0.000, 0.027
11, 17, 0.000, 0.029
11, 18, 0.000, 0.032
11, 19, 0.000, 0.031
11, 20, 0.000, 0.032
11, 21, 0.000, 0.029
11, 22, 0.000, 0.027
11, 23, 0.000, 0.027
11, 24, 0.000, 0.045
11, 25, 0.000, 0.054
11, 26, 0.000, 0.031
11, 27, 0.000, 0.044
11, 28, 0.000, 0.061
11, 29, 0.000, 0.039
11, 30, 0.000, 0.061
11, 31, 0.000, 0.061
11, 32, 0.000, 0.061
11, 33, 0.000, 0.047
11, 34, 0.000, 0.063
11, 35, 0.000, 0.067
11, 36, 0.000, 0.067
11, 37, 0.000, 0.068
11, 38, 0.000, 0.044
11, 39, 0.000, 0.061
11, 40, 0.000, 0.068
11, 41, 0.000, 0.068
11, 42, 0.000, 0.068
11, 43, 0.000, 0.069
11, 44, 0.000, 0.067
11, 45, 0.000, 0.067
11, 46, 0.000, 0.067
11, 47, 0.000, 0.067
11, 48, 0.000, 0.049
11, 49, 0.000, 0.025
11, 50, 0.000, 0.067
11, 51, 0.000, 0.067
11, 52, 0.000, 0.067
11, 53, 0.000, 0.067
11, 54, 0.000, 0.068
11, 55, 0.000, 0.068
11, 56, 0.000, 0.068
11, 57, 0.000, 0.069
11, 58, 0.000, 0.069
11, 59, 0.000, 0.068
11, 60, 0.000, 0.067
11, 61, 0.000, 0.067
11, 62, 0.000, 0.067
11, 63, 0.000, 0.067
11, 64, 0.000, 0.067
11, 65, 0.000, 0.068
11, 66, 0.000, 0.067
11, 67, 0.000, 0.067
11, 68, 0.000, 0.067
11, 69, 0.000, 0.067
11, 70, 0.000, 0.067
11, 71, 0.000, 0.067
11, 72, 0.000, 0.067
11, 73, 0.000, 0.067
11, 74, 0.000, 0.067
11, 75, 0.000, 0.067
11, 76, 0.000, 0.068
11, 77, 0.000, 0.067
11, 78, 0.000, 0.067
11, 79, 0.000, 0.068
11, 80, 0.000, 0.067
11, 81, 0.000, 0.068
11, 82, 0.000, 0.067
11, 83, 0.000, 0.068
11, 84, 0.000, 0.067
11, 85, 0.000, 0.067
11, 86, 0.000, 0.068
11, 87, 0.000, 0.067
11, 88, 0.000, 0.067
11, 89, 0.000, 0.067
11, 90, 0.000, 0.067
11, 91, 0.000, 0.067
11, 92, 0.000, 0.068
11, 93, 0.000, 0.068
11, 94, 0.000, 0.067
11, 95, 0.000, 0.067
11, 96, 0.000, 0.067
11, 97, 0.000, 0.068
11, 98, 0.000, 0.067
11, 99, 0.000, 0.068
11, 100, 0.000, 0.067
12, 0, 16.661, 0.001
12, 1, 9.902, 0.034
12, 2, 9.902, 0.027
12, 3, 9.902, 9.927
12, 4, 0.000, 0.032
12, 5, 0.000, 0.026
12, 6, 0.000, 0.025
12, 7, 0.000, 0.026
12, 8, 0.000, 0.025
12, 9, 0.000, 24.843
12, 10, 0.000, 0.026
12, 11, 0.000, 123.203
12, 12, 0.000, 0.030
12, 13, 0.000, 0.026
12, 14, 0.000, 0.025
12, 15, 0.000, 0.026
12, 16, 0.000, 0.027
12, 17, 0.000, 0.025
12, 18, 0.000, 0.026
12, 19, 0.000, 0.026
12, 20, 0.000, 0.025
12, 21, 0.000, 0.025
12, 22, 0.000, 0.025
12, 23, 0.000, 0.025
12, 24, 0.000, 43.323
12, 25, 0.000, 0.025
12, 26, 0.264, 0.025
12, 27, 0.264, 0.026
12, 28, 0.264, 0.026
12, 29, 0.264, 0.026
12, 30, 0.264, 0.025
12, 31, 0.264, 0.026
12, 32, 0.264, 0.027
12, 33, 0.264, 0.026
12, 34, 0.264, 0.026
12, 35, 0.000, 0.026
12, 36, 0.264, 0.026
12, 37, 0.000, 0.026
12, 38, 0.264, 0.026
12, 39, 0.264, 0.025
12, 40, 0.000, 0.026
12, 41, 0.264, 0.026
12, 42, 0.264, 0.026
12, 43, 0.264, 0.026
12, 44, 0.000, 0.026
12, 45, 0.000, 0.026
12, 46, 0.000, 0.026
12, 47, 0.000, 0.027
12, 48, 0.000, 0.026
12, 49, 0.000, 0.026
12, 50, 0.000, 0.026
12, 51, 0.000, 0.026
12, 52, 0.000, 0.026
12, 53, 0.000, 0.027
12, 54, 0.000, 0.026
12, 55, 0.000, 0.026
12, 56, 0.000, 0.026
12, 57, 0.000, 0.027
12, 58, 0.000, 0.026
12, 59, 0.000, 0.026
12, 60, 0.000, 33.074
12, 61, 0.000, 0.026
12, 62, 0.000, 0.025
12, 63, 0.000, 0.026
12, 64, 0.000, 0.025
12, 65, 0.000, 0.026
12, 66, 0.000, 0.026
12, 67, 0.000, 0.026
12, 68, 0.000, 0.026
12, 69, 0.000, 0.026
12, 70, 0.000, 0.026
12, 71, 0.000, 0.026
12, 72, 0.000, 0.026
12, 73, 0.000, 0.026
12, 74, 0.000, 0.027
12, 75, 0.000, 0.028
12, 76, 0.000, 0.026
12, 77, 0.000, 0.026
12, 78, 0.000, 0.025
12, 79, 0.000, 0.026
12, 80, 0.000, 0.026
12, 81, 0.000, 0.026
12, 82, 0.000, 0.026
12, 83, 0.000, 0.026
12, 84, 0.000, 0.026
12, 85, 0.000, 0.026
12, 86, 0.000, 0.026
12, 87, 0.000, 0.026
12, 88, 0.000, 0.026
12, 89, 0.000, 0.030
12, 90, 0.000, 0.026
12, 91, 0.000, 0.026
12, 92, 0.000, 0.025
12, 93, 0.000, 0.026
12, 94, 0.000, 0.026
12, 95, 0.000, 0.026
12, 96, 0.000, 0.026
12, 97, 0.000, 0.027
12, 98, 0.000, 0.026
12, 99, 0.000, 0.027
12, 100, 0.000, 0.025
13, 0, 27.721, 0.001
13, 1, 2.549, 0.034
13, 2, 2.549, 0.026
13, 3, 2.549, 12.251
13, 4, 2.549, 0.025
13, 5, 0.000, 38.379
13, 6, 0.000, 0.025
13, 7, 0.000, 0.026
13, 8, 0.000, 0.026
13, 9, 0.000, 0.026
13, 10, 0.000, 0.026
13, 11, 0.000, 0.026
13, 12, 0.000, 0.027
13, 13, 0.000, 0.026
13, 14, 0.000, 0.025
13, 15, 0.000, 0.026
13, 16, 0.000, 0.025
13, 17, 0.000, 0.026
13, 18, 0.000, 0.028
13, 19, 0.000, 0.026
13, 20, 0.000, 0.033
13, 21, 0.000, 0.031
13, 22, 0.000, 0.025
13, 23, 0.000, 0.040
13, 24, 0.000, 0.027
13, 25, 0.000, 0.037
13, 26, 0.000, 0.031
13, 27, 0.000, 285.970
13, 28, 0.000, 0.025
13, 29, 0.000, 0.027
13, 30, 0.000, 0.026
13, 31, 0.000, 0.027
13, 32, 0.000, 0.026
13, 33, 0.000, 0.028
13, 34, 0.000, 0.030
13, 35, 0.000, 0.034
13, 36, 0.000, 0.026
13, 37, 0.000, 0.030
13, 38, 0.000, 0.027
13, 39, 0.000, 0.046
13, 40, 0.000, 0.026
13, 41, 0.000, 0.031
13, 42, 0.000, 0.039
13, 43, 0.000, 0.029
13, 44, 0.000, 0.050
13, 45, 0.000, 0.051
13, 46, 0.000, 0.031
13, 47, 0.000, 0.048
13, 48, 0.000, 0.060
13, 49, 0.000, 0.057
13, 50, 0.000, 0.028
13, 51, 0.000, 0.044
13, 52, 0.000, 0.042
13, 53, 0.000, 0.061
13, 54, 0.000, 0.067
13, 55, 0.000, 0.061
13, 56, 0.000, 0.067
13, 57, 0.000, 0.067
13, 58, 0.000, 0.067
13, 59, 0.000, 0.067
13, 60, 0.000, 0.067
13, 61, 0.000, 0.067
13, 62, 0.000, 0.067
13, 63, 0.000, 0.068
13, 64, 0.000, 0.055
13, 65, 0.000, 0.067
13, 66, 0.000, 0.069
13, 67, 0.000, 0.068
13, 68, 0.000, 0.069
13, 69, 0.000, 0.067
13, 70, 0.000, 0.067
13, 71, 0.000, 0.068
13, 72, 0.000, 0.070
13, 73, 0.000, 0.069
13, 74, 0.000, 0.068
13, 75, 0.000, 0.068
13, 76, 0.000, 0.067
13, 77, 0.000, 0.067
13, 78, 0.000, 0.067
13, 79, 0.000, 0.068
13, 80, 0.000, 0.069
13, 81, 0.000, 0.067
13, 82, 0.000, 0.067
13, 83, 0.000, 0.067
13, 84, 0.000, 0.067
13, 85, 0.000, 0.068
13, 86, 0.000, 0.067
13, 87, 0.000, 0.068
13, 88, 0.000, 0.067
13, 89, 0.000, 0.067
13, 90, 0.000, 0.067
13, 91, 0.000, 0.067
13, 92, 0.000, 0.067
13, 93, 0.000, 0.067
13, 94, 0.000, 0.068
13, 95, 0.000, 0.067
13, 96, 0.000, 0.067
13, 97, 0.000, 0.067
13, 98, 0.000, 0.067
13, 99, 0.000, 0.067
13, 100, 0.000, 0.067
14, 0, 13.757, 0.001
14, 1, 4.885, 0.034
14, 2, 4.885, 0.026
14, 3, 4.885, 0.026
14, 4, 4.885, 11.605
14, 5, 4.885, 0.025
14, 6, 4.885, 0.026
14, 7, 0.000, 48.725
14, 8, 0.000, 0.025
14, 9, 0.000, 0.025
14, 10, 0.000, 0.025
14, 11, 0.000, 0.026
14, 12, 0.000, 0.026
14, 13, 0.000, 0.025
14, 14, 0.000, 0.027
14, 15, 0.000, 0.026
14, 16, 0.000, 0.025
14, 17, 0.000, 0.025
14, 18, 0.000, 0.025
14, 19, 0.000, 0.026
14, 20, 0.000, 0.026
14, 21, 0.000, 0.029
14, 22, 0.000, 0.029
14, 23, 0.000, 0.025
14, 24, 0.000, 0.026
14, 25, 0.000, 0.029
14, 26, 0.000, 0.029
14, 27, 0.000, 0.028
14, 28, 0.000, 0.029
14, 29, 0.000, 0.028
14, 30, 0.000, 0.030
14, 31, 0.000, 0.035
14, 32, 0.000, 0.048
14, 33, 0.000, 0.038
14, 34, 0.000, 0.027
14, 35, 0.000, 0.048
14, 36, 0.000, 0.039
14, 37, 0.000, 0.061
14, 38, 0.000, 0.027
14, 39, 0.000, 0.059
14, 40, 0.000, 0.061
14, 41, 0.000, 0.061
14, 42, 0.000, 0.061
14, 43, 0.000, 0.046
14, 44, 0.000, 0.048
14, 45, 0.000, 0.027
14, 46, 0.000, 0.061
14, 47, 0.000, 0.027
14, 48, 0.000, 0.061
14, 49, 0.000, 0.067
14, 50, 0.000, 0.061
14, 51, 0.000, 0.056
14, 52, 0.000, 0.061
14, 53, 0.000, 0.068
14, 54, 0.000, 0.061
14, 55, 0.000, 0.061
14, 56, 0.000, 0.061
14, 57, 0.000, 0.067
14, 58, 0.000, 0.067
14, 59, 0.000, 0.067
14, 60, 0.000, 0.061
14, 61, 0.000, 0.069
14, 62, 0.000, 0.062
14, 63, 0.000, 0.068
14, 64, 0.000, 0.068
14, 65, 0.000, 0.067
14, 66, 0.000, 0.067
14, 67, 0.000, 0.067
14, 68, 0.000, 0.068
14, 69, 0.000, 0.067
14, 70, 0.000, 0.068
14, 71, 0.000, 0.068
14, 72, 0.000, 0.068
14, 73, 0.000, 0.061
14, 74, 0.000, 0.061
14, 75, 0.000, 0.067
14, 76, 0.000, 0.067
14, 77, 0.000, 0.068
14, 78, 0.000, 0.068
14, 79, 0.000, 0.067
14, 80, 0.000, 0.068
14, 81, 0.000, 0.067
14, 82, 0.000, 0.067
14, 83, 0.000, 0.067
14, 84, 0.000, 0.067
14, 85, 0.000, 0.067
14, 86, 0.000, 0.068
14, 87, 0.000, 0.061
14, 88, 0.000, 0.068
14, 89, 0.000, 0.067
14, 90, 0.000, 0.068
14, 91, 0.000, 0.067
14, 92, 0.000, 0.067
14, 93, 0.000, 0.067
14, 94, 0.000, 0.061
14, 95, 0.000, 0.068
14, 96, 0.000, 0.068
14, 97, 0.000, 0.067
14, 98, 0.000, 0.067
14, 99, 0.000, 0.068
14, 100, 0.000, 0.067
15, 0, 19.181, 0.001
15, 1, 6.517, 0.034
15, 2, 6.517, 0.026
15, 3, 0.000, 21.060
15, 4, 0.000, 0.025
15, 5, 0.000, 0.026
15, 6, 0.000, 0.033
15, 7, 0.000, 0.026
15, 8, 0.000, 0.025
15, 9, 0.000, 0.026
15, 10, 0.000, 0.026
15, 11, 0.000, 0.026
15, 12, 0.000, 0.026
15, 13, 0.000, 0.025
15, 14, 0.000, 0.025
15, 15, 0.000, 0.026
15, 16, 0.000, 3.102
15, 17, 0.000, 0.026
15, 18, 0.000, 0.026
15, 19, 0.000, 0.026
15, 20, 0.000, 0.027
15, 21, 0.000, 0.027
15, 22, 0.000, 0.028
15, 23, 0.000, 0.025
15, 24, 0.000, 0.026
15, 25, 0.000, 0.026
15, 26, 0.000, 292.909
15, 27, 0.000, 0.026
15, 28, 0.000, 0.025
15, 29, 0.000, 0.026
15, 30, 0.000, 0.026
15, 31, 0.000, 0.026
15, 32, 0.000, 0.026
15, 33, 0.000, 0.026
15, 34, 0.000, 0.025
15, 35, 0.000, 0.026
15, 36, 0.000, 0.026
15, 37, 0.000, 0.026
15, 38, 0.000, 84.861
15, 39, 0.000, 0.026
15, 40, 0.000, 0.026
15, 41, 0.000, 0.026
15, 42, 0.000, 0.027
15, 43, 0.000, 0.026
15, 44, 0.000, 0.025
15, 45, 0.000, 0.029
15, 46, 0.000, 0.025
15, 47, 0.000, 0.026
15, 48, 0.000, 0.026
15, 49, 0.000, 0.025
15, 50, 0.000, 0.026
15, 51, 0.000, 0.026
15, 52, 0.000, 0.026
15, 53, 0.000, 0.027
15, 54, 0.000, 0.027
15, 55, 0.000, 0.026
15, 56, 0.000, 0.032
15, 57, 0.000, 0.027
15, 58, 0.000, 0.031
15, 59, 0.000, 0.027
15, 60, 0.000, 0.029
15, 61, 0.000, 0.028
15, 62, 0.000, 0.028
15, 63, 0.000, 0.030
15, 64, 0.000, 0.025
15, 65, 0.000, 0.028
15, 66, 0.000, 0.028
15, 67, 0.000, 0.027
15, 68, 0.000, 0.029
15, 69, 0.000, 0.028
15, 70, 0.000, 0.037
15, 71, 0.000, 0.042
15, 72, 0.000, 0.028
15, 73, 0.000, 0.061
15, 74, 0.000, 0.037
15, 75, 0.000, 0.035
15, 76, 0.000, 0.038
15, 77, 0.000, 0.055
15, 78, 0.000, 0.036
15, 79, 0.000, 0.029
15, 80, 0.000, 0.034
15, 81, 0.000, 0.037
15, 82, 0.000, 0.062
15, 83, 0.000, 0.044
15, 84, 0.000, 0.055
15, 85, 0.000, 0.051
15, 86, 0.000, 0.028
15, 87, 0.000, 0.061
15, 88, 0.000, 0.061
15, 89, 0.000, 0.061
15, 90, 0.000, 0.028
15, 91, 0.000, 0.037
15, 92, 0.000, 0.033
15, 93, 0.000, 0.061
15, 94, 0.000, 0.061
15, 95, 0.000, 0.037
15, 96, 0.000, 0.061
15, 97, 0.000, 0.050
15, 98, 0.000, 0.061
15, 99, 0.000, 0.061
15, 100, 0.000, 85.451
16, 0, 40.717, 0.001
16, 1, 27.050, 0.027
16, 2, 27.050, 0.026
16, 3, 19.644, 21.705
16, 4, 19.644, 0.032
16, 5, 19.644, 0.026
16, 6, 13.667, 39.576
16, 7, 13.667, 0.025
16, 8, 7.321, 71.281
16, 9, 0.000, 0.027
16, 10, 0.000, 0.025
16, 11, 0.000, 0.026
16, 12, 0.000, 0.025
16, 13, 0.000, 0.027
16, 14, 0.000, 0.025
16, 15, 0.000, 0.026
16, 16, 0.000, 0.026
16, 17, 0.000, 0.029
16, 18, 0.000, 0.027
16, 19, 0.000, 0.027
16, 20, 0.000, 0.038
16, 21, 0.000, 0.028
16, 22, 0.000, 0.027
16, 23, 0.000, 0.029
16, 24, 0.000, 0.033
16, 25, 0.000, 0.029
16, 26, 0.000, 0.030
16, 27, 0.000, 0.030
16, 28, 0.000, 0.040
16, 29, 0.000, 0.036
16, 30, 0.000, 0.031
16, 31, 0.000, 0.044
16, 32, 0.000, 0.061
16, 33, 0.000, 0.030
16, 34, 0.000, 0.061
16, 35, 0.000, 0.035
16, 36, 0.000, 0.050
16, 37, 0.000, 0.061
16, 38, 0.000, 0.047
16, 39, 0.000, 0.032
16, 40, 0.000, 0.061
16, 41, 0.000, 0.061
16, 42, 0.000, 0.061
16, 43, 0.000, 0.048
16, 44, 0.000, 0.061
16, 45, 0.000, 0.061
16, 46, 0.000, 0.068
16, 47, 0.000, 0.067
16, 48, 0.000, 0.067
16, 49, 0.000, 0.067
16, 50, 0.000, 0.061
16, 51, 0.000, 0.068
16, 52, 0.000, 0.068
16, 53, 0.000, 0.068
16, 54, 0.000, 0.061
16, 55, 0.000, 0.061
16, 56, 0.000, 0.068
16, 57, 0.000, 0.067
16, 58, 0.000, 0.069
16, 59, 0.000, 0.068
16, 60, 0.000, 0.068
16, 61, 0.000, 0.067
16, 62, 0.000, 0.068
16, 63, 0.000, 0.067
16, 64, 0.000, 0.068
16, 65, 0.000, 0.067
16, 66, 0.000, 0.068
16, 67, 0.000, 0.067
16, 68, 0.000, 0.069
16, 69, 0.000, 0.067
16, 70, 0.000, 0.067
16, 71, 0.000, 0.067
16, 72, 0.000, 0.067
16, 73, 0.000, 0.068
16, 74, 0.000, 0.067
16, 75, 0.000, 0.067
16, 76, 0.000, 0.068
16, 77, 0.000, 0.067
16, 78, 0.000, 0.068
16, 79, 0.000, 0.067
16, 80, 0.000, 0.067
16, 81, 0.000, 0.068
16, 82, 0.000, 0.067
16, 83, 0.000, 0.068
16, 84, 0.000, 0.068
16, 85, 0.000, 0.068
16, 86, 0.000, 0.069
16, 87, 0.000, 0.068
16, 88, 0.000, 0.067
16, 89, 0.000, 0.068
16, 90, 0.000, 0.068
16, 91, 0.000, 0.068
16, 92, 0.000, 0.068
16, 93, 0.000, 0.068
16, 94, 0.000, 0.068
16, 95, 0.000, 0.068
16, 96, 0.000, 0.068
16, 97, 0.000, 0.068
16, 98, 0.000, 0.068
16, 99, 0.000, 0.068
16, 100, 0.000, 0.068
17, 0, 7.062, 0.001
17, 1, 4.859, 0.034
17, 2, 4.859, 0.028
17, 3, 4.859, 0.026
17, 4, 4.859, 13.809
17, 5, 0.000, 0.026
17, 6, 0.000, 25.366
17, 7, 0.000, 0.028
17, 8, 0.000, 0.026
17, 9, 0.000, 0.025
17, 10, 0.000, 0.025
17, 11, 0.000, 0.026
17, 12, 0.000, 0.027
17, 13, 0.000, 0.026
17, 14, 0.000, 0.025
17, 15, 0.000, 0.025
17, 16, 0.000, 0.025
17, 17, 0.000, 0.028
17, 18, 0.000, 0.025
17, 19, 0.000, 0.028
17, 20, 0.000, 0.029
17, 21, 0.000, 0.025
17, 22, 0.000, 0.028
17, 23, 0.000, 0.027
17, 24, 0.000, 0.026
17, 25, 0.000, 0.027
17, 26, 0.000, 0.035
17, 27, 0.000, 0.030
17, 28, 0.000, 0.028
17, 29, 0.000, 0.057
17, 30, 0.000, 0.035
17, 31, 0.000, 0.034
17, 32, 0.000, 0.061
17, 33, 0.000, 0.048
17, 34, 0.000, 0.045
17, 35, 0.000, 0.061
17, 36, 0.000, 0.032
17, 37, 0.000, 0.029
17, 38, 0.000, 0.061
17, 39, 0.000, 0.061
17, 40, 0.000, 0.061
17, 41, 0.000, 0.050
17, 42, 0.000, 0.067
17, 43, 0.000, 0.067
17, 44, 0.000, 0.061
17, 45, 0.000, 0.068
17, 46, 0.000, 0.068
17, 47, 0.000, 0.058
17, 48, 0.000, 0.061
17, 49, 0.000, 0.067
17, 50, 0.000, 0.067
17, 51, 0.000, 0.068
17, 52, 0.000, 0.068
17, 53, 0.000, 0.068
17, 54, 0.000, 0.067
17, 55, 0.000, 0.068
17, 56, 0.000, 0.067
17, 57, 0.000, 0.067
17, 58, 0.000, 0.067
17, 59, 0.000, 0.068
17, 60, 0.000, 0.067
17, 61, 0.000, 0.068
17, 62, 0.000, 0.067
17, 63, 0.000, 0.068
17, 64, 0.000, 0.067
17, 65, 0.000, 0.068
17, 66, 0.000, 0.068
17, 67, 0.000, 0.068
17, 68, 0.000, 0.068
17, 69, 0.000, 0.068
17, 70, 0.000, 0.067
17, 71, 0.000, 0.068
17, 72, 0.000, 0.067
17, 73, 0.000, 0.067
17, 74, 0.000, 0.067
17, 75, 0.000, 0.067
17, 76, 0.000, 0.067
17, 77, 0.000, 0.067
17, 78, 0.000, 0.067
17, 79, 0.000, 0.068
17, 80, 0.000, 0.068
17, 81, 0.000, 0.068
17, 82, 0.000, 0.068
17, 83, 0.000, 0.068
17, 84, 0.000, 0.068
17, 85, 0.000, 0.068
17, 86, 0.000, 0.068
17, 87, 0.000, 0.068
17, 88, 0.000, 0.068
17, 89, 0.000, 0.068
17, 90, 0.000, 0.068
17, 91, 0.000, 0.068
17, 92, 0.000, 0.068
17, 93, 0.000, 0.068
17, 94, 0.000, 0.067
17, 95, 0.000, 0.067
17, 96, 0.000, 0.067
17, 97, 0.000, 0.068
17, 98, 0.000, 0.067
17, 99, 0.000, 0.067
17, 100, 0.000, 0.067
18, 0, 22.551, 0.001
18, 1, 25.282, 0.034
18, 2, 14.209, 16.884
18, 3, 14.209, 0.033
18, 4, 14.209, 0.025
18, 5, 14.209, 0.026
18, 6, 14.239, 46.276
18, 7, 14.239, 0.043
18, 8, 0.029, 0.027
18, 9, 0.029, 0.032
18, 10, 0.029, 0.026
18, 11, 0.029, 0.027
18, 12, 0.029, 0.025
18, 13, 0.029, 0.026
18, 14, 0.029, 0.025
18, 15, 0.029, 0.026
18, 16, 0.029, 0.027
18, 17, 0.029, 0.027
18, 18, 0.029, 0.025
18, 19, 0.029, 0.029
18, 20, 0.029, 0.026
18, 21, 0.029, 0.026
18, 22, 0.029, 0.025
18, 23, 0.029, 0.025
18, 24, 0.029, 0.026
18, 25, 0.029, 0.025
18, 26, 0.029, 0.026
18, 27, 0.029, 0.029
18, 28, 0.029, 291.510
18, 29, 0.029, 0.029
18, 30, 0.029, 0.026
18, 31, 0.029, 0.027
18, 32, 0.029, 0.027
18, 33, 0.029, 0.035
18, 34, 0.029, 0.029
18, 35, 0.029, 0.028
18, 36, 0.029, 0.033
18, 37, 0.029, 0.027
18, 38, 0.029, 0.028
18, 39, 0.029, 0.026
18, 40, 0.029, 0.042
18, 41, 0.029, 0.027
18, 42, 0.029, 77.407
18, 43, 0.029, 0.027
18, 44, 0.029, 0.027
18, 45, 0.029, 0.026
18, 46, 0.029, 0.026
18, 47, 0.029, 0.026
18, 48, 0.029, 0.026
18, 49, 0.029, 0.025
18, 50, 0.029, 0.025
18, 51, 0.029, 0.026
18, 52, 0.029, 0.026
18, 53, 0.029, 0.026
18, 54, 0.029, 0.026
18, 55, 0.029, 0.025
18, 56, 0.029, 0.025
18, 57, 0.029, 0.025
18, 58, 0.029, 0.026
18, 59, 0.029, 0.026
18, 60, 0.000, 0.025
18, 61, 0.000, 0.026
18, 62, 0.000, 0.025
18, 63, 0.000, 0.026
18, 64, 0.000, 0.026
18, 65, 0.000, 0.026
18, 66, 0.000, 0.026
18, 67, 0.000, 0.027
18, 68, 0.000, 0.026
18, 69, 0.000, 0.026
18, 70, 0.000, 0.026
18, 71, 0.000, 0.029
18, 72, 0.000, 0.027
18, 73, 0.000, 0.026
18, 74, 0.000, 0.028
18, 75, 0.000, 0.026
18, 76, 0.000, 0.027
18, 77, 0.000, 0.026
18, 78, 0.000, 0.027
18, 79, 0.000, 0.027
18, 80, 0.000, 0.026
18, 81, 0.000, 0.027
18, 82, 0.000, 0.026
18, 83, 0.000, 0.026
18, 84, 0.000, 0.026
18, 85, 0.000, 0.027
18, 86, 0.000, 0.026
18, 87, 0.000, 0.026
18, 88, 0.000, 0.026
18, 89, 0.000, 0.026
18, 90, 0.000, 0.026
18, 91, 0.000, 0.026
18, 92, 0.000, 0.026
18, 93, 0.000, 0.026
18, 94, 0.000, 0.027
18, 95, 0.000, 0.026
18, 96, 0.000, 0.026
18, 97, 0.000, 0.027
18, 98, 0.000, 0.025
18, 99, 0.000, 0.025
18, 100, 0.000, 50.387
19, 0, 38.712, 0.001
19, 1, 14.403, 0.040
19, 2, 14.403, 0.026
19, 3, 6.517, 20.533
19, 4, 3.796, 0.025
19, 5, 3.796, 13.240
19, 6, 0.000, 0.025
19, 7, 0.000, 0.026
19, 8, 0.000, 0.025
19, 9, 0.000, 12.487
19, 10, 0.000, 0.025
19, 11, 0.000, 0.025
19, 12, 0.000, 0.026
19, 13, 0.000, 0.025
19, 14, 0.000, 0.028
19, 15, 0.000, 0.026
19, 16, 0.000, 0.026
19, 17, 0.000, 0.027
19, 18, 0.000, 0.025
19, 19, 0.000, 0.025
19, 20, 0.000, 0.033
19, 21, 0.000, 0.028
19, 22, 0.000, 0.029
19, 23, 0.000, 250.441
19, 24, 0.000, 0.025
19, 25, 0.000, 0.025
19, 26, 0.000, 0.029
19, 27, 0.000, 0.030
19, 28, 0.000, 0.025
19, 29, 0.000, 0.025
19, 30, 0.000, 0.027
19, 31, 0.000, 0.031
19, 32, 0.000, 0.032
19, 33, 0.000, 0.029
19, 34, 0.000, 0.025
19, 35, 0.000, 0.031
19, 36, 0.000, 0.054
19, 37, 0.000, 0.030
19, 38, 0.000, 0.031
19, 39, 0.000, 0.039
19, 40, 0.000, 0.026
19, 41, 0.000, 0.040
19, 42, 0.000, 0.041
19, 43, 0.000, 0.049
19, 44, 0.000, 0.028
