Run, Query, Loss, Time
10, 22, 0.000, 0.056
10, 23, 0.000, 0.054
10, 24, 0.000, 0.055
10, 25, 0.000, 0.054
10, 26, 0.000, 0.055
10, 27, 0.000, 0.055
10, 28, 0.000, 0.056
10, 29, 0.000, 0.054
10, 30, 0.000, 0.056
10, 31, 0.000, 0.054
10, 32, 0.000, 0.055
10, 33, 0.000, 0.055
10, 34, 0.000, 0.056
10, 35, 0.000, 0.055
10, 36, 0.000, 0.056
10, 37, 0.000, 0.054
10, 38, 0.000, 0.056
10, 39, 0.000, 0.054
10, 40, 0.000, 0.056
10, 41, 0.000, 0.054
10, 42, 0.000, 0.055
10, 43, 0.000, 0.054
10, 44, 0.000, 0.056
10, 45, 0.000, 0.055
10, 46, 0.000, 0.056
10, 47, 0.000, 0.054
10, 48, 0.000, 0.055
10, 49, 0.000, 0.055
10, 50, 0.000, 0.055
10, 51, 0.000, 0.056
10, 52, 0.000, 0.057
10, 53, 0.000, 0.055
10, 54, 0.000, 0.057
10, 55, 0.000, 0.056
10, 56, 0.000, 0.056
10, 57, 0.000, 0.055
10, 58, 0.000, 0.056
10, 59, 0.000, 0.055
10, 60, 0.000, 0.056
10, 61, 0.000, 0.056
10, 62, 0.000, 0.056
10, 63, 0.000, 0.056
10, 64, 0.000, 0.056
10, 65, 0.000, 0.056
10, 66, 0.000, 0.056
10, 67, 0.000, 0.057
10, 68, 0.000, 0.056
10, 69, 0.000, 0.056
10, 70, 0.000, 0.056
10, 71, 0.000, 0.056
10, 72, 0.000, 0.057
10, 73, 0.000, 0.056
10, 74, 0.000, 0.056
10, 75, 0.000, 0.056
10, 76, 0.000, 0.057
10, 77, 0.000, 0.056
10, 78, 0.000, 0.057
10, 79, 0.000, 0.056
10, 80, 0.000, 0.056
10, 81, 0.000, 0.057
10, 82, 0.000, 0.056
10, 83, 0.000, 0.056
10, 84, 0.000, 0.056
10, 85, 0.000, 0.056
10, 86, 0.000, 0.056
10, 87, 0.000, 0.056
10, 88, 0.000, 0.055
10, 89, 0.000, 0.056
10, 90, 0.000, 0.056
10, 91, 0.000, 0.057
10, 92, 0.000, 0.057
10, 93, 0.000, 0.056
10, 94, 0.000, 0.056
10, 95, 0.000, 0.055
10, 96, 0.000, 0.056
10, 97, 0.000, 0.055
10, 98, 0.000, 0.056
10, 99, 0.000, 0.057
10, 100, 0.000, 0.056
11, 0, 0.000, 0.001
11, 1, 21.028, 0.055
11, 2, 21.028, 0.056
11, 3, 21.028, 0.057
11, 4, 8.820, 54.134
11, 5, 8.820, 0.056
11, 6, 0.000, 91.047
11, 7, 0.000, 0.056
11, 8, 0.000, 0.057
11, 9, 0.000, 0.057
11, 10, 0.000, 0.056
11, 11, 0.000, 0.057
11, 12, 0.000, 0.056
11, 13, 0.000, 0.056
11, 14, 0.000, 0.057
11, 15, 0.000, 0.054
11, 16, 0.000, 0.054
11, 17, 0.000, 0.053
11, 18, 0.000, 0.053
11, 19, 0.000, 0.054
11, 20, 0.000, 0.054
11, 21, 0.000, 0.055
11, 22, 0.000, 0.053
11, 23, 0.000, 0.054
11, 24, 0.000, 0.054
11, 25, 0.000, 0.058
11, 26, 0.000, 0.055
11, 27, 0.000, 0.055
11, 28, 0.000, 0.056
11, 29, 0.000, 0.056
11, 30, 0.000, 0.057
11, 31, 0.000, 0.056
11, 32, 0.000, 0.056
11, 33, 0.000, 0.056
11, 34, 0.000, 0.056
11, 35, 0.000, 0.057
11, 36, 0.000, 0.056
11, 37, 0.000, 0.056
11, 38, 0.000, 0.056
11, 39, 0.000, 0.057
11, 40, 0.000, 0.056
11, 41, 0.000, 0.056
11, 42, 0.000, 0.056
11, 43, 0.000, 0.057
11, 44, 0.000, 0.056
11, 45, 0.000, 0.057
11, 46, 0.000, 0.055
11, 47, 0.000, 0.057
11, 48, 0.000, 0.057
11, 49, 0.000, 0.056
11, 50, 0.000, 0.056
11, 51, 0.000, 0.056
11, 52, 0.000, 0.056
11, 53, 0.000, 0.056
11, 54, 0.000, 0.056
11, 55, 0.000, 0.056
11, 56, 0.000, 0.056
11, 57, 0.000, 0.055
11, 58, 0.000, 0.057
11, 59, 0.000, 0.056
11, 60, 0.000, 0.056
11, 61, 0.000, 0.056
11, 62, 0.000, 0.056
11, 63, 0.000, 0.056
11, 64, 0.000, 0.055
11, 65, 0.000, 0.057
11, 66, 0.000, 0.056
11, 67, 0.000, 0.056
11, 68, 0.000, 0.056
11, 69, 0.000, 0.056
11, 70, 0.000, 0.056
11, 71, 0.000, 0.057
11, 72, 0.000, 0.055
11, 73, 0.000, 0.056
11, 74, 0.000, 0.056
11, 75, 0.000, 0.057
11, 76, 0.000, 0.055
11, 77, 0.000, 0.056
11, 78, 0.000, 0.056
11, 79, 0.000, 0.056
11, 80, 0.000, 0.055
11, 81, 0.000, 0.056
11, 82, 0.000, 0.056
11, 83, 0.000, 0.056
11, 84, 0.000, 0.056
11, 85, 0.000, 0.056
11, 86, 0.000, 0.056
11, 87, 0.000, 0.055
11, 88, 0.000, 0.056
11, 89, 0.000, 0.057
11, 90, 0.000, 0.056
11, 91, 0.000, 0.056
11, 92, 0.000, 0.056
11, 93, 0.000, 0.057
11, 94, 0.000, 0.056
11, 95, 0.000, 0.055
11, 96, 0.000, 0.057
11, 97, 0.000, 0.056
11, 98, 0.000, 0.057
11, 99, 0.000, 0.057
11, 100, 0.000, 0.056
12, 0, 16.661, 0.001
12, 1, 0.264, 0.053
12, 2, 0.264, 0.054
12, 3, 0.264, 0.056
12, 4, 0.264, 24.701
12, 5, 0.000, 0.056
12, 6, 0.000, 0.056
12, 7, 0.000, 0.056
12, 8, 0.000, 33.049
12, 9, 0.000, 179.798
12, 10, 0.000, 0.057
12, 11, 0.000, 0.058
12, 12, 0.000, 0.057
12, 13, 0.000, 0.056
12, 14, 0.000, 0.056
12, 15, 0.000, 0.056
12, 16, 0.000, 0.056
12, 17, 0.000, 0.057
12, 18, 0.000, 0.056
12, 19, 0.000, 0.056
12, 20, 0.000, 0.056
12, 21, 0.000, 0.057
12, 22, 0.000, 0.054
12, 23, 0.000, 0.057
12, 24, 0.000, 169.767
12, 25, 0.000, 0.053
12, 26, 0.000, 0.053
12, 27, 0.000, 0.053
12, 28, 0.000, 0.053
12, 29, 0.264, 0.054
12, 30, 0.000, 0.054
12, 31, 0.000, 0.056
12, 32, 0.000, 0.056
12, 33, 0.000, 0.056
12, 34, 0.000, 0.056
12, 35, 0.000, 0.057
12, 36, 0.000, 0.057
12, 37, 0.000, 0.057
12, 38, 0.000, 0.057
12, 39, 0.000, 0.056
12, 40, 0.000, 0.056
12, 41, 0.000, 0.057
12, 42, 0.000, 0.056
12, 43, 0.000, 0.057
12, 44, 0.000, 0.057
12, 45, 0.000, 0.056
12, 46, 0.000, 53.662
12, 47, 0.000, 0.056
12, 48, 0.000, 0.056
12, 49, 0.000, 0.057
12, 50, 0.000, 0.057
12, 51, 0.000, 0.056
12, 52, 0.000, 0.057
12, 53, 0.000, 0.057
12, 54, 0.000, 0.056
12, 55, 0.000, 0.056
12, 56, 0.000, 0.056
12, 57, 0.000, 0.056
12, 58, 0.000, 0.056
12, 59, 0.000, 0.057
12, 60, 0.000, 0.057
12, 61, 0.000, 0.057
12, 62, 0.000, 0.056
12, 63, 0.000, 0.056
12, 64, 0.000, 0.055
12, 65, 0.000, 0.057
12, 66, 0.000, 0.056
12, 67, 0.264, 0.056
12, 68, 0.000, 0.057
12, 69, 0.000, 0.057
12, 70, 0.000, 0.057
12, 71, 0.264, 0.056
12, 72, 0.000, 0.057
12, 73, 0.000, 0.056
12, 74, 0.000, 0.057
12, 75, 0.000, 0.057
12, 76, 0.000, 0.056
12, 77, 0.000, 0.056
12, 78, 0.000, 0.055
12, 79, 0.000, 0.057
12, 80, 0.000, 0.056
12, 81, 0.000, 0.056
12, 82, 0.000, 0.056
12, 83, 0.000, 0.056
12, 84, 0.000, 0.056
12, 85, 0.000, 0.057
12, 86, 0.000, 0.056
12, 87, 0.000, 0.055
12, 88, 0.000, 0.056
12, 89, 0.000, 0.056
12, 90, 0.000, 0.056
12, 91, 0.000, 0.056
12, 92, 0.000, 0.055
12, 93, 0.000, 0.056
12, 94, 0.000, 0.055
12, 95, 0.000, 0.056
12, 96, 0.000, 0.057
12, 97, 0.000, 0.056
12, 98, 0.000, 0.056
12, 99, 0.000, 0.055
12, 100, 0.000, 0.056
13, 0, 27.721, 0.001
13, 1, 5.014, 0.054
13, 2, 5.014, 0.055
13, 3, 2.464, 46.487
13, 4, 2.464, 0.056
13, 5, 2.464, 0.056
13, 6, 2.464, 0.057
13, 7, 2.464, 0.056
13, 8, 2.464, 0.057
13, 9, 2.464, 0.056
13, 10, 2.464, 212.936
13, 11, 2.464, 0.053
13, 12, 2.464, 0.055
13, 13, 0.000, 0.057
13, 14, 0.000, 0.057
13, 15, 0.000, 0.057
13, 16, 0.000, 0.057
13, 17, 0.000, 0.056
13, 18, 0.000, 0.056
13, 19, 0.000, 0.056
13, 20, 0.000, 0.056
13, 21, 0.000, 0.056
13, 22, 0.000, 0.056
13, 23, 0.000, 0.056
13, 24, 0.000, 0.056
13, 25, 0.000, 0.056
13, 26, 0.000, 0.056
13, 27, 0.000, 0.057
13, 28, 0.000, 0.055
13, 29, 0.000, 0.056
13, 30, 0.000, 230.952
13, 31, 0.000, 0.055
13, 32, 0.000, 0.057
13, 33, 0.000, 0.055
13, 34, 0.000, 0.057
13, 35, 0.000, 0.057
13, 36, 0.000, 0.056
13, 37, 0.000, 0.056
13, 38, 0.000, 0.057
13, 39, 0.000, 0.056
13, 40, 0.000, 0.058
13, 41, 0.000, 0.057
13, 42, 0.000, 0.056
13, 43, 0.000, 0.056
13, 44, 0.000, 0.056
13, 45, 0.000, 0.057
13, 46, 0.000, 0.056
13, 47, 0.000, 0.058
13, 48, 0.000, 0.057
13, 49, 0.000, 0.057
13, 50, 0.000, 0.057
13, 51, 0.000, 0.057
13, 52, 0.000, 0.056
13, 53, 0.000, 0.057
13, 54, 0.000, 0.056
13, 55, 0.000, 0.056
13, 56, 0.000, 0.057
13, 57, 0.000, 0.056
13, 58, 0.000, 0.056
13, 59, 0.000, 0.057
13, 60, 0.000, 0.056
13, 61, 0.000, 0.057
13, 62, 0.000, 0.055
13, 63, 0.000, 0.056
13, 64, 0.000, 0.056
13, 65, 0.000, 0.056
13, 66, 0.000, 0.056
13, 67, 0.000, 0.056
13, 68, 0.000, 0.056
13, 69, 0.000, 0.056
13, 70, 0.000, 0.056
13, 71, 0.000, 0.055
13, 72, 0.000, 0.056
13, 73, 0.000, 0.057
13, 74, 0.000, 0.056
13, 75, 0.000, 0.058
13, 76, 0.000, 0.055
13, 77, 0.000, 0.057
13, 78, 0.000, 0.056
13, 79, 0.000, 0.056
13, 80, 0.000, 0.056
13, 81, 0.000, 0.057
13, 82, 0.000, 0.056
13, 83, 0.000, 0.056
13, 84, 0.000, 0.057
13, 85, 0.000, 0.056
13, 86, 0.000, 0.057
13, 87, 0.000, 0.056
13, 88, 0.000, 0.057
13, 89, 0.000, 0.057
13, 90, 0.000, 0.056
13, 91, 0.000, 0.056
13, 92, 0.000, 0.055
13, 93, 0.000, 0.057
13, 94, 0.000, 0.057
13, 95, 0.000, 0.056
13, 96, 0.000, 0.057
13, 97, 0.000, 0.057
13, 98, 0.000, 0.056
13, 99, 0.000, 0.057
13, 100, 0.000, 0.057
14, 0, 13.757, 0.001
14, 1, 6.517, 0.052
14, 2, 6.517, 0.057
14, 3, 6.517, 0.056
14, 4, 6.517, 24.372
14, 5, 6.517, 0.054
14, 6, 0.000, 89.183
14, 7, 0.000, 0.054
14, 8, 0.000, 0.054
14, 9, 0.000, 0.054
14, 10, 0.000, 0.054
14, 11, 0.000, 0.054
14, 12, 0.000, 0.055
14, 13, 0.000, 0.056
14, 14, 0.000, 0.055
14, 15, 0.000, 0.056
14, 16, 0.000, 0.056
14, 17, 0.000, 0.055
14, 18, 0.000, 0.056
14, 19, 0.000, 0.054
14, 20, 0.000, 0.056
14, 21, 0.000, 0.056
14, 22, 0.000, 0.056
14, 23, 0.000, 0.056
14, 24, 0.000, 0.057
14, 25, 0.000, 0.057
14, 26, 0.000, 0.056
14, 27, 0.000, 0.056
14, 28, 0.000, 0.055
14, 29, 0.000, 0.056
14, 30, 0.000, 0.055
14, 31, 0.000, 0.057
14, 32, 0.000, 0.056
14, 33, 0.000, 0.057
14, 34, 0.000, 0.056
14, 35, 0.000, 0.057
14, 36, 0.000, 0.056
14, 37, 0.000, 0.055
14, 38, 0.000, 0.057
14, 39, 0.000, 0.056
14, 40, 0.000, 0.055
14, 41, 0.000, 0.056
14, 42, 0.000, 0.057
14, 43, 0.000, 0.056
14, 44, 0.000, 0.056
14, 45, 0.000, 0.057
14, 46, 0.000, 0.056
14, 47, 0.000, 0.056
14, 48, 0.000, 0.056
14, 49, 0.000, 0.057
14, 50, 0.000, 0.057
14, 51, 0.000, 0.056
14, 52, 0.000, 0.056
14, 53, 0.000, 0.056
14, 54, 0.000, 0.056
14, 55, 0.000, 0.057
14, 56, 0.000, 0.056
14, 57, 0.000, 0.056
14, 58, 0.000, 0.055
14, 59, 0.000, 0.057
14, 60, 0.000, 0.056
14, 61, 0.000, 0.056
14, 62, 0.000, 0.056
14, 63, 0.000, 0.055
14, 64, 0.000, 0.057
14, 65, 0.000, 0.056
14, 66, 0.000, 0.057
14, 67, 0.000, 0.055
14, 68, 0.000, 0.056
14, 69, 0.000, 0.056
14, 70, 0.000, 0.055
14, 71, 0.000, 0.056
14, 72, 0.000, 0.057
14, 73, 0.000, 0.056
14, 74, 0.000, 0.056
14, 75, 0.000, 0.056
14, 76, 0.000, 0.057
14, 77, 0.000, 0.056
14, 78, 0.000, 0.057
14, 79, 0.000, 0.054
14, 80, 0.000, 0.057
14, 81, 0.000, 0.056
14, 82, 0.000, 0.056
14, 83, 0.000, 0.056
14, 84, 0.000, 0.056
14, 85, 0.000, 0.056
14, 86, 0.000, 0.056
14, 87, 0.000, 0.055
14, 88, 0.000, 0.057
14, 89, 0.000, 0.056
14, 90, 0.000, 0.057
14, 91, 0.000, 0.056
14, 92, 0.000, 0.055
14, 93, 0.000, 0.057
14, 94, 0.000, 0.056
14, 95, 0.000, 0.055
14, 96, 0.000, 0.057
14, 97, 0.000, 0.055
14, 98, 0.000, 0.056
14, 99, 0.000, 0.056
14, 100, 0.000, 0.057
15, 0, 19.181, 0.001
15, 1, 8.935, 0.055
15, 2, 8.935, 0.057
15, 3, 7.946, 46.630
15, 4, 7.946, 0.057
15, 5, 7.946, 0.057
15, 6, 7.946, 0.057
15, 7, 7.946, 0.056
15, 8, 0.000, 144.023
15, 9, 0.000, 0.056
15, 10, 0.000, 0.056
15, 11, 0.000, 0.056
15, 12, 0.000, 0.057
15, 13, 0.000, 0.057
15, 14, 0.000, 0.058
15, 15, 0.000, 0.057
15, 16, 0.000, 0.057
15, 17, 0.000, 0.057
15, 18, 0.000, 0.057
15, 19, 0.000, 0.057
15, 20, 0.000, 0.056
15, 21, 0.000, 0.056
15, 22, 0.000, 0.056
15, 23, 0.000, 0.056
15, 24, 0.000, 0.056
15, 25, 0.000, 0.058
15, 26, 0.000, 0.056
15, 27, 0.000, 0.056
15, 28, 0.000, 0.056
15, 29, 0.000, 0.057
15, 30, 0.000, 0.055
15, 31, 0.000, 0.056
15, 32, 0.000, 0.055
15, 33, 0.000, 691.233
15, 34, 0.000, 0.057
15, 35, 0.000, 0.056
15, 36, 0.000, 0.057
15, 37, 0.000, 0.056
15, 38, 0.000, 0.056
15, 39, 0.000, 0.055
15, 40, 0.000, 0.056
15, 41, 0.000, 0.055
15, 42, 0.000, 0.057
15, 43, 0.000, 0.057
15, 44, 0.000, 0.056
15, 45, 0.000, 0.057
15, 46, 0.000, 0.055
15, 47, 0.000, 0.056
15, 48, 0.000, 0.056
15, 49, 0.000, 1355.158
15, 50, 0.000, 0.055
15, 51, 0.000, 0.052
15, 52, 0.000, 0.054
15, 53, 0.000, 0.055
15, 54, 0.000, 0.057
15, 55, 0.000, 0.055
15, 56, 0.000, 0.057
15, 57, 0.000, 0.055
15, 58, 0.000, 0.057
15, 59, 0.000, 0.054
15, 60, 0.000, 0.057
15, 61, 0.000, 366.437
15, 62, 0.000, 0.058
15, 63, 0.000, 0.056
15, 64, 0.000, 0.057
15, 65, 0.000, 0.056
15, 66, 0.000, 0.057
15, 67, 0.000, 0.058
15, 68, 0.000, 0.058
15, 69, 0.000, 0.057
15, 70, 0.000, 0.058
15, 71, 0.000, 0.056
15, 72, 0.000, 0.057
15, 73, 0.000, 0.057
15, 74, 0.000, 0.057
15, 75, 0.000, 0.055
15, 76, 0.000, 0.056
15, 77, 0.000, 0.057
15, 78, 0.000, 0.057
15, 79, 0.000, 0.055
15, 80, 0.000, 0.056
15, 81, 0.000, 0.056
15, 82, 0.000, 0.057
15, 83, 0.000, 0.056
15, 84, 0.000, 0.057
15, 85, 0.000, 0.056
15, 86, 0.000, 0.057
15, 87, 0.000, 0.057
15, 88, 0.000, 0.057
15, 89, 0.000, 0.056
15, 90, 0.000, 0.057
15, 91, 0.000, 0.056
15, 92, 0.000, 0.056
15, 93, 0.000, 0.056
15, 94, 0.000, 0.057
15, 95, 0.000, 0.057
15, 96, 0.000, 0.056
15, 97, 0.000, 0.055
15, 98, 0.000, 0.057
15, 99, 0.000, 624.866
15, 100, 0.000, 0.053
16, 0, 40.717, 0.001
16, 1, 19.114, 0.053
16, 2, 19.114, 0.056
16, 3, 19.114, 0.056
16, 4, 13.297, 54.361
16, 5, 13.297, 0.055
16, 6, 13.297, 0.056
16, 7, 7.321, 108.974
16, 8, 0.000, 166.320
16, 9, 0.000, 0.055
16, 10, 0.000, 0.057
16, 11, 0.000, 0.057
16, 12, 0.000, 0.057
16, 13, 0.000, 0.057
16, 14, 0.000, 0.056
16, 15, 0.000, 0.057
16, 16, 0.000, 0.056
16, 17, 0.000, 0.057
16, 18, 0.000, 0.056
16, 19, 0.000, 0.056
16, 20, 0.000, 0.056
16, 21, 0.000, 0.057
16, 22, 0.000, 0.056
16, 23, 0.000, 0.057
16, 24, 0.000, 0.056
16, 25, 0.000, 0.056
16, 26, 0.000, 0.057
16, 27, 0.000, 0.057
16, 28, 0.000, 0.056
16, 29, 0.000, 0.057
16, 30, 0.000, 0.055
16, 31, 0.000, 0.055
16, 32, 0.000, 0.056
16, 33, 0.000, 0.057
16, 34, 0.000, 0.056
16, 35, 0.000, 0.056
16, 36, 0.000, 0.056
16, 37, 0.000, 0.056
16, 38, 0.000, 0.055
16, 39, 0.000, 0.057
16, 40, 0.000, 0.056
16, 41, 0.000, 0.056
16, 42, 0.000, 0.056
16, 43, 0.000, 0.056
16, 44, 0.000, 0.056
16, 45, 0.000, 0.056
16, 46, 0.000, 0.056
16, 47, 0.000, 0.056
16, 48, 0.000, 0.057
16, 49, 0.000, 0.057
16, 50, 0.000, 0.057
16, 51, 0.000, 0.057
16, 52, 0.000, 0.056
16, 53, 0.000, 0.057
16, 54, 0.000, 0.055
16, 55, 0.000, 0.056
16, 56, 0.000, 0.055
16, 57, 0.000, 0.056
16, 58, 0.000, 0.056
16, 59, 0.000, 0.056
16, 60, 0.000, 0.057
16, 61, 0.000, 0.056
16, 62, 0.000, 0.056
16, 63, 0.000, 0.056
16, 64, 0.000, 0.056
16, 65, 0.000, 0.056
16, 66, 0.000, 0.057
16, 67, 0.000, 0.056
16, 68, 0.000, 0.056
16, 69, 0.000, 0.055
16, 70, 0.000, 0.056
16, 71, 0.000, 0.056
16, 72, 0.000, 0.056
16, 73, 0.000, 0.056
16, 74, 0.000, 0.056
16, 75, 0.000, 0.056
16, 76, 0.000, 0.056
16, 77, 0.000, 0.056
16, 78, 0.000, 0.055
16, 79, 0.000, 0.057
16, 80, 0.000, 0.057
16, 81, 0.000, 0.056
16, 82, 0.000, 0.057
16, 83, 0.000, 0.057
16, 84, 0.000, 0.056
16, 85, 0.000, 0.056
16, 86, 0.000, 0.056
16, 87, 0.000, 0.056
16, 88, 0.000, 0.055
16, 89, 0.000, 0.057
16, 90, 0.000, 0.056
16, 91, 0.000, 0.056
16, 92, 0.000, 0.056
16, 93, 0.000, 0.057
16, 94, 0.000, 0.056
16, 95, 0.000, 0.056
16, 96, 0.000, 0.056
16, 97, 0.000, 0.056
16, 98, 0.000, 0.057
16, 99, 0.000, 0.056
16, 100, 0.000, 0.056
17, 0, 7.062, 0.001
17, 1, 17.327, 0.055
17, 2, 4.859, 32.478
17, 3, 4.859, 0.056
17, 4, 0.000, 0.056
17, 5, 0.000, 0.057
17, 6, 0.000, 18.598
17, 7, 0.000, 0.057
17, 8, 0.000, 0.057
17, 9, 0.000, 0.056
17, 10, 0.000, 0.057
17, 11, 0.000, 0.057
17, 12, 0.000, 0.056
17, 13, 0.000, 0.056
17, 14, 0.000, 0.056
17, 15, 0.000, 0.057
17, 16, 0.000, 0.055
17, 17, 0.000, 0.056
17, 18, 0.000, 0.056
17, 19, 0.000, 0.057
17, 20, 0.000, 0.056
17, 21, 0.000, 0.057
17, 22, 0.000, 0.055
17, 23, 0.000, 0.057
17, 24, 0.000, 0.057
17, 25, 0.000, 0.056
17, 26, 0.000, 0.055
17, 27, 0.000, 0.057
17, 28, 0.000, 0.056
17, 29, 0.000, 0.056
17, 30, 0.000, 0.056
17, 31, 0.000, 0.057
17, 32, 0.000, 0.056
17, 33, 0.000, 0.057
17, 34, 0.000, 0.055
17, 35, 0.000, 0.057
17, 36, 0.000, 0.056
17, 37, 0.000, 0.056
17, 38, 0.000, 0.055
17, 39, 0.000, 0.056
17, 40, 0.000, 0.056
17, 41, 0.000, 0.056
17, 42, 0.000, 0.056
17, 43, 0.000, 0.056
17, 44, 0.000, 0.057
17, 45, 0.000, 0.056
17, 46, 0.000, 0.055
17, 47, 0.000, 0.056
17, 48, 0.000, 0.055
17, 49, 0.000, 0.056
17, 50, 0.000, 0.056
17, 51, 0.000, 0.057
17, 52, 0.000, 0.056
17, 53, 0.000, 0.057
17, 54, 0.000, 0.055
17, 55, 0.000, 0.056
17, 56, 0.000, 0.055
17, 57, 0.000, 0.057
17, 58, 0.000, 0.056
17, 59, 0.000, 0.057
17, 60, 0.000, 0.056
17, 61, 0.000, 0.056
17, 62, 0.000, 0.055
17, 63, 0.000, 0.056
17, 64, 0.000, 0.055
17, 65, 0.000, 0.056
17, 66, 0.000, 0.056
17, 67, 0.000, 0.057
17, 68, 0.000, 0.056
17, 69, 0.000, 0.056
17, 70, 0.000, 0.056
17, 71, 0.000, 0.057
17, 72, 0.000, 0.057
17, 73, 0.000, 0.055
17, 74, 0.000, 0.055
17, 75, 0.000, 0.057
17, 76, 0.000, 0.056
17, 77, 0.000, 0.056
17, 78, 0.000, 0.057
17, 79, 0.000, 0.057
17, 80, 0.000, 0.056
17, 81, 0.000, 0.056
17, 82, 0.000, 0.056
17, 83, 0.000, 0.056
17, 84, 0.000, 0.055
17, 85, 0.000, 0.056
17, 86, 0.000, 0.056
17, 87, 0.000, 0.056
17, 88, 0.000, 0.056
17, 89, 0.000, 0.055
17, 90, 0.000, 0.057
17, 91, 0.000, 0.056
17, 92, 0.000, 0.056
17, 93, 0.000, 0.056
17, 94, 0.000, 0.055
17, 95, 0.000, 0.057
17, 96, 0.000, 0.057
17, 97, 0.000, 0.056
17, 98, 0.000, 0.056
17, 99, 0.000, 0.057
17, 100, 0.000, 0.056
18, 0, 22.551, 0.001
18, 1, 13.180, 0.054
18, 2, 13.180, 0.056
18, 3, 13.180, 0.056
18, 4, 11.479, 53.551
18, 5, 0.000, 0.055
18, 6, 0.000, 24.207
18, 7, 0.000, 0.057
18, 8, 0.000, 0.055
18, 9, 0.000, 0.056
18, 10, 0.000, 0.056
18, 11, 0.000, 0.057
18, 12, 0.000, 0.056
18, 13, 0.000, 302.303
18, 14, 0.029, 0.056
18, 15, 0.029, 0.055
18, 16, 0.029, 0.057
18, 17, 0.029, 0.056
18, 18, 0.029, 0.056
18, 19, 0.029, 0.056
18, 20, 0.029, 0.057
18, 21, 0.029, 96.832
18, 22, 0.029, 0.058
18, 23, 0.029, 0.056
18, 24, 0.029, 0.056
18, 25, 0.029, 0.056
18, 26, 0.029, 0.057
18, 27, 0.029, 0.056
18, 28, 0.029, 0.057
18, 29, 0.029, 0.056
18, 30, 0.029, 0.057
18, 31, 0.029, 0.055
18, 32, 0.029, 0.056
18, 33, 0.029, 0.055
18, 34, 0.029, 0.056
18, 35, 0.029, 0.055
18, 36, 0.029, 0.056
18, 37, 0.029, 0.056
18, 38, 0.029, 0.057
18, 39, 0.029, 0.056
18, 40, 0.029, 0.056
18, 41, 0.029, 0.057
18, 42, 0.029, 0.056
18, 43, 0.029, 0.055
18, 44, 0.029, 0.056
18, 45, 0.029, 0.057
18, 46, 0.029, 0.057
18, 47, 0.029, 0.056
18, 48, 0.029, 0.056
18, 49, 0.029, 0.056
18, 50, 0.029, 0.056
18, 51, 0.029, 0.056
18, 52, 0.029, 0.057
18, 53, 0.000, 72.702
18, 54, 0.000, 0.057
18, 55, 0.000, 0.055
18, 56, 0.000, 0.056
18, 57, 0.000, 0.056
18, 58, 0.000, 0.056
18, 59, 0.000, 0.056
18, 60, 0.000, 0.056
18, 61, 0.000, 0.056
18, 62, 0.029, 0.056
18, 63, 0.000, 0.057
18, 64, 0.029, 0.056
18, 65, 0.000, 0.057
18, 66, 0.029, 0.057
18, 67, 0.029, 0.056
18, 68, 0.029, 0.057
18, 69, 0.029, 0.055
18, 70, 0.029, 0.056
18, 71, 0.000, 0.055
18, 72, 0.029, 0.057
18, 73, 0.000, 0.057
18, 74, 0.000, 0.057
18, 75, 0.000, 0.055
18, 76, 0.000, 0.056
18, 77, 0.000, 0.057
18, 78, 0.029, 0.057
18, 79, 0.029, 0.056
18, 80, 0.029, 0.057
18, 81, 0.000, 0.055
18, 82, 0.000, 0.056
18, 83, 0.000, 0.056
18, 84, 0.000, 0.056
18, 85, 0.000, 0.055
18, 86, 0.000, 0.057
18, 87, 0.000, 0.056
18, 88, 0.000, 0.056
18, 89, 0.000, 0.056
18, 90, 0.000, 0.057
18, 91, 0.000, 0.055
18, 92, 0.029, 0.055
18, 93, 0.029, 0.056
18, 94, 0.029, 0.056
18, 95, 0.029, 0.056
18, 96, 0.029, 0.057
18, 97, 0.000, 0.056
18, 98, 0.000, 0.056
18, 99, 0.000, 0.055
18, 100, 0.000, 0.056
19, 0, 38.712, 0.001
19, 1, 23.234, 0.055
19, 2, 4.654, 32.257
19, 3, 4.654, 0.056
19, 4, 0.000, 0.057
19, 5, 0.000, 24.899
19, 6, 0.000, 0.057
19, 7, 0.000, 0.056
19, 8, 0.000, 0.055
19, 9, 0.000, 0.056
19, 10, 0.000, 0.056
19, 11, 0.000, 0.056
19, 12, 0.000, 0.056
19, 13, 0.000, 0.056
19, 14, 0.000, 0.055
19, 15, 0.000, 0.056
19, 16, 0.000, 0.056
19, 17, 0.000, 0.057
19, 18, 0.000, 0.057
19, 19, 0.000, 0.056
19, 20, 0.000, 0.056
19, 21, 0.000, 0.056
19, 22, 0.000, 0.056
19, 23, 0.000, 0.056
19, 24, 0.000, 0.056
19, 25, 0.000, 0.056
19, 26, 0.000, 0.056
19, 27, 0.000, 0.056
19, 28, 0.000, 0.056
19, 29, 0.000, 0.056
19, 30, 0.000, 0.056
19, 31, 0.000, 0.056
19, 32, 0.000, 0.056
19, 33, 0.000, 0.056
19, 34, 0.000, 0.056
19, 35, 0.000, 0.057
19, 36, 0.000, 0.056
19, 37, 0.000, 0.057
19, 38, 0.000, 0.056
19, 39, 0.000, 0.057
19, 40, 0.000, 0.054
19, 41, 0.000, 0.057
19, 42, 0.000, 0.056
19, 43, 0.000, 0.057
19, 44, 0.000, 0.056
