Run, Query, Loss, Time
10, 22, 0.000, 0.059
10, 23, 0.000, 0.058
10, 24, 0.000, 0.059
10, 25, 0.000, 0.057
10, 26, 0.000, 0.062
10, 27, 0.000, 0.058
10, 28, 0.000, 0.058
10, 29, 0.000, 0.058
10, 30, 0.000, 0.059
10, 31, 0.000, 0.058
10, 32, 0.000, 0.060
10, 33, 0.000, 0.057
10, 34, 0.000, 0.059
10, 35, 0.000, 0.058
10, 36, 0.000, 0.058
10, 37, 0.000, 0.057
10, 38, 0.000, 0.060
10, 39, 0.000, 0.058
10, 40, 0.000, 0.058
10, 41, 0.000, 0.058
10, 42, 0.000, 0.058
10, 43, 0.000, 0.058
10, 44, 0.000, 0.059
10, 45, 0.000, 0.058
10, 46, 0.000, 0.058
10, 47, 0.000, 0.059
10, 48, 0.000, 0.059
10, 49, 0.000, 0.057
10, 50, 0.000, 0.060
10, 51, 0.000, 0.058
10, 52, 0.000, 0.060
10, 53, 0.000, 0.058
10, 54, 0.000, 0.059
10, 55, 0.000, 0.056
10, 56, 0.000, 0.059
10, 57, 0.000, 0.058
10, 58, 0.000, 0.059
10, 59, 0.000, 0.058
10, 60, 0.000, 0.059
10, 61, 0.000, 0.058
10, 62, 0.000, 0.059
10, 63, 0.000, 0.058
10, 64, 0.000, 0.059
10, 65, 0.000, 0.057
10, 66, 0.000, 0.059
10, 67, 0.000, 0.060
10, 68, 0.000, 0.059
10, 69, 0.000, 0.057
10, 70, 0.000, 0.060
10, 71, 0.000, 0.058
10, 72, 0.000, 0.059
10, 73, 0.000, 0.058
10, 74, 0.000, 0.059
10, 75, 0.000, 0.057
10, 76, 0.000, 0.059
10, 77, 0.000, 0.057
10, 78, 0.000, 0.058
10, 79, 0.000, 0.056
10, 80, 0.000, 0.058
10, 81, 0.000, 0.057
10, 82, 0.000, 0.058
10, 83, 0.000, 0.058
10, 84, 0.000, 0.058
10, 85, 0.000, 0.056
10, 86, 0.000, 0.058
10, 87, 0.000, 0.057
10, 88, 0.000, 0.061
10, 89, 0.000, 0.057
10, 90, 0.000, 0.059
10, 91, 0.000, 0.057
10, 92, 0.000, 0.059
10, 93, 0.000, 0.057
10, 94, 0.000, 0.058
10, 95, 0.000, 0.057
10, 96, 0.000, 0.059
10, 97, 0.000, 0.058
10, 98, 0.000, 0.058
10, 99, 0.000, 0.057
10, 100, 0.000, 0.057
11, 0, 12.121, 0.001
11, 1, 42.358, 0.066
11, 2, 42.358, 0.059
11, 3, 30.236, 44.384
11, 4, 6.251, 61.761
11, 5, 0.000, 88.671
11, 6, 0.000, 0.057
11, 7, 0.000, 0.056
11, 8, 0.000, 0.058
11, 9, 0.000, 0.056
11, 10, 0.000, 0.058
11, 11, 0.000, 0.057
11, 12, 0.000, 0.058
11, 13, 0.000, 0.057
11, 14, 0.000, 0.058
11, 15, 0.000, 0.057
11, 16, 0.000, 0.058
11, 17, 0.000, 0.057
11, 18, 0.000, 0.058
11, 19, 0.000, 0.057
11, 20, 0.000, 0.057
11, 21, 0.000, 0.057
11, 22, 0.000, 0.058
11, 23, 0.000, 0.057
11, 24, 0.000, 0.057
11, 25, 0.000, 0.056
11, 26, 0.000, 0.058
11, 27, 0.000, 0.057
11, 28, 0.000, 0.057
11, 29, 0.000, 0.057
11, 30, 0.000, 0.057
11, 31, 0.000, 0.056
11, 32, 0.000, 0.058
11, 33, 0.000, 0.056
11, 34, 0.000, 0.057
11, 35, 0.000, 0.057
11, 36, 0.000, 0.057
11, 37, 0.000, 0.056
11, 38, 0.000, 0.057
11, 39, 0.000, 0.057
11, 40, 0.000, 0.057
11, 41, 0.000, 0.056
11, 42, 0.000, 0.056
11, 43, 0.000, 0.056
11, 44, 0.000, 0.056
11, 45, 0.000, 0.057
11, 46, 0.000, 0.057
11, 47, 0.000, 0.058
11, 48, 0.000, 0.056
11, 49, 0.000, 0.056
11, 50, 0.000, 0.057
11, 51, 0.000, 0.056
11, 52, 0.000, 0.057
11, 53, 0.000, 0.057
11, 54, 0.000, 0.057
11, 55, 0.000, 0.056
11, 56, 0.000, 0.057
11, 57, 0.000, 0.056
11, 58, 0.000, 0.056
11, 59, 0.000, 0.056
11, 60, 0.000, 0.058
11, 61, 0.000, 0.057
11, 62, 0.000, 0.057
11, 63, 0.000, 0.056
11, 64, 0.000, 0.058
11, 65, 0.000, 0.057
11, 66, 0.000, 0.057
11, 67, 0.000, 0.056
11, 68, 0.000, 0.056
11, 69, 0.000, 0.056
11, 70, 0.000, 0.057
11, 71, 0.000, 0.057
11, 72, 0.000, 0.057
11, 73, 0.000, 0.057
11, 74, 0.000, 0.058
11, 75, 0.000, 0.057
11, 76, 0.000, 0.057
11, 77, 0.000, 0.055
11, 78, 0.000, 0.057
11, 79, 0.000, 0.056
11, 80, 0.000, 0.057
11, 81, 0.000, 0.057
11, 82, 0.000, 0.057
11, 83, 0.000, 0.056
11, 84, 0.000, 0.057
11, 85, 0.000, 0.056
11, 86, 0.000, 0.058
11, 87, 0.000, 0.057
11, 88, 0.000, 0.056
11, 89, 0.000, 0.057
11, 90, 0.000, 0.057
11, 91, 0.000, 0.056
11, 92, 0.000, 0.058
11, 93, 0.000, 0.058
11, 94, 0.000, 0.057
11, 95, 0.000, 0.057
11, 96, 0.000, 0.057
11, 97, 0.000, 0.056
11, 98, 0.000, 0.056
11, 99, 0.000, 0.056
11, 100, 0.000, 0.057
12, 0, 73.663, 0.001
12, 1, 51.901, 0.066
12, 2, 51.901, 0.058
12, 3, 51.901, 17.086
12, 4, 43.534, 0.063
12, 5, 43.534, 0.056
12, 6, 43.534, 24.639
12, 7, 4.792, 95.618
12, 8, 0.000, 133.826
12, 9, 0.000, 0.058
12, 10, 0.000, 0.058
12, 11, 0.000, 0.056
12, 12, 0.000, 0.059
12, 13, 0.000, 0.057
12, 14, 0.000, 0.058
12, 15, 0.000, 0.057
12, 16, 0.000, 0.059
12, 17, 0.000, 0.057
12, 18, 0.000, 0.058
12, 19, 0.000, 0.057
12, 20, 0.000, 0.059
12, 21, 0.000, 0.056
12, 22, 0.000, 0.058
12, 23, 0.000, 0.056
12, 24, 0.000, 0.057
12, 25, 0.000, 0.057
12, 26, 0.000, 0.058
12, 27, 0.000, 0.057
12, 28, 0.000, 0.058
12, 29, 0.000, 0.056
12, 30, 0.000, 0.058
12, 31, 0.000, 0.057
12, 32, 0.000, 0.058
12, 33, 0.000, 0.055
12, 34, 0.000, 0.058
12, 35, 0.000, 0.057
12, 36, 0.000, 0.059
12, 37, 0.000, 0.057
12, 38, 0.000, 0.057
12, 39, 0.000, 0.056
12, 40, 0.000, 0.058
12, 41, 0.000, 0.056
12, 42, 0.000, 0.058
12, 43, 0.000, 0.056
12, 44, 0.000, 0.058
12, 45, 0.000, 0.056
12, 46, 0.000, 0.058
12, 47, 0.000, 0.057
12, 48, 0.000, 0.058
12, 49, 0.000, 0.056
12, 50, 0.000, 0.058
12, 51, 0.000, 0.058
12, 52, 0.000, 0.059
12, 53, 0.000, 0.057
12, 54, 0.000, 0.058
12, 55, 0.000, 0.057
12, 56, 0.000, 0.058
12, 57, 0.000, 0.055
12, 58, 0.000, 0.058
12, 59, 0.000, 0.056
12, 60, 0.000, 0.059
12, 61, 0.000, 0.057
12, 62, 0.000, 0.057
12, 63, 0.000, 0.056
12, 64, 0.000, 0.058
12, 65, 0.000, 0.056
12, 66, 0.000, 0.057
12, 67, 0.000, 0.056
12, 68, 0.000, 0.058
12, 69, 0.000, 0.056
12, 70, 0.000, 0.058
12, 71, 0.000, 0.057
12, 72, 0.000, 0.058
12, 73, 0.000, 0.056
12, 74, 0.000, 0.058
12, 75, 0.000, 0.057
12, 76, 0.000, 0.059
12, 77, 0.000, 0.057
12, 78, 0.000, 0.059
12, 79, 0.000, 0.057
12, 80, 0.000, 0.058
12, 81, 0.000, 0.056
12, 82, 0.000, 0.058
12, 83, 0.000, 0.057
12, 84, 0.000, 0.058
12, 85, 0.000, 0.056
12, 86, 0.000, 0.058
12, 87, 0.000, 0.057
12, 88, 0.000, 0.058
12, 89, 0.000, 0.056
12, 90, 0.000, 0.058
12, 91, 0.000, 0.057
12, 92, 0.000, 0.058
12, 93, 0.000, 0.058
12, 94, 0.000, 0.058
12, 95, 0.000, 0.057
12, 96, 0.000, 0.058
12, 97, 0.000, 0.057
12, 98, 0.000, 0.058
12, 99, 0.000, 0.057
12, 100, 0.000, 0.058
13, 0, 110.422, 0.001
13, 1, 15.406, 0.066
13, 2, 15.406, 0.059
13, 3, 15.406, 17.113
13, 4, 0.000, 0.056
13, 5, 0.000, 0.057
13, 6, 0.000, 25.295
13, 7, 0.000, 0.059
13, 8, 0.000, 0.058
13, 9, 0.000, 0.056
13, 10, 0.000, 0.057
13, 11, 0.000, 0.056
13, 12, 0.000, 0.059
13, 13, 0.000, 0.056
13, 14, 0.000, 0.059
13, 15, 0.000, 0.056
13, 16, 0.000, 0.059
13, 17, 0.000, 0.057
13, 18, 0.000, 0.058
13, 19, 0.000, 0.056
13, 20, 0.000, 0.058
13, 21, 0.000, 0.055
13, 22, 0.000, 0.058
13, 23, 0.000, 0.056
13, 24, 0.000, 0.058
13, 25, 0.000, 0.055
13, 26, 0.000, 0.058
13, 27, 0.000, 0.055
13, 28, 0.000, 0.059
13, 29, 0.000, 0.056
13, 30, 0.000, 0.059
13, 31, 0.000, 0.056
13, 32, 0.000, 0.058
13, 33, 0.000, 0.057
13, 34, 0.000, 0.059
13, 35, 0.000, 0.056
13, 36, 0.000, 0.058
13, 37, 0.000, 0.055
13, 38, 0.000, 0.060
13, 39, 0.000, 0.056
13, 40, 0.000, 0.059
13, 41, 0.000, 0.056
13, 42, 0.000, 0.059
13, 43, 0.000, 0.057
13, 44, 0.000, 0.058
13, 45, 0.000, 0.057
13, 46, 0.000, 0.059
13, 47, 0.000, 0.057
13, 48, 0.000, 0.059
13, 49, 0.000, 0.058
13, 50, 0.000, 0.062
13, 51, 0.000, 0.057
13, 52, 0.000, 0.058
13, 53, 0.000, 0.056
13, 54, 0.000, 0.058
13, 55, 0.000, 0.057
13, 56, 0.000, 0.056
13, 57, 0.000, 0.056
13, 58, 0.000, 0.057
13, 59, 0.000, 0.057
13, 60, 0.000, 0.057
13, 61, 0.000, 0.056
13, 62, 0.000, 0.057
13, 63, 0.000, 0.056
13, 64, 0.000, 0.057
13, 65, 0.000, 0.057
13, 66, 0.000, 0.057
13, 67, 0.000, 0.056
13, 68, 0.000, 0.058
13, 69, 0.000, 0.056
13, 70, 0.000, 0.058
13, 71, 0.000, 0.057
13, 72, 0.000, 0.058
13, 73, 0.000, 0.057
13, 74, 0.000, 0.057
13, 75, 0.000, 0.057
13, 76, 0.000, 0.057
13, 77, 0.000, 0.057
13, 78, 0.000, 0.057
13, 79, 0.000, 0.056
13, 80, 0.000, 0.061
13, 81, 0.000, 0.057
13, 82, 0.000, 0.059
13, 83, 0.000, 0.058
13, 84, 0.000, 0.059
13, 85, 0.000, 0.058
13, 86, 0.000, 0.058
13, 87, 0.000, 0.057
13, 88, 0.000, 0.059
13, 89, 0.000, 0.058
13, 90, 0.000, 0.059
13, 91, 0.000, 0.057
13, 92, 0.000, 0.059
13, 93, 0.000, 0.058
13, 94, 0.000, 0.059
13, 95, 0.000, 0.058
13, 96, 0.000, 0.058
13, 97, 0.000, 0.058
13, 98, 0.000, 0.058
13, 99, 0.000, 0.058
13, 100, 0.000, 0.059
14, 0, 1.327, 0.001
14, 1, 43.629, 0.067
14, 2, 43.629, 0.058
14, 3, 43.629, 17.050
14, 4, 43.629, 0.058
14, 5, 43.629, 0.056
14, 6, 0.000, 79.258
14, 7, 0.000, 0.056
14, 8, 0.000, 0.058
14, 9, 0.000, 0.056
14, 10, 0.000, 0.058
14, 11, 0.000, 0.057
14, 12, 0.000, 0.058
14, 13, 0.000, 281.296
14, 14, 0.000, 0.061
14, 15, 0.000, 0.056
14, 16, 0.000, 0.057
14, 17, 0.000, 0.056
14, 18, 0.000, 0.057
14, 19, 0.000, 0.057
14, 20, 0.000, 0.057
14, 21, 0.000, 0.056
14, 22, 0.000, 34.739
14, 23, 0.000, 0.058
14, 24, 0.000, 0.057
14, 25, 0.000, 0.057
14, 26, 0.000, 0.056
14, 27, 0.000, 0.056
14, 28, 0.000, 0.058
14, 29, 0.000, 0.057
14, 30, 0.000, 0.058
14, 31, 0.000, 0.057
14, 32, 0.000, 0.058
14, 33, 0.000, 0.056
14, 34, 0.000, 0.058
14, 35, 0.000, 0.056
14, 36, 0.000, 0.058
14, 37, 0.000, 0.056
14, 38, 0.000, 0.058
14, 39, 0.000, 0.057
14, 40, 0.000, 0.057
14, 41, 0.000, 0.057
14, 42, 0.000, 0.057
14, 43, 0.000, 0.057
14, 44, 0.000, 0.058
14, 45, 0.000, 0.058
14, 46, 0.000, 0.057
14, 47, 0.000, 0.057
14, 48, 0.000, 0.058
14, 49, 0.000, 0.057
14, 50, 0.000, 0.058
14, 51, 0.000, 0.056
14, 52, 0.000, 0.058
14, 53, 0.000, 0.057
14, 54, 0.000, 0.057
14, 55, 0.000, 0.056
14, 56, 0.000, 0.057
14, 57, 0.000, 0.056
14, 58, 0.000, 0.057
14, 59, 0.000, 0.056
14, 60, 0.000, 0.057
14, 61, 0.000, 0.057
14, 62, 0.000, 0.058
14, 63, 0.000, 0.056
14, 64, 0.000, 0.058
14, 65, 0.000, 0.057
14, 66, 0.000, 0.057
14, 67, 0.000, 0.056
14, 68, 0.000, 0.058
14, 69, 0.000, 0.057
14, 70, 0.000, 0.058
14, 71, 0.000, 0.057
14, 72, 0.000, 162.001
14, 73, 0.000, 0.055
14, 74, 0.000, 0.058
14, 75, 0.000, 0.056
14, 76, 0.000, 0.057
14, 77, 0.000, 0.057
14, 78, 0.000, 0.058
14, 79, 0.000, 0.057
14, 80, 0.000, 0.058
14, 81, 0.000, 0.057
14, 82, 0.000, 0.057
14, 83, 0.000, 0.057
14, 84, 0.000, 0.058
14, 85, 0.000, 0.058
14, 86, 0.000, 0.058
14, 87, 0.000, 0.057
14, 88, 0.000, 0.058
14, 89, 0.000, 0.058
14, 90, 0.000, 0.058
14, 91, 0.000, 0.056
14, 92, 0.000, 0.057
14, 93, 0.000, 0.057
14, 94, 0.000, 0.058
14, 95, 0.000, 0.056
14, 96, 0.000, 0.058
14, 97, 0.000, 0.057
14, 98, 0.000, 0.058
14, 99, 0.000, 0.057
14, 100, 0.000, 0.058
15, 0, 45.360, 0.001
15, 1, 0.000, 0.066
15, 2, 0.000, 0.059
15, 3, 0.000, 25.617
15, 4, 0.000, 0.057
15, 5, 0.000, 0.057
15, 6, 0.000, 0.056
15, 7, 0.000, 0.055
15, 8, 0.000, 29.386
15, 9, 0.000, 0.057
15, 10, 0.000, 0.058
15, 11, 0.000, 0.057
15, 12, 0.000, 0.059
15, 13, 0.000, 0.056
15, 14, 0.000, 0.058
15, 15, 0.000, 0.057
15, 16, 0.000, 343.651
15, 17, 0.000, 0.054
15, 18, 0.000, 0.055
15, 19, 0.000, 0.054
15, 20, 0.000, 0.057
15, 21, 0.000, 0.055
15, 22, 0.000, 0.058
15, 23, 0.000, 0.057
15, 24, 0.000, 0.058
15, 25, 0.000, 0.056
15, 26, 0.000, 0.057
15, 27, 0.000, 0.055
15, 28, 0.000, 0.057
15, 29, 0.000, 0.056
15, 30, 0.000, 0.057
15, 31, 0.000, 0.057
15, 32, 0.000, 0.057
15, 33, 0.000, 0.056
15, 34, 0.000, 0.056
15, 35, 0.000, 0.058
15, 36, 0.000, 0.058
15, 37, 0.000, 0.056
15, 38, 0.000, 0.057
15, 39, 0.000, 0.056
15, 40, 0.000, 0.057
15, 41, 0.000, 0.056
15, 42, 0.000, 0.057
15, 43, 0.000, 0.056
15, 44, 0.000, 0.057
15, 45, 0.000, 0.057
15, 46, 0.000, 0.057
15, 47, 0.000, 0.056
15, 48, 0.000, 0.057
15, 49, 0.000, 0.057
15, 50, 0.000, 0.058
15, 51, 0.000, 0.055
15, 52, 0.000, 0.056
15, 53, 0.000, 0.056
15, 54, 0.000, 0.056
15, 55, 0.000, 0.056
15, 56, 0.000, 0.057
15, 57, 0.000, 0.057
15, 58, 0.000, 0.057
15, 59, 0.000, 0.057
15, 60, 0.000, 0.057
15, 61, 0.000, 0.057
15, 62, 0.000, 0.057
15, 63, 0.000, 0.057
15, 64, 0.000, 0.058
15, 65, 0.000, 0.056
15, 66, 0.000, 0.057
15, 67, 0.000, 0.056
15, 68, 0.000, 0.056
15, 69, 0.000, 0.057
15, 70, 0.000, 0.057
15, 71, 0.000, 0.056
15, 72, 0.000, 0.058
15, 73, 0.000, 0.057
15, 74, 0.000, 0.057
15, 75, 0.000, 0.056
15, 76, 0.000, 0.057
15, 77, 0.000, 0.057
15, 78, 0.000, 0.056
15, 79, 0.000, 629.379
15, 80, 0.000, 0.058
15, 81, 0.000, 0.055
15, 82, 0.000, 0.058
15, 83, 0.000, 0.055
15, 84, 0.000, 0.058
15, 85, 0.000, 0.056
15, 86, 0.000, 0.058
15, 87, 0.000, 0.057
15, 88, 0.000, 0.058
15, 89, 0.000, 0.056
15, 90, 0.000, 0.058
15, 91, 0.000, 0.057
15, 92, 0.000, 0.058
15, 93, 0.000, 0.057
15, 94, 0.000, 0.058
15, 95, 0.000, 0.057
15, 96, 0.000, 0.057
15, 97, 0.000, 0.056
15, 98, 0.000, 0.058
15, 99, 0.000, 0.056
15, 100, 0.000, 0.058
16, 0, 55.652, 0.001
16, 1, 43.695, 0.066
16, 2, 43.695, 0.059
16, 3, 43.695, 17.053
16, 4, 4.433, 0.057
16, 5, 4.433, 0.056
16, 6, 0.000, 83.083
16, 7, 0.000, 0.054
16, 8, 0.000, 0.058
16, 9, 0.000, 0.055
16, 10, 0.000, 0.058
16, 11, 0.000, 0.055
16, 12, 0.000, 0.058
16, 13, 0.000, 0.056
16, 14, 0.000, 0.058
16, 15, 0.000, 0.056
16, 16, 0.000, 0.058
16, 17, 0.000, 0.055
16, 18, 0.000, 0.057
16, 19, 0.000, 0.056
16, 20, 0.000, 0.058
16, 21, 0.000, 0.056
16, 22, 0.000, 0.057
16, 23, 0.000, 0.057
16, 24, 0.000, 0.057
16, 25, 0.000, 0.056
16, 26, 0.000, 0.058
16, 27, 0.000, 0.056
16, 28, 0.000, 0.057
16, 29, 0.000, 0.056
16, 30, 0.000, 0.059
16, 31, 0.000, 0.056
16, 32, 0.000, 0.058
16, 33, 0.000, 0.057
16, 34, 0.000, 0.057
16, 35, 0.000, 0.055
16, 36, 0.000, 0.058
16, 37, 0.000, 0.056
16, 38, 0.000, 0.058
16, 39, 0.000, 0.057
16, 40, 0.000, 0.058
16, 41, 0.000, 0.057
16, 42, 0.000, 0.058
16, 43, 0.000, 0.056
16, 44, 0.000, 0.058
16, 45, 0.000, 0.057
16, 46, 0.000, 0.057
16, 47, 0.000, 0.056
16, 48, 0.000, 0.058
16, 49, 0.000, 0.057
16, 50, 0.000, 0.059
16, 51, 0.000, 0.056
16, 52, 0.000, 0.058
16, 53, 0.000, 0.057
16, 54, 0.000, 0.057
16, 55, 0.000, 0.056
16, 56, 0.000, 0.059
16, 57, 0.000, 0.056
16, 58, 0.000, 0.058
16, 59, 0.000, 0.057
16, 60, 0.000, 0.058
16, 61, 0.000, 0.056
16, 62, 0.000, 0.058
16, 63, 0.000, 0.056
16, 64, 0.000, 0.058
16, 65, 0.000, 0.056
16, 66, 0.000, 0.057
16, 67, 0.000, 0.056
16, 68, 0.000, 0.058
16, 69, 0.000, 0.056
16, 70, 0.000, 0.057
16, 71, 0.000, 0.057
16, 72, 0.000, 0.058
16, 73, 0.000, 0.056
16, 74, 0.000, 0.058
16, 75, 0.000, 0.057
16, 76, 0.000, 0.057
16, 77, 0.000, 0.057
16, 78, 0.000, 0.057
16, 79, 0.000, 0.056
16, 80, 0.000, 0.057
16, 81, 0.000, 0.056
16, 82, 0.000, 0.059
16, 83, 0.000, 0.056
16, 84, 0.000, 0.058
16, 85, 0.000, 0.056
16, 86, 0.000, 0.059
16, 87, 0.000, 0.057
16, 88, 0.000, 0.058
16, 89, 0.000, 0.056
16, 90, 0.000, 0.059
16, 91, 0.000, 0.056
16, 92, 0.000, 0.058
16, 93, 0.000, 0.056
16, 94, 0.000, 0.059
16, 95, 0.000, 0.057
16, 96, 0.000, 0.059
16, 97, 0.000, 0.057
16, 98, 0.000, 0.058
16, 99, 0.000, 0.057
16, 100, 0.000, 0.057
17, 0, 54.924, 0.001
17, 1, 35.986, 0.066
17, 2, 35.986, 0.059
17, 3, 0.000, 43.900
17, 4, 0.000, 0.060
17, 5, 0.000, 0.055
17, 6, 0.000, 0.058
17, 7, 0.000, 0.057
17, 8, 0.000, 0.059
17, 9, 0.000, 0.057
17, 10, 0.000, 0.058
17, 11, 0.000, 0.058
17, 12, 0.000, 0.056
17, 13, 0.000, 0.056
17, 14, 0.000, 0.059
17, 15, 0.000, 0.056
17, 16, 0.000, 0.058
17, 17, 0.000, 0.056
17, 18, 0.000, 0.059
17, 19, 0.000, 0.057
17, 20, 0.000, 0.058
17, 21, 0.000, 0.056
17, 22, 0.000, 0.059
17, 23, 0.000, 0.056
17, 24, 0.000, 0.058
17, 25, 0.000, 0.058
17, 26, 0.000, 0.059
17, 27, 0.000, 0.058
17, 28, 0.000, 0.059
17, 29, 0.000, 0.057
17, 30, 0.000, 0.060
17, 31, 0.000, 0.056
17, 32, 0.000, 0.058
17, 33, 0.000, 0.057
17, 34, 0.000, 0.058
17, 35, 0.000, 0.057
17, 36, 0.000, 0.058
17, 37, 0.000, 0.056
17, 38, 0.000, 0.058
17, 39, 0.000, 0.057
17, 40, 0.000, 0.058
17, 41, 0.000, 0.056
17, 42, 0.000, 0.058
17, 43, 0.000, 0.056
17, 44, 0.000, 0.059
17, 45, 0.000, 0.056
17, 46, 0.000, 0.059
17, 47, 0.000, 0.058
17, 48, 0.000, 0.058
17, 49, 0.000, 0.056
17, 50, 0.000, 0.058
17, 51, 0.000, 0.057
17, 52, 0.000, 0.059
17, 53, 0.000, 0.057
17, 54, 0.000, 0.059
17, 55, 0.000, 0.057
17, 56, 0.000, 0.058
17, 57, 0.000, 0.056
17, 58, 0.000, 0.059
17, 59, 0.000, 0.057
17, 60, 0.000, 0.059
17, 61, 0.000, 0.056
17, 62, 0.000, 0.059
17, 63, 0.000, 0.057
17, 64, 0.000, 0.059
17, 65, 0.000, 0.057
17, 66, 0.000, 0.059
17, 67, 0.000, 0.056
17, 68, 0.000, 0.058
17, 69, 0.000, 0.056
17, 70, 0.000, 0.059
17, 71, 0.000, 0.055
17, 72, 0.000, 0.058
17, 73, 0.000, 0.056
17, 74, 0.000, 0.058
17, 75, 0.000, 0.056
17, 76, 0.000, 0.060
17, 77, 0.000, 0.057
17, 78, 0.000, 0.059
17, 79, 0.000, 0.057
17, 80, 0.000, 0.059
17, 81, 0.000, 0.057
17, 82, 0.000, 0.059
17, 83, 0.000, 0.056
17, 84, 0.000, 0.058
17, 85, 0.000, 0.057
17, 86, 0.000, 0.059
17, 87, 0.000, 0.056
17, 88, 0.000, 0.058
17, 89, 0.000, 0.056
17, 90, 0.000, 0.058
17, 91, 0.000, 0.056
17, 92, 0.000, 0.058
17, 93, 0.000, 0.056
17, 94, 0.000, 0.059
17, 95, 0.000, 0.056
17, 96, 0.000, 0.059
17, 97, 0.000, 0.057
17, 98, 0.000, 0.059
17, 99, 0.000, 0.057
17, 100, 0.000, 0.059
18, 0, 33.184, 0.001
18, 1, 23.539, 0.066
18, 2, 23.539, 0.059
18, 3, 23.539, 16.859
18, 4, 23.539, 0.059
18, 5, 23.539, 0.054
18, 6, 0.000, 71.921
18, 7, 1.856, 0.055
18, 8, 1.856, 16.059
18, 9, 0.000, 191.276
18, 10, 0.000, 0.057
18, 11, 0.000, 0.056
18, 12, 0.000, 0.057
18, 13, 0.000, 0.056
18, 14, 0.000, 0.058
18, 15, 0.000, 0.057
18, 16, 0.000, 0.057
18, 17, 0.000, 0.056
18, 18, 0.000, 0.058
18, 19, 0.000, 0.056
18, 20, 0.000, 0.058
18, 21, 0.000, 0.057
18, 22, 0.000, 0.058
18, 23, 0.000, 0.057
18, 24, 0.000, 0.058
18, 25, 0.000, 0.056
18, 26, 0.000, 0.058
18, 27, 0.000, 0.058
18, 28, 0.000, 0.057
18, 29, 0.000, 0.057
18, 30, 0.000, 0.058
18, 31, 0.000, 0.058
18, 32, 0.000, 0.057
18, 33, 0.000, 0.055
18, 34, 0.000, 0.058
18, 35, 0.000, 0.057
18, 36, 0.000, 0.057
18, 37, 0.000, 0.055
18, 38, 0.000, 0.057
18, 39, 0.000, 0.056
18, 40, 0.000, 0.057
18, 41, 0.000, 0.056
18, 42, 0.000, 0.057
18, 43, 0.000, 0.056
18, 44, 0.000, 0.057
18, 45, 0.000, 0.055
18, 46, 0.000, 374.373
18, 47, 0.000, 0.055
18, 48, 0.000, 0.058
18, 49, 0.000, 0.055
18, 50, 0.000, 0.058
18, 51, 0.000, 0.057
18, 52, 0.000, 0.058
18, 53, 0.000, 0.057
18, 54, 0.000, 0.057
18, 55, 0.000, 0.057
18, 56, 0.000, 0.058
18, 57, 0.000, 0.057
18, 58, 0.000, 0.057
18, 59, 0.000, 0.056
18, 60, 0.000, 0.058
18, 61, 0.000, 0.056
18, 62, 0.000, 0.057
18, 63, 0.000, 0.057
18, 64, 0.000, 0.058
18, 65, 0.000, 0.056
18, 66, 0.000, 0.057
18, 67, 0.000, 0.057
18, 68, 0.000, 0.057
18, 69, 0.000, 0.056
18, 70, 0.000, 0.057
18, 71, 0.000, 0.056
18, 72, 0.000, 0.057
18, 73, 0.000, 0.056
18, 74, 0.000, 0.057
18, 75, 0.000, 0.056
18, 76, 0.000, 0.057
18, 77, 0.000, 0.056
18, 78, 0.000, 0.057
18, 79, 0.000, 0.056
18, 80, 0.000, 0.057
18, 81, 0.000, 0.056
18, 82, 0.000, 0.057
18, 83, 0.000, 0.056
18, 84, 0.000, 0.056
18, 85, 0.000, 0.056
18, 86, 0.000, 0.057
18, 87, 0.000, 0.055
18, 88, 0.000, 0.057
18, 89, 0.000, 0.055
18, 90, 0.000, 0.056
18, 91, 0.000, 0.056
18, 92, 0.000, 0.057
18, 93, 0.000, 0.057
18, 94, 0.000, 0.057
18, 95, 0.000, 0.055
18, 96, 0.000, 0.057
18, 97, 0.000, 0.055
18, 98, 0.000, 0.057
18, 99, 0.000, 0.056
18, 100, 0.000, 0.057
19, 0, 62.450, 0.001
19, 1, 64.536, 0.066
19, 2, 50.210, 32.526
19, 3, 20.975, 0.056
19, 4, 20.975, 0.058
19, 5, 20.975, 17.916
19, 6, 20.975, 0.059
19, 7, 0.000, 112.934
19, 8, 0.000, 0.056
19, 9, 0.000, 0.057
19, 10, 0.000, 0.058
19, 11, 0.000, 0.055
19, 12, 0.000, 0.058
19, 13, 0.000, 0.057
19, 14, 0.000, 0.059
19, 15, 0.000, 0.058
19, 16, 0.000, 0.057
19, 17, 0.000, 0.055
19, 18, 0.000, 0.056
19, 19, 0.000, 0.057
19, 20, 0.000, 0.057
19, 21, 0.000, 0.057
19, 22, 0.000, 0.058
19, 23, 0.000, 0.056
19, 24, 0.000, 0.057
19, 25, 0.000, 0.056
19, 26, 0.000, 0.057
19, 27, 0.000, 0.057
19, 28, 0.000, 0.058
19, 29, 0.000, 0.057
19, 30, 0.000, 0.057
19, 31, 0.000, 0.057
19, 32, 0.000, 0.058
19, 33, 0.000, 0.056
19, 34, 0.000, 0.058
19, 35, 0.000, 0.056
19, 36, 0.000, 0.056
19, 37, 0.000, 0.056
19, 38, 0.000, 0.057
19, 39, 0.000, 0.056
19, 40, 0.000, 0.059
19, 41, 0.000, 0.057
19, 42, 0.000, 0.059
19, 43, 0.000, 0.058
19, 44, 0.000, 0.059
