Run, Query, Loss, Time
10, 22, 0.000, 0.040
10, 23, 0.000, 0.028
10, 24, 0.000, 0.046
10, 25, 0.000, 0.048
10, 26, 0.000, 0.028
10, 27, 0.000, 0.028
10, 28, 0.000, 0.038
10, 29, 0.000, 0.031
10, 30, 0.000, 0.051
10, 31, 0.000, 0.061
10, 32, 0.000, 0.049
10, 33, 0.000, 0.061
10, 34, 0.000, 0.062
10, 35, 0.000, 0.034
10, 36, 0.000, 0.068
10, 37, 0.000, 0.027
10, 38, 0.000, 0.034
10, 39, 0.000, 0.062
10, 40, 0.000, 0.028
10, 41, 0.000, 0.067
10, 42, 0.000, 0.068
10, 43, 0.000, 0.067
10, 44, 0.000, 0.068
10, 45, 0.000, 0.061
10, 46, 0.000, 0.062
10, 47, 0.000, 0.067
10, 48, 0.000, 0.068
10, 49, 0.000, 0.067
10, 50, 0.000, 0.068
10, 51, 0.000, 0.067
10, 52, 0.000, 0.068
10, 53, 0.000, 0.067
10, 54, 0.000, 0.068
10, 55, 0.000, 0.067
10, 56, 0.000, 0.068
10, 57, 0.000, 0.068
10, 58, 0.000, 0.068
10, 59, 0.000, 0.067
10, 60, 0.000, 0.068
10, 61, 0.000, 0.067
10, 62, 0.000, 0.069
10, 63, 0.000, 0.067
10, 64, 0.000, 0.068
10, 65, 0.000, 0.067
10, 66, 0.000, 0.071
10, 67, 0.000, 0.068
10, 68, 0.000, 0.068
10, 69, 0.000, 0.061
10, 70, 0.000, 0.062
10, 71, 0.000, 0.067
10, 72, 0.000, 0.068
10, 73, 0.000, 0.067
10, 74, 0.000, 0.068
10, 75, 0.000, 0.067
10, 76, 0.000, 0.068
10, 77, 0.000, 0.067
10, 78, 0.000, 0.068
10, 79, 0.000, 0.067
10, 80, 0.000, 0.068
10, 81, 0.000, 0.067
10, 82, 0.000, 0.069
10, 83, 0.000, 0.068
10, 84, 0.000, 0.069
10, 85, 0.000, 0.068
10, 86, 0.000, 0.069
10, 87, 0.000, 0.068
10, 88, 0.000, 0.069
10, 89, 0.000, 0.067
10, 90, 0.000, 0.068
10, 91, 0.000, 0.067
10, 92, 0.000, 0.068
10, 93, 0.000, 0.061
10, 94, 0.000, 0.062
10, 95, 0.000, 0.067
10, 96, 0.000, 0.068
10, 97, 0.000, 0.061
10, 98, 0.000, 0.062
10, 99, 0.000, 0.068
10, 100, 0.000, 0.062
11, 0, 12.121, 0.001
11, 1, 53.595, 0.026
11, 2, 53.595, 0.026
11, 3, 53.595, 18.268
11, 4, 0.000, 0.025
11, 5, 0.000, 0.026
11, 6, 0.000, 8.504
11, 7, 0.000, 0.025
11, 8, 0.000, 0.027
11, 9, 0.000, 0.026
11, 10, 0.000, 0.027
11, 11, 0.000, 0.026
11, 12, 0.000, 0.027
11, 13, 0.000, 0.025
11, 14, 0.000, 0.029
11, 15, 0.000, 0.025
11, 16, 0.000, 0.028
11, 17, 0.000, 0.026
11, 18, 0.000, 0.028
11, 19, 0.000, 0.027
11, 20, 0.000, 0.030
11, 21, 0.000, 0.030
11, 22, 0.000, 0.041
11, 23, 0.000, 0.034
11, 24, 0.000, 0.026
11, 25, 0.000, 0.045
11, 26, 0.000, 0.030
11, 27, 0.000, 0.039
11, 28, 0.000, 0.051
11, 29, 0.000, 0.061
11, 30, 0.000, 0.034
11, 31, 0.000, 0.027
11, 32, 0.000, 0.068
11, 33, 0.000, 0.061
11, 34, 0.000, 0.062
11, 35, 0.000, 0.067
11, 36, 0.000, 0.068
11, 37, 0.000, 0.067
11, 38, 0.000, 0.068
11, 39, 0.000, 0.067
11, 40, 0.000, 0.069
11, 41, 0.000, 0.067
11, 42, 0.000, 0.068
11, 43, 0.000, 0.068
11, 44, 0.000, 0.068
11, 45, 0.000, 0.068
11, 46, 0.000, 0.068
11, 47, 0.000, 0.067
11, 48, 0.000, 0.069
11, 49, 0.000, 0.068
11, 50, 0.000, 0.068
11, 51, 0.000, 0.067
11, 52, 0.000, 0.068
11, 53, 0.000, 0.067
11, 54, 0.000, 0.068
11, 55, 0.000, 0.067
11, 56, 0.000, 0.069
11, 57, 0.000, 0.069
11, 58, 0.000, 0.068
11, 59, 0.000, 0.067
11, 60, 0.000, 0.068
11, 61, 0.000, 0.076
11, 62, 0.000, 0.070
11, 63, 0.000, 0.068
11, 64, 0.000, 0.068
11, 65, 0.000, 0.067
11, 66, 0.000, 0.068
11, 67, 0.000, 0.067
11, 68, 0.000, 0.069
11, 69, 0.000, 0.068
11, 70, 0.000, 0.072
11, 71, 0.000, 0.068
11, 72, 0.000, 0.069
11, 73, 0.000, 0.067
11, 74, 0.000, 0.068
11, 75, 0.000, 0.068
11, 76, 0.000, 0.069
11, 77, 0.000, 0.068
11, 78, 0.000, 0.070
11, 79, 0.000, 0.067
11, 80, 0.000, 0.069
11, 81, 0.000, 0.068
11, 82, 0.000, 0.068
11, 83, 0.000, 0.067
11, 84, 0.000, 0.068
11, 85, 0.000, 0.068
11, 86, 0.000, 0.070
11, 87, 0.000, 0.068
11, 88, 0.000, 0.068
11, 89, 0.000, 0.069
11, 90, 0.000, 0.068
11, 91, 0.000, 0.067
11, 92, 0.000, 0.069
11, 93, 0.000, 0.068
11, 94, 0.000, 0.070
11, 95, 0.000, 0.067
11, 96, 0.000, 0.068
11, 97, 0.000, 0.068
11, 98, 0.000, 0.068
11, 99, 0.000, 0.071
11, 100, 0.000, 0.068
12, 0, 73.663, 0.001
12, 1, 0.000, 0.042
12, 2, 0.000, 0.026
12, 3, 0.000, 0.025
12, 4, 0.000, 18.118
12, 5, 0.000, 0.026
12, 6, 0.000, 0.026
12, 7, 0.000, 0.025
12, 8, 0.000, 0.026
12, 9, 0.000, 0.026
12, 10, 0.000, 0.033
12, 11, 0.000, 0.025
12, 12, 0.000, 0.026
12, 13, 0.000, 2.475
12, 14, 0.000, 0.027
12, 15, 0.000, 0.027
12, 16, 0.000, 0.028
12, 17, 0.000, 0.030
12, 18, 0.000, 0.026
12, 19, 0.000, 0.029
12, 20, 0.000, 0.027
12, 21, 0.000, 0.030
12, 22, 0.000, 0.037
12, 23, 0.000, 0.034
12, 24, 0.000, 0.032
12, 25, 0.000, 0.034
12, 26, 0.000, 0.026
12, 27, 0.000, 0.032
12, 28, 0.000, 0.026
12, 29, 0.000, 0.036
12, 30, 0.000, 0.029
12, 31, 0.000, 0.032
12, 32, 0.000, 0.048
12, 33, 0.000, 0.043
12, 34, 0.000, 0.061
12, 35, 0.000, 0.033
12, 36, 0.000, 0.038
12, 37, 0.000, 0.061
12, 38, 0.000, 0.062
12, 39, 0.000, 0.061
12, 40, 0.000, 0.062
12, 41, 0.000, 0.026
12, 42, 0.000, 0.049
12, 43, 0.000, 0.061
12, 44, 0.000, 0.062
12, 45, 0.000, 0.067
12, 46, 0.000, 0.062
12, 47, 0.000, 0.068
12, 48, 0.000, 0.068
12, 49, 0.000, 0.068
12, 50, 0.000, 0.068
12, 51, 0.000, 0.068
12, 52, 0.000, 0.068
12, 53, 0.000, 0.068
12, 54, 0.000, 0.068
12, 55, 0.000, 0.067
12, 56, 0.000, 0.068
12, 57, 0.000, 0.067
12, 58, 0.000, 0.068
12, 59, 0.000, 0.067
12, 60, 0.000, 0.069
12, 61, 0.000, 0.068
12, 62, 0.000, 0.068
12, 63, 0.000, 0.067
12, 64, 0.000, 0.069
12, 65, 0.000, 0.068
12, 66, 0.000, 0.069
12, 67, 0.000, 0.068
12, 68, 0.000, 0.069
12, 69, 0.000, 0.068
12, 70, 0.000, 0.068
12, 71, 0.000, 0.068
12, 72, 0.000, 0.068
12, 73, 0.000, 0.067
12, 74, 0.000, 0.069
12, 75, 0.000, 0.068
12, 76, 0.000, 0.068
12, 77, 0.000, 0.067
12, 78, 0.000, 0.068
12, 79, 0.000, 0.068
12, 80, 0.000, 0.068
12, 81, 0.000, 0.068
12, 82, 0.000, 0.069
12, 83, 0.000, 0.068
12, 84, 0.000, 0.069
12, 85, 0.000, 0.068
12, 86, 0.000, 0.068
12, 87, 0.000, 0.067
12, 88, 0.000, 0.068
12, 89, 0.000, 0.068
12, 90, 0.000, 0.069
12, 91, 0.000, 0.068
12, 92, 0.000, 0.068
12, 93, 0.000, 0.067
12, 94, 0.000, 0.069
12, 95, 0.000, 0.067
12, 96, 0.000, 0.068
12, 97, 0.000, 0.068
12, 98, 0.000, 0.069
12, 99, 0.000, 0.067
12, 100, 0.000, 0.069
13, 0, 110.422, 0.001
13, 1, 62.480, 0.033
13, 2, 62.480, 0.026
13, 3, 62.480, 17.042
13, 4, 62.480, 0.026
13, 5, 62.480, 0.025
13, 6, 0.000, 45.978
13, 7, 0.000, 0.024
13, 8, 0.000, 0.026
13, 9, 0.000, 0.025
13, 10, 0.000, 0.026
13, 11, 0.000, 0.027
13, 12, 0.000, 0.026
13, 13, 0.000, 0.029
13, 14, 0.000, 0.028
13, 15, 0.000, 0.025
13, 16, 0.000, 0.031
13, 17, 0.000, 0.029
13, 18, 0.000, 0.028
13, 19, 0.000, 0.027
13, 20, 0.000, 0.026
13, 21, 0.000, 0.034
13, 22, 0.000, 0.034
13, 23, 0.000, 0.045
13, 24, 0.000, 0.047
13, 25, 0.000, 0.036
13, 26, 0.000, 0.030
13, 27, 0.000, 0.043
13, 28, 0.000, 0.051
13, 29, 0.000, 0.061
13, 30, 0.000, 0.062
13, 31, 0.000, 0.060
13, 32, 0.000, 0.047
13, 33, 0.000, 0.061
13, 34, 0.000, 0.062
13, 35, 0.000, 0.068
13, 36, 0.000, 0.068
13, 37, 0.000, 0.061
13, 38, 0.000, 0.061
13, 39, 0.000, 0.060
13, 40, 0.000, 0.062
13, 41, 0.000, 0.067
13, 42, 0.000, 0.068
13, 43, 0.000, 0.068
13, 44, 0.000, 0.062
13, 45, 0.000, 0.068
13, 46, 0.000, 0.068
13, 47, 0.000, 0.070
13, 48, 0.000, 0.061
13, 49, 0.000, 0.061
13, 50, 0.000, 0.068
13, 51, 0.000, 0.067
13, 52, 0.000, 0.073
13, 53, 0.000, 0.068
13, 54, 0.000, 0.069
13, 55, 0.000, 0.067
13, 56, 0.000, 0.069
13, 57, 0.000, 0.067
13, 58, 0.000, 0.068
13, 59, 0.000, 0.067
13, 60, 0.000, 0.062
13, 61, 0.000, 0.068
13, 62, 0.000, 0.068
13, 63, 0.000, 0.067
13, 64, 0.000, 0.068
13, 65, 0.000, 0.069
13, 66, 0.000, 0.068
13, 67, 0.000, 0.068
13, 68, 0.000, 0.068
13, 69, 0.000, 0.067
13, 70, 0.000, 0.068
13, 71, 0.000, 0.067
13, 72, 0.000, 0.068
13, 73, 0.000, 0.068
13, 74, 0.000, 0.068
13, 75, 0.000, 0.068
13, 76, 0.000, 0.068
13, 77, 0.000, 0.067
13, 78, 0.000, 0.068
13, 79, 0.000, 0.068
13, 80, 0.000, 0.069
13, 81, 0.000, 0.067
13, 82, 0.000, 0.069
13, 83, 0.000, 0.068
13, 84, 0.000, 0.068
13, 85, 0.000, 0.068
13, 86, 0.000, 0.069
13, 87, 0.000, 0.068
13, 88, 0.000, 0.070
13, 89, 0.000, 0.069
13, 90, 0.000, 0.062
13, 91, 0.000, 0.068
13, 92, 0.000, 0.068
13, 93, 0.000, 0.068
13, 94, 0.000, 0.068
13, 95, 0.000, 0.067
13, 96, 0.000, 0.069
13, 97, 0.000, 0.068
13, 98, 0.000, 0.068
13, 99, 0.000, 0.067
13, 100, 0.000, 0.068
14, 0, 1.327, 0.001
14, 1, 0.000, 0.040
14, 2, 0.000, 0.027
14, 3, 0.000, 0.026
14, 4, 0.000, 8.155
14, 5, 0.000, 0.025
14, 6, 0.000, 0.026
14, 7, 0.000, 0.025
14, 8, 0.000, 0.028
14, 9, 0.000, 16.409
14, 10, 0.000, 0.027
14, 11, 0.000, 0.026
14, 12, 0.000, 0.026
14, 13, 0.000, 0.027
14, 14, 0.000, 0.027
14, 15, 0.000, 0.025
14, 16, 0.000, 0.027
14, 17, 0.000, 0.026
14, 18, 0.000, 0.028
14, 19, 0.000, 0.025
14, 20, 0.000, 0.031
14, 21, 0.000, 246.016
14, 22, 0.000, 0.027
14, 23, 0.000, 0.026
14, 24, 0.000, 0.026
14, 25, 0.000, 0.027
14, 26, 0.000, 0.026
14, 27, 0.000, 0.029
14, 28, 0.000, 0.028
14, 29, 0.000, 0.026
14, 30, 0.000, 0.028
14, 31, 0.000, 0.029
14, 32, 0.000, 0.027
14, 33, 0.000, 0.026
14, 34, 0.000, 0.028
14, 35, 0.000, 0.026
14, 36, 0.000, 0.029
14, 37, 0.000, 0.026
14, 38, 0.000, 0.035
14, 39, 0.000, 94.173
14, 40, 0.000, 0.027
14, 41, 0.000, 0.025
14, 42, 0.000, 0.026
14, 43, 0.000, 0.028
14, 44, 0.000, 0.029
14, 45, 0.000, 0.026
14, 46, 0.000, 0.047
14, 47, 0.000, 0.027
14, 48, 0.000, 0.034
14, 49, 0.000, 0.034
14, 50, 0.000, 0.037
14, 51, 0.000, 0.061
14, 52, 0.000, 0.061
14, 53, 0.000, 0.035
14, 54, 0.000, 0.062
14, 55, 0.000, 0.046
14, 56, 0.000, 0.059
14, 57, 0.000, 0.061
14, 58, 0.000, 0.062
14, 59, 0.000, 0.061
14, 60, 0.000, 0.062
14, 61, 0.000, 0.061
14, 62, 0.000, 0.062
14, 63, 0.000, 0.061
14, 64, 0.000, 0.050
14, 65, 0.000, 0.033
14, 66, 0.000, 0.035
14, 67, 0.000, 0.061
14, 68, 0.000, 0.062
14, 69, 0.000, 0.061
14, 70, 0.000, 0.062
14, 71, 0.000, 0.068
14, 72, 0.000, 0.071
14, 73, 0.000, 0.068
14, 74, 0.000, 0.068
14, 75, 0.000, 0.038
14, 76, 0.000, 0.068
14, 77, 0.000, 0.067
14, 78, 0.000, 0.069
14, 79, 0.000, 0.068
14, 80, 0.000, 0.068
14, 81, 0.000, 0.068
14, 82, 0.000, 0.068
14, 83, 0.000, 0.067
14, 84, 0.000, 0.069
14, 85, 0.000, 0.068
14, 86, 0.000, 0.069
14, 87, 0.000, 0.067
14, 88, 0.000, 0.070
14, 89, 0.000, 0.067
14, 90, 0.000, 0.068
14, 91, 0.000, 0.067
14, 92, 0.000, 0.068
14, 93, 0.000, 0.067
14, 94, 0.000, 0.068
14, 95, 0.000, 0.067
14, 96, 0.000, 0.068
14, 97, 0.000, 0.067
14, 98, 0.000, 0.068
14, 99, 0.000, 0.067
14, 100, 0.000, 0.069
15, 0, 45.360, 0.001
15, 1, 0.000, 0.033
15, 2, 0.000, 0.026
15, 3, 0.000, 0.025
15, 4, 0.000, 15.458
15, 5, 0.000, 0.025
15, 6, 0.000, 0.026
15, 7, 0.000, 0.026
15, 8, 0.000, 0.026
15, 9, 2.297, 62.146
15, 10, 2.297, 0.028
15, 11, 2.297, 0.026
15, 12, 0.000, 138.202
15, 13, 0.000, 0.033
15, 14, 0.000, 0.028
15, 15, 0.000, 0.025
15, 16, 0.000, 0.033
15, 17, 0.000, 0.026
15, 18, 0.000, 0.029
15, 19, 0.000, 0.027
15, 20, 0.000, 0.027
15, 21, 0.000, 0.027
15, 22, 0.000, 0.026
15, 23, 0.000, 0.025
15, 24, 0.000, 0.027
15, 25, 0.000, 0.026
15, 26, 0.000, 0.029
15, 27, 0.000, 0.029
15, 28, 0.000, 0.026
15, 29, 0.000, 0.025
15, 30, 0.000, 0.026
15, 31, 0.000, 0.033
15, 32, 0.000, 0.031
15, 33, 0.000, 0.046
15, 34, 0.000, 0.057
15, 35, 0.000, 0.030
15, 36, 0.000, 0.052
15, 37, 0.000, 0.041
15, 38, 0.000, 0.062
15, 39, 0.000, 0.061
15, 40, 0.000, 0.061
15, 41, 0.000, 0.061
15, 42, 0.000, 0.031
15, 43, 0.000, 0.030
15, 44, 0.000, 0.053
15, 45, 0.000, 0.067
15, 46, 0.000, 0.068
15, 47, 0.000, 0.034
15, 48, 0.000, 0.068
15, 49, 0.000, 0.068
15, 50, 0.000, 0.068
15, 51, 0.000, 0.067
15, 52, 0.000, 0.068
15, 53, 0.000, 0.067
15, 54, 0.000, 0.068
15, 55, 0.000, 0.067
15, 56, 0.000, 0.069
15, 57, 0.000, 0.058
15, 58, 0.000, 0.068
15, 59, 0.000, 0.067
15, 60, 0.000, 0.068
15, 61, 0.000, 0.067
15, 62, 0.000, 0.069
15, 63, 0.000, 0.068
15, 64, 0.000, 0.068
15, 65, 0.000, 0.068
15, 66, 0.000, 0.071
15, 67, 0.000, 0.067
15, 68, 0.000, 0.068
15, 69, 0.000, 0.067
15, 70, 0.000, 0.068
15, 71, 0.000, 0.068
15, 72, 0.000, 0.069
15, 73, 0.000, 0.067
15, 74, 0.000, 0.070
15, 75, 0.000, 0.067
15, 76, 0.000, 0.068
15, 77, 0.000, 0.068
15, 78, 0.000, 0.068
15, 79, 0.000, 0.067
15, 80, 0.000, 0.068
15, 81, 0.000, 0.067
15, 82, 0.000, 0.068
15, 83, 0.000, 0.068
15, 84, 0.000, 0.069
15, 85, 0.000, 0.067
15, 86, 0.000, 0.068
15, 87, 0.000, 0.068
15, 88, 0.000, 0.069
15, 89, 0.000, 0.068
15, 90, 0.000, 0.068
15, 91, 0.000, 0.067
15, 92, 0.000, 0.068
15, 93, 0.000, 0.068
15, 94, 0.000, 0.069
15, 95, 0.000, 0.067
15, 96, 0.000, 0.068
15, 97, 0.000, 0.068
15, 98, 0.000, 0.068
15, 99, 0.000, 0.069
15, 100, 0.000, 0.068
16, 0, 55.652, 0.001
16, 1, 43.695, 0.033
16, 2, 39.261, 24.911
16, 3, 39.261, 0.024
16, 4, 39.261, 0.026
16, 5, 0.000, 36.379
16, 6, 0.000, 0.026
16, 7, 0.000, 0.026
16, 8, 0.000, 0.026
16, 9, 0.000, 0.025
16, 10, 0.000, 0.027
16, 11, 0.000, 0.030
16, 12, 0.000, 0.026
16, 13, 0.000, 0.027
16, 14, 0.000, 0.029
16, 15, 0.000, 0.028
16, 16, 0.000, 0.027
16, 17, 0.000, 0.030
16, 18, 0.000, 0.033
16, 19, 0.000, 0.027
16, 20, 0.000, 0.041
16, 21, 0.000, 0.026
16, 22, 0.000, 0.031
16, 23, 0.000, 0.031
16, 24, 0.000, 0.033
16, 25, 0.000, 0.027
16, 26, 0.000, 0.031
16, 27, 0.000, 0.031
16, 28, 0.000, 0.028
16, 29, 0.000, 0.052
16, 30, 0.000, 0.027
16, 31, 0.000, 0.028
16, 32, 0.000, 0.061
16, 33, 0.000, 0.060
16, 34, 0.000, 0.050
16, 35, 0.000, 0.028
16, 36, 0.000, 0.068
16, 37, 0.000, 0.032
16, 38, 0.000, 0.037
16, 39, 0.000, 0.026
16, 40, 0.000, 0.062
16, 41, 0.000, 0.031
16, 42, 0.000, 0.063
16, 43, 0.000, 0.061
16, 44, 0.000, 0.068
16, 45, 0.000, 0.068
16, 46, 0.000, 0.068
16, 47, 0.000, 0.061
16, 48, 0.000, 0.068
16, 49, 0.000, 0.067
16, 50, 0.000, 0.068
16, 51, 0.000, 0.067
16, 52, 0.000, 0.068
16, 53, 0.000, 0.067
16, 54, 0.000, 0.068
16, 55, 0.000, 0.072
16, 56, 0.000, 0.070
16, 57, 0.000, 0.067
16, 58, 0.000, 0.068
16, 59, 0.000, 0.067
16, 60, 0.000, 0.068
16, 61, 0.000, 0.067
16, 62, 0.000, 0.069
16, 63, 0.000, 0.067
16, 64, 0.000, 0.068
16, 65, 0.000, 0.067
16, 66, 0.000, 0.068
16, 67, 0.000, 0.068
16, 68, 0.000, 0.068
16, 69, 0.000, 0.068
16, 70, 0.000, 0.068
16, 71, 0.000, 0.067
16, 72, 0.000, 0.068
16, 73, 0.000, 0.067
16, 74, 0.000, 0.068
16, 75, 0.000, 0.067
16, 76, 0.000, 0.079
16, 77, 0.000, 0.069
16, 78, 0.000, 0.069
16, 79, 0.000, 0.067
16, 80, 0.000, 0.068
16, 81, 0.000, 0.067
16, 82, 0.000, 0.068
16, 83, 0.000, 0.067
16, 84, 0.000, 0.068
16, 85, 0.000, 0.069
16, 86, 0.000, 0.069
16, 87, 0.000, 0.067
16, 88, 0.000, 0.068
16, 89, 0.000, 0.068
16, 90, 0.000, 0.081
16, 91, 0.000, 0.068
16, 92, 0.000, 0.070
16, 93, 0.000, 0.067
16, 94, 0.000, 0.068
16, 95, 0.000, 0.068
16, 96, 0.000, 0.068
16, 97, 0.000, 0.068
16, 98, 0.000, 0.068
16, 99, 0.000, 0.067
16, 100, 0.000, 0.068
17, 0, 54.924, 0.001
17, 1, 0.000, 0.033
17, 2, 0.000, 0.026
17, 3, 0.000, 14.249
17, 4, 0.000, 0.026
17, 5, 0.000, 0.025
17, 6, 0.000, 0.027
17, 7, 0.000, 17.431
17, 8, 0.000, 0.028
17, 9, 0.000, 0.028
17, 10, 0.000, 0.026
17, 11, 0.000, 0.032
17, 12, 0.000, 0.026
17, 13, 0.000, 0.025
17, 14, 0.000, 0.027
17, 15, 0.000, 0.027
17, 16, 0.000, 0.027
17, 17, 0.000, 0.027
17, 18, 0.000, 0.030
17, 19, 0.000, 0.029
17, 20, 0.000, 0.033
17, 21, 0.000, 0.025
17, 22, 0.000, 0.035
17, 23, 0.000, 0.034
17, 24, 0.000, 0.027
17, 25, 0.000, 0.043
17, 26, 0.000, 0.041
17, 27, 0.000, 0.035
17, 28, 0.000, 0.029
17, 29, 0.000, 0.031
17, 30, 0.000, 0.049
17, 31, 0.000, 0.034
17, 32, 0.000, 0.062
17, 33, 0.000, 0.029
17, 34, 0.000, 0.040
17, 35, 0.000, 0.061
17, 36, 0.000, 0.061
17, 37, 0.000, 0.058
17, 38, 0.000, 0.062
17, 39, 0.000, 0.061
17, 40, 0.000, 0.069
17, 41, 0.000, 0.061
17, 42, 0.000, 0.069
17, 43, 0.000, 0.069
17, 44, 0.000, 0.068
17, 45, 0.000, 0.068
17, 46, 0.000, 0.069
17, 47, 0.000, 0.061
17, 48, 0.000, 0.069
17, 49, 0.000, 0.068
17, 50, 0.000, 0.069
17, 51, 0.000, 0.067
17, 52, 0.000, 0.068
17, 53, 0.000, 0.068
17, 54, 0.000, 0.068
17, 55, 0.000, 0.068
17, 56, 0.000, 0.068
17, 57, 0.000, 0.067
17, 58, 0.000, 0.068
17, 59, 0.000, 0.068
17, 60, 0.000, 0.068
17, 61, 0.000, 0.068
17, 62, 0.000, 0.068
17, 63, 0.000, 0.067
17, 64, 0.000, 0.068
17, 65, 0.000, 0.068
17, 66, 0.000, 0.069
17, 67, 0.000, 0.068
17, 68, 0.000, 0.069
17, 69, 0.000, 0.068
17, 70, 0.000, 0.068
17, 71, 0.000, 0.068
17, 72, 0.000, 0.069
17, 73, 0.000, 0.067
17, 74, 0.000, 0.069
17, 75, 0.000, 0.068
17, 76, 0.000, 0.068
17, 77, 0.000, 0.067
17, 78, 0.000, 0.069
17, 79, 0.000, 0.068
17, 80, 0.000, 0.069
17, 81, 0.000, 0.068
17, 82, 0.000, 0.069
17, 83, 0.000, 0.067
17, 84, 0.000, 0.068
17, 85, 0.000, 0.068
17, 86, 0.000, 0.069
17, 87, 0.000, 0.068
17, 88, 0.000, 0.069
17, 89, 0.000, 0.068
17, 90, 0.000, 0.069
17, 91, 0.000, 0.068
17, 92, 0.000, 0.070
17, 93, 0.000, 0.068
17, 94, 0.000, 0.068
17, 95, 0.000, 0.068
17, 96, 0.000, 0.068
17, 97, 0.000, 0.068
17, 98, 0.000, 0.069
17, 99, 0.000, 0.068
17, 100, 0.000, 0.069
18, 0, 33.184, 0.001
18, 1, 40.118, 0.041
18, 2, 16.579, 20.535
18, 3, 1.856, 0.025
18, 4, 1.856, 0.026
18, 5, 1.856, 0.025
18, 6, 1.856, 23.001
18, 7, 0.000, 65.501
18, 8, 0.000, 0.027
18, 9, 0.000, 0.025
18, 10, 1.856, 117.769
18, 11, 1.856, 0.025
18, 12, 1.856, 0.026
18, 13, 1.856, 0.025
18, 14, 0.000, 0.027
18, 15, 0.000, 0.026
18, 16, 0.000, 0.026
18, 17, 0.000, 0.025
18, 18, 0.000, 19.910
18, 19, 0.000, 0.025
18, 20, 0.000, 0.026
18, 21, 0.000, 0.025
18, 22, 0.000, 0.027
18, 23, 0.000, 0.025
18, 24, 0.000, 0.026
18, 25, 0.000, 0.026
18, 26, 0.000, 0.027
18, 27, 0.000, 0.029
18, 28, 0.000, 0.029
18, 29, 0.000, 0.026
18, 30, 0.000, 0.026
18, 31, 0.000, 0.025
18, 32, 0.000, 0.029
18, 33, 0.000, 0.037
18, 34, 0.000, 0.026
18, 35, 0.000, 0.026
18, 36, 0.000, 0.028
18, 37, 0.000, 0.042
18, 38, 0.000, 0.062
18, 39, 0.000, 0.029
18, 40, 0.000, 0.038
18, 41, 0.000, 0.026
18, 42, 0.000, 0.048
18, 43, 0.000, 0.061
18, 44, 0.000, 0.062
18, 45, 0.000, 0.040
18, 46, 0.000, 0.035
18, 47, 0.000, 0.062
18, 48, 0.000, 0.062
18, 49, 0.000, 0.061
18, 50, 0.000, 0.062
18, 51, 0.000, 0.061
18, 52, 0.000, 0.062
18, 53, 0.000, 0.061
18, 54, 0.000, 0.061
18, 55, 0.000, 0.061
18, 56, 0.000, 0.046
18, 57, 0.000, 0.029
18, 58, 0.000, 0.062
18, 59, 0.000, 0.062
18, 60, 0.000, 0.061
18, 61, 0.000, 0.060
18, 62, 0.000, 0.062
18, 63, 0.000, 0.061
18, 64, 0.000, 0.062
18, 65, 0.000, 0.061
18, 66, 0.000, 0.068
18, 67, 0.000, 0.061
18, 68, 0.000, 0.071
18, 69, 0.000, 0.068
18, 70, 0.000, 0.068
18, 71, 0.000, 0.068
18, 72, 0.000, 0.068
18, 73, 0.000, 0.067
18, 74, 0.000, 0.068
18, 75, 0.000, 0.068
18, 76, 0.000, 0.068
18, 77, 0.000, 0.068
18, 78, 0.000, 0.068
18, 79, 0.000, 0.067
18, 80, 0.000, 0.068
18, 81, 0.000, 0.067
18, 82, 0.000, 0.068
18, 83, 0.000, 0.067
18, 84, 0.000, 0.068
18, 85, 0.000, 0.067
18, 86, 0.000, 0.068
18, 87, 0.000, 0.067
18, 88, 0.000, 0.068
18, 89, 0.000, 0.067
18, 90, 0.000, 0.069
18, 91, 0.000, 0.068
18, 92, 0.000, 0.068
18, 93, 0.000, 0.067
18, 94, 0.000, 0.069
18, 95, 0.000, 0.068
18, 96, 0.000, 0.069
18, 97, 0.000, 0.068
18, 98, 0.000, 0.069
18, 99, 0.000, 0.070
18, 100, 0.000, 0.069
19, 0, 62.450, 0.001
19, 1, 0.000, 0.036
19, 2, 0.000, 0.028
19, 3, 0.000, 17.467
19, 4, 0.000, 0.027
19, 5, 0.000, 0.026
19, 6, 0.000, 0.027
19, 7, 0.000, 0.026
19, 8, 0.000, 0.027
19, 9, 0.000, 0.025
19, 10, 0.000, 15.430
19, 11, 0.000, 0.031
19, 12, 0.000, 0.026
19, 13, 0.000, 0.025
19, 14, 0.000, 0.026
19, 15, 0.000, 0.030
19, 16, 0.000, 0.028
19, 17, 0.000, 0.027
19, 18, 0.000, 0.027
19, 19, 0.000, 0.026
19, 20, 0.000, 0.028
19, 21, 0.000, 0.032
19, 22, 0.000, 0.026
19, 23, 0.000, 0.029
19, 24, 0.000, 0.032
19, 25, 0.000, 0.026
19, 26, 0.000, 0.028
19, 27, 0.000, 0.030
19, 28, 0.000, 0.028
19, 29, 0.000, 0.057
19, 30, 0.000, 0.034
19, 31, 0.000, 0.061
19, 32, 0.000, 0.028
19, 33, 0.000, 0.061
19, 34, 0.000, 0.053
19, 35, 0.000, 0.049
19, 36, 0.000, 0.031
19, 37, 0.000, 0.031
19, 38, 0.000, 0.069
19, 39, 0.000, 0.058
19, 40, 0.000, 0.068
19, 41, 0.000, 0.067
19, 42, 0.000, 0.069
19, 43, 0.000, 0.067
19, 44, 0.000, 0.068
