Run, Query, Loss, Time
10, 22, 3.884, 0.035
10, 23, 3.884, 0.036
10, 24, 0.000, 264.554
10, 25, 0.000, 0.036
10, 26, 0.000, 0.036
10, 27, 0.000, 0.035
10, 28, 0.000, 0.035
10, 29, 0.000, 0.037
10, 30, 0.000, 0.036
10, 31, 0.000, 0.038
10, 32, 0.000, 0.035
10, 33, 0.000, 0.037
10, 34, 0.000, 0.037
10, 35, 0.000, 0.042
10, 36, 0.000, 0.041
10, 37, 0.000, 0.052
10, 38, 0.000, 0.042
10, 39, 0.000, 0.043
10, 40, 0.000, 0.039
10, 41, 0.000, 0.039
10, 42, 0.000, 0.050
10, 43, 0.000, 0.041
10, 44, 0.000, 0.048
10, 45, 0.000, 0.046
10, 46, 0.000, 0.037
10, 47, 0.000, 0.075
10, 48, 0.000, 0.038
10, 49, 0.000, 0.052
10, 50, 0.000, 0.048
10, 51, 0.000, 0.061
10, 52, 0.000, 0.087
10, 53, 0.000, 0.036
10, 54, 0.000, 0.062
10, 55, 0.000, 0.075
10, 56, 0.000, 0.087
10, 57, 0.000, 0.088
10, 58, 0.000, 0.043
10, 59, 0.000, 0.039
10, 60, 0.000, 0.073
10, 61, 0.000, 0.075
10, 62, 0.000, 0.087
10, 63, 0.000, 0.086
10, 64, 0.000, 0.086
10, 65, 0.000, 0.087
10, 66, 0.000, 0.087
10, 67, 0.000, 0.075
10, 68, 0.000, 0.087
10, 69, 0.000, 0.087
10, 70, 0.000, 0.086
10, 71, 0.000, 0.087
10, 72, 0.000, 0.087
10, 73, 0.000, 0.087
10, 74, 0.000, 0.087
10, 75, 0.000, 0.088
10, 76, 0.000, 0.087
10, 77, 0.000, 0.087
10, 78, 0.000, 0.087
10, 79, 0.000, 0.087
10, 80, 0.000, 0.087
10, 81, 0.000, 0.087
10, 82, 0.000, 0.087
10, 83, 0.000, 0.088
10, 84, 0.000, 0.087
10, 85, 0.000, 0.087
10, 86, 0.000, 0.087
10, 87, 0.000, 0.087
10, 88, 0.000, 0.087
10, 89, 0.000, 0.087
10, 90, 0.000, 0.087
10, 91, 0.000, 0.087
10, 92, 0.000, 0.087
10, 93, 0.000, 0.087
10, 94, 0.000, 0.087
10, 95, 0.000, 0.088
10, 96, 0.000, 0.088
10, 97, 0.000, 0.088
10, 98, 0.000, 0.088
10, 99, 0.000, 0.088
10, 100, 0.000, 0.087
11, 0, 149.202, 0.002
11, 1, 102.337, 0.062
11, 2, 102.337, 0.037
11, 3, 102.337, 19.378
11, 4, 102.337, 0.035
11, 5, 102.337, 0.036
11, 6, 102.337, 0.037
11, 7, 102.337, 0.036
11, 8, 102.337, 23.705
11, 9, 102.337, 0.048
11, 10, 102.337, 0.036
11, 11, 81.062, 100.052
11, 12, 35.995, 0.045
11, 13, 0.000, 111.786
11, 14, 0.000, 0.035
11, 15, 0.000, 0.036
11, 16, 0.000, 0.036
11, 17, 0.000, 0.036
11, 18, 0.000, 0.035
11, 19, 0.000, 0.037
11, 20, 0.000, 0.036
11, 21, 0.000, 0.036
11, 22, 0.000, 0.036
11, 23, 0.000, 0.036
11, 24, 0.000, 0.035
11, 25, 0.000, 0.037
11, 26, 0.000, 0.037
11, 27, 0.000, 0.038
11, 28, 0.000, 0.035
11, 29, 0.000, 0.035
11, 30, 0.000, 0.035
11, 31, 0.000, 0.035
11, 32, 0.000, 0.040
11, 33, 0.000, 0.036
11, 34, 0.000, 0.036
11, 35, 0.000, 0.036
11, 36, 0.000, 0.037
11, 37, 0.000, 0.036
11, 38, 0.000, 0.036
11, 39, 0.000, 0.038
11, 40, 0.000, 0.035
11, 41, 0.000, 0.040
11, 42, 0.000, 0.036
11, 43, 0.000, 0.046
11, 44, 0.000, 0.036
11, 45, 0.000, 0.048
11, 46, 0.000, 0.053
11, 47, 0.000, 0.036
11, 48, 0.000, 0.047
11, 49, 0.000, 0.037
11, 50, 0.000, 0.040
11, 51, 0.000, 0.037
11, 52, 0.000, 0.043
11, 53, 0.000, 0.040
11, 54, 0.000, 0.047
11, 55, 0.000, 0.037
11, 56, 0.000, 0.044
11, 57, 0.000, 0.036
11, 58, 0.000, 0.037
11, 59, 0.000, 0.037
11, 60, 0.000, 0.060
11, 61, 0.000, 0.043
11, 62, 0.000, 0.043
11, 63, 0.000, 0.073
11, 64, 0.000, 0.076
11, 65, 0.000, 0.051
11, 66, 0.000, 0.035
11, 67, 0.000, 0.058
11, 68, 0.000, 0.049
11, 69, 0.000, 0.075
11, 70, 0.000, 0.086
11, 71, 0.000, 0.075
11, 72, 0.000, 0.086
11, 73, 0.000, 0.036
11, 74, 0.000, 0.058
11, 75, 0.000, 0.086
11, 76, 0.000, 0.075
11, 77, 0.000, 0.086
11, 78, 0.000, 0.086
11, 79, 0.000, 0.086
11, 80, 0.000, 0.065
11, 81, 0.000, 0.086
11, 82, 0.000, 0.087
11, 83, 0.000, 0.066
11, 84, 0.000, 0.087
11, 85, 0.000, 0.086
11, 86, 0.000, 0.087
11, 87, 0.000, 0.086
11, 88, 0.000, 0.087
11, 89, 0.000, 0.087
11, 90, 0.000, 0.087
11, 91, 0.000, 0.087
11, 92, 0.000, 0.087
11, 93, 0.000, 0.087
11, 94, 0.000, 0.087
11, 95, 0.000, 0.087
11, 96, 0.000, 0.087
11, 97, 0.000, 0.087
11, 98, 0.000, 0.087
11, 99, 0.000, 0.087
11, 100, 0.000, 0.088
12, 0, 92.730, 0.002
12, 1, 68.253, 0.049
12, 2, 17.361, 23.540
12, 3, 17.361, 0.035
12, 4, 17.361, 0.048
12, 5, 17.361, 0.036
12, 6, 17.361, 0.048
12, 7, 17.361, 0.036
12, 8, 17.361, 0.037
12, 9, 17.361, 21.336
12, 10, 17.361, 0.036
12, 11, 17.361, 0.036
12, 12, 1.624, 95.281
12, 13, 0.000, 110.508
12, 14, 0.000, 0.035
12, 15, 0.000, 0.036
12, 16, 0.000, 0.036
12, 17, 0.000, 0.036
12, 18, 0.000, 0.036
12, 19, 0.000, 0.036
12, 20, 0.000, 0.035
12, 21, 0.000, 0.036
12, 22, 0.000, 0.036
12, 23, 0.000, 0.036
12, 24, 0.000, 0.036
12, 25, 0.000, 0.035
12, 26, 0.000, 0.035
12, 27, 0.000, 0.037
12, 28, 0.000, 344.660
12, 29, 0.503, 0.036
12, 30, 0.000, 0.036
12, 31, 0.000, 0.036
12, 32, 0.000, 0.035
12, 33, 0.000, 0.036
12, 34, 0.000, 0.036
12, 35, 0.000, 0.037
12, 36, 0.000, 34.251
12, 37, 0.000, 0.036
12, 38, 0.000, 0.036
12, 39, 0.000, 0.036
12, 40, 0.000, 0.036
12, 41, 0.000, 681.796
12, 42, 0.000, 0.036
12, 43, 0.000, 0.036
12, 44, 0.000, 0.037
12, 45, 0.000, 0.036
12, 46, 0.000, 0.036
12, 47, 0.000, 0.036
12, 48, 0.000, 0.036
12, 49, 0.000, 0.036
12, 50, 0.000, 0.036
12, 51, 0.000, 0.036
12, 52, 0.000, 0.036
12, 53, 0.000, 0.037
12, 54, 0.000, 0.037
12, 55, 0.000, 0.036
12, 56, 0.000, 0.036
12, 57, 0.000, 0.036
12, 58, 0.000, 0.036
12, 59, 0.000, 0.037
12, 60, 0.000, 44.603
12, 61, 0.000, 0.036
12, 62, 0.000, 0.036
12, 63, 0.000, 0.036
12, 64, 0.000, 0.036
12, 65, 0.000, 0.036
12, 66, 0.000, 0.036
12, 67, 0.000, 0.036
12, 68, 0.000, 0.036
12, 69, 0.000, 0.036
12, 70, 0.000, 0.035
12, 71, 0.000, 0.035
12, 72, 0.000, 0.036
12, 73, 0.000, 0.036
12, 74, 0.000, 0.037
12, 75, 0.000, 0.036
12, 76, 0.000, 0.036
12, 77, 0.000, 0.036
12, 78, 0.000, 0.036
12, 79, 0.000, 0.036
12, 80, 0.000, 0.036
12, 81, 0.000, 0.036
12, 82, 0.000, 0.036
12, 83, 0.000, 0.036
12, 84, 0.000, 0.036
12, 85, 0.000, 0.036
12, 86, 0.000, 0.036
12, 87, 0.000, 0.036
12, 88, 0.000, 0.036
12, 89, 0.000, 0.037
12, 90, 0.000, 0.036
12, 91, 0.000, 0.036
12, 92, 0.000, 0.036
12, 93, 0.000, 63.827
12, 94, 0.000, 0.036
12, 95, 0.000, 0.036
12, 96, 0.000, 0.037
12, 97, 0.000, 0.036
12, 98, 0.000, 0.037
12, 99, 0.000, 0.037
12, 100, 0.000, 0.036
13, 0, 77.406, 0.002
13, 1, 87.648, 0.050
13, 2, 87.648, 0.036
13, 3, 72.369, 32.193
13, 4, 6.778, 0.034
13, 5, 6.778, 23.300
13, 6, 6.778, 0.036
13, 7, 6.778, 0.036
13, 8, 6.778, 0.061
13, 9, 6.778, 0.048
13, 10, 6.778, 32.747
13, 11, 0.000, 100.433
13, 12, 0.000, 0.035
13, 13, 0.000, 0.049
13, 14, 0.000, 0.048
13, 15, 0.000, 0.036
13, 16, 0.000, 0.036
13, 17, 0.000, 0.037
13, 18, 0.000, 0.036
13, 19, 0.000, 0.035
13, 20, 0.000, 4.882
13, 21, 0.000, 0.036
13, 22, 0.000, 0.035
13, 23, 0.000, 0.035
13, 24, 0.000, 0.036
13, 25, 0.000, 0.036
13, 26, 0.000, 0.037
13, 27, 0.000, 0.036
13, 28, 0.000, 0.037
13, 29, 0.000, 0.036
13, 30, 0.000, 0.036
13, 31, 0.000, 0.037
13, 32, 0.000, 0.038
13, 33, 0.000, 0.037
13, 34, 0.000, 0.038
13, 35, 0.000, 0.037
13, 36, 0.000, 0.036
13, 37, 0.000, 0.040
13, 38, 0.000, 0.035
13, 39, 0.000, 0.036
13, 40, 0.000, 0.037
13, 41, 0.000, 0.047
13, 42, 0.000, 0.036
13, 43, 0.000, 0.036
13, 44, 0.000, 0.042
13, 45, 0.000, 0.035
13, 46, 0.000, 0.038
13, 47, 0.000, 0.045
13, 48, 0.000, 0.042
13, 49, 0.000, 0.039
13, 50, 0.000, 0.041
13, 51, 0.000, 0.049
13, 52, 0.000, 0.064
13, 53, 0.000, 0.042
13, 54, 0.000, 0.056
13, 55, 0.000, 0.046
13, 56, 0.000, 0.087
13, 57, 0.000, 0.075
13, 58, 0.000, 0.075
13, 59, 0.000, 0.037
13, 60, 0.000, 0.075
13, 61, 0.000, 0.086
13, 62, 0.000, 0.086
13, 63, 0.000, 0.038
13, 64, 0.000, 0.086
13, 65, 0.000, 0.086
13, 66, 0.000, 0.086
13, 67, 0.000, 0.075
13, 68, 0.000, 0.086
13, 69, 0.000, 0.075
13, 70, 0.000, 0.087
13, 71, 0.000, 0.086
13, 72, 0.000, 0.086
13, 73, 0.000, 0.086
13, 74, 0.000, 0.087
13, 75, 0.000, 0.087
13, 76, 0.000, 0.058
13, 77, 0.000, 0.086
13, 78, 0.000, 0.087
13, 79, 0.000, 0.087
13, 80, 0.000, 0.087
13, 81, 0.000, 0.086
13, 82, 0.000, 0.087
13, 83, 0.000, 0.086
13, 84, 0.000, 0.053
13, 85, 0.000, 0.087
13, 86, 0.000, 0.087
13, 87, 0.000, 0.051
13, 88, 0.000, 0.087
13, 89, 0.000, 0.087
13, 90, 0.000, 0.087
13, 91, 0.000, 0.087
13, 92, 0.000, 0.087
13, 93, 0.000, 0.087
13, 94, 0.000, 0.087
13, 95, 0.000, 0.087
13, 96, 0.000, 0.088
13, 97, 0.000, 0.087
13, 98, 0.000, 0.087
13, 99, 0.000, 0.087
13, 100, 0.000, 0.087
14, 0, 60.600, 0.002
14, 1, 161.973, 0.050
14, 2, 130.803, 22.541
14, 3, 39.597, 0.046
14, 4, 39.597, 0.036
14, 5, 39.597, 12.193
14, 6, 39.597, 0.036
14, 7, 39.597, 0.036
14, 8, 0.000, 66.572
14, 9, 0.000, 0.035
14, 10, 0.000, 0.036
14, 11, 0.000, 0.036
14, 12, 0.000, 0.036
14, 13, 0.000, 0.036
14, 14, 0.000, 0.036
14, 15, 0.000, 0.036
14, 16, 0.000, 0.035
14, 17, 0.000, 0.036
14, 18, 0.000, 0.036
14, 19, 0.000, 18.326
14, 20, 0.000, 0.036
14, 21, 0.000, 0.036
14, 22, 0.000, 0.036
14, 23, 0.000, 0.037
14, 24, 0.000, 0.036
14, 25, 0.000, 0.035
14, 26, 0.000, 0.035
14, 27, 0.000, 0.036
14, 28, 0.000, 0.035
14, 29, 0.000, 0.038
14, 30, 0.000, 0.036
14, 31, 0.000, 0.038
14, 32, 0.000, 0.037
14, 33, 0.000, 0.037
14, 34, 0.000, 0.035
14, 35, 0.000, 0.037
14, 36, 0.000, 0.037
14, 37, 0.000, 0.036
14, 38, 0.000, 0.036
14, 39, 0.000, 0.036
14, 40, 0.000, 0.036
14, 41, 0.000, 0.051
14, 42, 0.000, 0.040
14, 43, 0.000, 0.035
14, 44, 0.000, 0.038
14, 45, 0.000, 0.036
14, 46, 0.000, 0.037
14, 47, 0.000, 0.037
14, 48, 0.000, 0.038
14, 49, 0.000, 0.040
14, 50, 0.000, 0.038
14, 51, 0.000, 0.037
14, 52, 0.000, 0.036
14, 53, 0.000, 0.040
14, 54, 0.000, 0.039
14, 55, 0.000, 0.043
14, 56, 0.000, 0.043
14, 57, 0.000, 0.036
14, 58, 0.000, 0.037
14, 59, 0.000, 0.044
14, 60, 0.000, 0.049
14, 61, 0.000, 0.066
14, 62, 0.000, 0.086
14, 63, 0.000, 0.036
14, 64, 0.000, 0.075
14, 65, 0.000, 0.041
14, 66, 0.000, 0.036
14, 67, 0.000, 0.061
14, 68, 0.000, 0.086
14, 69, 0.000, 0.087
14, 70, 0.000, 0.041
14, 71, 0.000, 0.075
14, 72, 0.000, 0.075
14, 73, 0.000, 0.052
14, 74, 0.000, 0.086
14, 75, 0.000, 0.066
14, 76, 0.000, 0.075
14, 77, 0.000, 0.076
14, 78, 0.000, 0.086
14, 79, 0.000, 0.075
14, 80, 0.000, 0.075
14, 81, 0.000, 0.087
14, 82, 0.000, 0.076
14, 83, 0.000, 0.087
14, 84, 0.000, 0.087
14, 85, 0.000, 0.087
14, 86, 0.000, 0.087
14, 87, 0.000, 0.087
14, 88, 0.000, 0.070
14, 89, 0.000, 0.087
14, 90, 0.000, 0.087
14, 91, 0.000, 0.087
14, 92, 0.000, 0.087
14, 93, 0.000, 0.087
14, 94, 0.000, 0.087
14, 95, 0.000, 0.087
14, 96, 0.000, 0.087
14, 97, 0.000, 0.087
14, 98, 0.000, 0.087
14, 99, 0.000, 0.088
14, 100, 0.000, 0.038
15, 0, 52.020, 0.002
15, 1, 24.815, 0.050
15, 2, 24.815, 0.036
15, 3, 24.815, 14.250
15, 4, 24.815, 0.036
15, 5, 24.815, 0.036
15, 6, 5.817, 52.824
15, 7, 5.817, 0.035
15, 8, 5.817, 0.036
15, 9, 5.817, 0.037
15, 10, 5.817, 0.036
15, 11, 3.156, 90.483
15, 12, 3.156, 0.035
15, 13, 3.156, 0.036
15, 14, 3.156, 0.036
15, 15, 3.156, 0.035
15, 16, 3.156, 0.037
15, 17, 3.156, 0.048
15, 18, 3.156, 0.037
15, 19, 3.156, 0.036
15, 20, 3.156, 0.036
15, 21, 0.000, 218.172
15, 22, 0.000, 0.047
15, 23, 0.000, 0.037
15, 24, 0.000, 0.036
15, 25, 0.000, 0.037
15, 26, 0.000, 0.035
15, 27, 0.000, 0.036
15, 28, 0.000, 0.035
15, 29, 0.000, 0.037
15, 30, 0.000, 0.036
15, 31, 0.000, 0.040
15, 32, 0.000, 356.265
15, 33, 0.000, 0.039
15, 34, 0.000, 0.036
15, 35, 0.000, 0.035
15, 36, 0.000, 0.036
15, 37, 0.000, 0.036
15, 38, 0.000, 0.038
15, 39, 0.000, 0.037
15, 40, 0.000, 0.040
15, 41, 0.000, 0.040
15, 42, 0.000, 0.036
15, 43, 0.000, 0.036
15, 44, 0.000, 0.043
15, 45, 0.000, 0.039
15, 46, 0.000, 0.045
15, 47, 0.000, 0.037
15, 48, 0.000, 0.044
15, 49, 0.000, 0.037
15, 50, 0.000, 0.036
15, 51, 0.000, 0.036
15, 52, 0.000, 0.037
15, 53, 0.000, 0.041
15, 54, 0.000, 0.056
15, 55, 0.000, 0.042
15, 56, 0.000, 0.044
15, 57, 0.000, 0.039
15, 58, 0.000, 0.041
15, 59, 0.000, 0.073
15, 60, 0.000, 0.071
15, 61, 0.000, 0.057
15, 62, 0.000, 0.041
15, 63, 0.000, 0.042
15, 64, 0.000, 0.075
15, 65, 0.000, 0.039
15, 66, 0.000, 0.059
15, 67, 0.000, 0.046
15, 68, 0.000, 0.062
15, 69, 0.000, 0.052
15, 70, 0.000, 0.076
15, 71, 0.000, 0.087
15, 72, 0.000, 0.050
15, 73, 0.000, 0.087
15, 74, 0.000, 0.087
15, 75, 0.000, 0.050
15, 76, 0.000, 0.052
15, 77, 0.000, 0.087
15, 78, 0.000, 0.072
15, 79, 0.000, 0.087
15, 80, 0.000, 0.087
15, 81, 0.000, 0.087
15, 82, 0.000, 0.087
15, 83, 0.000, 0.065
15, 84, 0.000, 0.075
15, 85, 0.000, 0.087
15, 86, 0.000, 0.063
15, 87, 0.000, 0.087
15, 88, 0.000, 0.088
15, 89, 0.000, 0.076
15, 90, 0.000, 0.076
15, 91, 0.000, 0.076
15, 92, 0.000, 0.087
15, 93, 0.000, 0.087
15, 94, 0.000, 0.088
15, 95, 0.000, 0.087
15, 96, 0.000, 0.087
15, 97, 0.000, 0.087
15, 98, 0.000, 0.062
15, 99, 0.000, 0.088
15, 100, 0.000, 0.087
16, 0, 203.778, 0.002
16, 1, 149.837, 0.049
16, 2, 149.837, 0.036
16, 3, 85.790, 29.466
16, 4, 85.790, 0.035
16, 5, 85.790, 0.036
16, 6, 85.790, 0.037
16, 7, 62.842, 69.906
16, 8, 62.842, 0.035
16, 9, 0.000, 0.048
16, 10, 0.000, 38.539
16, 11, 0.000, 0.047
16, 12, 0.000, 0.036
16, 13, 0.000, 0.036
16, 14, 0.000, 0.036
16, 15, 0.000, 0.036
16, 16, 0.000, 0.036
16, 17, 0.000, 0.035
16, 18, 0.000, 0.036
16, 19, 0.000, 0.036
16, 20, 0.000, 0.036
16, 21, 0.000, 0.036
16, 22, 0.000, 0.039
16, 23, 0.000, 0.036
16, 24, 0.000, 0.035
16, 25, 0.000, 0.037
16, 26, 0.000, 0.035
16, 27, 0.000, 0.044
16, 28, 0.000, 0.036
16, 29, 0.000, 0.037
16, 30, 0.000, 0.037
16, 31, 0.000, 0.041
16, 32, 0.000, 0.038
16, 33, 0.000, 0.036
16, 34, 0.000, 0.036
16, 35, 0.000, 0.036
16, 36, 0.000, 0.041
16, 37, 0.000, 0.036
16, 38, 0.000, 0.040
16, 39, 0.000, 0.042
16, 40, 0.000, 0.043
16, 41, 0.000, 0.040
16, 42, 0.000, 0.058
16, 43, 0.000, 0.039
16, 44, 0.000, 0.055
16, 45, 0.000, 0.052
16, 46, 0.000, 0.075
16, 47, 0.000, 0.056
16, 48, 0.000, 0.075
16, 49, 0.000, 0.037
16, 50, 0.000, 0.039
16, 51, 0.000, 0.065
16, 52, 0.000, 0.087
16, 53, 0.000, 0.076
16, 54, 0.000, 0.075
16, 55, 0.000, 0.087
16, 56, 0.000, 0.076
16, 57, 0.000, 0.066
16, 58, 0.000, 0.087
16, 59, 0.000, 0.087
16, 60, 0.000, 0.087
16, 61, 0.000, 0.087
16, 62, 0.000, 0.087
16, 63, 0.000, 0.087
16, 64, 0.000, 0.087
16, 65, 0.000, 0.087
16, 66, 0.000, 0.087
16, 67, 0.000, 0.087
16, 68, 0.000, 0.087
16, 69, 0.000, 0.087
16, 70, 0.000, 0.087
16, 71, 0.000, 0.087
16, 72, 0.000, 0.087
16, 73, 0.000, 0.087
16, 74, 0.000, 0.086
16, 75, 0.000, 0.087
16, 76, 0.000, 0.087
16, 77, 0.000, 0.087
16, 78, 0.000, 0.087
16, 79, 0.000, 0.087
16, 80, 0.000, 0.087
16, 81, 0.000, 0.088
16, 82, 0.000, 0.087
16, 83, 0.000, 0.087
16, 84, 0.000, 0.087
16, 85, 0.000, 0.087
16, 86, 0.000, 0.087
16, 87, 0.000, 0.087
16, 88, 0.000, 0.087
16, 89, 0.000, 0.087
16, 90, 0.000, 0.087
16, 91, 0.000, 0.087
16, 92, 0.000, 0.087
16, 93, 0.000, 0.087
16, 94, 0.000, 0.087
16, 95, 0.000, 0.087
16, 96, 0.000, 0.087
16, 97, 0.000, 0.087
16, 98, 0.000, 0.087
16, 99, 0.000, 0.087
16, 100, 0.000, 0.087
17, 0, 150.024, 0.002
17, 1, 37.774, 0.049
17, 2, 37.774, 0.036
17, 3, 37.774, 13.579
17, 4, 37.774, 0.036
17, 5, 17.717, 46.880
17, 6, 17.454, 0.046
17, 7, 17.454, 14.436
17, 8, 4.193, 74.727
17, 9, 4.193, 0.046
17, 10, 4.193, 0.036
17, 11, 4.193, 0.036
17, 12, 4.193, 0.037
17, 13, 4.193, 0.036
17, 14, 4.193, 0.036
17, 15, 4.193, 0.036
17, 16, 0.000, 157.211
17, 17, 0.000, 0.036
17, 18, 0.000, 0.035
17, 19, 0.000, 0.047
17, 20, 0.000, 0.037
17, 21, 0.000, 0.037
17, 22, 0.000, 0.037
17, 23, 0.000, 0.035
17, 24, 0.000, 0.036
17, 25, 0.000, 0.035
17, 26, 0.000, 0.035
17, 27, 0.000, 0.036
17, 28, 0.000, 0.037
17, 29, 0.000, 0.036
17, 30, 0.000, 0.049
17, 31, 0.000, 0.036
17, 32, 0.000, 0.037
17, 33, 0.000, 0.035
17, 34, 0.000, 0.038
17, 35, 0.000, 0.040
17, 36, 0.000, 0.037
17, 37, 0.000, 0.045
17, 38, 0.000, 0.036
17, 39, 0.000, 0.045
17, 40, 0.000, 0.042
17, 41, 0.000, 0.040
17, 42, 0.000, 0.075
17, 43, 0.000, 0.035
17, 44, 0.000, 0.039
17, 45, 0.000, 0.043
17, 46, 0.000, 0.075
17, 47, 0.000, 0.075
17, 48, 0.000, 0.075
17, 49, 0.000, 0.055
17, 50, 0.000, 0.075
17, 51, 0.000, 0.086
17, 52, 0.000, 0.075
17, 53, 0.000, 0.042
17, 54, 0.000, 0.087
17, 55, 0.000, 0.087
17, 56, 0.000, 0.075
17, 57, 0.000, 0.076
17, 58, 0.000, 0.075
17, 59, 0.000, 0.087
17, 60, 0.000, 0.087
17, 61, 0.000, 0.075
17, 62, 0.000, 0.087
17, 63, 0.000, 0.086
17, 64, 0.000, 0.087
17, 65, 0.000, 0.071
17, 66, 0.000, 0.087
17, 67, 0.000, 0.087
17, 68, 0.000, 0.039
17, 69, 0.000, 0.087
17, 70, 0.000, 0.087
17, 71, 0.000, 0.087
17, 72, 0.000, 0.088
17, 73, 0.000, 0.087
17, 74, 0.000, 0.087
17, 75, 0.000, 0.087
17, 76, 0.000, 0.087
17, 77, 0.000, 0.087
17, 78, 0.000, 0.087
17, 79, 0.000, 0.087
17, 80, 0.000, 0.087
17, 81, 0.000, 0.087
17, 82, 0.000, 0.087
17, 83, 0.000, 0.087
17, 84, 0.000, 0.087
17, 85, 0.000, 0.086
17, 86, 0.000, 0.087
17, 87, 0.000, 0.087
17, 88, 0.000, 0.087
17, 89, 0.000, 0.087
17, 90, 0.000, 0.087
17, 91, 0.000, 0.087
17, 92, 0.000, 0.087
17, 93, 0.000, 0.087
17, 94, 0.000, 0.088
17, 95, 0.000, 0.087
17, 96, 0.000, 0.087
17, 97, 0.000, 0.087
17, 98, 0.000, 0.087
17, 99, 0.000, 0.088
17, 100, 0.000, 0.087
18, 0, 150.366, 0.002
18, 1, 52.397, 0.049
18, 2, 52.397, 0.036
18, 3, 52.397, 17.351
18, 4, 52.397, 0.036
18, 5, 52.397, 0.036
18, 6, 52.397, 0.036
18, 7, 9.422, 67.480
18, 8, 9.422, 0.046
18, 9, 9.422, 0.036
18, 10, 9.422, 0.036
18, 11, 9.422, 0.036
18, 12, 9.422, 0.035
18, 13, 9.422, 0.036
18, 14, 9.422, 0.036
18, 15, 9.422, 0.037
18, 16, 0.000, 115.152
18, 17, 0.000, 0.035
18, 18, 0.000, 0.036
18, 19, 0.000, 0.036
18, 20, 0.000, 0.036
18, 21, 0.000, 0.036
18, 22, 0.000, 0.036
18, 23, 0.000, 0.036
18, 24, 0.000, 0.036
18, 25, 0.000, 0.037
18, 26, 0.000, 0.037
18, 27, 0.000, 0.038
18, 28, 0.000, 0.036
18, 29, 0.000, 0.036
18, 30, 0.000, 0.035
18, 31, 0.000, 0.041
18, 32, 0.000, 0.039
18, 33, 0.000, 0.036
18, 34, 0.000, 0.041
18, 35, 0.000, 0.036
18, 36, 0.000, 0.035
18, 37, 0.000, 0.036
18, 38, 0.000, 0.041
18, 39, 0.000, 0.043
18, 40, 0.000, 0.037
18, 41, 0.000, 0.039
18, 42, 0.000, 0.038
18, 43, 0.000, 0.041
18, 44, 0.000, 0.051
18, 45, 0.000, 0.035
18, 46, 0.000, 0.059
18, 47, 0.000, 0.044
18, 48, 0.000, 0.035
18, 49, 0.000, 0.044
18, 50, 0.000, 0.036
18, 51, 0.000, 0.055
18, 52, 0.000, 0.049
18, 53, 0.000, 0.050
18, 54, 0.000, 0.048
18, 55, 0.000, 0.051
18, 56, 0.000, 0.075
18, 57, 0.000, 0.075
18, 58, 0.000, 0.076
18, 59, 0.000, 0.070
18, 60, 0.000, 0.074
18, 61, 0.000, 0.087
18, 62, 0.000, 0.087
18, 63, 0.000, 0.072
18, 64, 0.000, 0.087
18, 65, 0.000, 0.087
18, 66, 0.000, 0.059
18, 67, 0.000, 0.035
18, 68, 0.000, 0.044
18, 69, 0.000, 0.039
18, 70, 0.000, 0.087
18, 71, 0.000, 0.087
18, 72, 0.000, 0.087
18, 73, 0.000, 0.087
18, 74, 0.000, 0.087
18, 75, 0.000, 0.087
18, 76, 0.000, 0.087
18, 77, 0.000, 0.087
18, 78, 0.000, 0.087
18, 79, 0.000, 0.086
18, 80, 0.000, 0.087
18, 81, 0.000, 0.086
18, 82, 0.000, 0.057
18, 83, 0.000, 0.051
18, 84, 0.000, 0.087
18, 85, 0.000, 0.088
18, 86, 0.000, 0.087
18, 87, 0.000, 0.087
18, 88, 0.000, 0.087
18, 89, 0.000, 0.087
18, 90, 0.000, 0.087
18, 91, 0.000, 0.087
18, 92, 0.000, 0.039
18, 93, 0.000, 0.087
18, 94, 0.000, 0.088
18, 95, 0.000, 0.088
18, 96, 0.000, 0.087
18, 97, 0.000, 0.087
18, 98, 0.000, 0.087
18, 99, 0.000, 0.088
18, 100, 0.000, 0.087
19, 0, 112.050, 0.002
19, 1, 103.678, 0.049
19, 2, 41.838, 24.734
19, 3, 41.838, 0.035
19, 4, 41.838, 0.048
19, 5, 41.838, 0.048
19, 6, 41.838, 0.036
19, 7, 5.628, 60.148
19, 8, 5.628, 0.035
19, 9, 5.628, 0.036
19, 10, 5.628, 0.036
19, 11, 5.628, 0.036
19, 12, 5.628, 0.036
19, 13, 5.628, 0.036
19, 14, 5.628, 0.036
19, 15, 5.628, 0.036
19, 16, 5.628, 0.036
19, 17, 5.628, 0.036
19, 18, 5.628, 0.036
19, 19, 5.628, 0.036
19, 20, 5.628, 20.925
19, 21, 5.628, 0.035
19, 22, 5.628, 0.035
19, 23, 5.628, 0.036
19, 24, 5.628, 0.036
19, 25, 0.000, 229.692
19, 26, 0.000, 0.035
19, 27, 0.000, 0.036
19, 28, 0.000, 0.037
19, 29, 0.000, 0.036
19, 30, 0.000, 0.038
19, 31, 0.000, 0.036
19, 32, 0.000, 0.036
19, 33, 0.000, 0.036
19, 34, 0.000, 0.038
19, 35, 0.000, 0.035
19, 36, 0.000, 0.039
19, 37, 0.000, 0.035
19, 38, 0.000, 0.036
19, 39, 0.000, 0.040
19, 40, 0.000, 0.036
19, 41, 0.000, 0.037
19, 42, 0.000, 0.035
19, 43, 0.000, 0.049
19, 44, 0.000, 0.042
