Run, Query, Loss, Time
10, 22, 0.000, 0.673
10, 23, 0.000, 0.670
10, 24, 0.000, 0.675
10, 25, 0.000, 0.671
10, 26, 0.000, 0.676
10, 27, 0.000, 0.672
10, 28, 0.000, 0.676
10, 29, 0.000, 0.670
10, 30, 0.000, 0.676
10, 31, 0.000, 0.670
10, 32, 0.000, 0.675
10, 33, 0.000, 0.673
10, 34, 0.000, 0.674
10, 35, 0.000, 0.674
10, 36, 0.000, 0.676
10, 37, 0.000, 0.671
10, 38, 0.000, 0.675
10, 39, 0.000, 0.676
10, 40, 0.000, 0.674
10, 41, 0.000, 0.669
10, 42, 0.000, 0.676
10, 43, 0.000, 0.674
10, 44, 0.000, 0.678
10, 45, 0.000, 0.673
10, 46, 0.000, 0.675
10, 47, 0.000, 0.675
10, 48, 0.000, 0.675
10, 49, 0.000, 0.673
10, 50, 0.000, 0.677
10, 51, 0.000, 0.666
10, 52, 0.000, 0.677
10, 53, 0.000, 0.675
10, 54, 0.000, 0.674
10, 55, 0.000, 0.669
10, 56, 0.000, 0.673
10, 57, 0.000, 0.673
10, 58, 0.000, 0.675
10, 59, 0.000, 0.672
10, 60, 0.000, 0.678
10, 61, 0.000, 0.677
10, 62, 0.000, 0.676
10, 63, 0.000, 0.672
10, 64, 0.000, 0.675
10, 65, 0.000, 0.670
10, 66, 0.000, 0.676
10, 67, 0.000, 0.674
10, 68, 0.000, 0.676
10, 69, 0.000, 0.671
10, 70, 0.000, 0.674
10, 71, 0.000, 0.672
10, 72, 0.000, 0.675
10, 73, 0.000, 0.675
10, 74, 0.000, 0.674
10, 75, 0.000, 0.671
10, 76, 0.000, 0.675
10, 77, 0.000, 0.673
10, 78, 0.000, 0.676
10, 79, 0.000, 0.673
10, 80, 0.000, 0.674
10, 81, 0.000, 0.674
10, 82, 0.000, 0.678
10, 83, 0.000, 0.672
10, 84, 0.000, 0.674
10, 85, 0.000, 0.671
10, 86, 0.000, 0.676
10, 87, 0.000, 0.674
10, 88, 0.000, 0.676
10, 89, 0.000, 0.674
10, 90, 0.000, 0.675
10, 91, 0.000, 0.671
10, 92, 0.000, 0.675
10, 93, 0.000, 0.675
10, 94, 0.000, 0.676
10, 95, 0.000, 0.674
10, 96, 0.000, 0.676
10, 97, 0.000, 0.673
10, 98, 0.000, 0.677
10, 99, 0.000, 0.672
10, 100, 0.000, 0.677
11, 0, 149.202, 0.002
11, 1, 99.522, 0.686
11, 2, 99.522, 0.677
11, 3, 99.522, 22.935
11, 4, 99.522, 0.677
11, 5, 99.522, 0.673
11, 6, 14.740, 76.357
11, 7, 14.740, 0.673
11, 8, 14.740, 0.676
11, 9, 14.740, 0.671
11, 10, 14.740, 0.673
11, 11, 10.979, 162.531
11, 12, 10.979, 0.675
11, 13, 0.000, 211.108
11, 14, 0.000, 0.675
11, 15, 0.000, 0.673
11, 16, 0.000, 0.674
11, 17, 0.000, 0.675
11, 18, 0.000, 0.676
11, 19, 0.000, 0.673
11, 20, 0.000, 0.676
11, 21, 0.000, 0.674
11, 22, 0.000, 0.676
11, 23, 0.000, 0.673
11, 24, 0.000, 0.674
11, 25, 0.000, 0.672
11, 26, 0.000, 0.676
11, 27, 0.000, 0.673
11, 28, 0.000, 0.674
11, 29, 0.000, 0.672
11, 30, 0.000, 0.675
11, 31, 0.000, 0.675
11, 32, 0.000, 0.674
11, 33, 0.000, 0.672
11, 34, 0.000, 0.678
11, 35, 0.000, 0.677
11, 36, 0.000, 0.676
11, 37, 0.000, 0.671
11, 38, 0.000, 0.675
11, 39, 0.000, 0.673
11, 40, 0.000, 0.675
11, 41, 0.000, 0.675
11, 42, 0.000, 0.677
11, 43, 0.000, 0.673
11, 44, 0.000, 0.677
11, 45, 0.000, 0.672
11, 46, 0.000, 0.675
11, 47, 0.000, 0.671
11, 48, 0.000, 0.675
11, 49, 0.000, 0.672
11, 50, 0.000, 0.675
11, 51, 0.000, 0.673
11, 52, 0.000, 0.675
11, 53, 0.000, 0.673
11, 54, 0.000, 0.673
11, 55, 0.000, 0.670
11, 56, 0.000, 0.675
11, 57, 0.000, 0.674
11, 58, 0.000, 0.673
11, 59, 0.000, 0.672
11, 60, 0.000, 0.673
11, 61, 0.000, 0.673
11, 62, 0.000, 0.676
11, 63, 0.000, 0.673
11, 64, 0.000, 0.678
11, 65, 0.000, 0.673
11, 66, 0.000, 0.677
11, 67, 0.000, 0.671
11, 68, 0.000, 0.676
11, 69, 0.000, 0.676
11, 70, 0.000, 0.677
11, 71, 0.000, 0.675
11, 72, 0.000, 0.672
11, 73, 0.000, 0.670
11, 74, 0.000, 0.678
11, 75, 0.000, 0.674
11, 76, 0.000, 0.678
11, 77, 0.000, 0.672
11, 78, 0.000, 0.674
11, 79, 0.000, 0.674
11, 80, 0.000, 0.681
11, 81, 0.000, 0.672
11, 82, 0.000, 0.675
11, 83, 0.000, 0.674
11, 84, 0.000, 0.674
11, 85, 0.000, 0.673
11, 86, 0.000, 0.675
11, 87, 0.000, 0.672
11, 88, 0.000, 0.674
11, 89, 0.000, 0.674
11, 90, 0.000, 0.677
11, 91, 0.000, 0.672
11, 92, 0.000, 0.675
11, 93, 0.000, 0.673
11, 94, 0.000, 0.675
11, 95, 0.000, 0.673
11, 96, 0.000, 0.674
11, 97, 0.000, 0.673
11, 98, 0.000, 0.680
11, 99, 0.000, 0.674
11, 100, 0.000, 0.676
12, 0, 92.730, 0.002
12, 1, 76.201, 0.684
12, 2, 21.294, 37.174
12, 3, 15.183, 0.674
12, 4, 15.183, 0.677
12, 5, 1.624, 69.103
12, 6, 1.624, 0.675
12, 7, 1.624, 0.673
12, 8, 1.624, 0.675
12, 9, 1.414, 137.010
12, 10, 1.414, 0.674
12, 11, 1.414, 0.670
12, 12, 1.414, 0.676
12, 13, 1.414, 0.673
12, 14, 1.414, 0.675
12, 15, 1.414, 0.673
12, 16, 0.000, 295.270
12, 17, 0.000, 0.678
12, 18, 0.000, 0.674
12, 19, 0.000, 0.672
12, 20, 0.000, 0.674
12, 21, 0.000, 0.672
12, 22, 0.000, 478.234
12, 23, 1.414, 0.681
12, 24, 0.000, 0.674
12, 25, 0.000, 0.674
12, 26, 0.000, 0.676
12, 27, 0.000, 0.676
12, 28, 0.000, 0.675
12, 29, 0.000, 0.672
12, 30, 0.000, 0.675
12, 31, 0.000, 0.672
12, 32, 0.000, 0.674
12, 33, 0.000, 0.675
12, 34, 0.000, 934.885
12, 35, 0.000, 0.680
12, 36, 0.000, 0.674
12, 37, 0.000, 0.673
12, 38, 0.000, 0.677
12, 39, 0.000, 0.672
12, 40, 0.000, 0.673
12, 41, 0.000, 0.674
12, 42, 0.000, 0.675
12, 43, 0.000, 0.671
12, 44, 0.000, 0.676
12, 45, 0.000, 0.674
12, 46, 0.000, 0.677
12, 47, 0.000, 0.671
12, 48, 0.000, 0.677
12, 49, 0.000, 0.675
12, 50, 0.000, 0.675
12, 51, 0.000, 0.678
12, 52, 0.000, 0.675
12, 53, 0.000, 0.673
12, 54, 0.000, 0.672
12, 55, 0.000, 0.674
12, 56, 0.000, 0.675
12, 57, 0.000, 0.672
12, 58, 0.000, 0.676
12, 59, 0.000, 0.673
12, 60, 0.000, 0.675
12, 61, 0.000, 0.670
12, 62, 0.000, 0.674
12, 63, 0.000, 0.675
12, 64, 0.000, 0.674
12, 65, 0.000, 0.670
12, 66, 0.000, 0.674
12, 67, 0.000, 0.671
12, 68, 0.000, 0.678
12, 69, 0.000, 0.671
12, 70, 0.000, 0.673
12, 71, 0.000, 0.671
12, 72, 0.000, 0.676
12, 73, 0.000, 0.677
12, 74, 0.000, 0.675
12, 75, 0.000, 0.670
12, 76, 0.000, 0.677
12, 77, 0.000, 0.674
12, 78, 0.000, 0.675
12, 79, 0.000, 0.672
12, 80, 0.000, 0.675
12, 81, 0.000, 2741.898
12, 82, 0.000, 0.675
12, 83, 0.000, 0.674
12, 84, 0.000, 0.674
12, 85, 0.000, 0.673
12, 86, 0.000, 0.673
12, 87, 0.000, 0.677
12, 88, 0.000, 0.676
12, 89, 0.000, 0.676
12, 90, 0.000, 0.676
12, 91, 0.000, 0.676
12, 92, 0.000, 0.674
12, 93, 0.000, 0.672
12, 94, 0.000, 518.431
12, 95, 0.000, 0.680
12, 96, 0.000, 0.676
12, 97, 0.000, 0.674
12, 98, 0.000, 0.678
12, 99, 0.000, 0.671
12, 100, 0.000, 0.675
13, 0, 77.406, 0.002
13, 1, 80.371, 0.686
13, 2, 28.679, 35.756
13, 3, 28.679, 0.673
13, 4, 28.679, 0.675
13, 5, 28.679, 0.674
13, 6, 21.901, 70.987
13, 7, 21.901, 0.671
13, 8, 21.901, 0.675
13, 9, 21.901, 0.673
13, 10, 21.901, 0.676
13, 11, 21.901, 0.670
13, 12, 2.616, 179.421
13, 13, 2.616, 0.677
13, 14, 2.616, 0.673
13, 15, 2.616, 0.672
13, 16, 2.616, 0.672
13, 17, 2.616, 0.676
13, 18, 2.616, 0.673
13, 19, 2.616, 0.667
13, 20, 2.616, 0.674
13, 21, 2.616, 477.600
13, 22, 0.000, 0.678
13, 23, 0.000, 0.673
13, 24, 0.000, 0.675
13, 25, 0.000, 0.672
13, 26, 0.000, 0.674
13, 27, 0.000, 0.671
13, 28, 0.000, 0.675
13, 29, 0.000, 0.670
13, 30, 0.000, 0.675
13, 31, 0.000, 0.669
13, 32, 0.000, 0.675
13, 33, 0.000, 0.673
13, 34, 0.000, 0.674
13, 35, 0.000, 0.669
13, 36, 0.000, 0.677
13, 37, 0.000, 0.671
13, 38, 0.000, 0.675
13, 39, 0.000, 0.676
13, 40, 0.000, 0.674
13, 41, 0.000, 0.671
13, 42, 0.000, 0.673
13, 43, 0.000, 0.673
13, 44, 0.000, 0.677
13, 45, 0.000, 0.670
13, 46, 0.000, 0.676
13, 47, 0.000, 0.673
13, 48, 0.000, 0.675
13, 49, 0.000, 0.671
13, 50, 0.000, 0.675
13, 51, 0.000, 0.671
13, 52, 0.000, 0.675
13, 53, 0.000, 0.677
13, 54, 0.000, 0.677
13, 55, 0.000, 0.672
13, 56, 0.000, 0.674
13, 57, 0.000, 0.674
13, 58, 0.000, 0.677
13, 59, 0.000, 0.672
13, 60, 0.000, 0.673
13, 61, 0.000, 0.670
13, 62, 0.000, 0.677
13, 63, 0.000, 0.671
13, 64, 0.000, 0.675
13, 65, 0.000, 0.667
13, 66, 0.000, 0.674
13, 67, 0.000, 0.673
13, 68, 0.000, 0.676
13, 69, 0.000, 0.667
13, 70, 0.000, 0.677
13, 71, 0.000, 0.670
13, 72, 0.000, 0.673
13, 73, 0.000, 0.671
13, 74, 0.000, 0.674
13, 75, 0.000, 0.670
13, 76, 0.000, 0.677
13, 77, 0.000, 0.668
13, 78, 0.000, 0.677
13, 79, 0.000, 0.673
13, 80, 0.000, 536.000
13, 81, 0.000, 0.676
13, 82, 0.000, 0.675
13, 83, 0.000, 0.671
13, 84, 0.000, 0.677
13, 85, 0.000, 0.670
13, 86, 0.000, 0.673
13, 87, 0.000, 0.668
13, 88, 0.000, 0.677
13, 89, 0.000, 0.675
13, 90, 0.000, 0.675
13, 91, 0.000, 0.673
13, 92, 0.000, 0.676
13, 93, 0.000, 0.674
13, 94, 0.000, 0.676
13, 95, 0.000, 0.667
13, 96, 0.000, 0.674
13, 97, 0.000, 0.675
13, 98, 0.000, 0.676
13, 99, 0.000, 0.669
13, 100, 0.000, 0.676
14, 0, 60.600, 0.002
14, 1, 214.312, 0.686
14, 2, 72.372, 36.629
14, 3, 72.372, 0.674
14, 4, 28.418, 0.676
14, 5, 0.000, 71.475
14, 6, 0.000, 0.674
14, 7, 0.000, 0.672
14, 8, 0.000, 0.676
14, 9, 0.000, 0.670
14, 10, 0.000, 36.150
14, 11, 0.000, 0.671
14, 12, 0.000, 0.676
14, 13, 0.000, 0.671
14, 14, 0.000, 0.678
14, 15, 0.000, 0.669
14, 16, 0.000, 0.674
14, 17, 0.000, 0.670
14, 18, 0.000, 0.674
14, 19, 0.000, 0.671
14, 20, 0.000, 0.675
14, 21, 0.000, 0.671
14, 22, 0.000, 0.674
14, 23, 0.000, 0.672
14, 24, 0.000, 0.677
14, 25, 0.000, 0.673
14, 26, 0.000, 0.675
14, 27, 0.000, 0.674
14, 28, 0.000, 0.675
14, 29, 0.000, 0.674
14, 30, 0.000, 0.672
14, 31, 0.000, 0.671
14, 32, 0.000, 0.676
14, 33, 0.000, 0.677
14, 34, 0.000, 0.675
14, 35, 0.000, 0.674
14, 36, 0.000, 0.675
14, 37, 0.000, 0.673
14, 38, 0.000, 0.677
14, 39, 0.000, 0.679
14, 40, 0.000, 0.674
14, 41, 0.000, 0.670
14, 42, 0.000, 0.674
14, 43, 0.000, 0.673
14, 44, 0.000, 0.677
14, 45, 0.000, 0.672
14, 46, 0.000, 0.674
14, 47, 0.000, 0.671
14, 48, 0.000, 0.676
14, 49, 0.000, 0.671
14, 50, 0.000, 0.678
14, 51, 0.000, 0.672
14, 52, 0.000, 0.678
14, 53, 0.000, 0.674
14, 54, 0.000, 0.678
14, 55, 0.000, 0.671
14, 56, 0.000, 0.676
14, 57, 0.000, 0.674
14, 58, 0.000, 0.676
14, 59, 0.000, 0.671
14, 60, 0.000, 0.676
14, 61, 0.000, 0.675
14, 62, 0.000, 0.676
14, 63, 0.000, 0.672
14, 64, 0.000, 0.676
14, 65, 0.000, 0.672
14, 66, 0.000, 0.672
14, 67, 0.000, 0.671
14, 68, 0.000, 0.675
14, 69, 0.000, 0.672
14, 70, 0.000, 0.676
14, 71, 0.000, 0.672
14, 72, 0.000, 0.676
14, 73, 0.000, 0.672
14, 74, 0.000, 0.675
14, 75, 0.000, 0.675
14, 76, 0.000, 0.676
14, 77, 0.000, 0.670
14, 78, 0.000, 0.675
14, 79, 0.000, 0.671
14, 80, 0.000, 0.675
14, 81, 0.000, 0.668
14, 82, 0.000, 0.675
14, 83, 0.000, 0.673
14, 84, 0.000, 0.672
14, 85, 0.000, 0.672
14, 86, 0.000, 0.675
14, 87, 0.000, 0.672
14, 88, 0.000, 0.676
14, 89, 0.000, 0.676
14, 90, 0.000, 0.673
14, 91, 0.000, 0.670
14, 92, 0.000, 0.675
14, 93, 0.000, 0.675
14, 94, 0.000, 0.674
14, 95, 0.000, 0.679
14, 96, 0.000, 0.675
14, 97, 0.000, 0.676
14, 98, 0.000, 0.674
14, 99, 0.000, 0.676
14, 100, 0.000, 0.678
15, 0, 52.020, 0.002
15, 1, 33.798, 0.686
15, 2, 33.798, 0.680
15, 3, 21.688, 47.083
15, 4, 21.688, 0.677
15, 5, 21.688, 0.674
15, 6, 21.688, 0.676
15, 7, 18.532, 74.914
15, 8, 18.532, 0.676
15, 9, 18.532, 0.670
15, 10, 18.532, 0.676
15, 11, 21.194, 166.695
15, 12, 9.055, 193.790
15, 13, 2.662, 223.942
15, 14, 2.662, 0.673
15, 15, 2.662, 0.670
15, 16, 0.000, 351.367
15, 17, 2.662, 0.673
15, 18, 0.000, 0.674
15, 19, 0.000, 0.676
15, 20, 0.000, 0.673
15, 21, 0.000, 0.673
15, 22, 0.000, 0.674
15, 23, 0.000, 0.666
15, 24, 0.000, 0.675
15, 25, 0.000, 0.672
15, 26, 0.000, 0.676
15, 27, 0.000, 0.674
15, 28, 0.000, 783.873
15, 29, 0.000, 0.678
15, 30, 0.000, 0.677
15, 31, 0.000, 0.673
15, 32, 0.000, 0.675
15, 33, 0.000, 0.672
15, 34, 0.000, 0.674
15, 35, 0.000, 0.669
15, 36, 0.000, 0.675
15, 37, 0.000, 0.672
15, 38, 0.000, 0.677
15, 39, 0.000, 0.672
15, 40, 0.000, 0.676
15, 41, 0.000, 0.672
15, 42, 0.000, 0.678
15, 43, 0.000, 0.670
15, 44, 0.000, 0.674
15, 45, 0.000, 0.669
15, 46, 0.000, 0.674
15, 47, 0.000, 0.672
15, 48, 0.000, 0.678
15, 49, 0.000, 0.672
15, 50, 0.000, 0.674
15, 51, 0.000, 0.675
15, 52, 0.000, 0.675
15, 53, 0.000, 0.675
15, 54, 0.000, 0.676
15, 55, 0.000, 0.676
15, 56, 0.000, 0.674
15, 57, 0.000, 0.677
15, 58, 0.000, 0.676
15, 59, 0.000, 0.670
15, 60, 0.000, 0.677
15, 61, 0.000, 0.675
15, 62, 0.000, 0.675
15, 63, 0.000, 0.672
15, 64, 0.000, 0.673
15, 65, 0.000, 0.676
15, 66, 0.000, 0.674
15, 67, 0.000, 0.671
15, 68, 0.000, 0.675
15, 69, 0.000, 0.672
15, 70, 0.000, 0.675
15, 71, 0.000, 0.674
15, 72, 0.000, 0.678
15, 73, 0.000, 0.672
15, 74, 0.000, 0.674
15, 75, 0.000, 0.674
15, 76, 0.000, 0.675
15, 77, 0.000, 0.673
15, 78, 0.000, 0.674
15, 79, 0.000, 0.673
15, 80, 0.000, 0.676
15, 81, 0.000, 0.672
15, 82, 0.000, 0.675
15, 83, 0.000, 0.670
15, 84, 0.000, 0.676
15, 85, 0.000, 0.673
15, 86, 0.000, 0.677
15, 87, 0.000, 0.672
15, 88, 0.000, 0.676
15, 89, 0.000, 0.678
15, 90, 0.000, 0.677
15, 91, 0.000, 0.671
15, 92, 0.000, 0.677
15, 93, 0.000, 0.681
15, 94, 0.000, 0.678
15, 95, 0.000, 0.677
15, 96, 0.000, 0.677
15, 97, 0.000, 0.673
15, 98, 0.000, 0.677
15, 99, 0.000, 0.674
15, 100, 0.000, 0.676
16, 0, 203.778, 0.002
16, 1, 171.966, 0.684
16, 2, 87.653, 37.065
16, 3, 87.653, 0.676
16, 4, 57.185, 0.677
16, 5, 57.185, 23.197
16, 6, 57.185, 0.679
16, 7, 57.185, 0.676
16, 8, 55.214, 97.732
16, 9, 32.265, 138.341
16, 10, 32.265, 0.676
16, 11, 32.265, 0.674
16, 12, 0.000, 202.588
16, 13, 0.000, 0.680
16, 14, 0.000, 0.676
16, 15, 0.000, 0.671
16, 16, 0.000, 0.678
16, 17, 0.000, 0.670
16, 18, 0.000, 0.676
16, 19, 0.000, 0.671
16, 20, 0.000, 0.676
16, 21, 0.000, 0.673
16, 22, 0.000, 0.677
16, 23, 0.000, 0.673
16, 24, 0.000, 0.674
16, 25, 0.000, 0.676
16, 26, 0.000, 0.675
16, 27, 0.000, 0.672
16, 28, 0.000, 0.676
16, 29, 0.000, 0.674
16, 30, 0.000, 0.675
16, 31, 0.000, 0.676
16, 32, 0.000, 0.678
16, 33, 0.000, 0.672
16, 34, 0.000, 0.676
16, 35, 0.000, 0.670
16, 36, 0.000, 0.676
16, 37, 0.000, 0.672
16, 38, 0.000, 0.674
16, 39, 0.000, 0.672
16, 40, 0.000, 0.673
16, 41, 0.000, 0.674
16, 42, 0.000, 0.675
16, 43, 0.000, 0.674
16, 44, 0.000, 0.676
16, 45, 0.000, 0.670
16, 46, 0.000, 0.674
16, 47, 0.000, 0.674
16, 48, 0.000, 0.675
16, 49, 0.000, 0.674
16, 50, 0.000, 0.677
16, 51, 0.000, 0.671
16, 52, 0.000, 0.676
16, 53, 0.000, 0.674
16, 54, 0.000, 0.674
16, 55, 0.000, 0.676
16, 56, 0.000, 0.675
16, 57, 0.000, 0.668
16, 58, 0.000, 0.676
16, 59, 0.000, 0.673
16, 60, 0.000, 0.673
16, 61, 0.000, 0.675
16, 62, 0.000, 0.676
16, 63, 0.000, 0.674
16, 64, 0.000, 0.673
16, 65, 0.000, 0.671
16, 66, 0.000, 0.675
16, 67, 0.000, 0.670
16, 68, 0.000, 0.674
16, 69, 0.000, 0.678
16, 70, 0.000, 0.678
16, 71, 0.000, 0.674
16, 72, 0.000, 0.678
16, 73, 0.000, 0.674
16, 74, 0.000, 0.675
16, 75, 0.000, 0.672
16, 76, 0.000, 0.677
16, 77, 0.000, 0.674
16, 78, 0.000, 0.677
16, 79, 0.000, 0.675
16, 80, 0.000, 0.677
16, 81, 0.000, 0.674
16, 82, 0.000, 0.674
16, 83, 0.000, 0.675
16, 84, 0.000, 0.673
16, 85, 0.000, 0.675
16, 86, 0.000, 0.675
16, 87, 0.000, 0.678
16, 88, 0.000, 0.676
16, 89, 0.000, 0.673
16, 90, 0.000, 0.675
16, 91, 0.000, 0.675
16, 92, 0.000, 0.680
16, 93, 0.000, 0.680
16, 94, 0.000, 0.678
16, 95, 0.000, 0.674
16, 96, 0.000, 0.677
16, 97, 0.000, 0.676
16, 98, 0.000, 0.676
16, 99, 0.000, 0.674
16, 100, 0.000, 0.678
17, 0, 150.024, 0.002
17, 1, 86.426, 0.687
17, 2, 86.426, 0.681
17, 3, 72.375, 47.064
17, 4, 72.375, 0.677
17, 5, 72.375, 0.674
17, 6, 72.375, 0.675
17, 7, 72.375, 0.671
17, 8, 72.375, 45.843
17, 9, 51.035, 128.293
17, 10, 51.035, 0.676
17, 11, 13.261, 140.390
17, 12, 13.261, 0.675
17, 13, 0.000, 197.049
17, 14, 0.000, 0.674
17, 15, 0.000, 0.670
17, 16, 0.000, 0.675
17, 17, 0.000, 0.673
17, 18, 0.000, 0.676
17, 19, 0.000, 0.673
17, 20, 0.000, 0.675
17, 21, 0.000, 0.680
17, 22, 0.000, 0.676
17, 23, 0.000, 0.669
17, 24, 0.000, 0.676
17, 25, 0.000, 0.676
17, 26, 0.000, 0.675
17, 27, 0.000, 0.674
17, 28, 0.000, 0.678
17, 29, 0.000, 0.670
17, 30, 0.000, 0.672
17, 31, 0.000, 0.678
17, 32, 0.000, 0.672
17, 33, 0.000, 0.676
17, 34, 0.000, 0.676
17, 35, 0.000, 0.676
17, 36, 0.000, 0.675
17, 37, 0.000, 0.672
17, 38, 0.000, 0.674
17, 39, 0.000, 0.669
17, 40, 0.000, 0.671
17, 41, 0.000, 0.675
17, 42, 0.000, 0.675
17, 43, 0.000, 0.673
17, 44, 0.000, 0.673
17, 45, 0.000, 0.671
17, 46, 0.000, 0.674
17, 47, 0.000, 0.673
17, 48, 0.000, 0.675
17, 49, 0.000, 0.670
17, 50, 0.000, 0.674
17, 51, 0.000, 0.674
17, 52, 0.000, 0.673
17, 53, 0.000, 0.673
17, 54, 0.000, 0.672
17, 55, 0.000, 0.671
17, 56, 0.000, 0.675
17, 57, 0.000, 0.674
17, 58, 0.000, 0.677
17, 59, 0.000, 0.675
17, 60, 0.000, 0.673
17, 61, 0.000, 0.669
17, 62, 0.000, 0.676
17, 63, 0.000, 0.675
17, 64, 0.000, 0.678
17, 65, 0.000, 0.675
17, 66, 0.000, 0.677
17, 67, 0.000, 0.670
17, 68, 0.000, 0.676
17, 69, 0.000, 0.671
17, 70, 0.000, 0.674
17, 71, 0.000, 0.673
17, 72, 0.000, 0.673
17, 73, 0.000, 0.673
17, 74, 0.000, 0.675
17, 75, 0.000, 0.667
17, 76, 0.000, 0.676
17, 77, 0.000, 0.669
17, 78, 0.000, 0.676
17, 79, 0.000, 0.672
17, 80, 0.000, 0.676
17, 81, 0.000, 0.672
17, 82, 0.000, 0.674
17, 83, 0.000, 0.671
17, 84, 0.000, 0.678
17, 85, 0.000, 0.675
17, 86, 0.000, 0.674
17, 87, 0.000, 0.677
17, 88, 0.000, 0.675
17, 89, 0.000, 0.674
17, 90, 0.000, 0.677
17, 91, 0.000, 0.674
17, 92, 0.000, 0.675
17, 93, 0.000, 0.669
17, 94, 0.000, 0.677
17, 95, 0.000, 0.674
17, 96, 0.000, 0.678
17, 97, 0.000, 0.674
17, 98, 0.000, 0.677
17, 99, 0.000, 0.675
17, 100, 0.000, 0.676
18, 0, 150.366, 0.002
18, 1, 54.919, 0.684
18, 2, 54.919, 0.677
18, 3, 54.919, 23.119
18, 4, 54.919, 0.677
18, 5, 30.607, 70.843
18, 6, 30.607, 0.678
18, 7, 30.607, 0.678
18, 8, 30.607, 0.676
18, 9, 30.607, 0.669
18, 10, 30.607, 34.056
18, 11, 30.607, 0.668
18, 12, 0.000, 179.626
18, 13, 0.000, 0.679
18, 14, 0.000, 0.674
18, 15, 0.000, 0.674
18, 16, 0.000, 0.673
18, 17, 0.000, 0.671
18, 18, 0.000, 0.677
18, 19, 0.000, 0.670
18, 20, 0.000, 0.676
18, 21, 0.000, 0.670
18, 22, 0.000, 0.676
18, 23, 0.000, 0.672
18, 24, 0.000, 0.674
18, 25, 0.000, 0.672
18, 26, 0.000, 0.676
18, 27, 0.000, 0.675
18, 28, 0.000, 0.674
18, 29, 0.000, 0.673
18, 30, 0.000, 0.674
18, 31, 0.000, 0.673
18, 32, 0.000, 0.675
18, 33, 0.000, 0.671
18, 34, 0.000, 0.673
18, 35, 0.000, 0.675
18, 36, 0.000, 0.673
18, 37, 0.000, 0.672
18, 38, 0.000, 0.672
18, 39, 0.000, 0.675
18, 40, 0.000, 0.674
18, 41, 0.000, 0.672
18, 42, 0.000, 0.677
18, 43, 0.000, 0.674
18, 44, 0.000, 0.677
18, 45, 0.000, 0.674
18, 46, 0.000, 0.677
18, 47, 0.000, 0.673
18, 48, 0.000, 0.677
18, 49, 0.000, 0.677
18, 50, 0.000, 0.676
18, 51, 0.000, 0.674
18, 52, 0.000, 0.675
18, 53, 0.000, 0.674
18, 54, 0.000, 0.675
18, 55, 0.000, 0.673
18, 56, 0.000, 0.677
18, 57, 0.000, 0.673
18, 58, 0.000, 0.675
18, 59, 0.000, 0.676
18, 60, 0.000, 0.676
18, 61, 0.000, 0.675
18, 62, 0.000, 0.675
18, 63, 0.000, 0.671
18, 64, 0.000, 0.676
18, 65, 0.000, 0.675
18, 66, 0.000, 0.679
18, 67, 0.000, 0.674
18, 68, 0.000, 0.682
18, 69, 0.000, 0.676
18, 70, 0.000, 0.681
18, 71, 0.000, 0.679
18, 72, 0.000, 0.678
18, 73, 0.000, 0.670
18, 74, 0.000, 0.678
18, 75, 0.000, 0.671
18, 76, 0.000, 0.682
18, 77, 0.000, 0.673
18, 78, 0.000, 0.681
18, 79, 0.000, 0.670
18, 80, 0.000, 0.679
18, 81, 0.000, 0.673
18, 82, 0.000, 0.682
18, 83, 0.000, 0.673
18, 84, 0.000, 0.677
18, 85, 0.000, 0.674
18, 86, 0.000, 0.681
18, 87, 0.000, 0.674
18, 88, 0.000, 0.679
18, 89, 0.000, 0.675
18, 90, 0.000, 0.680
18, 91, 0.000, 0.676
18, 92, 0.000, 0.678
18, 93, 0.000, 0.677
18, 94, 0.000, 0.682
18, 95, 0.000, 0.675
18, 96, 0.000, 0.681
18, 97, 0.000, 0.677
18, 98, 0.000, 0.679
18, 99, 0.000, 0.673
18, 100, 0.000, 0.679
19, 0, 112.050, 0.002
19, 1, 0.210, 0.682
19, 2, 0.210, 0.683
19, 3, 0.210, 22.617
19, 4, 0.210, 0.679
19, 5, 0.210, 0.674
19, 6, 0.210, 0.676
19, 7, 0.210, 40.811
19, 8, 0.210, 0.678
19, 9, 0.000, 113.324
19, 10, 0.000, 0.675
19, 11, 0.000, 0.668
19, 12, 0.000, 0.677
19, 13, 0.000, 0.672
19, 14, 0.000, 0.678
19, 15, 0.000, 0.670
19, 16, 0.000, 343.066
19, 17, 0.210, 0.674
19, 18, 0.000, 0.674
19, 19, 0.210, 0.672
19, 20, 0.000, 0.678
19, 21, 0.210, 0.670
19, 22, 0.000, 0.677
19, 23, 0.000, 65.693
19, 24, 0.000, 0.679
19, 25, 0.000, 0.668
19, 26, 0.000, 0.674
19, 27, 0.000, 0.671
19, 28, 0.000, 0.675
19, 29, 0.000, 0.669
19, 30, 0.000, 0.675
19, 31, 0.000, 0.670
19, 32, 0.000, 0.678
19, 33, 0.000, 0.664
19, 34, 0.000, 0.681
19, 35, 0.000, 0.670
19, 36, 0.000, 0.680
19, 37, 0.000, 0.667
19, 38, 0.000, 0.680
19, 39, 0.000, 0.670
19, 40, 0.000, 0.680
19, 41, 0.000, 0.669
19, 42, 0.000, 0.675
19, 43, 0.000, 0.669
19, 44, 0.000, 0.679
