Run, Query, Loss, Time
10, 22, 4.101, 0.046
10, 23, 4.101, 0.047
10, 24, 0.000, 282.888
10, 25, 0.000, 0.046
10, 26, 0.000, 0.048
10, 27, 0.000, 0.048
10, 28, 0.000, 0.046
10, 29, 0.000, 0.047
10, 30, 0.000, 0.047
10, 31, 0.000, 0.049
10, 32, 0.000, 0.047
10, 33, 0.000, 0.048
10, 34, 0.000, 0.046
10, 35, 0.000, 0.049
10, 36, 0.000, 0.047
10, 37, 0.000, 0.049
10, 38, 0.000, 0.047
10, 39, 0.000, 0.049
10, 40, 0.000, 0.052
10, 41, 0.000, 0.056
10, 42, 0.000, 0.047
10, 43, 0.000, 0.050
10, 44, 0.000, 0.047
10, 45, 0.000, 0.049
10, 46, 0.000, 0.046
10, 47, 0.000, 0.050
10, 48, 0.000, 0.047
10, 49, 0.000, 0.055
10, 50, 0.000, 0.048
10, 51, 0.000, 0.048
10, 52, 0.000, 0.049
10, 53, 0.000, 0.048
10, 54, 0.000, 0.059
10, 55, 0.000, 0.054
10, 56, 0.000, 0.048
10, 57, 0.000, 0.056
10, 58, 0.000, 0.048
10, 59, 0.000, 0.049
10, 60, 0.000, 0.050
10, 61, 0.000, 0.057
10, 62, 0.000, 0.051
10, 63, 0.000, 0.066
10, 64, 0.000, 0.060
10, 65, 0.000, 0.048
10, 66, 0.000, 0.057
10, 67, 0.000, 0.069
10, 68, 0.000, 0.072
10, 69, 0.000, 955.412
10, 70, 0.000, 0.045
10, 71, 0.000, 0.051
10, 72, 0.000, 0.045
10, 73, 0.000, 0.049
10, 74, 0.000, 0.048
10, 75, 0.000, 0.050
10, 76, 0.000, 0.047
10, 77, 0.000, 0.047
10, 78, 0.000, 0.050
10, 79, 0.000, 0.049
10, 80, 0.000, 0.054
10, 81, 0.000, 0.050
10, 82, 0.000, 0.052
10, 83, 0.000, 0.056
10, 84, 0.000, 0.048
10, 85, 0.000, 0.058
10, 86, 0.000, 0.048
10, 87, 0.000, 0.051
10, 88, 0.000, 0.056
10, 89, 0.000, 0.057
10, 90, 0.000, 0.055
10, 91, 0.000, 0.052
10, 92, 0.000, 0.080
10, 93, 0.000, 0.048
10, 94, 0.000, 0.068
10, 95, 0.000, 0.076
10, 96, 0.000, 0.096
10, 97, 0.000, 267.060
10, 98, 0.000, 0.092
10, 99, 0.000, 0.048
10, 100, 0.000, 0.110
11, 0, 170.338, 0.002
11, 1, 106.426, 0.048
11, 2, 106.426, 0.048
11, 3, 94.217, 35.797
11, 4, 94.217, 0.046
11, 5, 53.264, 0.068
11, 6, 53.264, 0.065
11, 7, 53.264, 0.048
11, 8, 53.264, 25.106
11, 9, 53.264, 0.049
11, 10, 53.264, 0.048
11, 11, 53.264, 0.049
11, 12, 53.264, 0.047
11, 13, 17.501, 132.352
11, 14, 17.501, 0.064
11, 15, 17.501, 0.068
11, 16, 17.501, 0.048
11, 17, 17.501, 0.049
11, 18, 17.501, 0.048
11, 19, 17.501, 0.047
11, 20, 17.501, 0.083
11, 21, 17.501, 0.069
11, 22, 17.501, 0.063
11, 23, 17.501, 28.692
11, 24, 5.400, 247.490
11, 25, 5.400, 0.048
11, 26, 5.400, 0.046
11, 27, 5.400, 0.049
11, 28, 5.400, 0.048
11, 29, 5.400, 0.050
11, 30, 5.400, 0.046
11, 31, 0.000, 364.253
11, 32, 0.000, 0.047
11, 33, 0.000, 0.050
11, 34, 0.000, 0.048
11, 35, 0.000, 0.048
11, 36, 0.000, 0.048
11, 37, 0.000, 0.055
11, 38, 0.000, 0.067
11, 39, 0.000, 0.049
11, 40, 0.000, 0.046
11, 41, 0.000, 0.048
11, 42, 0.000, 0.048
11, 43, 0.000, 0.048
11, 44, 0.000, 0.047
11, 45, 0.000, 0.047
11, 46, 0.000, 0.047
11, 47, 0.000, 0.048
11, 48, 0.000, 0.047
11, 49, 0.000, 0.049
11, 50, 0.000, 0.046
11, 51, 0.000, 0.048
11, 52, 0.000, 0.046
11, 53, 0.000, 0.047
11, 54, 0.000, 0.053
11, 55, 0.000, 0.047
11, 56, 0.000, 0.047
11, 57, 0.000, 0.046
11, 58, 0.000, 0.047
11, 59, 0.000, 0.049
11, 60, 0.000, 0.049
11, 61, 0.000, 0.050
11, 62, 0.000, 0.047
11, 63, 0.000, 0.047
11, 64, 0.000, 0.047
11, 65, 0.000, 0.048
11, 66, 0.000, 0.055
11, 67, 0.000, 0.049
11, 68, 0.000, 0.050
11, 69, 0.000, 0.052
11, 70, 0.000, 0.048
11, 71, 0.000, 0.052
11, 72, 0.000, 0.049
11, 73, 0.000, 0.052
11, 74, 0.000, 0.052
11, 75, 0.000, 0.062
11, 76, 0.000, 0.062
11, 77, 0.000, 1098.182
11, 78, 0.000, 0.048
11, 79, 0.000, 0.050
11, 80, 0.000, 0.050
11, 81, 0.000, 0.052
11, 82, 0.000, 0.047
11, 83, 0.000, 0.052
11, 84, 0.000, 0.048
11, 85, 0.000, 0.049
11, 86, 0.000, 0.054
11, 87, 0.000, 0.049
11, 88, 0.000, 0.055
11, 89, 0.000, 0.062
11, 90, 0.000, 0.060
11, 91, 0.000, 0.064
11, 92, 0.000, 0.064
11, 93, 0.000, 0.049
11, 94, 0.000, 0.065
11, 95, 0.000, 0.057
11, 96, 0.000, 0.049
11, 97, 0.000, 0.072
11, 98, 0.000, 0.061
11, 99, 0.000, 0.055
11, 100, 0.000, 0.066
12, 0, 155.431, 0.002
12, 1, 56.542, 0.089
12, 2, 56.542, 0.048
12, 3, 56.542, 16.980
12, 4, 56.542, 0.066
12, 5, 42.288, 56.600
12, 6, 42.288, 0.065
12, 7, 4.760, 73.231
12, 8, 4.760, 0.063
12, 9, 4.760, 0.067
12, 10, 4.760, 0.066
12, 11, 4.760, 0.050
12, 12, 4.760, 0.048
12, 13, 4.760, 0.049
12, 14, 4.760, 0.049
12, 15, 4.760, 13.562
12, 16, 4.760, 0.048
12, 17, 4.760, 0.049
12, 18, 4.760, 0.047
12, 19, 4.760, 0.049
12, 20, 4.760, 0.067
12, 21, 4.760, 0.068
12, 22, 4.760, 0.047
12, 23, 4.760, 63.154
12, 24, 4.760, 0.065
12, 25, 0.000, 248.740
12, 26, 0.000, 0.062
12, 27, 0.000, 0.048
12, 28, 0.000, 0.062
12, 29, 0.000, 0.049
12, 30, 0.000, 0.046
12, 31, 0.000, 0.048
12, 32, 0.000, 0.048
12, 33, 0.000, 0.048
12, 34, 0.000, 0.046
12, 35, 0.000, 0.048
12, 36, 0.000, 0.048
12, 37, 0.000, 0.047
12, 38, 0.000, 0.046
12, 39, 0.000, 0.048
12, 40, 0.000, 0.050
12, 41, 0.000, 0.050
12, 42, 0.000, 0.045
12, 43, 0.000, 0.049
12, 44, 0.000, 0.046
12, 45, 0.000, 0.047
12, 46, 0.000, 0.047
12, 47, 0.000, 0.048
12, 48, 0.000, 0.046
12, 49, 0.000, 0.049
12, 50, 0.000, 0.047
12, 51, 0.000, 0.047
12, 52, 0.000, 0.047
12, 53, 0.000, 0.048
12, 54, 0.000, 0.053
12, 55, 0.000, 0.047
12, 56, 0.000, 0.051
12, 57, 0.000, 0.048
12, 58, 0.000, 0.049
12, 59, 0.000, 0.050
12, 60, 0.000, 0.055
12, 61, 0.000, 0.052
12, 62, 0.000, 0.049
12, 63, 0.000, 0.052
12, 64, 0.000, 0.047
12, 65, 0.000, 0.049
12, 66, 0.000, 0.054
12, 67, 0.000, 0.049
12, 68, 0.000, 0.046
12, 69, 0.000, 0.092
12, 70, 0.000, 0.047
12, 71, 0.000, 0.060
12, 72, 0.000, 0.099
12, 73, 0.000, 0.049
12, 74, 0.000, 0.049
12, 75, 0.000, 0.071
12, 76, 0.000, 0.056
12, 77, 0.000, 0.087
12, 78, 0.000, 0.050
12, 79, 0.000, 0.056
12, 80, 0.000, 0.048
12, 81, 0.000, 0.071
12, 82, 0.000, 0.049
12, 83, 0.000, 0.058
12, 84, 0.000, 0.103
12, 85, 0.000, 0.053
12, 86, 0.000, 0.061
12, 87, 0.000, 0.086
12, 88, 0.000, 0.122
12, 89, 0.000, 0.083
12, 90, 0.000, 0.059
12, 91, 0.000, 0.064
12, 92, 0.000, 0.111
12, 93, 0.000, 0.072
12, 94, 0.000, 0.073
12, 95, 0.000, 0.066
12, 96, 0.000, 0.073
12, 97, 0.000, 0.091
12, 98, 0.000, 0.058
12, 99, 0.000, 0.064
12, 100, 0.000, 0.073
13, 0, 123.946, 0.002
13, 1, 159.180, 0.048
13, 2, 147.158, 25.860
13, 3, 147.158, 0.048
13, 4, 79.337, 41.239
13, 5, 79.337, 0.085
13, 6, 73.038, 72.459
13, 7, 73.038, 0.066
13, 8, 36.946, 0.086
13, 9, 36.946, 0.050
13, 10, 36.946, 0.048
13, 11, 36.946, 0.049
13, 12, 36.946, 0.068
13, 13, 30.761, 122.632
13, 14, 30.761, 0.046
13, 15, 30.761, 0.048
13, 16, 31.194, 172.041
13, 17, 5.406, 0.047
13, 18, 5.406, 0.049
13, 19, 5.406, 0.067
13, 20, 5.406, 0.047
13, 21, 5.406, 0.049
13, 22, 0.432, 254.911
13, 23, 0.432, 0.047
13, 24, 0.432, 0.065
13, 25, 0.432, 0.048
13, 26, 0.432, 0.047
13, 27, 0.432, 0.050
13, 28, 0.432, 0.065
13, 29, 0.432, 0.048
13, 30, 0.432, 0.048
13, 31, 0.432, 0.049
13, 32, 0.432, 0.046
13, 33, 0.432, 0.049
13, 34, 0.432, 0.047
13, 35, 0.432, 0.047
13, 36, 0.432, 0.047
13, 37, 0.432, 0.049
13, 38, 0.432, 0.047
13, 39, 0.432, 0.048
13, 40, 0.432, 0.047
13, 41, 0.432, 0.049
13, 42, 0.432, 0.047
13, 43, 0.432, 0.048
13, 44, 0.432, 0.046
13, 45, 0.432, 0.049
13, 46, 0.432, 0.049
13, 47, 0.432, 0.049
13, 48, 0.432, 0.046
13, 49, 0.432, 0.048
13, 50, 0.432, 0.046
13, 51, 0.432, 0.047
13, 52, 0.432, 0.046
13, 53, 0.432, 0.055
13, 54, 0.432, 0.046
13, 55, 0.432, 0.051
13, 56, 0.432, 0.046
13, 57, 0.432, 0.051
13, 58, 0.432, 0.046
13, 59, 0.432, 0.053
13, 60, 0.432, 0.051
13, 61, 0.432, 0.057
13, 62, 0.432, 0.046
13, 63, 0.432, 0.051
13, 64, 0.432, 0.049
13, 65, 0.432, 0.055
13, 66, 0.432, 0.047
13, 67, 0.432, 0.060
13, 68, 0.432, 0.059
13, 69, 0.432, 0.072
13, 70, 0.432, 0.059
13, 71, 0.432, 977.129
13, 72, 0.432, 0.051
13, 73, 0.432, 0.063
13, 74, 0.432, 0.056
13, 75, 0.432, 0.082
13, 76, 0.432, 0.056
13, 77, 0.432, 0.085
13, 78, 0.432, 0.061
13, 79, 0.432, 0.066
13, 80, 0.432, 0.057
13, 81, 0.432, 0.054
13, 82, 0.432, 0.075
13, 83, 0.432, 213.078
13, 84, 0.432, 0.053
13, 85, 0.432, 0.055
13, 86, 0.432, 0.052
13, 87, 0.432, 0.062
13, 88, 0.432, 0.056
13, 89, 0.432, 0.056
13, 90, 0.432, 0.051
13, 91, 0.432, 0.057
13, 92, 0.432, 0.053
13, 93, 0.432, 0.059
13, 94, 0.432, 0.058
13, 95, 0.432, 0.068
13, 96, 0.432, 0.053
13, 97, 0.432, 0.060
13, 98, 0.432, 0.060
13, 99, 0.432, 0.059
13, 100, 0.432, 0.054
14, 0, 255.191, 0.003
14, 1, 174.228, 0.078
14, 2, 174.228, 0.077
14, 3, 88.452, 39.086
14, 4, 67.612, 0.048
14, 5, 67.612, 19.781
14, 6, 67.612, 0.051
14, 7, 67.612, 0.076
14, 8, 67.612, 0.051
14, 9, 67.612, 0.075
14, 10, 67.612, 0.049
14, 11, 25.873, 95.968
14, 12, 25.873, 0.049
14, 13, 25.873, 0.075
14, 14, 25.873, 0.099
14, 15, 25.873, 0.073
14, 16, 17.436, 168.646
14, 17, 17.436, 0.053
14, 18, 17.436, 0.051
14, 19, 17.436, 0.060
14, 20, 17.436, 0.051
14, 21, 17.436, 0.056
14, 22, 17.436, 0.071
14, 23, 17.436, 0.059
14, 24, 17.436, 0.084
14, 25, 17.436, 0.055
14, 26, 17.436, 0.058
14, 27, 17.436, 0.059
14, 28, 17.436, 0.060
14, 29, 0.000, 326.111
14, 30, 0.000, 0.064
14, 31, 0.000, 0.064
14, 32, 0.000, 0.078
14, 33, 0.000, 0.054
14, 34, 0.000, 0.051
14, 35, 0.000, 0.057
14, 36, 0.000, 0.051
14, 37, 0.000, 0.076
14, 38, 0.000, 0.060
14, 39, 0.000, 0.053
14, 40, 0.000, 0.050
14, 41, 0.000, 0.053
14, 42, 0.000, 0.055
14, 43, 0.000, 0.053
14, 44, 0.000, 0.053
14, 45, 0.000, 0.053
14, 46, 0.000, 0.053
14, 47, 0.000, 0.062
14, 48, 0.000, 0.066
14, 49, 0.000, 0.055
14, 50, 0.000, 0.073
14, 51, 0.000, 0.057
14, 52, 0.000, 0.065
14, 53, 0.000, 0.060
14, 54, 0.000, 0.059
14, 55, 0.000, 0.059
14, 56, 0.000, 0.061
14, 57, 0.000, 0.055
14, 58, 0.000, 0.066
14, 59, 0.000, 0.065
14, 60, 0.000, 0.071
14, 61, 0.000, 0.090
14, 62, 0.000, 0.062
14, 63, 0.000, 0.059
14, 64, 0.000, 0.054
14, 65, 0.000, 0.068
14, 66, 0.000, 0.067
14, 67, 0.000, 0.055
14, 68, 0.000, 0.087
14, 69, 0.000, 0.054
14, 70, 0.000, 0.070
14, 71, 0.000, 0.073
14, 72, 0.000, 0.131
14, 73, 0.000, 0.054
14, 74, 0.000, 0.079
14, 75, 0.000, 0.061
14, 76, 0.000, 0.111
14, 77, 0.000, 0.099
14, 78, 0.000, 0.093
14, 79, 0.000, 0.110
14, 80, 0.000, 0.143
14, 81, 0.000, 0.160
14, 82, 0.000, 0.052
14, 83, 0.000, 0.078
14, 84, 0.000, 0.108
14, 85, 0.000, 0.129
14, 86, 0.000, 0.164
14, 87, 0.000, 0.065
14, 88, 0.000, 0.177
14, 89, 0.000, 0.187
14, 90, 0.000, 0.100
14, 91, 0.000, 0.187
14, 92, 0.000, 0.176
14, 93, 0.000, 0.118
14, 94, 0.000, 0.069
14, 95, 0.000, 0.176
14, 96, 0.000, 0.156
14, 97, 0.000, 0.181
14, 98, 0.000, 0.084
14, 99, 0.000, 0.188
14, 100, 0.000, 0.190
15, 0, 139.826, 0.003
15, 1, 212.487, 0.081
15, 2, 190.891, 30.014
15, 3, 164.781, 0.060
15, 4, 164.781, 18.179
15, 5, 86.671, 0.079
15, 6, 59.613, 57.616
15, 7, 59.613, 0.087
15, 8, 59.613, 0.055
15, 9, 59.613, 0.052
15, 10, 59.613, 0.053
15, 11, 29.522, 98.693
15, 12, 29.522, 0.060
15, 13, 22.289, 0.056
15, 14, 22.289, 0.050
15, 15, 22.289, 19.741
15, 16, 22.289, 0.054
15, 17, 22.289, 0.056
15, 18, 22.289, 0.058
15, 19, 16.561, 210.283
15, 20, 16.561, 0.050
15, 21, 5.718, 225.274
15, 22, 5.718, 0.081
15, 23, 5.718, 0.059
15, 24, 2.363, 290.122
15, 25, 0.000, 314.121
15, 26, 0.000, 0.051
15, 27, 0.000, 0.056
15, 28, 0.000, 0.050
15, 29, 0.000, 0.080
15, 30, 0.000, 0.064
15, 31, 0.000, 0.062
15, 32, 0.000, 0.061
15, 33, 0.000, 0.071
15, 34, 0.000, 0.052
15, 35, 0.000, 0.055
15, 36, 0.000, 0.053
15, 37, 0.000, 0.055
15, 38, 0.000, 0.056
15, 39, 0.000, 0.060
15, 40, 0.000, 0.057
15, 41, 0.000, 0.055
15, 42, 0.000, 0.058
15, 43, 0.000, 0.059
15, 44, 0.000, 0.054
15, 45, 0.000, 0.062
15, 46, 0.000, 0.074
15, 47, 0.000, 0.060
15, 48, 0.000, 0.055
15, 49, 0.000, 0.069
15, 50, 0.000, 0.054
15, 51, 0.000, 0.054
15, 52, 0.000, 0.053
15, 53, 0.000, 0.073
15, 54, 0.000, 0.075
15, 55, 0.000, 0.063
15, 56, 0.000, 0.054
15, 57, 0.000, 0.064
15, 58, 0.000, 0.059
15, 59, 0.000, 0.054
15, 60, 0.000, 0.055
15, 61, 0.000, 0.063
15, 62, 0.000, 0.072
15, 63, 0.000, 0.058
15, 64, 0.000, 0.107
15, 65, 0.000, 0.074
15, 66, 0.000, 0.098
15, 67, 0.000, 0.055
15, 68, 0.000, 0.063
15, 69, 0.000, 0.121
15, 70, 0.000, 0.058
15, 71, 0.000, 0.089
15, 72, 0.000, 0.083
15, 73, 0.000, 0.056
15, 74, 0.000, 0.084
15, 75, 0.000, 0.064
15, 76, 0.000, 0.148
15, 77, 0.000, 0.120
15, 78, 0.000, 0.066
15, 79, 0.000, 0.141
15, 80, 0.000, 0.081
15, 81, 0.000, 0.153
15, 82, 0.000, 0.154
15, 83, 0.000, 0.080
15, 84, 0.000, 0.080
15, 85, 0.000, 0.148
15, 86, 0.000, 0.082
15, 87, 0.000, 0.076
15, 88, 0.000, 0.155
15, 89, 0.000, 0.172
15, 90, 0.000, 0.159
15, 91, 0.000, 0.178
15, 92, 0.000, 0.165
15, 93, 0.000, 0.152
15, 94, 0.000, 0.148
15, 95, 0.000, 0.161
15, 96, 0.000, 0.152
15, 97, 0.000, 0.171
15, 98, 0.000, 0.169
15, 99, 0.000, 0.167
15, 100, 0.000, 0.190
16, 0, 254.306, 0.003
16, 1, 103.383, 0.055
16, 2, 103.383, 0.058
16, 3, 103.383, 13.344
16, 4, 103.383, 0.052
16, 5, 103.383, 0.057
16, 6, 103.383, 0.073
16, 7, 102.996, 62.748
16, 8, 102.996, 0.051
16, 9, 89.712, 91.492
16, 10, 89.712, 0.059
16, 11, 89.712, 0.093
16, 12, 89.712, 0.058
16, 13, 17.389, 96.065
16, 14, 17.389, 0.050
16, 15, 17.389, 0.078
16, 16, 17.389, 0.071
16, 17, 17.389, 0.060
16, 18, 17.389, 0.049
16, 19, 17.389, 0.079
16, 20, 17.389, 0.081
16, 21, 17.389, 0.078
16, 22, 17.389, 56.658
16, 23, 17.389, 0.077
16, 24, 17.389, 0.054
16, 25, 17.389, 0.068
16, 26, 17.389, 0.052
16, 27, 17.389, 0.103
16, 28, 17.389, 0.076
16, 29, 17.389, 0.059
16, 30, 17.389, 0.060
16, 31, 17.389, 0.054
16, 32, 17.389, 0.056
16, 33, 17.389, 0.064
16, 34, 17.389, 0.056
16, 35, 11.035, 361.425
16, 36, 11.035, 0.059
16, 37, 11.035, 0.076
16, 38, 11.035, 0.053
16, 39, 11.035, 0.061
16, 40, 0.000, 436.769
16, 41, 0.000, 0.055
16, 42, 0.000, 0.052
16, 43, 0.000, 0.052
16, 44, 0.000, 0.052
16, 45, 0.000, 0.060
16, 46, 0.000, 0.051
16, 47, 0.000, 0.053
16, 48, 0.000, 0.065
16, 49, 0.000, 0.059
16, 50, 0.000, 0.061
16, 51, 0.000, 0.055
16, 52, 0.000, 0.071
16, 53, 0.000, 0.062
16, 54, 0.000, 0.053
16, 55, 0.000, 0.072
16, 56, 0.000, 0.052
16, 57, 0.000, 0.057
16, 58, 0.000, 0.051
16, 59, 0.000, 0.058
16, 60, 0.000, 0.059
16, 61, 0.000, 0.076
16, 62, 0.000, 0.057
16, 63, 0.000, 0.060
16, 64, 0.000, 0.078
16, 65, 0.000, 0.079
16, 66, 0.000, 0.088
16, 67, 0.000, 0.075
16, 68, 0.000, 0.084
16, 69, 0.000, 0.072
16, 70, 0.000, 0.070
16, 71, 0.000, 0.073
16, 72, 0.000, 0.096
16, 73, 0.000, 0.092
16, 74, 0.000, 0.131
16, 75, 0.000, 0.071
16, 76, 0.000, 0.148
16, 77, 0.000, 0.098
16, 78, 0.000, 0.072
16, 79, 0.000, 0.162
16, 80, 0.000, 0.216
16, 81, 0.000, 0.125
16, 82, 0.000, 0.147
16, 83, 0.000, 0.145
16, 84, 0.000, 0.154
16, 85, 0.000, 0.186
16, 86, 0.000, 0.160
16, 87, 0.000, 0.160
16, 88, 0.000, 0.180
16, 89, 0.000, 0.154
16, 90, 0.000, 0.179
16, 91, 0.000, 0.109
16, 92, 0.000, 0.174
16, 93, 0.000, 0.165
16, 94, 0.000, 0.163
16, 95, 0.000, 0.175
16, 96, 0.000, 0.180
16, 97, 0.000, 0.187
16, 98, 0.000, 0.184
16, 99, 0.000, 0.229
16, 100, 0.000, 0.174
17, 0, 164.922, 0.002
17, 1, 168.743, 0.085
17, 2, 168.743, 0.060
17, 3, 133.010, 36.382
17, 4, 96.215, 56.435
17, 5, 96.215, 0.087
17, 6, 96.215, 0.052
17, 7, 96.215, 0.082
17, 8, 96.215, 0.055
17, 9, 63.458, 72.345
17, 10, 63.458, 0.060
17, 11, 63.458, 0.078
17, 12, 55.414, 131.260
17, 13, 55.414, 0.079
17, 14, 68.047, 0.080
17, 15, 63.185, 178.173
17, 16, 63.185, 0.055
17, 17, 63.185, 0.078
17, 18, 0.000, 0.087
17, 19, 0.000, 0.055
17, 20, 0.000, 60.688
17, 21, 0.000, 0.054
17, 22, 0.000, 0.057
17, 23, 0.000, 0.051
17, 24, 0.000, 0.052
17, 25, 0.000, 0.055
17, 26, 0.000, 0.077
17, 27, 0.000, 0.058
17, 28, 0.000, 0.059
17, 29, 0.000, 0.056
17, 30, 0.000, 0.057
17, 31, 0.000, 0.080
17, 32, 0.000, 0.054
17, 33, 0.000, 0.065
17, 34, 0.000, 0.054
17, 35, 0.000, 0.061
17, 36, 0.000, 0.051
17, 37, 0.000, 0.050
17, 38, 0.000, 0.051
17, 39, 0.000, 0.052
17, 40, 0.000, 0.064
17, 41, 0.000, 0.059
17, 42, 0.000, 0.054
17, 43, 0.000, 0.058
17, 44, 0.000, 0.063
17, 45, 0.000, 0.054
17, 46, 0.000, 0.067
17, 47, 0.000, 0.056
17, 48, 0.000, 0.048
17, 49, 0.000, 0.055
17, 50, 0.000, 0.061
17, 51, 0.000, 0.057
17, 52, 0.000, 0.050
17, 53, 0.000, 0.058
17, 54, 0.000, 0.066
17, 55, 0.000, 0.076
17, 56, 0.000, 0.059
17, 57, 0.000, 0.061
17, 58, 0.000, 0.065
17, 59, 0.000, 0.080
17, 60, 0.000, 0.071
17, 61, 0.000, 0.071
17, 62, 0.000, 0.081
17, 63, 0.000, 0.069
17, 64, 0.000, 0.055
17, 65, 0.000, 0.069
17, 66, 0.000, 0.059
17, 67, 0.000, 0.062
17, 68, 0.000, 0.062
17, 69, 0.000, 0.085
17, 70, 0.000, 0.136
17, 71, 0.000, 0.073
17, 72, 0.000, 0.133
17, 73, 0.000, 0.063
17, 74, 0.000, 0.059
17, 75, 0.000, 0.067
17, 76, 0.000, 0.144
17, 77, 0.000, 0.076
17, 78, 0.000, 0.173
17, 79, 0.000, 0.097
17, 80, 0.000, 0.104
17, 81, 0.000, 0.150
17, 82, 0.000, 0.114
17, 83, 0.000, 0.085
17, 84, 0.000, 0.061
17, 85, 0.000, 0.140
17, 86, 0.000, 0.174
17, 87, 0.000, 0.100
17, 88, 0.000, 0.163
17, 89, 0.000, 0.162
17, 90, 0.000, 0.077
17, 91, 0.000, 0.155
17, 92, 0.000, 0.148
17, 93, 0.000, 0.177
17, 94, 0.000, 0.089
17, 95, 0.000, 0.180
17, 96, 0.000, 0.087
17, 97, 0.000, 0.151
17, 98, 0.000, 0.166
17, 99, 0.000, 0.173
17, 100, 0.000, 0.170
18, 0, 282.221, 0.003
18, 1, 197.727, 0.075
18, 2, 96.495, 28.381
18, 3, 96.495, 0.076
18, 4, 96.495, 0.073
18, 5, 96.495, 0.076
18, 6, 96.495, 0.051
18, 7, 96.495, 23.083
18, 8, 96.495, 0.053
18, 9, 61.571, 98.839
18, 10, 61.571, 0.071
18, 11, 61.571, 0.089
18, 12, 61.571, 0.080
18, 13, 0.000, 0.105
18, 14, 0.000, 36.153
18, 15, 0.000, 0.091
18, 16, 0.000, 0.057
18, 17, 0.000, 0.059
18, 18, 0.000, 0.053
18, 19, 0.000, 0.128
18, 20, 0.000, 0.054
18, 21, 0.000, 0.086
18, 22, 0.000, 0.056
18, 23, 0.000, 0.061
18, 24, 0.000, 0.054
18, 25, 0.000, 0.059
18, 26, 0.000, 39.184
18, 27, 0.000, 0.062
18, 28, 0.000, 0.071
18, 29, 0.000, 0.055
18, 30, 0.000, 0.052
18, 31, 0.000, 0.065
18, 32, 0.000, 0.059
18, 33, 0.000, 0.052
18, 34, 0.000, 0.054
18, 35, 0.000, 0.056
18, 36, 0.000, 0.051
18, 37, 0.000, 0.059
18, 38, 0.000, 0.056
18, 39, 0.000, 0.062
18, 40, 0.000, 0.056
18, 41, 0.000, 0.053
18, 42, 0.000, 0.069
18, 43, 0.000, 0.055
18, 44, 0.000, 0.063
18, 45, 0.000, 0.059
18, 46, 0.000, 0.060
18, 47, 0.000, 0.060
18, 48, 0.000, 0.060
18, 49, 0.000, 0.058
18, 50, 0.000, 0.051
18, 51, 0.000, 0.056
18, 52, 0.000, 0.054
18, 53, 0.000, 0.055
18, 54, 0.000, 0.072
18, 55, 0.000, 0.051
18, 56, 0.000, 0.054
18, 57, 0.000, 0.068
18, 58, 0.000, 0.052
18, 59, 0.000, 0.053
18, 60, 0.000, 0.057
18, 61, 0.000, 0.057
18, 62, 0.000, 0.051
18, 63, 0.000, 0.066
18, 64, 0.000, 0.055
18, 65, 0.000, 0.058
18, 66, 0.000, 0.055
18, 67, 0.000, 0.056
18, 68, 0.000, 0.059
18, 69, 0.000, 0.055
18, 70, 0.000, 0.057
18, 71, 0.000, 0.059
18, 72, 0.000, 0.057
18, 73, 0.000, 0.080
18, 74, 0.000, 0.051
18, 75, 0.000, 0.066
18, 76, 0.000, 0.080
18, 77, 0.000, 0.064
18, 78, 0.000, 0.063
18, 79, 0.000, 0.077
18, 80, 0.000, 0.052
18, 81, 0.000, 0.060
18, 82, 0.000, 0.053
18, 83, 0.000, 0.071
18, 84, 0.000, 0.074
18, 85, 0.000, 0.065
18, 86, 0.000, 0.060
18, 87, 0.000, 0.066
18, 88, 0.000, 0.061
18, 89, 0.000, 0.075
18, 90, 0.000, 0.070
18, 91, 0.000, 0.129
18, 92, 0.000, 0.050
18, 93, 0.000, 0.063
18, 94, 0.000, 0.101
18, 95, 0.000, 0.079
18, 96, 0.000, 0.060
18, 97, 0.000, 0.116
18, 98, 0.000, 0.120
18, 99, 0.000, 0.074
18, 100, 0.000, 0.143
19, 0, 215.862, 0.003
19, 1, 149.546, 0.129
19, 2, 80.721, 30.396
19, 3, 80.721, 0.083
19, 4, 80.721, 0.061
19, 5, 80.721, 0.056
19, 6, 80.710, 74.984
19, 7, 80.710, 0.057
19, 8, 80.710, 0.079
19, 9, 80.710, 0.063
19, 10, 80.710, 0.068
19, 11, 80.710, 0.087
19, 12, 39.252, 133.089
19, 13, 39.252, 0.058
19, 14, 39.252, 0.055
19, 15, 39.252, 0.064
19, 16, 39.252, 0.056
19, 17, 39.252, 0.055
19, 18, 39.252, 0.050
19, 19, 39.252, 0.051
19, 20, 39.252, 0.067
19, 21, 39.252, 0.053
19, 22, 39.252, 0.075
19, 23, 39.252, 29.868
19, 24, 39.252, 0.054
19, 25, 39.252, 0.053
19, 26, 39.252, 0.053
19, 27, 39.252, 0.081
19, 28, 34.086, 345.114
19, 29, 34.086, 0.085
19, 30, 34.086, 0.057
19, 31, 34.086, 0.061
19, 32, 0.000, 370.998
19, 33, 0.000, 0.058
19, 34, 0.000, 0.079
19, 35, 0.000, 0.091
19, 36, 0.000, 0.051
19, 37, 0.000, 0.071
19, 38, 0.000, 0.052
19, 39, 0.000, 0.053
19, 40, 0.000, 0.078
19, 41, 0.000, 0.054
19, 42, 0.000, 0.051
19, 43, 0.000, 0.063
19, 44, 0.000, 0.051
