Run, Query, Loss, Time
10, 22, 2.107, 0.036
10, 23, 2.582, 265.581
10, 24, 2.107, 0.037
10, 25, 2.107, 0.036
10, 26, 2.107, 0.037
10, 27, 2.107, 0.037
10, 28, 2.107, 0.036
10, 29, 2.107, 380.453
10, 30, 2.107, 0.036
10, 31, 0.000, 0.036
10, 32, 0.000, 0.037
10, 33, 0.000, 0.036
10, 34, 0.000, 0.036
10, 35, 0.000, 0.036
10, 36, 0.000, 0.036
10, 37, 0.000, 0.036
10, 38, 0.000, 0.036
10, 39, 0.000, 0.036
10, 40, 0.000, 0.036
10, 41, 0.000, 164.269
10, 42, 0.000, 0.036
10, 43, 0.000, 0.036
10, 44, 0.000, 0.036
10, 45, 0.000, 0.037
10, 46, 0.474, 0.038
10, 47, 0.474, 0.036
10, 48, 0.474, 0.037
10, 49, 0.474, 0.047
10, 50, 0.474, 0.037
10, 51, 0.474, 0.036
10, 52, 0.474, 0.037
10, 53, 0.000, 0.037
10, 54, 0.000, 0.037
10, 55, 0.000, 0.036
10, 56, 0.000, 0.037
10, 57, 0.000, 0.036
10, 58, 0.000, 0.037
10, 59, 0.000, 0.036
10, 60, 0.000, 0.037
10, 61, 0.000, 0.036
10, 62, 0.000, 0.036
10, 63, 0.000, 0.035
10, 64, 0.000, 0.037
10, 65, 0.000, 0.036
10, 66, 0.000, 0.037
10, 67, 0.000, 0.036
10, 68, 0.000, 71.778
10, 69, 0.000, 0.036
10, 70, 0.000, 0.037
10, 71, 0.000, 0.037
10, 72, 0.000, 0.037
10, 73, 0.000, 0.037
10, 74, 0.000, 0.037
10, 75, 0.000, 0.036
10, 76, 0.000, 0.036
10, 77, 0.000, 0.037
10, 78, 0.000, 0.037
10, 79, 0.000, 0.036
10, 80, 0.000, 0.037
10, 81, 0.000, 0.037
10, 82, 0.000, 0.037
10, 83, 0.000, 0.037
10, 84, 0.000, 0.037
10, 85, 0.000, 0.036
10, 86, 0.000, 0.037
10, 87, 0.000, 0.036
10, 88, 0.000, 0.037
10, 89, 0.000, 0.036
10, 90, 0.000, 0.037
10, 91, 0.000, 0.037
10, 92, 0.000, 0.037
10, 93, 0.000, 0.037
10, 94, 0.000, 0.037
10, 95, 0.000, 0.036
10, 96, 0.000, 0.037
10, 97, 0.000, 0.037
10, 98, 0.000, 0.037
10, 99, 0.000, 0.036
10, 100, 0.000, 0.037
11, 0, 39.928, 0.002
11, 1, 15.475, 0.052
11, 2, 15.475, 0.038
11, 3, 15.475, 0.036
11, 4, 15.475, 11.095
11, 5, 15.475, 0.036
11, 6, 8.717, 0.048
11, 7, 8.717, 8.765
11, 8, 0.000, 74.768
11, 9, 0.000, 0.048
11, 10, 0.000, 0.049
11, 11, 0.000, 0.036
11, 12, 0.000, 0.036
11, 13, 0.000, 0.037
11, 14, 0.000, 0.049
11, 15, 0.000, 0.049
11, 16, 0.000, 46.805
11, 17, 0.000, 0.048
11, 18, 0.000, 0.036
11, 19, 0.000, 0.036
11, 20, 0.000, 0.036
11, 21, 0.000, 0.036
11, 22, 0.000, 0.049
11, 23, 0.000, 0.037
11, 24, 0.000, 0.036
11, 25, 0.000, 0.036
11, 26, 0.000, 0.036
11, 27, 0.000, 0.037
11, 28, 0.000, 0.036
11, 29, 0.000, 0.037
11, 30, 0.000, 0.036
11, 31, 0.000, 0.036
11, 32, 0.000, 0.036
11, 33, 0.000, 0.037
11, 34, 0.000, 0.036
11, 35, 0.000, 0.037
11, 36, 0.000, 0.036
11, 37, 0.000, 0.037
11, 38, 0.000, 0.036
11, 39, 0.000, 0.036
11, 40, 0.000, 0.036
11, 41, 0.000, 0.037
11, 42, 0.000, 0.036
11, 43, 0.000, 0.036
11, 44, 0.000, 0.038
11, 45, 0.000, 0.036
11, 46, 0.000, 610.836
11, 47, 0.000, 0.036
11, 48, 0.000, 0.036
11, 49, 0.000, 0.037
11, 50, 0.000, 0.037
11, 51, 0.000, 0.036
11, 52, 0.000, 0.037
11, 53, 0.000, 0.037
11, 54, 0.000, 0.038
11, 55, 0.000, 0.037
11, 56, 0.000, 876.646
11, 57, 0.000, 0.038
11, 58, 0.000, 0.037
11, 59, 0.000, 0.036
11, 60, 0.000, 0.036
11, 61, 0.000, 0.037
11, 62, 0.000, 0.037
11, 63, 0.000, 0.037
11, 64, 0.000, 0.037
11, 65, 0.000, 0.037
11, 66, 0.000, 0.036
11, 67, 0.000, 0.037
11, 68, 0.000, 0.036
11, 69, 0.000, 0.036
11, 70, 0.000, 0.037
11, 71, 0.000, 0.036
11, 72, 0.000, 0.036
11, 73, 0.000, 0.037
11, 74, 0.000, 0.037
11, 75, 0.000, 0.036
11, 76, 0.000, 0.036
11, 77, 0.000, 0.038
11, 78, 0.000, 0.036
11, 79, 0.000, 0.037
11, 80, 0.000, 0.037
11, 81, 0.000, 0.040
11, 82, 0.000, 0.036
11, 83, 0.000, 0.036
11, 84, 0.000, 0.036
11, 85, 0.000, 0.037
11, 86, 0.000, 0.037
11, 87, 0.000, 0.037
11, 88, 0.000, 133.282
11, 89, 0.000, 0.037
11, 90, 0.000, 0.038
11, 91, 0.000, 0.037
11, 92, 0.000, 0.038
11, 93, 0.000, 0.037
11, 94, 0.000, 0.036
11, 95, 0.000, 0.037
11, 96, 0.000, 0.037
11, 97, 0.000, 0.036
11, 98, 0.000, 0.037
11, 99, 0.000, 0.037
11, 100, 0.000, 0.036
12, 0, 15.088, 0.002
12, 1, 31.879, 0.051
12, 2, 25.225, 18.162
12, 3, 9.203, 0.036
12, 4, 2.725, 37.935
12, 5, 2.725, 0.036
12, 6, 2.725, 0.037
12, 7, 2.725, 0.037
12, 8, 2.725, 0.037
12, 9, 2.725, 26.092
12, 10, 2.725, 0.036
12, 11, 2.725, 0.036
12, 12, 2.725, 0.037
12, 13, 2.725, 0.036
12, 14, 2.725, 0.037
12, 15, 2.725, 0.036
12, 16, 2.725, 0.037
12, 17, 2.725, 0.036
12, 18, 2.725, 0.037
12, 19, 2.725, 0.048
12, 20, 2.725, 0.048
12, 21, 2.725, 0.036
12, 22, 2.725, 0.036
12, 23, 2.725, 0.036
12, 24, 2.725, 0.048
12, 25, 2.725, 0.037
12, 26, 2.725, 0.036
12, 27, 2.725, 0.036
12, 28, 2.725, 0.036
12, 29, 2.725, 0.036
12, 30, 2.725, 366.550
12, 31, 2.725, 414.725
12, 32, 2.725, 0.036
12, 33, 2.725, 0.037
12, 34, 0.000, 0.037
12, 35, 0.000, 0.036
12, 36, 0.000, 51.421
12, 37, 0.000, 0.037
12, 38, 0.000, 0.036
12, 39, 0.000, 0.037
12, 40, 0.000, 0.036
12, 41, 0.000, 0.036
12, 42, 0.000, 0.036
12, 43, 0.000, 0.037
12, 44, 0.000, 0.036
12, 45, 0.000, 0.037
12, 46, 0.000, 0.036
12, 47, 0.000, 0.036
12, 48, 0.000, 0.036
12, 49, 0.000, 0.036
12, 50, 0.000, 0.036
12, 51, 0.000, 0.036
12, 52, 0.000, 0.036
12, 53, 0.000, 0.037
12, 54, 0.000, 0.037
12, 55, 0.000, 0.037
12, 56, 0.000, 0.037
12, 57, 0.000, 0.036
12, 58, 0.000, 0.036
12, 59, 0.000, 0.037
12, 60, 0.000, 0.036
12, 61, 0.000, 0.037
12, 62, 0.000, 0.036
12, 63, 0.000, 0.036
12, 64, 0.000, 0.036
12, 65, 0.000, 0.036
12, 66, 0.000, 0.036
12, 67, 0.000, 229.174
12, 68, 0.000, 0.037
12, 69, 0.000, 0.036
12, 70, 0.000, 0.036
12, 71, 0.000, 0.040
12, 72, 0.000, 0.038
12, 73, 0.000, 0.036
12, 74, 0.000, 0.039
12, 75, 0.000, 0.037
12, 76, 0.000, 0.037
12, 77, 0.000, 0.037
12, 78, 0.000, 0.036
12, 79, 0.000, 0.036
12, 80, 0.000, 0.036
12, 81, 0.000, 0.039
12, 82, 0.000, 0.045
12, 83, 0.000, 0.037
12, 84, 0.000, 0.037
12, 85, 0.000, 0.036
12, 86, 0.000, 0.039
12, 87, 0.000, 0.036
12, 88, 0.000, 0.037
12, 89, 0.000, 0.036
12, 90, 0.000, 0.039
12, 91, 0.000, 0.040
12, 92, 0.000, 0.039
12, 93, 0.000, 0.044
12, 94, 0.000, 0.039
12, 95, 0.000, 0.037
12, 96, 0.000, 0.038
12, 97, 0.000, 0.036
12, 98, 0.000, 0.039
12, 99, 0.000, 0.040
12, 100, 0.000, 0.039
13, 0, 45.968, 0.002
13, 1, 21.688, 0.064
13, 2, 21.688, 0.038
13, 3, 20.952, 22.281
13, 4, 23.660, 0.036
13, 5, 18.789, 60.069
13, 6, 15.936, 67.584
13, 7, 15.936, 0.036
13, 8, 15.936, 0.037
13, 9, 1.444, 0.036
13, 10, 1.444, 0.036
13, 11, 1.444, 29.006
13, 12, 1.444, 0.036
13, 13, 1.444, 0.036
13, 14, 1.444, 0.036
13, 15, 1.444, 0.036
13, 16, 1.444, 0.037
13, 17, 1.444, 0.036
13, 18, 1.444, 0.036
13, 19, 1.444, 0.036
13, 20, 1.444, 0.036
13, 21, 1.444, 0.036
13, 22, 1.444, 0.036
13, 23, 1.444, 0.036
13, 24, 1.444, 0.035
13, 25, 1.444, 0.036
13, 26, 1.444, 0.036
13, 27, 1.444, 0.036
13, 28, 1.444, 0.037
13, 29, 1.444, 0.036
13, 30, 1.444, 373.435
13, 31, 1.444, 0.035
13, 32, 1.444, 472.601
13, 33, 0.000, 0.036
13, 34, 0.000, 0.036
13, 35, 0.000, 0.036
13, 36, 0.000, 0.036
13, 37, 0.000, 0.036
13, 38, 0.000, 0.035
13, 39, 0.000, 0.036
13, 40, 0.000, 0.037
13, 41, 0.000, 0.036
13, 42, 0.000, 56.210
13, 43, 0.000, 0.036
13, 44, 0.000, 0.036
13, 45, 0.000, 0.036
13, 46, 0.000, 0.035
13, 47, 0.000, 0.036
13, 48, 0.000, 0.036
13, 49, 0.000, 0.036
13, 50, 0.000, 0.036
13, 51, 0.000, 0.037
13, 52, 0.000, 0.037
13, 53, 0.000, 0.036
13, 54, 0.000, 0.036
13, 55, 0.000, 152.967
13, 56, 0.000, 0.037
13, 57, 0.000, 0.036
13, 58, 0.000, 0.036
13, 59, 0.000, 0.036
13, 60, 0.000, 0.037
13, 61, 0.000, 0.036
13, 62, 0.000, 0.036
13, 63, 0.000, 0.036
13, 64, 0.000, 0.036
13, 65, 0.000, 0.037
13, 66, 0.000, 0.037
13, 67, 0.000, 0.037
13, 68, 0.000, 0.036
13, 69, 0.000, 0.038
13, 70, 0.000, 0.036
13, 71, 0.000, 0.036
13, 72, 0.000, 0.036
13, 73, 0.000, 0.038
13, 74, 0.000, 0.036
13, 75, 0.000, 0.036
13, 76, 0.000, 0.037
13, 77, 0.000, 0.037
13, 78, 0.000, 0.036
13, 79, 0.000, 0.037
13, 80, 0.000, 0.036
13, 81, 0.000, 0.037
13, 82, 0.000, 0.037
13, 83, 0.000, 0.037
13, 84, 0.000, 0.036
13, 85, 0.000, 0.036
13, 86, 0.000, 0.037
13, 87, 0.000, 0.036
13, 88, 0.000, 0.039
13, 89, 0.000, 0.037
13, 90, 0.000, 0.035
13, 91, 0.000, 0.037
13, 92, 0.000, 0.037
13, 93, 0.000, 0.038
13, 94, 0.000, 0.036
13, 95, 0.000, 0.037
13, 96, 0.000, 0.037
13, 97, 0.000, 0.036
13, 98, 0.000, 0.036
13, 99, 0.000, 48.214
13, 100, 0.000, 0.038
14, 0, 20.285, 0.002
14, 1, 19.656, 0.039
14, 2, 19.656, 0.038
14, 3, 19.656, 12.157
14, 4, 19.656, 0.036
14, 5, 19.656, 0.049
14, 6, 19.656, 0.049
14, 7, 14.091, 51.622
14, 8, 5.689, 0.036
14, 9, 5.689, 0.036
14, 10, 5.689, 0.038
14, 11, 5.689, 34.092
14, 12, 0.000, 127.120
14, 13, 0.000, 0.036
14, 14, 0.000, 0.049
14, 15, 0.000, 0.037
14, 16, 0.000, 0.036
14, 17, 0.000, 0.037
14, 18, 0.000, 0.037
14, 19, 0.000, 0.036
14, 20, 0.000, 0.036
14, 21, 0.000, 0.036
14, 22, 0.000, 0.048
14, 23, 0.000, 0.036
14, 24, 0.000, 0.036
14, 25, 0.000, 0.037
14, 26, 0.000, 0.036
14, 27, 0.000, 0.037
14, 28, 0.000, 0.037
14, 29, 0.000, 0.036
14, 30, 0.000, 0.037
14, 31, 0.000, 0.036
14, 32, 0.000, 0.036
14, 33, 0.000, 0.036
14, 34, 0.000, 0.036
14, 35, 0.000, 0.036
14, 36, 0.000, 0.036
14, 37, 0.000, 0.038
14, 38, 0.000, 0.037
14, 39, 0.000, 0.037
14, 40, 0.000, 0.037
14, 41, 0.000, 0.040
14, 42, 0.000, 0.037
14, 43, 0.000, 0.039
14, 44, 0.000, 0.038
14, 45, 0.000, 0.037
14, 46, 0.000, 0.038
14, 47, 0.000, 0.038
14, 48, 0.000, 0.046
14, 49, 0.000, 0.061
14, 50, 0.000, 0.037
14, 51, 0.000, 0.037
14, 52, 0.000, 0.041
14, 53, 0.000, 0.041
14, 54, 0.000, 0.040
14, 55, 0.000, 0.048
14, 56, 0.000, 0.061
14, 57, 0.000, 0.044
14, 58, 0.000, 0.059
14, 59, 0.000, 0.059
14, 60, 0.000, 0.071
14, 61, 0.000, 0.038
14, 62, 0.000, 0.047
14, 63, 0.000, 0.059
14, 64, 0.000, 0.059
14, 65, 0.000, 0.050
14, 66, 0.000, 0.063
14, 67, 0.000, 0.078
14, 68, 0.000, 0.061
14, 69, 0.000, 0.040
14, 70, 0.000, 0.049
14, 71, 0.000, 0.080
14, 72, 0.000, 0.037
14, 73, 0.000, 0.071
14, 74, 0.000, 0.076
14, 75, 0.000, 0.093
14, 76, 0.000, 0.087
14, 77, 0.000, 0.092
14, 78, 0.000, 0.087
14, 79, 0.000, 0.055
14, 80, 0.000, 0.087
14, 81, 0.000, 0.053
14, 82, 0.000, 0.087
14, 83, 0.000, 0.093
14, 84, 0.000, 0.087
14, 85, 0.000, 0.092
14, 86, 0.000, 0.087
14, 87, 0.000, 0.093
14, 88, 0.000, 0.087
14, 89, 0.000, 0.092
14, 90, 0.000, 0.086
14, 91, 0.000, 0.092
14, 92, 0.000, 0.087
14, 93, 0.000, 0.093
14, 94, 0.000, 0.087
14, 95, 0.000, 0.092
14, 96, 0.000, 0.087
14, 97, 0.000, 0.093
14, 98, 0.000, 0.087
14, 99, 0.000, 0.093
14, 100, 0.000, 0.087
15, 0, 58.348, 0.002
15, 1, 41.544, 0.064
15, 2, 22.221, 17.966
15, 3, 6.162, 0.036
15, 4, 6.162, 20.277
15, 5, 6.162, 0.037
15, 6, 0.000, 55.228
15, 7, 0.000, 0.036
15, 8, 0.000, 0.037
15, 9, 0.000, 0.038
15, 10, 0.000, 0.049
15, 11, 0.000, 0.050
15, 12, 0.000, 0.037
15, 13, 0.000, 0.037
15, 14, 0.000, 0.037
15, 15, 0.000, 0.037
15, 16, 0.000, 30.206
15, 17, 0.000, 0.037
15, 18, 0.000, 0.037
15, 19, 0.000, 0.037
15, 20, 0.000, 0.036
15, 21, 0.000, 0.036
15, 22, 0.000, 0.037
15, 23, 0.000, 0.037
15, 24, 0.000, 0.037
15, 25, 0.000, 0.037
15, 26, 0.000, 0.037
15, 27, 0.000, 0.036
15, 28, 0.000, 0.037
15, 29, 0.000, 0.036
15, 30, 0.000, 0.038
15, 31, 0.000, 0.038
15, 32, 0.000, 408.140
15, 33, 0.000, 0.038
15, 34, 0.000, 0.041
15, 35, 0.000, 0.039
15, 36, 0.000, 0.037
15, 37, 0.000, 0.040
15, 38, 0.000, 0.038
15, 39, 0.000, 0.040
15, 40, 0.000, 0.036
15, 41, 0.000, 0.043
15, 42, 0.000, 0.037
15, 43, 0.000, 0.042
15, 44, 0.000, 0.038
15, 45, 0.000, 0.039
15, 46, 0.000, 0.042
15, 47, 0.000, 0.041
15, 48, 0.000, 0.038
15, 49, 0.000, 0.040
15, 50, 0.000, 0.038
15, 51, 0.000, 0.044
15, 52, 0.000, 0.039
15, 53, 0.000, 0.042
15, 54, 0.000, 0.036
15, 55, 0.000, 0.039
15, 56, 0.000, 0.037
15, 57, 0.000, 0.042
15, 58, 0.000, 0.036
15, 59, 0.000, 0.043
15, 60, 0.000, 0.036
15, 61, 0.000, 0.041
15, 62, 0.000, 0.043
15, 63, 0.000, 0.039
15, 64, 0.000, 0.038
15, 65, 0.000, 0.047
15, 66, 0.000, 0.036
15, 67, 0.000, 0.044
15, 68, 0.000, 0.041
15, 69, 0.000, 0.041
15, 70, 0.000, 0.037
15, 71, 0.000, 0.051
15, 72, 0.000, 0.038
15, 73, 0.000, 0.040
15, 74, 0.000, 0.047
15, 75, 0.000, 0.092
15, 76, 0.000, 0.074
15, 77, 0.000, 0.079
15, 78, 0.000, 0.076
15, 79, 0.000, 0.054
15, 80, 0.000, 0.040
15, 81, 0.000, 0.043
15, 82, 0.000, 0.088
15, 83, 0.000, 0.050
15, 84, 0.000, 0.075
15, 85, 0.000, 0.093
15, 86, 0.000, 0.087
15, 87, 0.000, 0.093
15, 88, 0.000, 0.087
15, 89, 0.000, 0.092
15, 90, 0.000, 0.088
15, 91, 0.000, 0.093
15, 92, 0.000, 0.087
15, 93, 0.000, 0.047
15, 94, 0.000, 0.074
15, 95, 0.000, 0.093
15, 96, 0.000, 0.088
15, 97, 0.000, 0.093
15, 98, 0.000, 0.088
15, 99, 0.000, 0.093
15, 100, 0.000, 0.088
16, 0, 41.663, 0.002
16, 1, 28.744, 0.052
16, 2, 28.744, 0.039
16, 3, 28.744, 12.663
16, 4, 28.744, 0.036
16, 5, 28.744, 0.037
16, 6, 26.561, 63.152
16, 7, 20.378, 0.060
16, 8, 20.378, 0.037
16, 9, 9.564, 58.999
16, 10, 10.056, 0.048
16, 11, 3.873, 106.141
16, 12, 3.873, 0.037
16, 13, 3.873, 0.037
16, 14, 3.873, 0.037
16, 15, 3.873, 0.037
16, 16, 3.873, 0.036
16, 17, 0.000, 202.136
16, 18, 0.000, 0.036
16, 19, 0.000, 0.037
16, 20, 0.000, 0.036
16, 21, 0.000, 0.048
16, 22, 0.000, 0.037
16, 23, 0.000, 0.036
16, 24, 0.000, 0.037
16, 25, 0.000, 0.037
16, 26, 0.000, 0.036
16, 27, 0.000, 0.037
16, 28, 0.000, 0.036
16, 29, 0.000, 0.037
16, 30, 0.000, 0.037
16, 31, 0.000, 0.036
16, 32, 0.000, 0.036
16, 33, 0.000, 0.038
16, 34, 0.000, 0.038
16, 35, 0.000, 0.037
16, 36, 0.000, 0.039
16, 37, 0.000, 0.037
16, 38, 0.000, 0.038
16, 39, 0.000, 0.041
16, 40, 0.000, 0.037
16, 41, 0.000, 0.043
16, 42, 0.000, 0.036
16, 43, 0.000, 0.040
16, 44, 0.000, 0.039
16, 45, 0.000, 0.037
16, 46, 0.000, 0.045
16, 47, 0.000, 0.036
16, 48, 0.000, 0.049
16, 49, 0.000, 0.041
16, 50, 0.000, 0.042
16, 51, 0.000, 0.043
16, 52, 0.000, 0.058
16, 53, 0.000, 0.044
16, 54, 0.000, 0.057
16, 55, 0.000, 0.040
16, 56, 0.000, 0.040
16, 57, 0.000, 0.046
16, 58, 0.000, 0.044
16, 59, 0.000, 0.041
16, 60, 0.000, 0.076
16, 61, 0.000, 0.066
16, 62, 0.000, 0.075
16, 63, 0.000, 0.056
16, 64, 0.000, 0.076
16, 65, 0.000, 0.048
16, 66, 0.000, 0.081
16, 67, 0.000, 0.078
16, 68, 0.000, 0.087
16, 69, 0.000, 0.080
16, 70, 0.000, 0.062
16, 71, 0.000, 0.094
16, 72, 0.000, 0.087
16, 73, 0.000, 0.094
16, 74, 0.000, 0.088
16, 75, 0.000, 0.093
16, 76, 0.000, 0.087
16, 77, 0.000, 0.093
16, 78, 0.000, 0.087
16, 79, 0.000, 0.093
16, 80, 0.000, 0.087
16, 81, 0.000, 0.093
16, 82, 0.000, 0.087
16, 83, 0.000, 0.093
16, 84, 0.000, 0.087
16, 85, 0.000, 0.093
16, 86, 0.000, 0.087
16, 87, 0.000, 0.092
16, 88, 0.000, 0.087
16, 89, 0.000, 0.092
16, 90, 0.000, 0.087
16, 91, 0.000, 0.093
16, 92, 0.000, 0.087
16, 93, 0.000, 0.093
16, 94, 0.000, 0.087
16, 95, 0.000, 0.093
16, 96, 0.000, 0.087
16, 97, 0.000, 0.093
16, 98, 0.000, 0.087
16, 99, 0.000, 0.093
16, 100, 0.000, 0.088
17, 0, 35.844, 0.002
17, 1, 37.880, 0.040
17, 2, 37.880, 0.040
17, 3, 35.680, 22.612
17, 4, 35.680, 0.037
17, 5, 25.490, 50.855
17, 6, 25.490, 0.036
17, 7, 25.490, 0.039
17, 8, 25.490, 0.037
17, 9, 19.223, 91.936
17, 10, 19.223, 0.048
17, 11, 19.223, 0.040
17, 12, 19.223, 0.037
17, 13, 19.223, 0.039
17, 14, 14.386, 110.153
17, 15, 8.023, 187.560
17, 16, 8.023, 0.036
17, 17, 8.023, 0.040
17, 18, 8.023, 0.036
17, 19, 8.023, 0.039
17, 20, 8.023, 0.037
17, 21, 8.023, 0.053
17, 22, 8.023, 0.037
17, 23, 8.023, 0.039
17, 24, 8.023, 0.036
17, 25, 0.000, 284.390
17, 26, 0.000, 0.036
17, 27, 0.000, 0.039
17, 28, 0.000, 0.036
17, 29, 0.000, 0.040
17, 30, 0.000, 0.037
17, 31, 0.000, 0.040
17, 32, 0.000, 0.036
17, 33, 0.000, 0.040
17, 34, 0.000, 0.038
17, 35, 0.000, 0.039
17, 36, 0.000, 0.037
17, 37, 0.000, 0.041
17, 38, 0.000, 0.035
17, 39, 0.000, 0.039
17, 40, 0.000, 0.036
17, 41, 0.000, 0.041
17, 42, 0.000, 0.037
17, 43, 0.000, 0.040
17, 44, 0.000, 0.047
17, 45, 0.000, 0.042
17, 46, 0.000, 0.052
17, 47, 0.000, 0.052
17, 48, 0.000, 0.064
17, 49, 0.000, 0.038
17, 50, 0.000, 0.046
17, 51, 0.000, 0.066
17, 52, 0.000, 0.055
17, 53, 0.000, 0.078
17, 54, 0.000, 0.059
17, 55, 0.000, 0.065
17, 56, 0.000, 0.072
17, 57, 0.000, 0.079
17, 58, 0.000, 0.076
17, 59, 0.000, 0.079
17, 60, 0.000, 0.087
17, 61, 0.000, 0.046
17, 62, 0.000, 0.050
17, 63, 0.000, 0.092
17, 64, 0.000, 0.087
17, 65, 0.000, 0.042
17, 66, 0.000, 0.087
17, 67, 0.000, 0.092
17, 68, 0.000, 0.087
17, 69, 0.000, 0.092
17, 70, 0.000, 0.088
17, 71, 0.000, 0.092
17, 72, 0.000, 0.087
17, 73, 0.000, 0.092
17, 74, 0.000, 0.087
17, 75, 0.000, 0.092
17, 76, 0.000, 0.087
17, 77, 0.000, 0.091
17, 78, 0.000, 0.087
17, 79, 0.000, 0.092
17, 80, 0.000, 0.087
17, 81, 0.000, 0.092
17, 82, 0.000, 0.087
17, 83, 0.000, 0.092
17, 84, 0.000, 0.087
17, 85, 0.000, 0.092
17, 86, 0.000, 0.087
17, 87, 0.000, 0.092
17, 88, 0.000, 0.088
17, 89, 0.000, 0.092
17, 90, 0.000, 0.087
17, 91, 0.000, 0.092
17, 92, 0.000, 0.088
17, 93, 0.000, 0.092
17, 94, 0.000, 0.088
17, 95, 0.000, 0.093
17, 96, 0.000, 0.088
17, 97, 0.000, 0.092
17, 98, 0.000, 0.088
17, 99, 0.000, 0.093
17, 100, 0.000, 0.088
18, 0, 33.737, 0.002
18, 1, 9.544, 0.038
18, 2, 9.544, 0.039
18, 3, 9.544, 0.038
18, 4, 9.544, 8.784
18, 5, 4.506, 0.053
18, 6, 4.506, 0.037
18, 7, 4.506, 17.274
18, 8, 4.506, 0.048
18, 9, 4.506, 0.040
18, 10, 4.506, 0.036
18, 11, 4.506, 0.039
18, 12, 4.506, 0.036
18, 13, 4.506, 0.039
18, 14, 4.506, 0.036
18, 15, 4.506, 0.039
18, 16, 4.506, 0.036
18, 17, 4.506, 38.333
18, 18, 4.506, 0.037
18, 19, 4.506, 0.039
18, 20, 3.486, 179.095
18, 21, 0.000, 0.038
18, 22, 0.000, 28.847
18, 23, 0.000, 0.039
18, 24, 0.000, 0.036
18, 25, 1.792, 339.562
18, 26, 0.000, 0.048
18, 27, 1.792, 0.052
18, 28, 0.000, 0.037
18, 29, 0.000, 0.040
18, 30, 0.000, 0.037
18, 31, 0.000, 0.039
18, 32, 0.000, 0.036
18, 33, 0.000, 0.039
18, 34, 0.000, 0.036
18, 35, 0.000, 0.039
18, 36, 0.000, 0.037
18, 37, 0.000, 0.039
18, 38, 0.000, 0.036
18, 39, 0.000, 28.441
18, 40, 0.000, 0.036
18, 41, 0.000, 0.038
18, 42, 0.000, 0.035
18, 43, 0.000, 0.039
18, 44, 0.000, 0.036
18, 45, 0.000, 0.038
18, 46, 0.000, 0.037
18, 47, 0.000, 0.039
18, 48, 0.000, 0.036
18, 49, 0.000, 0.039
18, 50, 0.000, 0.036
18, 51, 0.000, 0.040
18, 52, 0.000, 0.037
18, 53, 0.000, 0.038
18, 54, 0.000, 0.035
18, 55, 0.000, 0.039
18, 56, 0.000, 0.043
18, 57, 0.000, 0.039
18, 58, 0.000, 0.040
18, 59, 0.000, 0.041
18, 60, 0.000, 0.036
18, 61, 0.000, 0.039
18, 62, 0.000, 0.036
18, 63, 0.000, 0.042
18, 64, 0.000, 0.040
18, 65, 0.000, 0.039
18, 66, 0.000, 0.036
18, 67, 0.000, 0.045
18, 68, 0.000, 0.046
18, 69, 0.000, 0.042
18, 70, 0.000, 0.036
18, 71, 0.000, 0.047
18, 72, 0.000, 0.037
18, 73, 0.000, 0.043
18, 74, 0.000, 0.046
18, 75, 0.000, 0.047
18, 76, 0.000, 0.049
18, 77, 0.000, 0.039
18, 78, 0.000, 0.054
18, 79, 0.000, 0.039
18, 80, 0.000, 0.039
18, 81, 0.000, 0.079
18, 82, 0.000, 0.045
18, 83, 0.000, 0.042
18, 84, 0.000, 0.039
18, 85, 0.000, 0.079
18, 86, 0.000, 0.076
18, 87, 0.000, 0.042
18, 88, 0.000, 0.075
18, 89, 0.000, 0.066
18, 90, 0.000, 0.076
18, 91, 0.000, 0.079
18, 92, 0.000, 0.054
18, 93, 0.000, 0.092
18, 94, 0.000, 0.087
18, 95, 0.000, 0.092
18, 96, 0.000, 0.088
18, 97, 0.000, 0.092
18, 98, 0.000, 0.056
18, 99, 0.000, 0.092
18, 100, 0.000, 0.087
19, 0, 42.908, 0.002
19, 1, 50.580, 0.050
19, 2, 35.735, 18.741
19, 3, 35.203, 0.039
19, 4, 19.001, 26.567
19, 5, 19.001, 0.053
19, 6, 19.001, 0.037
19, 7, 10.542, 72.556
19, 8, 10.542, 0.036
19, 9, 10.542, 0.054
19, 10, 5.920, 88.701
19, 11, 5.920, 0.039
19, 12, 5.920, 0.036
19, 13, 5.920, 0.040
19, 14, 5.920, 0.036
19, 15, 5.920, 0.040
19, 16, 5.920, 0.036
19, 17, 0.000, 188.824
19, 18, 0.000, 0.037
19, 19, 0.000, 0.039
19, 20, 0.000, 0.036
19, 21, 0.000, 0.041
19, 22, 0.000, 0.036
19, 23, 0.000, 0.039
19, 24, 0.000, 0.036
19, 25, 0.000, 0.039
19, 26, 0.000, 0.036
19, 27, 0.000, 0.039
19, 28, 0.000, 0.037
19, 29, 0.000, 0.039
19, 30, 0.000, 0.036
19, 31, 0.000, 0.040
19, 32, 0.000, 0.038
19, 33, 0.000, 0.047
19, 34, 0.000, 0.036
19, 35, 0.000, 0.040
19, 36, 0.000, 0.037
19, 37, 0.000, 0.039
19, 38, 0.000, 0.035
19, 39, 0.000, 0.044
19, 40, 0.000, 0.035
19, 41, 0.000, 0.045
19, 42, 0.000, 0.056
19, 43, 0.000, 0.047
19, 44, 0.000, 0.036
