Run, Query, Loss, Time
10, 22, 0.000, 0.678
10, 23, 0.000, 0.676
10, 24, 0.000, 0.673
10, 25, 0.000, 0.675
10, 26, 0.000, 0.676
10, 27, 0.000, 0.677
10, 28, 0.000, 0.676
10, 29, 0.000, 0.673
10, 30, 0.000, 0.674
10, 31, 0.000, 0.676
10, 32, 0.000, 0.678
10, 33, 0.000, 0.679
10, 34, 0.000, 0.678
10, 35, 0.000, 0.676
10, 36, 0.000, 0.677
10, 37, 0.000, 0.676
10, 38, 0.000, 0.679
10, 39, 0.000, 0.675
10, 40, 0.000, 0.679
10, 41, 0.000, 0.678
10, 42, 0.000, 0.676
10, 43, 0.000, 0.678
10, 44, 0.000, 1184.745
10, 45, 0.000, 0.677
10, 46, 0.000, 0.676
10, 47, 0.000, 0.680
10, 48, 0.000, 0.676
10, 49, 0.000, 0.675
10, 50, 0.000, 0.679
10, 51, 0.000, 0.675
10, 52, 0.000, 0.679
10, 53, 0.000, 238.647
10, 54, 0.000, 0.673
10, 55, 0.000, 0.679
10, 56, 0.000, 0.675
10, 57, 0.000, 0.676
10, 58, 0.000, 0.676
10, 59, 0.000, 0.673
10, 60, 0.000, 0.678
10, 61, 0.000, 0.674
10, 62, 0.000, 0.680
10, 63, 0.000, 0.677
10, 64, 0.000, 0.674
10, 65, 0.000, 0.679
10, 66, 0.000, 0.676
10, 67, 0.000, 0.673
10, 68, 0.000, 0.678
10, 69, 0.000, 0.679
10, 70, 0.000, 0.679
10, 71, 0.000, 0.678
10, 72, 0.000, 0.677
10, 73, 0.000, 0.675
10, 74, 0.000, 0.675
10, 75, 0.000, 0.678
10, 76, 0.000, 0.676
10, 77, 0.000, 0.678
10, 78, 0.000, 0.677
10, 79, 0.000, 0.676
10, 80, 0.000, 0.676
10, 81, 0.000, 0.677
10, 82, 0.000, 0.678
10, 83, 0.000, 0.677
10, 84, 0.000, 0.674
10, 85, 0.000, 0.677
10, 86, 0.000, 0.674
10, 87, 0.000, 0.673
10, 88, 0.000, 0.678
10, 89, 0.000, 0.677
10, 90, 0.000, 0.680
10, 91, 0.000, 96.155
10, 92, 0.000, 0.679
10, 93, 0.000, 0.676
10, 94, 0.000, 0.674
10, 95, 0.000, 0.681
10, 96, 0.000, 0.674
10, 97, 0.000, 0.676
10, 98, 0.000, 0.678
10, 99, 0.000, 0.676
10, 100, 0.000, 0.679
11, 0, 39.928, 0.002
11, 1, 5.260, 0.682
11, 2, 5.260, 0.683
11, 3, 5.260, 22.696
11, 4, 5.260, 0.676
11, 5, 5.260, 0.679
11, 6, 5.260, 0.672
11, 7, 5.260, 46.566
11, 8, 0.000, 0.677
11, 9, 0.000, 0.678
11, 10, 0.000, 0.678
11, 11, 0.000, 53.472
11, 12, 0.000, 0.677
11, 13, 0.000, 0.678
11, 14, 0.891, 262.578
11, 15, 0.891, 0.677
11, 16, 0.891, 0.671
11, 17, 0.891, 0.676
11, 18, 0.891, 360.948
11, 19, 0.891, 0.677
11, 20, 0.891, 0.680
11, 21, 0.000, 0.678
11, 22, 0.891, 0.677
11, 23, 0.000, 0.676
11, 24, 0.000, 0.676
11, 25, 0.000, 0.680
11, 26, 0.000, 0.674
11, 27, 0.000, 87.406
11, 28, 0.000, 0.677
11, 29, 0.000, 0.677
11, 30, 0.000, 0.679
11, 31, 0.000, 0.676
11, 32, 0.891, 0.676
11, 33, 0.000, 0.678
11, 34, 0.000, 0.680
11, 35, 0.000, 0.677
11, 36, 0.000, 0.676
11, 37, 0.000, 0.674
11, 38, 0.000, 0.673
11, 39, 0.000, 0.678
11, 40, 0.000, 0.672
11, 41, 0.000, 0.680
11, 42, 0.000, 0.676
11, 43, 0.000, 0.677
11, 44, 0.000, 0.674
11, 45, 0.000, 0.677
11, 46, 0.000, 0.677
11, 47, 0.000, 0.674
11, 48, 0.000, 0.670
11, 49, 0.000, 0.677
11, 50, 0.000, 0.672
11, 51, 0.000, 0.675
11, 52, 0.000, 0.673
11, 53, 0.000, 0.676
11, 54, 0.000, 0.676
11, 55, 0.000, 0.678
11, 56, 0.000, 0.677
11, 57, 0.000, 0.674
11, 58, 0.000, 0.674
11, 59, 0.000, 0.676
11, 60, 0.000, 0.677
11, 61, 0.000, 0.679
11, 62, 0.000, 0.676
11, 63, 0.000, 0.677
11, 64, 0.000, 0.678
11, 65, 0.000, 0.676
11, 66, 0.000, 0.675
11, 67, 0.000, 0.678
11, 68, 0.000, 0.672
11, 69, 0.000, 0.673
11, 70, 0.000, 0.674
11, 71, 0.000, 0.669
11, 72, 0.000, 2333.486
11, 73, 0.000, 0.671
11, 74, 0.000, 0.680
11, 75, 0.000, 0.674
11, 76, 0.000, 0.673
11, 77, 0.000, 0.676
11, 78, 0.000, 0.675
11, 79, 0.000, 0.671
11, 80, 0.000, 0.673
11, 81, 0.000, 0.675
11, 82, 0.000, 0.674
11, 83, 0.000, 0.672
11, 84, 0.000, 0.676
11, 85, 0.000, 0.671
11, 86, 0.000, 0.675
11, 87, 0.000, 0.677
11, 88, 0.000, 0.674
11, 89, 0.000, 0.675
11, 90, 0.000, 0.675
11, 91, 0.000, 0.672
11, 92, 0.000, 0.676
11, 93, 0.000, 0.671
11, 94, 0.000, 0.679
11, 95, 0.000, 0.671
11, 96, 0.000, 0.676
11, 97, 0.000, 0.674
11, 98, 0.000, 0.671
11, 99, 0.000, 0.673
11, 100, 0.000, 0.674
12, 0, 15.088, 0.002
12, 1, 11.536, 0.685
12, 2, 11.536, 0.680
12, 3, 9.203, 48.763
12, 4, 9.203, 0.678
12, 5, 9.203, 0.674
12, 6, 9.203, 0.675
12, 7, 3.308, 103.998
12, 8, 3.308, 0.673
12, 9, 3.308, 0.675
12, 10, 0.583, 171.099
12, 11, 0.583, 0.673
12, 12, 0.583, 0.675
12, 13, 0.583, 0.673
12, 14, 0.583, 0.675
12, 15, 0.583, 0.673
12, 16, 0.000, 333.486
12, 17, 0.000, 0.677
12, 18, 0.000, 0.672
12, 19, 0.000, 0.674
12, 20, 0.000, 0.673
12, 21, 0.000, 0.674
12, 22, 0.000, 0.674
12, 23, 0.000, 499.531
12, 24, 0.000, 0.681
12, 25, 0.000, 0.673
12, 26, 0.000, 0.677
12, 27, 0.000, 0.681
12, 28, 0.000, 0.672
12, 29, 0.000, 0.675
12, 30, 0.000, 0.676
12, 31, 0.000, 0.676
12, 32, 0.000, 0.673
12, 33, 0.000, 0.674
12, 34, 0.000, 0.673
12, 35, 0.000, 0.677
12, 36, 0.000, 0.674
12, 37, 0.000, 0.678
12, 38, 0.000, 0.675
12, 39, 0.000, 0.673
12, 40, 0.000, 0.678
12, 41, 0.000, 0.673
12, 42, 0.000, 0.678
12, 43, 0.000, 0.672
12, 44, 0.000, 0.677
12, 45, 0.000, 0.675
12, 46, 0.000, 0.673
12, 47, 0.000, 0.679
12, 48, 0.000, 0.677
12, 49, 0.000, 0.676
12, 50, 0.000, 0.680
12, 51, 0.000, 0.671
12, 52, 0.000, 0.679
12, 53, 0.000, 1231.702
12, 54, 0.000, 0.672
12, 55, 0.000, 0.672
12, 56, 0.000, 0.672
12, 57, 0.000, 0.676
12, 58, 0.000, 0.677
12, 59, 0.000, 0.675
12, 60, 0.000, 0.679
12, 61, 0.000, 0.672
12, 62, 0.000, 0.676
12, 63, 0.000, 0.672
12, 64, 0.000, 0.674
12, 65, 0.000, 0.672
12, 66, 0.000, 0.671
12, 67, 0.000, 0.674
12, 68, 0.000, 0.676
12, 69, 0.000, 0.674
12, 70, 0.000, 0.676
12, 71, 0.000, 0.678
12, 72, 0.000, 0.676
12, 73, 0.000, 0.674
12, 74, 0.000, 0.674
12, 75, 0.000, 0.675
12, 76, 0.000, 0.671
12, 77, 0.000, 0.675
12, 78, 0.000, 0.679
12, 79, 0.000, 0.675
12, 80, 0.000, 0.676
12, 81, 0.000, 0.679
12, 82, 0.000, 0.677
12, 83, 0.000, 0.676
12, 84, 0.000, 0.674
12, 85, 0.000, 0.675
12, 86, 0.000, 0.673
12, 87, 0.000, 0.674
12, 88, 0.000, 529.246
12, 89, 0.000, 0.676
12, 90, 0.000, 0.678
12, 91, 0.000, 0.678
12, 92, 0.000, 0.679
12, 93, 0.000, 0.676
12, 94, 0.000, 0.674
12, 95, 0.000, 0.677
12, 96, 0.000, 0.675
12, 97, 0.000, 0.672
12, 98, 0.000, 0.678
12, 99, 0.000, 0.676
12, 100, 0.000, 0.676
13, 0, 45.968, 0.002
13, 1, 30.442, 0.682
13, 2, 7.196, 36.834
13, 3, 7.196, 0.676
13, 4, 7.196, 0.673
13, 5, 7.196, 0.678
13, 6, 7.196, 53.666
13, 7, 0.736, 0.673
13, 8, 0.736, 0.680
13, 9, 0.000, 158.014
13, 10, 0.000, 0.676
13, 11, 0.000, 0.675
13, 12, 0.000, 0.674
13, 13, 0.000, 0.677
13, 14, 0.000, 0.678
13, 15, 0.000, 0.675
13, 16, 0.000, 0.678
13, 17, 0.000, 0.680
13, 18, 0.736, 365.886
13, 19, 0.000, 0.672
13, 20, 0.000, 0.675
13, 21, 0.000, 0.673
13, 22, 0.736, 0.672
13, 23, 0.736, 0.679
13, 24, 0.736, 0.675
13, 25, 0.736, 130.618
13, 26, 0.000, 0.678
13, 27, 0.736, 0.678
13, 28, 0.000, 0.675
13, 29, 0.000, 0.673
13, 30, 0.000, 0.678
13, 31, 0.000, 0.673
13, 32, 0.000, 0.672
13, 33, 0.000, 0.678
13, 34, 0.000, 0.679
13, 35, 0.000, 0.676
13, 36, 0.000, 0.678
13, 37, 0.000, 0.675
13, 38, 0.000, 0.675
13, 39, 0.000, 0.674
13, 40, 0.000, 0.674
13, 41, 0.000, 0.673
13, 42, 0.000, 0.673
13, 43, 0.000, 0.677
13, 44, 0.000, 0.675
13, 45, 0.000, 0.680
13, 46, 0.000, 0.677
13, 47, 0.000, 0.679
13, 48, 0.000, 0.675
13, 49, 0.000, 0.673
13, 50, 0.000, 0.677
13, 51, 0.000, 0.674
13, 52, 0.000, 0.676
13, 53, 0.000, 0.679
13, 54, 0.000, 1626.750
13, 55, 0.000, 0.678
13, 56, 0.000, 0.677
13, 57, 0.000, 0.675
13, 58, 0.000, 0.676
13, 59, 0.000, 0.676
13, 60, 0.000, 0.677
13, 61, 0.000, 0.680
13, 62, 0.000, 0.679
13, 63, 0.000, 0.676
13, 64, 0.000, 0.673
13, 65, 0.000, 0.676
13, 66, 0.000, 0.678
13, 67, 0.000, 0.676
13, 68, 0.000, 0.673
13, 69, 0.000, 0.675
13, 70, 0.000, 0.675
13, 71, 0.000, 0.677
13, 72, 0.000, 0.675
13, 73, 0.000, 0.678
13, 74, 0.000, 0.675
13, 75, 0.000, 0.677
13, 76, 0.000, 0.678
13, 77, 0.000, 0.677
13, 78, 0.000, 0.675
13, 79, 0.000, 0.676
13, 80, 0.000, 0.677
13, 81, 0.000, 0.678
13, 82, 0.000, 0.678
13, 83, 0.000, 0.677
13, 84, 0.000, 0.677
13, 85, 0.000, 0.679
13, 86, 0.000, 0.679
13, 87, 0.000, 0.673
13, 88, 0.000, 0.675
13, 89, 0.000, 0.676
13, 90, 0.000, 0.677
13, 91, 0.000, 0.678
13, 92, 0.000, 0.672
13, 93, 0.000, 0.680
13, 94, 0.000, 0.675
13, 95, 0.000, 0.678
13, 96, 0.000, 0.676
13, 97, 0.000, 0.673
13, 98, 0.000, 0.673
13, 99, 0.000, 0.678
13, 100, 0.000, 0.677
14, 0, 20.285, 0.002
14, 1, 26.391, 0.683
14, 2, 25.133, 37.338
14, 3, 25.133, 0.680
14, 4, 25.133, 0.679
14, 5, 16.830, 71.107
14, 6, 5.565, 0.676
14, 7, 5.565, 0.673
14, 8, 5.565, 35.087
14, 9, 5.565, 0.678
14, 10, 5.565, 0.675
14, 11, 5.565, 0.681
14, 12, 5.565, 0.673
14, 13, 0.000, 270.325
14, 14, 0.000, 0.678
14, 15, 0.000, 0.676
14, 16, 0.000, 0.680
14, 17, 0.000, 0.673
14, 18, 0.000, 0.675
14, 19, 0.000, 0.678
14, 20, 0.000, 0.677
14, 21, 0.000, 0.680
14, 22, 0.000, 0.674
14, 23, 0.000, 0.679
14, 24, 0.000, 0.676
14, 25, 0.000, 0.679
14, 26, 0.000, 0.679
14, 27, 0.000, 0.673
14, 28, 0.000, 0.672
14, 29, 0.000, 0.677
14, 30, 0.000, 0.676
14, 31, 0.000, 0.676
14, 32, 0.000, 0.677
14, 33, 0.000, 0.676
14, 34, 0.000, 0.676
14, 35, 0.000, 0.676
14, 36, 0.000, 0.675
14, 37, 0.000, 0.677
14, 38, 0.000, 0.672
14, 39, 0.000, 0.676
14, 40, 0.000, 0.674
14, 41, 0.000, 0.673
14, 42, 0.000, 0.675
14, 43, 0.000, 0.674
14, 44, 0.000, 0.675
14, 45, 0.000, 0.676
14, 46, 0.000, 0.678
14, 47, 0.000, 0.676
14, 48, 0.000, 0.672
14, 49, 0.000, 0.673
14, 50, 0.000, 0.671
14, 51, 0.000, 0.672
14, 52, 0.000, 0.674
14, 53, 0.000, 0.676
14, 54, 0.000, 0.673
14, 55, 0.000, 0.672
14, 56, 0.000, 0.676
14, 57, 0.000, 0.677
14, 58, 0.000, 0.675
14, 59, 0.000, 0.675
14, 60, 0.000, 0.672
14, 61, 0.000, 0.676
14, 62, 0.000, 0.673
14, 63, 0.000, 0.675
14, 64, 0.000, 0.677
14, 65, 0.000, 0.675
14, 66, 0.000, 0.676
14, 67, 0.000, 0.675
14, 68, 0.000, 0.676
14, 69, 0.000, 0.673
14, 70, 0.000, 0.676
14, 71, 0.000, 0.672
14, 72, 0.000, 0.681
14, 73, 0.000, 0.673
14, 74, 0.000, 0.671
14, 75, 0.000, 0.671
14, 76, 0.000, 0.674
14, 77, 0.000, 0.675
14, 78, 0.000, 0.679
14, 79, 0.000, 0.674
14, 80, 0.000, 0.675
14, 81, 0.000, 0.674
14, 82, 0.000, 0.676
14, 83, 0.000, 0.672
14, 84, 0.000, 0.673
14, 85, 0.000, 0.677
14, 86, 0.000, 0.673
14, 87, 0.000, 0.676
14, 88, 0.000, 0.676
14, 89, 0.000, 0.687
14, 90, 0.000, 0.678
14, 91, 0.000, 0.670
14, 92, 0.000, 0.678
14, 93, 0.000, 0.672
14, 94, 0.000, 0.676
14, 95, 0.000, 0.673
14, 96, 0.000, 0.675
14, 97, 0.000, 0.680
14, 98, 0.000, 0.674
14, 99, 0.000, 0.673
14, 100, 0.000, 0.678
15, 0, 58.348, 0.002
15, 1, 33.152, 0.682
15, 2, 33.152, 0.682
15, 3, 25.528, 48.462
15, 4, 25.528, 0.676
15, 5, 8.159, 0.677
15, 6, 7.201, 96.653
15, 7, 3.466, 0.675
15, 8, 3.466, 38.475
15, 9, 3.466, 0.672
15, 10, 3.466, 0.680
15, 11, 3.466, 0.675
15, 12, 3.466, 0.677
15, 13, 3.466, 0.675
15, 14, 0.000, 330.838
15, 15, 0.000, 0.672
15, 16, 0.000, 0.674
15, 17, 0.000, 0.674
15, 18, 0.000, 0.677
15, 19, 0.000, 0.673
15, 20, 0.000, 0.675
15, 21, 0.000, 0.674
15, 22, 0.000, 0.677
15, 23, 0.000, 0.673
15, 24, 0.000, 0.674
15, 25, 0.000, 0.675
15, 26, 0.000, 0.674
15, 27, 0.000, 0.676
15, 28, 0.000, 0.676
15, 29, 0.000, 0.675
15, 30, 0.000, 0.677
15, 31, 0.000, 0.674
15, 32, 0.000, 0.679
15, 33, 0.000, 0.674
15, 34, 0.000, 0.676
15, 35, 0.000, 0.674
15, 36, 0.000, 0.673
15, 37, 0.000, 0.677
15, 38, 0.000, 0.675
15, 39, 0.000, 0.674
15, 40, 0.000, 0.677
15, 41, 0.000, 0.672
15, 42, 0.000, 0.678
15, 43, 0.000, 0.676
15, 44, 0.000, 0.674
15, 45, 0.000, 0.679
15, 46, 0.000, 0.672
15, 47, 0.000, 0.679
15, 48, 0.000, 0.677
15, 49, 0.000, 0.673
15, 50, 0.000, 0.677
15, 51, 0.000, 0.671
15, 52, 0.000, 0.678
15, 53, 0.000, 0.674
15, 54, 0.000, 0.675
15, 55, 0.000, 0.675
15, 56, 0.000, 0.675
15, 57, 0.000, 0.676
15, 58, 0.000, 0.676
15, 59, 0.000, 0.674
15, 60, 0.000, 0.676
15, 61, 0.000, 0.674
15, 62, 0.000, 0.679
15, 63, 0.000, 0.674
15, 64, 0.000, 0.675
15, 65, 0.000, 0.676
15, 66, 0.000, 0.672
15, 67, 0.000, 0.674
15, 68, 0.000, 0.678
15, 69, 0.000, 0.674
15, 70, 0.000, 0.676
15, 71, 0.000, 0.673
15, 72, 0.000, 0.678
15, 73, 0.000, 0.677
15, 74, 0.000, 0.673
15, 75, 0.000, 0.678
15, 76, 0.000, 0.674
15, 77, 0.000, 0.672
15, 78, 0.000, 0.679
15, 79, 0.000, 0.673
15, 80, 0.000, 0.675
15, 81, 0.000, 0.679
15, 82, 0.000, 0.678
15, 83, 0.000, 0.678
15, 84, 0.000, 0.673
15, 85, 0.000, 0.677
15, 86, 0.000, 0.676
15, 87, 0.000, 0.670
15, 88, 0.000, 0.679
15, 89, 0.000, 2036.687
15, 90, 0.000, 0.675
15, 91, 0.000, 0.676
15, 92, 0.000, 0.671
15, 93, 0.000, 0.677
15, 94, 0.000, 0.671
15, 95, 0.000, 0.674
15, 96, 0.000, 0.674
15, 97, 0.000, 0.674
15, 98, 0.000, 0.674
15, 99, 0.000, 0.670
15, 100, 0.000, 0.676
16, 0, 41.663, 0.002
16, 1, 27.106, 0.684
16, 2, 15.747, 36.973
16, 3, 0.873, 0.679
16, 4, 0.873, 0.676
16, 5, 0.873, 35.905
16, 6, 0.000, 0.676
16, 7, 0.000, 0.673
16, 8, 0.000, 46.880
16, 9, 0.000, 0.673
16, 10, 0.000, 0.676
16, 11, 0.000, 0.677
16, 12, 0.000, 0.678
16, 13, 0.000, 0.677
16, 14, 0.000, 0.674
16, 15, 0.000, 0.674
16, 16, 0.000, 0.677
16, 17, 0.000, 0.673
16, 18, 0.000, 0.677
16, 19, 0.000, 0.675
16, 20, 0.000, 0.677
16, 21, 0.000, 0.675
16, 22, 0.000, 0.677
16, 23, 0.000, 0.678
16, 24, 0.000, 0.669
16, 25, 0.000, 0.677
16, 26, 0.000, 0.672
16, 27, 0.000, 0.672
16, 28, 0.000, 0.676
16, 29, 0.000, 668.335
16, 30, 0.000, 0.677
16, 31, 0.000, 0.678
16, 32, 0.000, 0.672
16, 33, 0.000, 0.678
16, 34, 0.000, 0.674
16, 35, 0.000, 0.678
16, 36, 0.000, 0.677
16, 37, 0.000, 0.675
16, 38, 0.000, 58.921
16, 39, 0.000, 0.674
16, 40, 0.000, 0.676
16, 41, 0.000, 0.672
16, 42, 0.000, 0.671
16, 43, 0.000, 0.675
16, 44, 0.000, 0.675
16, 45, 0.000, 0.674
16, 46, 0.000, 0.674
16, 47, 0.000, 0.678
16, 48, 0.000, 0.673
16, 49, 0.000, 0.677
16, 50, 0.000, 0.677
16, 51, 0.000, 0.673
16, 52, 0.000, 0.674
16, 53, 0.000, 0.673
16, 54, 0.000, 0.674
16, 55, 0.000, 0.677
16, 56, 0.000, 0.675
16, 57, 0.000, 0.676
16, 58, 0.000, 0.679
16, 59, 0.000, 0.674
16, 60, 0.000, 0.678
16, 61, 0.000, 0.676
16, 62, 0.000, 0.674
16, 63, 0.000, 0.679
16, 64, 0.000, 0.673
16, 65, 0.000, 0.680
16, 66, 0.000, 0.680
16, 67, 0.000, 0.673
16, 68, 0.000, 0.675
16, 69, 0.000, 0.677
16, 70, 0.000, 0.675
16, 71, 0.000, 0.679
16, 72, 0.000, 0.675
16, 73, 0.000, 0.674
16, 74, 0.000, 0.677
16, 75, 0.000, 0.673
16, 76, 0.000, 0.678
16, 77, 0.000, 0.674
16, 78, 0.000, 0.675
16, 79, 0.000, 0.676
16, 80, 0.000, 0.674
16, 81, 0.000, 0.679
16, 82, 0.000, 0.672
16, 83, 0.000, 0.673
16, 84, 0.000, 0.677
16, 85, 0.000, 0.675
16, 86, 0.000, 0.677
16, 87, 0.000, 0.672
16, 88, 0.000, 0.673
16, 89, 0.000, 0.678
16, 90, 0.000, 0.675
16, 91, 0.000, 0.678
16, 92, 0.000, 0.677
16, 93, 0.000, 0.673
16, 94, 0.000, 0.678
16, 95, 0.000, 0.674
16, 96, 0.000, 0.677
16, 97, 0.000, 0.673
16, 98, 0.000, 0.673
16, 99, 0.000, 0.676
16, 100, 0.000, 0.673
17, 0, 35.844, 0.002
17, 1, 30.447, 0.686
17, 2, 30.447, 0.679
17, 3, 30.447, 22.517
17, 4, 23.732, 0.681
17, 5, 17.306, 82.140
17, 6, 12.859, 0.680
17, 7, 12.859, 32.518
17, 8, 4.836, 0.676
17, 9, 4.836, 40.994
17, 10, 4.836, 0.674
17, 11, 4.977, 237.546
17, 12, 4.977, 0.672
17, 13, 0.000, 300.789
17, 14, 0.000, 0.675
17, 15, 0.000, 0.673
17, 16, 0.000, 0.680
17, 17, 0.000, 0.674
17, 18, 0.000, 0.680
17, 19, 0.000, 0.674
17, 20, 0.000, 0.676
17, 21, 0.000, 0.672
17, 22, 0.000, 0.676
17, 23, 0.000, 0.677
17, 24, 0.000, 0.677
17, 25, 0.000, 0.672
17, 26, 0.000, 0.678
17, 27, 0.000, 0.672
17, 28, 0.000, 0.675
17, 29, 0.000, 0.676
17, 30, 0.000, 0.673
17, 31, 0.000, 0.678
17, 32, 0.000, 0.674
17, 33, 0.000, 0.674
17, 34, 0.000, 0.676
17, 35, 0.000, 0.680
17, 36, 0.000, 0.677
17, 37, 0.000, 0.681
17, 38, 0.000, 0.675
17, 39, 0.000, 0.677
17, 40, 0.000, 0.677
17, 41, 0.000, 0.680
17, 42, 0.000, 0.676
17, 43, 0.000, 0.678
17, 44, 0.000, 0.674
17, 45, 0.000, 0.679
17, 46, 0.000, 0.678
17, 47, 0.000, 0.676
17, 48, 0.000, 0.675
17, 49, 0.000, 0.679
17, 50, 0.000, 0.675
17, 51, 0.000, 0.678
17, 52, 0.000, 0.677
17, 53, 0.000, 0.677
17, 54, 0.000, 0.675
17, 55, 0.000, 0.680
17, 56, 0.000, 0.674
17, 57, 0.000, 0.676
17, 58, 0.000, 0.676
17, 59, 0.000, 0.678
17, 60, 0.000, 0.677
17, 61, 0.000, 0.677
17, 62, 0.000, 0.675
17, 63, 0.000, 0.680
17, 64, 0.000, 0.676
17, 65, 0.000, 0.676
17, 66, 0.000, 0.675
17, 67, 0.000, 0.680
17, 68, 0.000, 0.673
17, 69, 0.000, 0.677
17, 70, 0.000, 0.676
17, 71, 0.000, 0.677
17, 72, 0.000, 0.677
17, 73, 0.000, 0.682
17, 74, 0.000, 0.675
17, 75, 0.000, 0.675
17, 76, 0.000, 0.675
17, 77, 0.000, 0.678
17, 78, 0.000, 0.678
17, 79, 0.000, 0.678
17, 80, 0.000, 0.676
17, 81, 0.000, 0.680
17, 82, 0.000, 0.678
17, 83, 0.000, 0.677
17, 84, 0.000, 0.678
17, 85, 0.000, 0.680
17, 86, 0.000, 0.675
17, 87, 0.000, 0.679
17, 88, 0.000, 0.677
17, 89, 0.000, 0.681
17, 90, 0.000, 0.675
17, 91, 0.000, 0.679
17, 92, 0.000, 0.677
17, 93, 0.000, 0.679
17, 94, 0.000, 0.675
17, 95, 0.000, 0.677
17, 96, 0.000, 0.674
17, 97, 0.000, 0.679
17, 98, 0.000, 0.674
17, 99, 0.000, 0.679
17, 100, 0.000, 0.676
18, 0, 33.737, 0.002
18, 1, 13.521, 0.686
18, 2, 13.521, 0.677
18, 3, 13.521, 23.181
18, 4, 13.521, 0.677
18, 5, 13.521, 0.674
18, 6, 10.035, 85.523
18, 7, 10.035, 0.678
18, 8, 10.035, 0.675
18, 9, 10.035, 0.677
18, 10, 0.000, 168.102
18, 11, 0.000, 0.677
18, 12, 0.000, 0.673
18, 13, 0.000, 0.676
18, 14, 0.000, 0.674
18, 15, 0.000, 0.678
18, 16, 0.000, 0.674
18, 17, 0.000, 0.674
18, 18, 0.000, 0.678
18, 19, 0.000, 0.674
18, 20, 0.000, 0.675
18, 21, 0.000, 0.673
18, 22, 0.000, 0.675
18, 23, 0.000, 0.673
18, 24, 0.000, 0.676
18, 25, 0.000, 0.678
18, 26, 0.000, 0.672
18, 27, 0.000, 0.673
18, 28, 0.000, 0.676
18, 29, 0.000, 0.674
18, 30, 0.000, 0.676
18, 31, 0.000, 0.676
18, 32, 0.000, 0.675
18, 33, 0.000, 0.675
18, 34, 0.000, 0.675
18, 35, 0.000, 0.677
18, 36, 0.000, 0.676
18, 37, 0.000, 0.674
18, 38, 0.000, 0.675
18, 39, 0.000, 0.674
18, 40, 0.000, 0.678
18, 41, 0.000, 0.680
18, 42, 0.000, 0.680
18, 43, 0.000, 0.675
18, 44, 0.000, 0.675
18, 45, 0.000, 0.676
18, 46, 0.000, 0.674
18, 47, 0.000, 0.674
18, 48, 0.000, 0.678
18, 49, 0.000, 0.674
18, 50, 0.000, 0.674
18, 51, 0.000, 0.675
18, 52, 0.000, 0.674
18, 53, 0.000, 0.674
18, 54, 0.000, 0.671
18, 55, 0.000, 0.677
18, 56, 0.000, 0.675
18, 57, 0.000, 0.675
18, 58, 0.000, 0.674
18, 59, 0.000, 1525.586
18, 60, 0.000, 0.675
18, 61, 0.000, 0.675
18, 62, 0.000, 0.676
18, 63, 0.000, 0.677
18, 64, 0.000, 0.674
18, 65, 0.000, 0.675
18, 66, 0.000, 0.674
18, 67, 0.000, 0.676
18, 68, 0.000, 0.674
18, 69, 0.000, 0.673
18, 70, 0.000, 84.208
18, 71, 0.000, 0.677
18, 72, 0.000, 0.676
18, 73, 0.000, 0.676
18, 74, 0.000, 0.674
18, 75, 0.000, 0.673
18, 76, 0.000, 0.675
18, 77, 0.000, 0.675
18, 78, 0.000, 0.674
18, 79, 0.000, 0.674
18, 80, 0.000, 0.677
18, 81, 0.000, 0.674
18, 82, 0.000, 0.674
18, 83, 0.000, 0.673
18, 84, 0.000, 0.673
18, 85, 0.000, 0.673
18, 86, 0.000, 0.674
18, 87, 0.000, 0.676
18, 88, 0.000, 0.674
18, 89, 0.000, 0.677
18, 90, 0.000, 0.675
18, 91, 0.000, 0.673
18, 92, 0.000, 0.675
18, 93, 0.000, 0.672
18, 94, 0.000, 0.672
18, 95, 0.000, 0.675
18, 96, 0.000, 0.674
18, 97, 0.000, 0.676
18, 98, 0.000, 0.673
18, 99, 0.000, 0.676
18, 100, 0.000, 0.675
19, 0, 42.908, 0.002
19, 1, 39.000, 0.683
19, 2, 39.000, 0.676
19, 3, 39.000, 22.841
19, 4, 28.909, 0.676
19, 5, 20.808, 83.515
19, 6, 20.808, 0.675
19, 7, 20.808, 0.673
19, 8, 7.727, 141.247
19, 9, 7.727, 0.675
19, 10, 7.727, 0.674
19, 11, 0.000, 209.877
19, 12, 0.000, 0.676
19, 13, 0.000, 0.672
19, 14, 0.000, 0.670
19, 15, 0.000, 0.673
19, 16, 0.000, 0.676
19, 17, 0.000, 0.675
19, 18, 0.000, 0.674
19, 19, 0.000, 0.677
19, 20, 0.000, 0.675
19, 21, 0.000, 0.673
19, 22, 0.000, 0.673
19, 23, 0.000, 0.677
19, 24, 0.000, 0.675
19, 25, 0.000, 0.674
19, 26, 0.000, 0.675
19, 27, 0.000, 0.674
19, 28, 0.000, 0.674
19, 29, 0.000, 0.676
19, 30, 0.000, 0.673
19, 31, 0.000, 0.676
19, 32, 0.000, 0.674
19, 33, 0.000, 0.674
19, 34, 0.000, 0.675
19, 35, 0.000, 0.675
19, 36, 0.000, 0.674
19, 37, 0.000, 0.672
19, 38, 0.000, 0.675
19, 39, 0.000, 0.678
19, 40, 0.000, 0.675
19, 41, 0.000, 0.676
19, 42, 0.000, 0.675
19, 43, 0.000, 0.675
19, 44, 0.000, 0.676
