Run, Query, Loss, Time
10, 22, 0.000, 0.054
10, 23, 0.000, 0.055
10, 24, 0.000, 0.055
10, 25, 0.000, 0.054
10, 26, 0.000, 0.055
10, 27, 0.000, 0.054
10, 28, 0.000, 0.054
10, 29, 0.000, 0.055
10, 30, 0.000, 0.054
10, 31, 0.000, 487.257
10, 32, 0.000, 0.055
10, 33, 0.000, 0.055
10, 34, 0.000, 0.054
10, 35, 0.000, 0.055
10, 36, 0.000, 0.054
10, 37, 0.000, 0.055
10, 38, 0.000, 0.055
10, 39, 0.000, 0.055
10, 40, 0.000, 0.054
10, 41, 0.000, 0.051
10, 42, 0.000, 0.055
10, 43, 0.000, 0.055
10, 44, 0.000, 0.055
10, 45, 0.000, 72.380
10, 46, 0.000, 0.052
10, 47, 0.000, 0.054
10, 48, 0.000, 0.054
10, 49, 0.000, 0.055
10, 50, 0.000, 0.054
10, 51, 0.000, 0.055
10, 52, 0.000, 0.055
10, 53, 0.000, 0.054
10, 54, 0.000, 0.054
10, 55, 0.000, 0.055
10, 56, 0.000, 0.054
10, 57, 0.000, 0.055
10, 58, 0.000, 0.054
10, 59, 0.000, 0.055
10, 60, 0.000, 0.055
10, 61, 0.000, 0.055
10, 62, 0.000, 0.054
10, 63, 0.000, 0.055
10, 64, 0.000, 0.054
10, 65, 0.000, 0.054
10, 66, 0.000, 0.054
10, 67, 0.000, 0.054
10, 68, 0.000, 0.053
10, 69, 0.000, 0.054
10, 70, 0.000, 0.054
10, 71, 0.000, 0.054
10, 72, 0.000, 0.054
10, 73, 0.000, 0.053
10, 74, 0.000, 0.053
10, 75, 0.000, 0.053
10, 76, 0.000, 0.054
10, 77, 0.000, 0.053
10, 78, 0.000, 0.053
10, 79, 0.000, 0.055
10, 80, 0.000, 0.053
10, 81, 0.000, 0.053
10, 82, 0.000, 0.053
10, 83, 0.000, 0.054
10, 84, 0.000, 0.055
10, 85, 0.000, 0.053
10, 86, 0.000, 0.054
10, 87, 0.000, 0.053
10, 88, 0.000, 0.054
10, 89, 0.000, 0.053
10, 90, 0.000, 0.054
10, 91, 0.000, 0.054
10, 92, 0.000, 0.053
10, 93, 0.000, 0.054
10, 94, 0.000, 0.054
10, 95, 0.000, 0.054
10, 96, 0.000, 0.055
10, 97, 0.000, 0.053
10, 98, 0.000, 0.054
10, 99, 0.000, 0.054
10, 100, 0.000, 0.054
11, 0, 54.678, 0.001
11, 1, 0.000, 0.054
11, 2, 0.000, 0.053
11, 3, 0.000, 0.053
11, 4, 0.000, 24.218
11, 5, 0.000, 0.052
11, 6, 0.000, 0.051
11, 7, 0.000, 0.052
11, 8, 0.000, 0.053
11, 9, 0.000, 186.546
11, 10, 0.000, 0.054
11, 11, 0.000, 0.053
11, 12, 0.000, 0.054
11, 13, 0.000, 0.054
11, 14, 0.000, 0.053
11, 15, 0.000, 66.375
11, 16, 0.000, 0.054
11, 17, 0.000, 0.054
11, 18, 0.000, 0.053
11, 19, 0.000, 0.055
11, 20, 0.000, 0.052
11, 21, 0.000, 0.054
11, 22, 0.000, 0.053
11, 23, 0.000, 0.054
11, 24, 0.000, 0.053
11, 25, 0.000, 0.053
11, 26, 0.000, 0.054
11, 27, 0.000, 0.054
11, 28, 0.000, 0.055
11, 29, 0.000, 0.053
11, 30, 0.000, 0.054
11, 31, 0.000, 0.055
11, 32, 0.000, 0.053
11, 33, 0.000, 0.053
11, 34, 0.000, 0.053
11, 35, 0.000, 0.053
11, 36, 0.000, 0.053
11, 37, 0.000, 0.054
11, 38, 0.000, 0.054
11, 39, 0.000, 47.478
11, 40, 0.000, 0.053
11, 41, 0.000, 0.053
11, 42, 0.000, 0.054
11, 43, 0.000, 0.054
11, 44, 0.000, 0.053
11, 45, 0.000, 0.054
11, 46, 0.000, 0.054
11, 47, 0.000, 0.054
11, 48, 0.000, 0.054
11, 49, 0.000, 0.054
11, 50, 0.000, 0.053
11, 51, 0.000, 0.054
11, 52, 0.000, 0.054
11, 53, 0.000, 0.054
11, 54, 0.000, 0.053
11, 55, 0.000, 0.054
11, 56, 0.000, 0.054
11, 57, 0.000, 0.053
11, 58, 0.000, 0.053
11, 59, 0.000, 0.053
11, 60, 0.000, 0.054
11, 61, 0.000, 0.054
11, 62, 0.000, 0.054
11, 63, 0.000, 0.054
11, 64, 0.000, 0.055
11, 65, 0.000, 0.053
11, 66, 0.000, 0.053
11, 67, 0.000, 0.054
11, 68, 0.000, 0.054
11, 69, 0.000, 0.053
11, 70, 0.000, 0.052
11, 71, 0.000, 0.054
11, 72, 0.000, 0.054
11, 73, 0.000, 0.054
11, 74, 0.000, 0.053
11, 75, 0.000, 0.053
11, 76, 0.000, 0.054
11, 77, 0.000, 0.054
11, 78, 0.000, 2422.418
11, 79, 0.000, 0.057
11, 80, 0.000, 0.053
11, 81, 0.000, 0.055
11, 82, 0.000, 0.054
11, 83, 0.000, 0.055
11, 84, 0.000, 0.053
11, 85, 0.000, 289.525
11, 86, 0.000, 0.053
11, 87, 0.000, 0.053
11, 88, 0.000, 0.054
11, 89, 0.000, 0.054
11, 90, 0.000, 0.053
11, 91, 0.000, 0.053
11, 92, 0.000, 0.055
11, 93, 0.000, 0.054
11, 94, 0.000, 0.054
11, 95, 0.000, 0.054
11, 96, 0.000, 0.054
11, 97, 0.000, 0.053
11, 98, 0.000, 0.053
11, 99, 0.000, 0.053
11, 100, 0.000, 0.055
12, 0, 0.000, 0.001
12, 1, 22.812, 0.055
12, 2, 22.812, 0.055
12, 3, 22.812, 45.446
12, 4, 22.812, 0.053
12, 5, 22.812, 0.055
12, 6, 22.812, 0.054
12, 7, 0.000, 128.779
12, 8, 0.000, 0.054
12, 9, 0.000, 173.459
12, 10, 0.000, 0.053
12, 11, 0.000, 0.054
12, 12, 0.000, 0.054
12, 13, 0.000, 0.055
12, 14, 0.000, 0.054
12, 15, 0.000, 0.055
12, 16, 0.000, 70.618
12, 17, 0.000, 0.054
12, 18, 0.000, 0.053
12, 19, 0.000, 0.054
12, 20, 0.000, 0.053
12, 21, 0.000, 0.053
12, 22, 0.000, 0.053
12, 23, 0.000, 0.053
12, 24, 0.000, 657.085
12, 25, 0.000, 0.055
12, 26, 0.000, 0.054
12, 27, 0.000, 0.053
12, 28, 0.000, 0.054
12, 29, 0.000, 0.055
12, 30, 0.000, 0.053
12, 31, 0.000, 0.053
12, 32, 0.000, 0.052
12, 33, 0.000, 0.054
12, 34, 0.000, 0.054
12, 35, 0.000, 0.054
12, 36, 0.000, 0.054
12, 37, 0.000, 340.686
12, 38, 0.000, 0.051
12, 39, 0.000, 0.054
12, 40, 0.000, 0.052
12, 41, 0.000, 0.051
12, 42, 0.000, 0.051
12, 43, 0.000, 0.052
12, 44, 0.000, 0.053
12, 45, 0.000, 0.053
12, 46, 0.000, 0.053
12, 47, 0.000, 0.053
12, 48, 0.000, 0.054
12, 49, 0.000, 0.054
12, 50, 0.000, 0.054
12, 51, 0.000, 0.054
12, 52, 0.000, 0.053
12, 53, 0.000, 0.054
12, 54, 0.000, 0.053
12, 55, 0.000, 0.054
12, 56, 0.000, 0.055
12, 57, 0.000, 0.054
12, 58, 0.000, 0.053
12, 59, 0.000, 0.055
12, 60, 0.000, 146.443
12, 61, 0.000, 0.050
12, 62, 0.000, 0.054
12, 63, 0.000, 0.054
12, 64, 0.000, 0.054
12, 65, 0.000, 0.055
12, 66, 0.000, 0.054
12, 67, 0.000, 0.054
12, 68, 0.000, 0.055
12, 69, 0.000, 0.055
12, 70, 0.000, 0.055
12, 71, 0.000, 0.054
12, 72, 0.000, 0.055
12, 73, 0.000, 0.054
12, 74, 0.000, 0.054
12, 75, 0.000, 0.053
12, 76, 0.000, 0.054
12, 77, 0.000, 0.054
12, 78, 0.000, 0.054
12, 79, 0.000, 0.055
12, 80, 0.000, 0.053
12, 81, 0.000, 0.054
12, 82, 0.000, 0.053
12, 83, 0.000, 0.054
12, 84, 0.000, 0.054
12, 85, 0.000, 0.054
12, 86, 0.000, 0.053
12, 87, 0.000, 0.054
12, 88, 0.000, 0.055
12, 89, 0.000, 0.054
12, 90, 0.000, 0.053
12, 91, 0.000, 0.054
12, 92, 0.000, 0.053
12, 93, 0.000, 0.053
12, 94, 0.000, 0.054
12, 95, 0.000, 0.055
12, 96, 0.000, 0.054
12, 97, 0.000, 0.053
12, 98, 0.000, 0.054
12, 99, 0.000, 0.054
12, 100, 0.000, 0.054
13, 0, 16.593, 0.001
13, 1, 0.000, 0.055
13, 2, 0.000, 0.054
13, 3, 0.000, 0.054
13, 4, 0.000, 53.290
13, 5, 0.000, 0.051
13, 6, 0.000, 89.521
13, 7, 0.000, 0.055
13, 8, 0.000, 0.055
13, 9, 0.000, 0.055
13, 10, 0.000, 0.054
13, 11, 0.000, 0.054
13, 12, 0.000, 0.054
13, 13, 0.000, 0.055
13, 14, 0.000, 0.055
13, 15, 0.000, 0.054
13, 16, 0.000, 0.054
13, 17, 0.000, 0.054
13, 18, 0.000, 358.514
13, 19, 0.000, 0.054
13, 20, 0.000, 0.054
13, 21, 0.000, 0.054
13, 22, 0.000, 0.055
13, 23, 0.000, 0.054
13, 24, 0.000, 0.055
13, 25, 0.000, 0.054
13, 26, 0.000, 0.053
13, 27, 0.000, 49.823
13, 28, 0.000, 0.054
13, 29, 0.000, 0.054
13, 30, 0.000, 0.053
13, 31, 0.000, 0.053
13, 32, 0.000, 0.053
13, 33, 0.000, 0.055
13, 34, 0.000, 0.053
13, 35, 0.000, 0.054
13, 36, 0.000, 0.054
13, 37, 0.000, 0.054
13, 38, 0.000, 0.053
13, 39, 0.000, 0.054
13, 40, 0.000, 0.054
13, 41, 0.000, 0.054
13, 42, 0.000, 0.054
13, 43, 0.000, 0.054
13, 44, 0.000, 0.054
13, 45, 0.000, 0.053
13, 46, 0.000, 0.054
13, 47, 0.000, 0.053
13, 48, 0.000, 0.054
13, 49, 0.000, 0.054
13, 50, 0.000, 0.054
13, 51, 0.000, 0.053
13, 52, 0.000, 0.054
13, 53, 0.000, 0.053
13, 54, 0.000, 0.053
13, 55, 0.000, 0.054
13, 56, 0.000, 0.053
13, 57, 0.000, 0.054
13, 58, 0.000, 68.898
13, 59, 0.000, 0.054
13, 60, 0.000, 0.053
13, 61, 0.000, 0.054
13, 62, 0.000, 0.053
13, 63, 0.000, 0.054
13, 64, 0.000, 0.054
13, 65, 0.000, 0.054
13, 66, 0.000, 0.054
13, 67, 0.000, 0.055
13, 68, 0.000, 0.053
13, 69, 0.000, 0.053
13, 70, 0.000, 0.054
13, 71, 0.000, 0.054
13, 72, 0.000, 0.054
13, 73, 0.000, 0.052
13, 74, 0.000, 0.054
13, 75, 0.000, 0.054
13, 76, 0.000, 0.054
13, 77, 0.000, 0.054
13, 78, 0.000, 0.054
13, 79, 0.000, 0.055
13, 80, 0.000, 0.053
13, 81, 0.000, 0.054
13, 82, 0.000, 0.054
13, 83, 0.000, 0.054
13, 84, 0.000, 0.054
13, 85, 0.000, 0.053
13, 86, 0.000, 0.053
13, 87, 0.000, 0.054
13, 88, 0.000, 0.053
13, 89, 0.000, 0.054
13, 90, 0.000, 0.054
13, 91, 0.000, 0.054
13, 92, 0.000, 0.054
13, 93, 0.000, 0.053
13, 94, 0.000, 0.054
13, 95, 0.000, 0.054
13, 96, 0.000, 0.054
13, 97, 0.000, 0.053
13, 98, 0.000, 0.053
13, 99, 0.000, 0.055
13, 100, 0.000, 0.054
14, 0, 66.600, 0.001
14, 1, 32.522, 0.054
14, 2, 32.522, 0.055
14, 3, 32.522, 46.498
14, 4, 0.000, 0.055
14, 5, 0.000, 0.055
14, 6, 0.000, 109.774
14, 7, 0.000, 144.652
14, 8, 0.000, 0.053
14, 9, 0.000, 0.053
14, 10, 0.000, 61.791
14, 11, 0.000, 0.055
14, 12, 0.000, 107.295
14, 13, 0.000, 0.055
14, 14, 0.000, 0.055
14, 15, 0.000, 0.055
14, 16, 0.000, 0.054
14, 17, 0.000, 0.054
14, 18, 0.000, 282.932
14, 19, 0.000, 0.054
14, 20, 0.000, 0.055
14, 21, 0.000, 0.054
14, 22, 0.000, 0.054
14, 23, 0.000, 0.055
14, 24, 0.000, 0.054
14, 25, 0.000, 0.054
14, 26, 0.000, 0.054
14, 27, 0.000, 0.054
14, 28, 0.000, 0.054
14, 29, 0.000, 0.054
14, 30, 0.000, 0.054
14, 31, 0.000, 0.054
14, 32, 0.000, 0.055
14, 33, 0.000, 0.055
14, 34, 0.000, 0.054
14, 35, 0.000, 0.054
14, 36, 0.000, 0.054
14, 37, 0.000, 0.054
14, 38, 0.000, 65.825
14, 39, 0.000, 0.055
14, 40, 0.000, 0.054
14, 41, 0.000, 0.054
14, 42, 0.000, 0.054
14, 43, 0.000, 0.054
14, 44, 0.000, 0.054
14, 45, 0.000, 0.055
14, 46, 0.000, 0.054
14, 47, 0.000, 0.053
14, 48, 0.000, 0.054
14, 49, 0.000, 0.054
14, 50, 0.000, 0.055
14, 51, 0.000, 0.055
14, 52, 0.000, 0.054
14, 53, 0.000, 0.054
14, 54, 0.000, 0.055
14, 55, 0.000, 0.055
14, 56, 0.000, 0.054
14, 57, 0.000, 71.601
14, 58, 0.000, 0.054
14, 59, 0.000, 0.054
14, 60, 0.000, 0.054
14, 61, 0.000, 0.053
14, 62, 0.000, 0.054
14, 63, 0.000, 0.054
14, 64, 0.000, 0.054
14, 65, 0.000, 0.054
14, 66, 0.000, 0.054
14, 67, 0.000, 0.053
14, 68, 0.000, 0.055
14, 69, 0.000, 0.054
14, 70, 0.000, 0.054
14, 71, 0.000, 0.053
14, 72, 0.000, 0.055
14, 73, 0.000, 0.054
14, 74, 0.000, 0.054
14, 75, 0.000, 0.054
14, 76, 0.000, 0.054
14, 77, 0.000, 0.053
14, 78, 0.000, 0.054
14, 79, 0.000, 0.054
14, 80, 0.000, 0.054
14, 81, 0.000, 0.055
14, 82, 0.000, 0.055
14, 83, 0.000, 0.055
14, 84, 0.000, 0.055
14, 85, 0.000, 0.055
14, 86, 0.000, 0.055
14, 87, 0.000, 0.054
14, 88, 0.000, 0.054
14, 89, 0.000, 0.054
14, 90, 0.000, 0.054
14, 91, 0.000, 0.054
14, 92, 0.000, 0.054
14, 93, 0.000, 0.054
14, 94, 0.000, 0.055
14, 95, 0.000, 0.054
14, 96, 0.000, 0.054
14, 97, 0.000, 0.053
14, 98, 0.000, 0.054
14, 99, 0.000, 0.053
14, 100, 0.000, 0.055
15, 0, 52.237, 0.001
15, 1, 24.282, 0.054
15, 2, 24.282, 0.054
15, 3, 24.282, 0.054
15, 4, 24.282, 53.896
15, 5, 24.282, 0.054
15, 6, 0.000, 0.055
15, 7, 0.000, 134.276
15, 8, 0.000, 0.054
15, 9, 0.000, 0.054
15, 10, 0.000, 53.271
15, 11, 0.000, 0.053
15, 12, 0.000, 0.054
15, 13, 0.000, 0.054
15, 14, 0.000, 0.055
15, 15, 0.000, 0.054
15, 16, 0.000, 0.054
15, 17, 0.000, 0.054
15, 18, 0.000, 0.055
15, 19, 0.000, 70.437
15, 20, 0.000, 0.054
15, 21, 0.000, 0.054
15, 22, 0.000, 0.055
15, 23, 0.000, 0.054
15, 24, 0.000, 0.055
15, 25, 0.000, 0.054
15, 26, 0.000, 0.053
15, 27, 0.000, 0.054
15, 28, 0.000, 0.054
15, 29, 0.000, 0.054
15, 30, 0.000, 0.055
15, 31, 0.000, 0.054
15, 32, 0.000, 0.054
15, 33, 0.000, 0.054
15, 34, 0.000, 0.055
15, 35, 0.000, 0.054
15, 36, 0.000, 0.054
15, 37, 0.000, 0.055
15, 38, 0.000, 0.054
15, 39, 0.000, 0.054
15, 40, 0.000, 0.055
15, 41, 0.000, 0.054
15, 42, 0.000, 0.054
15, 43, 0.000, 0.053
15, 44, 0.000, 0.055
15, 45, 0.000, 0.053
15, 46, 0.000, 0.055
15, 47, 0.000, 0.054
15, 48, 0.000, 0.055
15, 49, 0.000, 0.053
15, 50, 0.000, 0.055
15, 51, 0.000, 0.053
15, 52, 0.000, 58.201
15, 53, 0.000, 0.054
15, 54, 0.000, 0.055
15, 55, 0.000, 0.055
15, 56, 0.000, 0.055
15, 57, 0.000, 0.054
15, 58, 0.000, 0.055
15, 59, 0.000, 0.053
15, 60, 0.000, 0.055
15, 61, 0.000, 0.055
15, 62, 0.000, 0.055
15, 63, 0.000, 0.054
15, 64, 0.000, 0.055
15, 65, 0.000, 0.053
15, 66, 0.000, 0.055
15, 67, 0.000, 0.054
15, 68, 0.000, 0.055
15, 69, 0.000, 0.053
15, 70, 0.000, 0.055
15, 71, 0.000, 0.053
15, 72, 0.000, 0.054
15, 73, 0.000, 0.054
15, 74, 0.000, 0.055
15, 75, 0.000, 0.054
15, 76, 0.000, 0.055
15, 77, 0.000, 0.054
15, 78, 0.000, 2474.187
15, 79, 0.000, 0.053
15, 80, 0.000, 0.055
15, 81, 0.000, 0.054
15, 82, 0.000, 0.055
15, 83, 0.000, 0.053
15, 84, 0.000, 0.055
15, 85, 0.000, 0.054
15, 86, 0.000, 431.524
15, 87, 0.000, 0.054
15, 88, 0.000, 0.055
15, 89, 0.000, 0.054
15, 90, 0.000, 0.054
15, 91, 0.000, 0.054
15, 92, 0.000, 0.054
15, 93, 0.000, 0.054
15, 94, 0.000, 0.055
15, 95, 0.000, 0.053
15, 96, 0.000, 0.055
15, 97, 0.000, 0.053
15, 98, 0.000, 0.054
15, 99, 0.000, 0.053
15, 100, 0.000, 0.054
16, 0, 0.000, 0.001
16, 1, 0.000, 0.053
16, 2, 0.000, 0.055
16, 3, 0.000, 0.054
16, 4, 0.000, 24.271
16, 5, 0.000, 0.053
16, 6, 0.000, 0.056
16, 7, 0.000, 97.437
16, 8, 0.000, 0.055
16, 9, 0.000, 163.877
16, 10, 0.000, 0.056
16, 11, 0.000, 0.055
16, 12, 0.000, 0.056
16, 13, 0.000, 0.055
16, 14, 0.000, 340.023
16, 15, 0.000, 0.054
16, 16, 0.000, 0.055
16, 17, 0.000, 0.054
16, 18, 0.000, 0.055
16, 19, 0.000, 0.054
16, 20, 0.000, 0.055
16, 21, 0.000, 0.054
16, 22, 0.000, 0.055
16, 23, 0.000, 0.054
16, 24, 0.000, 0.055
16, 25, 0.000, 0.055
16, 26, 0.000, 0.055
16, 27, 0.000, 0.055
16, 28, 0.000, 0.056
16, 29, 0.000, 0.055
16, 30, 0.000, 0.055
16, 31, 0.000, 0.054
16, 32, 0.000, 0.056
16, 33, 0.000, 980.095
16, 34, 0.000, 0.054
16, 35, 0.000, 0.051
16, 36, 0.000, 0.052
16, 37, 0.000, 0.053
16, 38, 0.000, 0.055
16, 39, 0.000, 0.054
16, 40, 0.000, 189.564
16, 41, 0.000, 0.055
16, 42, 0.000, 0.055
16, 43, 0.000, 0.054
16, 44, 0.000, 0.054
16, 45, 0.000, 0.053
16, 46, 0.000, 0.055
16, 47, 0.000, 0.054
16, 48, 0.000, 0.056
16, 49, 0.000, 0.053
16, 50, 0.000, 0.055
16, 51, 0.000, 0.053
16, 52, 0.000, 0.055
16, 53, 0.000, 0.054
16, 54, 0.000, 0.054
16, 55, 0.000, 0.053
16, 56, 0.000, 0.055
16, 57, 0.000, 0.052
16, 58, 0.000, 0.055
16, 59, 0.000, 0.054
16, 60, 0.000, 0.054
16, 61, 0.000, 0.054
16, 62, 0.000, 0.054
16, 63, 0.000, 398.023
16, 64, 0.000, 0.054
16, 65, 0.000, 0.054
16, 66, 0.000, 0.055
16, 67, 0.000, 0.053
16, 68, 0.000, 0.054
16, 69, 0.000, 0.054
16, 70, 0.000, 0.054
16, 71, 0.000, 0.055
16, 72, 0.000, 0.054
16, 73, 0.000, 0.054
16, 74, 0.000, 0.054
16, 75, 0.000, 0.052
16, 76, 0.000, 0.054
16, 77, 0.000, 0.053
16, 78, 0.000, 0.054
16, 79, 0.000, 0.053
16, 80, 0.000, 0.054
16, 81, 0.000, 0.054
16, 82, 0.000, 0.055
16, 83, 0.000, 0.054
16, 84, 0.000, 0.054
16, 85, 0.000, 0.053
16, 86, 0.000, 0.054
16, 87, 0.000, 0.054
16, 88, 0.000, 0.055
16, 89, 0.000, 0.054
16, 90, 0.000, 0.053
16, 91, 0.000, 169.266
16, 92, 0.000, 0.054
16, 93, 0.000, 0.055
16, 94, 0.000, 0.054
16, 95, 0.000, 0.055
16, 96, 0.000, 0.055
16, 97, 0.000, 0.055
16, 98, 0.000, 0.055
16, 99, 0.000, 0.054
16, 100, 0.000, 0.054
17, 0, 29.009, 0.001
17, 1, 29.009, 0.055
17, 2, 29.009, 0.054
17, 3, 29.009, 46.193
17, 4, 29.009, 0.054
17, 5, 29.009, 100.377
17, 6, 0.000, 0.053
17, 7, 0.000, 138.773
17, 8, 0.000, 0.055
17, 9, 0.000, 0.055
17, 10, 0.000, 0.055
17, 11, 0.000, 0.055
17, 12, 0.000, 0.055
17, 13, 0.000, 257.354
17, 14, 0.000, 0.055
17, 15, 0.000, 0.055
17, 16, 0.000, 0.054
17, 17, 0.000, 0.054
17, 18, 0.000, 0.054
17, 19, 0.000, 0.054
17, 20, 0.000, 0.054
17, 21, 0.000, 0.053
17, 22, 0.000, 0.054
17, 23, 0.000, 0.053
17, 24, 0.000, 0.055
17, 25, 0.000, 58.981
17, 26, 0.000, 0.054
17, 27, 0.000, 0.054
17, 28, 0.000, 0.055
17, 29, 0.000, 0.054
17, 30, 0.000, 0.054
17, 31, 0.000, 0.055
17, 32, 0.000, 0.054
17, 33, 0.000, 0.053
17, 34, 0.000, 0.055
17, 35, 0.000, 0.054
17, 36, 0.000, 0.054
17, 37, 0.000, 0.054
17, 38, 0.000, 0.054
17, 39, 0.000, 0.054
17, 40, 0.000, 0.055
17, 41, 0.000, 0.054
17, 42, 0.000, 0.055
17, 43, 0.000, 0.053
17, 44, 0.000, 0.054
17, 45, 0.000, 0.054
17, 46, 0.000, 0.053
17, 47, 0.000, 0.054
17, 48, 0.000, 0.055
17, 49, 0.000, 0.054
17, 50, 0.000, 0.054
17, 51, 0.000, 0.053
17, 52, 0.000, 0.055
17, 53, 0.000, 0.053
17, 54, 0.000, 0.054
17, 55, 0.000, 0.055
17, 56, 0.000, 0.054
17, 57, 0.000, 0.053
17, 58, 0.000, 0.053
17, 59, 0.000, 0.054
17, 60, 0.000, 0.053
17, 61, 0.000, 0.054
17, 62, 0.000, 0.054
17, 63, 0.000, 88.601
17, 64, 0.000, 0.055
17, 65, 0.000, 0.054
17, 66, 0.000, 0.054
17, 67, 0.000, 0.054
17, 68, 0.000, 0.054
17, 69, 0.000, 0.054
17, 70, 0.000, 0.054
17, 71, 0.000, 0.054
17, 72, 0.000, 0.055
17, 73, 0.000, 0.053
17, 74, 0.000, 0.053
17, 75, 0.000, 0.054
17, 76, 0.000, 0.053
17, 77, 0.000, 0.055
17, 78, 0.000, 0.054
17, 79, 0.000, 0.055
17, 80, 0.000, 0.053
17, 81, 0.000, 0.053
17, 82, 0.000, 0.054
17, 83, 0.000, 0.055
17, 84, 0.000, 0.054
17, 85, 0.000, 0.054
17, 86, 0.000, 0.055
17, 87, 0.000, 0.053
17, 88, 0.000, 0.054
17, 89, 0.000, 0.054
17, 90, 0.000, 0.053
17, 91, 0.000, 0.054
17, 92, 0.000, 0.055
17, 93, 0.000, 0.054
17, 94, 0.000, 0.053
17, 95, 0.000, 0.054
17, 96, 0.000, 0.054
17, 97, 0.000, 0.054
17, 98, 0.000, 0.055
17, 99, 0.000, 0.054
17, 100, 0.000, 0.054
18, 0, 53.481, 0.001
18, 1, 0.000, 0.055
18, 2, 0.000, 0.054
18, 3, 0.000, 45.953
18, 4, 0.000, 0.054
18, 5, 0.000, 0.055
18, 6, 0.000, 22.386
18, 7, 0.000, 0.050
18, 8, 0.000, 0.052
18, 9, 0.000, 0.054
18, 10, 0.000, 0.054
18, 11, 0.000, 0.054
18, 12, 0.000, 238.636
18, 13, 0.000, 0.054
18, 14, 0.000, 0.054
18, 15, 0.000, 0.055
18, 16, 0.000, 0.054
18, 17, 0.000, 0.054
18, 18, 0.000, 0.053
18, 19, 0.000, 0.054
18, 20, 0.000, 0.054
18, 21, 0.000, 45.591
18, 22, 0.000, 0.054
18, 23, 0.000, 0.054
18, 24, 0.000, 0.053
18, 25, 0.000, 0.053
18, 26, 0.000, 0.054
18, 27, 0.000, 0.054
18, 28, 0.000, 0.055
18, 29, 0.000, 0.055
18, 30, 0.000, 0.053
18, 31, 0.000, 0.055
18, 32, 0.000, 0.054
18, 33, 0.000, 0.054
18, 34, 0.000, 0.054
18, 35, 0.000, 0.054
18, 36, 0.000, 0.054
18, 37, 0.000, 0.055
18, 38, 0.000, 0.053
18, 39, 0.000, 0.055
18, 40, 0.000, 0.054
18, 41, 0.000, 0.055
18, 42, 0.000, 0.054
18, 43, 0.000, 0.054
18, 44, 0.000, 0.054
18, 45, 0.000, 0.053
18, 46, 0.000, 0.053
18, 47, 0.000, 0.054
18, 48, 0.000, 0.055
18, 49, 0.000, 0.054
18, 50, 0.000, 0.054
18, 51, 0.000, 0.053
18, 52, 0.000, 0.055
18, 53, 0.000, 0.054
18, 54, 0.000, 0.054
18, 55, 0.000, 0.054
18, 56, 0.000, 0.054
18, 57, 0.000, 0.054
18, 58, 0.000, 0.054
18, 59, 0.000, 0.053
18, 60, 0.000, 0.053
18, 61, 0.000, 0.053
18, 62, 0.000, 0.053
18, 63, 0.000, 110.966
18, 64, 0.000, 0.055
18, 65, 0.000, 0.054
18, 66, 0.000, 0.055
18, 67, 0.000, 0.054
18, 68, 0.000, 0.054
18, 69, 0.000, 0.055
18, 70, 0.000, 0.054
18, 71, 0.000, 0.054
18, 72, 0.000, 0.055
18, 73, 0.000, 0.055
18, 74, 0.000, 0.053
18, 75, 0.000, 0.054
18, 76, 0.000, 0.054
18, 77, 0.000, 0.054
18, 78, 0.000, 0.054
18, 79, 0.000, 0.055
18, 80, 0.000, 0.053
18, 81, 0.000, 0.055
18, 82, 0.000, 0.054
18, 83, 0.000, 0.055
18, 84, 0.000, 0.054
18, 85, 0.000, 0.054
18, 86, 0.000, 0.054
18, 87, 0.000, 0.054
18, 88, 0.000, 0.054
18, 89, 0.000, 0.054
18, 90, 0.000, 0.054
18, 91, 0.000, 0.054
18, 92, 0.000, 0.054
18, 93, 0.000, 0.055
18, 94, 0.000, 0.053
18, 95, 0.000, 0.054
18, 96, 0.000, 0.054
18, 97, 0.000, 0.054
18, 98, 0.000, 0.054
18, 99, 0.000, 0.054
18, 100, 0.000, 0.055
19, 0, 14.820, 0.001
19, 1, 14.820, 0.055
19, 2, 14.820, 0.054
19, 3, 14.820, 0.054
19, 4, 14.820, 53.064
19, 5, 0.000, 0.055
19, 6, 0.000, 21.484
19, 7, 0.000, 0.053
19, 8, 0.000, 0.054
19, 9, 0.000, 0.054
19, 10, 0.000, 188.299
19, 11, 0.000, 0.053
19, 12, 0.000, 0.054
19, 13, 0.000, 0.054
19, 14, 0.000, 0.053
19, 15, 0.000, 0.054
19, 16, 0.000, 0.054
19, 17, 0.000, 0.053
19, 18, 0.000, 74.313
19, 19, 0.000, 0.053
19, 20, 0.000, 0.054
19, 21, 0.000, 0.053
19, 22, 0.000, 0.054
19, 23, 0.000, 0.053
19, 24, 0.000, 0.054
19, 25, 0.000, 0.054
19, 26, 0.000, 0.053
19, 27, 0.000, 0.053
19, 28, 0.000, 0.053
19, 29, 0.000, 0.054
19, 30, 0.000, 0.053
19, 31, 0.000, 0.053
19, 32, 0.000, 0.054
19, 33, 0.000, 0.054
19, 34, 0.000, 0.053
19, 35, 0.000, 0.053
19, 36, 0.000, 0.054
19, 37, 0.000, 0.055
19, 38, 0.000, 0.055
19, 39, 0.000, 0.054
19, 40, 0.000, 0.054
19, 41, 0.000, 0.053
19, 42, 0.000, 0.054
19, 43, 0.000, 0.054
19, 44, 0.000, 60.584
