Run, Query, Loss, Time
10, 22, 0.000, 0.058
10, 23, 0.000, 0.057
10, 24, 0.000, 0.057
10, 25, 0.000, 0.056
10, 26, 0.000, 0.057
10, 27, 0.000, 0.056
10, 28, 0.000, 0.057
10, 29, 0.000, 0.056
10, 30, 0.000, 0.057
10, 31, 0.000, 0.056
10, 32, 0.000, 0.057
10, 33, 0.000, 0.056
10, 34, 0.000, 0.057
10, 35, 0.000, 0.057
10, 36, 0.000, 0.056
10, 37, 0.000, 0.056
10, 38, 0.000, 0.056
10, 39, 0.000, 0.056
10, 40, 0.000, 0.056
10, 41, 0.000, 0.056
10, 42, 0.000, 0.057
10, 43, 0.000, 0.056
10, 44, 0.000, 0.057
10, 45, 0.000, 60.861
10, 46, 0.000, 0.057
10, 47, 0.000, 0.056
10, 48, 0.000, 0.057
10, 49, 0.000, 0.056
10, 50, 0.000, 0.057
10, 51, 0.000, 0.057
10, 52, 0.000, 0.057
10, 53, 0.000, 0.056
10, 54, 0.000, 0.057
10, 55, 0.000, 0.056
10, 56, 0.000, 0.057
10, 57, 0.000, 0.056
10, 58, 0.000, 0.057
10, 59, 0.000, 0.057
10, 60, 0.000, 0.058
10, 61, 0.000, 0.056
10, 62, 0.000, 0.057
10, 63, 0.000, 0.057
10, 64, 0.000, 0.057
10, 65, 0.000, 0.056
10, 66, 0.000, 0.057
10, 67, 0.000, 0.056
10, 68, 0.000, 0.056
10, 69, 0.000, 0.056
10, 70, 0.000, 0.058
10, 71, 0.000, 0.056
10, 72, 0.000, 0.057
10, 73, 0.000, 0.055
10, 74, 0.000, 0.057
10, 75, 0.000, 0.056
10, 76, 0.000, 0.057
10, 77, 0.000, 0.056
10, 78, 0.000, 0.057
10, 79, 0.000, 0.056
10, 80, 0.000, 0.057
10, 81, 0.000, 0.056
10, 82, 0.000, 0.058
10, 83, 0.000, 0.057
10, 84, 0.000, 0.057
10, 85, 0.000, 0.056
10, 86, 0.000, 0.057
10, 87, 0.000, 0.057
10, 88, 0.000, 0.058
10, 89, 0.000, 0.057
10, 90, 0.000, 0.058
10, 91, 0.000, 0.056
10, 92, 0.000, 0.056
10, 93, 0.000, 0.055
10, 94, 0.000, 0.056
10, 95, 0.000, 0.057
10, 96, 0.000, 0.057
10, 97, 0.000, 0.056
10, 98, 0.000, 0.056
10, 99, 0.000, 0.057
10, 100, 0.000, 0.057
11, 0, 61.335, 0.001
11, 1, 55.780, 0.060
11, 2, 55.780, 0.058
11, 3, 55.780, 44.608
11, 4, 0.000, 0.056
11, 5, 0.000, 19.012
11, 6, 0.000, 0.058
11, 7, 0.000, 0.055
11, 8, 0.000, 0.058
11, 9, 0.000, 0.055
11, 10, 0.000, 0.057
11, 11, 0.000, 0.055
11, 12, 0.000, 0.057
11, 13, 0.000, 0.053
11, 14, 0.000, 0.057
11, 15, 0.000, 339.047
11, 16, 0.000, 0.054
11, 17, 0.000, 0.053
11, 18, 0.000, 0.056
11, 19, 0.000, 0.056
11, 20, 0.000, 0.058
11, 21, 0.000, 0.056
11, 22, 0.000, 0.058
11, 23, 0.000, 44.656
11, 24, 0.000, 0.059
11, 25, 0.000, 0.056
11, 26, 0.000, 0.058
11, 27, 0.000, 0.057
11, 28, 0.000, 0.057
11, 29, 0.000, 0.056
11, 30, 0.000, 0.059
11, 31, 0.000, 0.055
11, 32, 0.000, 0.057
11, 33, 0.000, 0.056
11, 34, 0.000, 0.058
11, 35, 0.000, 0.056
11, 36, 0.000, 0.058
11, 37, 0.000, 0.056
11, 38, 0.000, 0.058
11, 39, 0.000, 0.057
11, 40, 0.000, 0.057
11, 41, 0.000, 0.056
11, 42, 0.000, 0.058
11, 43, 0.000, 0.056
11, 44, 0.000, 0.057
11, 45, 0.000, 0.057
11, 46, 0.000, 0.058
11, 47, 0.000, 0.055
11, 48, 0.000, 0.058
11, 49, 0.000, 0.057
11, 50, 0.000, 0.058
11, 51, 0.000, 0.057
11, 52, 0.000, 0.058
11, 53, 0.000, 65.843
11, 54, 0.000, 0.057
11, 55, 0.000, 0.056
11, 56, 0.000, 0.058
11, 57, 0.000, 0.055
11, 58, 0.000, 0.058
11, 59, 0.000, 0.056
11, 60, 0.000, 0.058
11, 61, 0.000, 0.057
11, 62, 0.000, 0.057
11, 63, 0.000, 0.057
11, 64, 0.000, 0.057
11, 65, 0.000, 0.057
11, 66, 0.000, 0.057
11, 67, 0.000, 0.057
11, 68, 0.000, 0.058
11, 69, 0.000, 0.056
11, 70, 0.000, 0.057
11, 71, 0.000, 0.056
11, 72, 0.000, 0.058
11, 73, 0.000, 0.057
11, 74, 0.000, 0.057
11, 75, 0.000, 0.056
11, 76, 0.000, 0.058
11, 77, 0.000, 0.056
11, 78, 0.000, 0.056
11, 79, 0.000, 0.057
11, 80, 0.000, 0.058
11, 81, 0.000, 0.056
11, 82, 0.000, 0.056
11, 83, 0.000, 0.056
11, 84, 0.000, 0.058
11, 85, 0.000, 0.057
11, 86, 0.000, 0.057
11, 87, 0.000, 0.056
11, 88, 0.000, 0.057
11, 89, 0.000, 0.056
11, 90, 0.000, 0.057
11, 91, 0.000, 0.056
11, 92, 0.000, 0.059
11, 93, 0.000, 0.057
11, 94, 0.000, 0.057
11, 95, 0.000, 0.057
11, 96, 0.000, 0.057
11, 97, 0.000, 0.057
11, 98, 0.000, 0.058
11, 99, 0.000, 0.057
11, 100, 0.000, 0.058
12, 0, 93.326, 0.001
12, 1, 93.326, 0.059
12, 2, 14.496, 32.853
12, 3, 14.496, 0.057
12, 4, 14.496, 0.059
12, 5, 14.496, 17.597
12, 6, 14.496, 89.472
12, 7, 0.000, 111.893
12, 8, 0.000, 0.055
12, 9, 0.000, 193.034
12, 10, 0.000, 0.058
12, 11, 0.000, 0.056
12, 12, 0.000, 0.059
12, 13, 0.000, 0.056
12, 14, 0.000, 0.057
12, 15, 0.000, 0.055
12, 16, 0.000, 0.058
12, 17, 0.000, 0.056
12, 18, 0.000, 125.902
12, 19, 0.000, 0.055
12, 20, 0.000, 0.058
12, 21, 0.000, 0.056
12, 22, 0.000, 0.058
12, 23, 0.000, 0.055
12, 24, 0.000, 0.058
12, 25, 0.000, 0.057
12, 26, 0.000, 0.058
12, 27, 0.000, 0.056
12, 28, 0.000, 0.059
12, 29, 0.000, 0.056
12, 30, 0.000, 0.058
12, 31, 0.000, 0.057
12, 32, 0.000, 0.059
12, 33, 0.000, 0.056
12, 34, 0.000, 0.057
12, 35, 0.000, 0.055
12, 36, 0.000, 0.057
12, 37, 0.000, 0.056
12, 38, 0.000, 0.058
12, 39, 0.000, 0.056
12, 40, 0.000, 0.057
12, 41, 0.000, 0.056
12, 42, 0.000, 67.874
12, 43, 0.000, 0.056
12, 44, 0.000, 0.057
12, 45, 0.000, 0.056
12, 46, 0.000, 0.059
12, 47, 0.000, 0.056
12, 48, 0.000, 0.058
12, 49, 0.000, 0.057
12, 50, 0.000, 0.058
12, 51, 0.000, 0.056
12, 52, 0.000, 0.058
12, 53, 0.000, 0.056
12, 54, 0.000, 0.058
12, 55, 0.000, 0.056
12, 56, 0.000, 0.057
12, 57, 0.000, 0.057
12, 58, 0.000, 0.058
12, 59, 0.000, 0.055
12, 60, 0.000, 0.057
12, 61, 0.000, 0.056
12, 62, 0.000, 0.057
12, 63, 0.000, 0.057
12, 64, 0.000, 0.057
12, 65, 0.000, 0.057
12, 66, 0.000, 0.057
12, 67, 0.000, 0.056
12, 68, 0.000, 0.058
12, 69, 0.000, 0.054
12, 70, 0.000, 0.057
12, 71, 0.000, 0.056
12, 72, 0.000, 0.057
12, 73, 0.000, 0.056
12, 74, 0.000, 0.057
12, 75, 0.000, 0.056
12, 76, 0.000, 0.057
12, 77, 0.000, 0.056
12, 78, 0.000, 0.058
12, 79, 0.000, 0.055
12, 80, 0.000, 0.057
12, 81, 0.000, 0.056
12, 82, 0.000, 0.058
12, 83, 0.000, 0.056
12, 84, 0.000, 0.058
12, 85, 0.000, 0.056
12, 86, 0.000, 0.057
12, 87, 0.000, 0.056
12, 88, 0.000, 0.058
12, 89, 0.000, 0.056
12, 90, 0.000, 0.057
12, 91, 0.000, 0.055
12, 92, 0.000, 0.057
12, 93, 0.000, 0.056
12, 94, 0.000, 0.058
12, 95, 0.000, 0.055
12, 96, 0.000, 0.058
12, 97, 0.000, 0.055
12, 98, 0.000, 0.057
12, 99, 0.000, 0.056
12, 100, 0.000, 0.057
13, 0, 54.863, 0.001
13, 1, 19.567, 0.059
13, 2, 19.567, 0.058
13, 3, 19.567, 16.672
13, 4, 19.567, 0.058
13, 5, 19.567, 0.055
13, 6, 19.567, 0.059
13, 7, 0.000, 83.883
13, 8, 0.000, 0.058
13, 9, 0.000, 0.056
13, 10, 0.000, 0.058
13, 11, 0.000, 243.544
13, 12, 0.000, 0.059
13, 13, 0.000, 0.056
13, 14, 0.000, 0.058
13, 15, 0.000, 0.056
13, 16, 0.000, 0.058
13, 17, 0.000, 0.056
13, 18, 0.000, 84.903
13, 19, 0.000, 0.056
13, 20, 0.000, 0.057
13, 21, 0.000, 0.056
13, 22, 0.000, 0.057
13, 23, 0.000, 0.056
13, 24, 0.000, 0.057
13, 25, 0.000, 0.056
13, 26, 0.000, 0.057
13, 27, 0.000, 0.056
13, 28, 0.000, 0.058
13, 29, 0.000, 0.055
13, 30, 0.000, 0.058
13, 31, 0.000, 0.055
13, 32, 0.000, 0.057
13, 33, 0.000, 0.055
13, 34, 0.000, 0.057
13, 35, 0.000, 0.056
13, 36, 0.000, 0.058
13, 37, 0.000, 0.056
13, 38, 0.000, 0.058
13, 39, 0.000, 0.056
13, 40, 0.000, 0.058
13, 41, 0.000, 0.056
13, 42, 0.000, 0.058
13, 43, 0.000, 0.056
13, 44, 0.000, 0.057
13, 45, 0.000, 0.056
13, 46, 0.000, 51.388
13, 47, 0.000, 0.057
13, 48, 0.000, 0.058
13, 49, 0.000, 0.056
13, 50, 0.000, 0.058
13, 51, 0.000, 0.057
13, 52, 0.000, 0.057
13, 53, 0.000, 0.055
13, 54, 0.000, 0.057
13, 55, 0.000, 0.056
13, 56, 0.000, 0.057
13, 57, 0.000, 0.057
13, 58, 0.000, 0.058
13, 59, 0.000, 0.056
13, 60, 0.000, 0.058
13, 61, 0.000, 0.056
13, 62, 0.000, 0.058
13, 63, 0.000, 0.056
13, 64, 0.000, 0.057
13, 65, 0.000, 0.056
13, 66, 0.000, 0.057
13, 67, 0.000, 0.057
13, 68, 0.000, 0.058
13, 69, 0.000, 0.056
13, 70, 0.000, 0.057
13, 71, 0.000, 0.055
13, 72, 0.000, 0.058
13, 73, 0.000, 0.056
13, 74, 0.000, 0.057
13, 75, 0.000, 0.056
13, 76, 0.000, 0.058
13, 77, 0.000, 0.056
13, 78, 0.000, 0.057
13, 79, 0.000, 0.056
13, 80, 0.000, 0.058
13, 81, 0.000, 0.056
13, 82, 0.000, 0.057
13, 83, 0.000, 0.056
13, 84, 0.000, 0.057
13, 85, 0.000, 0.056
13, 86, 0.000, 0.058
13, 87, 0.000, 0.056
13, 88, 0.000, 0.058
13, 89, 0.000, 0.057
13, 90, 0.000, 0.057
13, 91, 0.000, 0.057
13, 92, 0.000, 0.058
13, 93, 0.000, 0.056
13, 94, 0.000, 0.057
13, 95, 0.000, 0.055
13, 96, 0.000, 0.058
13, 97, 0.000, 0.056
13, 98, 0.000, 0.057
13, 99, 0.000, 0.057
13, 100, 0.000, 0.058
14, 0, 50.548, 0.001
14, 1, 50.548, 0.058
14, 2, 0.000, 32.833
14, 3, 0.000, 0.055
14, 4, 0.000, 0.057
14, 5, 0.000, 42.147
14, 6, 0.000, 0.059
14, 7, 0.000, 108.348
14, 8, 0.000, 0.056
14, 9, 0.000, 191.777
14, 10, 0.000, 0.054
14, 11, 0.000, 0.055
14, 12, 0.000, 0.055
14, 13, 0.000, 0.056
14, 14, 0.000, 0.056
14, 15, 0.000, 0.056
14, 16, 0.000, 72.686
14, 17, 0.000, 0.053
14, 18, 0.000, 0.058
14, 19, 0.000, 0.056
14, 20, 0.000, 0.058
14, 21, 0.000, 0.057
14, 22, 0.000, 0.057
14, 23, 0.000, 0.056
14, 24, 0.000, 0.058
14, 25, 0.000, 0.056
14, 26, 0.000, 0.058
14, 27, 0.000, 0.056
14, 28, 0.000, 0.058
14, 29, 0.000, 0.056
14, 30, 0.000, 0.057
14, 31, 0.000, 0.055
14, 32, 0.000, 0.058
14, 33, 0.000, 0.055
14, 34, 0.000, 0.058
14, 35, 0.000, 0.057
14, 36, 0.000, 0.058
14, 37, 0.000, 0.057
14, 38, 0.000, 0.058
14, 39, 0.000, 0.057
14, 40, 0.000, 0.057
14, 41, 0.000, 0.056
14, 42, 0.000, 0.058
14, 43, 0.000, 0.057
14, 44, 0.000, 53.637
14, 45, 0.000, 0.055
14, 46, 0.000, 0.055
14, 47, 0.000, 0.056
14, 48, 0.000, 0.057
14, 49, 0.000, 0.056
14, 50, 0.000, 0.058
14, 51, 0.000, 0.055
14, 52, 0.000, 0.058
14, 53, 0.000, 0.056
14, 54, 0.000, 0.058
14, 55, 0.000, 0.056
14, 56, 0.000, 0.056
14, 57, 0.000, 0.055
14, 58, 0.000, 0.058
14, 59, 0.000, 0.056
14, 60, 0.000, 0.057
14, 61, 0.000, 0.055
14, 62, 0.000, 0.058
14, 63, 0.000, 0.056
14, 64, 0.000, 0.057
14, 65, 0.000, 0.056
14, 66, 0.000, 0.057
14, 67, 0.000, 0.056
14, 68, 0.000, 0.057
14, 69, 0.000, 0.056
14, 70, 0.000, 0.058
14, 71, 0.000, 0.056
14, 72, 0.000, 0.058
14, 73, 0.000, 0.056
14, 74, 0.000, 0.058
14, 75, 0.000, 0.056
14, 76, 0.000, 0.058
14, 77, 0.000, 0.057
14, 78, 0.000, 0.058
14, 79, 0.000, 0.055
14, 80, 0.000, 0.057
14, 81, 0.000, 0.056
14, 82, 0.000, 0.057
14, 83, 0.000, 0.055
14, 84, 0.000, 0.057
14, 85, 0.000, 0.055
14, 86, 0.000, 0.057
14, 87, 0.000, 0.056
14, 88, 0.000, 0.057
14, 89, 0.000, 0.056
14, 90, 0.000, 0.057
14, 91, 0.000, 0.057
14, 92, 0.000, 0.057
14, 93, 0.000, 0.055
14, 94, 0.000, 0.057
14, 95, 0.000, 0.056
14, 96, 0.000, 0.057
14, 97, 0.000, 0.056
14, 98, 0.000, 0.059
14, 99, 0.000, 0.057
14, 100, 0.000, 0.058
15, 0, 0.000, 0.001
15, 1, 54.666, 0.059
15, 2, 0.000, 33.212
15, 3, 0.000, 0.056
15, 4, 0.000, 0.057
15, 5, 0.000, 39.187
15, 6, 0.000, 96.690
15, 7, 0.000, 0.054
15, 8, 0.000, 0.055
15, 9, 0.000, 188.557
15, 10, 0.000, 0.056
15, 11, 0.000, 0.056
15, 12, 0.000, 0.057
15, 13, 0.000, 0.056
15, 14, 0.000, 0.056
15, 15, 0.000, 0.057
15, 16, 0.000, 109.201
15, 17, 0.000, 0.056
15, 18, 0.000, 0.058
15, 19, 0.000, 0.056
15, 20, 0.000, 576.797
15, 21, 0.000, 0.054
15, 22, 0.000, 0.056
15, 23, 0.000, 0.055
15, 24, 0.000, 0.057
15, 25, 0.000, 0.057
15, 26, 0.000, 0.057
15, 27, 0.000, 100.451
15, 28, 0.000, 0.057
15, 29, 0.000, 0.057
15, 30, 0.000, 0.056
15, 31, 0.000, 0.057
15, 32, 0.000, 0.058
15, 33, 0.000, 0.056
15, 34, 0.000, 0.056
15, 35, 0.000, 0.056
15, 36, 0.000, 0.057
15, 37, 0.000, 0.055
15, 38, 0.000, 0.056
15, 39, 0.000, 0.056
15, 40, 0.000, 0.057
15, 41, 0.000, 0.055
15, 42, 0.000, 0.057
15, 43, 0.000, 0.056
15, 44, 0.000, 0.058
15, 45, 0.000, 0.058
15, 46, 0.000, 0.057
15, 47, 0.000, 0.056
15, 48, 0.000, 0.057
15, 49, 0.000, 129.290
15, 50, 0.000, 0.058
15, 51, 0.000, 0.057
15, 52, 0.000, 0.058
15, 53, 0.000, 0.057
15, 54, 0.000, 0.057
15, 55, 0.000, 0.057
15, 56, 0.000, 0.058
15, 57, 0.000, 0.057
15, 58, 0.000, 0.058
15, 59, 0.000, 0.057
15, 60, 0.000, 0.057
15, 61, 0.000, 0.057
15, 62, 0.000, 0.058
15, 63, 0.000, 0.056
15, 64, 0.000, 0.057
15, 65, 0.000, 0.057
15, 66, 0.000, 0.057
15, 67, 0.000, 0.057
15, 68, 0.000, 0.057
15, 69, 0.000, 0.057
15, 70, 0.000, 0.057
15, 71, 0.000, 0.056
15, 72, 0.000, 0.057
15, 73, 0.000, 0.056
15, 74, 0.000, 0.057
15, 75, 0.000, 0.056
15, 76, 0.000, 0.057
15, 77, 0.000, 0.058
15, 78, 0.000, 0.057
15, 79, 0.000, 0.056
15, 80, 0.000, 0.058
15, 81, 0.000, 177.998
15, 82, 0.000, 0.059
15, 83, 0.000, 0.056
15, 84, 0.000, 0.058
15, 85, 0.000, 0.057
15, 86, 0.000, 0.057
15, 87, 0.000, 0.056
15, 88, 0.000, 0.057
15, 89, 0.000, 0.057
15, 90, 0.000, 0.058
15, 91, 0.000, 0.057
15, 92, 0.000, 0.058
15, 93, 0.000, 0.057
15, 94, 0.000, 0.057
15, 95, 0.000, 0.056
15, 96, 0.000, 0.058
15, 97, 0.000, 0.057
15, 98, 0.000, 0.059
15, 99, 0.000, 0.057
15, 100, 0.000, 0.059
16, 0, 47.325, 0.001
16, 1, 0.000, 0.059
16, 2, 0.000, 0.059
16, 3, 0.000, 17.131
16, 4, 0.000, 0.054
16, 5, 0.000, 0.053
16, 6, 0.000, 79.382
16, 7, 0.000, 0.057
16, 8, 0.000, 0.058
16, 9, 0.000, 0.057
16, 10, 0.000, 0.057
16, 11, 0.000, 0.057
16, 12, 0.000, 0.058
16, 13, 0.000, 0.056
16, 14, 0.000, 0.057
16, 15, 0.000, 0.056
16, 16, 0.000, 0.057
16, 17, 0.000, 0.056
16, 18, 0.000, 0.058
16, 19, 0.000, 0.056
16, 20, 0.000, 0.058
16, 21, 0.000, 0.057
16, 22, 0.000, 0.058
16, 23, 0.000, 0.055
16, 24, 0.000, 0.058
16, 25, 0.000, 0.057
16, 26, 0.000, 0.058
16, 27, 0.000, 0.057
16, 28, 0.000, 0.058
16, 29, 0.000, 0.056
16, 30, 0.000, 0.058
16, 31, 0.000, 0.056
16, 32, 0.000, 0.057
16, 33, 0.000, 0.056
16, 34, 0.000, 0.058
16, 35, 0.000, 0.056
16, 36, 0.000, 752.675
16, 37, 0.000, 952.920
16, 38, 0.000, 0.057
16, 39, 0.000, 0.055
16, 40, 0.000, 0.057
16, 41, 0.000, 0.055
16, 42, 0.000, 152.203
16, 43, 0.000, 0.055
16, 44, 0.000, 0.058
16, 45, 0.000, 0.057
16, 46, 0.000, 0.058
16, 47, 0.000, 0.057
16, 48, 0.000, 0.059
16, 49, 0.000, 0.057
16, 50, 0.000, 0.059
16, 51, 0.000, 0.056
16, 52, 0.000, 0.058
16, 53, 0.000, 0.057
16, 54, 0.000, 0.058
16, 55, 0.000, 0.056
16, 56, 0.000, 0.057
16, 57, 0.000, 0.057
16, 58, 0.000, 0.058
16, 59, 0.000, 0.056
16, 60, 0.000, 0.058
16, 61, 0.000, 113.962
16, 62, 0.000, 0.057
16, 63, 0.000, 0.056
16, 64, 0.000, 0.058
16, 65, 0.000, 0.056
16, 66, 0.000, 0.058
16, 67, 0.000, 0.055
16, 68, 0.000, 0.057
16, 69, 0.000, 0.056
16, 70, 0.000, 0.058
16, 71, 0.000, 0.056
16, 72, 0.000, 0.059
16, 73, 0.000, 0.055
16, 74, 0.000, 0.058
16, 75, 0.000, 0.056
16, 76, 0.000, 0.058
16, 77, 0.000, 0.056
16, 78, 0.000, 0.057
16, 79, 0.000, 0.056
16, 80, 0.000, 0.057
16, 81, 0.000, 0.056
16, 82, 0.000, 0.057
16, 83, 0.000, 0.055
16, 84, 0.000, 0.057
16, 85, 0.000, 0.055
16, 86, 0.000, 0.057
16, 87, 0.000, 0.056
16, 88, 0.000, 0.057
16, 89, 0.000, 0.056
16, 90, 0.000, 0.057
16, 91, 0.000, 0.057
16, 92, 0.000, 0.057
16, 93, 0.000, 0.054
16, 94, 0.000, 0.056
16, 95, 0.000, 0.056
16, 96, 0.000, 0.058
16, 97, 0.000, 0.055
16, 98, 0.000, 0.058
16, 99, 0.000, 0.057
16, 100, 0.000, 0.058
17, 0, 15.726, 0.001
17, 1, 0.000, 0.059
17, 2, 0.000, 0.059
17, 3, 0.000, 16.727
17, 4, 0.000, 0.057
17, 5, 0.000, 0.057
17, 6, 0.000, 84.895
17, 7, 0.000, 0.053
17, 8, 0.000, 0.056
17, 9, 0.000, 0.054
17, 10, 0.000, 0.055
17, 11, 0.000, 0.057
17, 12, 0.000, 0.057
17, 13, 0.000, 0.056
17, 14, 0.000, 0.058
17, 15, 0.000, 0.056
17, 16, 0.000, 0.057
17, 17, 0.000, 0.058
17, 18, 0.000, 0.057
17, 19, 0.000, 0.056
17, 20, 0.000, 424.404
17, 21, 0.000, 0.052
17, 22, 0.000, 0.056
17, 23, 0.000, 0.056
17, 24, 0.000, 0.056
17, 25, 0.000, 0.056
17, 26, 0.000, 0.057
17, 27, 0.000, 0.055
17, 28, 0.000, 72.074
17, 29, 0.000, 0.056
17, 30, 0.000, 0.057
17, 31, 0.000, 0.057
17, 32, 0.000, 0.058
17, 33, 0.000, 0.057
17, 34, 0.000, 0.058
17, 35, 0.000, 0.057
17, 36, 0.000, 0.058
17, 37, 0.000, 0.057
17, 38, 0.000, 0.058
17, 39, 0.000, 0.057
17, 40, 0.000, 0.057
17, 41, 0.000, 0.057
17, 42, 0.000, 0.057
17, 43, 0.000, 0.057
17, 44, 0.000, 0.058
17, 45, 0.000, 0.057
17, 46, 0.000, 0.057
17, 47, 0.000, 0.057
17, 48, 0.000, 0.057
17, 49, 0.000, 0.056
17, 50, 0.000, 0.057
17, 51, 0.000, 0.057
17, 52, 0.000, 0.056
17, 53, 0.000, 0.055
17, 54, 0.000, 0.056
17, 55, 0.000, 0.056
17, 56, 0.000, 0.057
17, 57, 0.000, 0.057
17, 58, 0.000, 0.058
17, 59, 0.000, 0.056
17, 60, 0.000, 0.056
17, 61, 0.000, 0.057
17, 62, 0.000, 63.015
17, 63, 0.000, 0.055
17, 64, 0.000, 0.057
17, 65, 0.000, 0.056
17, 66, 0.000, 0.058
17, 67, 0.000, 0.056
17, 68, 0.000, 0.057
17, 69, 0.000, 0.056
17, 70, 0.000, 0.057
17, 71, 0.000, 0.056
17, 72, 0.000, 0.057
17, 73, 0.000, 0.057
17, 74, 0.000, 0.056
17, 75, 0.000, 0.056
17, 76, 0.000, 0.057
17, 77, 0.000, 0.057
17, 78, 0.000, 0.057
17, 79, 0.000, 0.056
17, 80, 0.000, 0.057
17, 81, 0.000, 0.056
17, 82, 0.000, 0.056
17, 83, 0.000, 0.056
17, 84, 0.000, 0.057
17, 85, 0.000, 0.056
17, 86, 0.000, 0.056
17, 87, 0.000, 0.056
17, 88, 0.000, 0.057
17, 89, 0.000, 0.057
17, 90, 0.000, 0.056
17, 91, 0.000, 0.056
17, 92, 0.000, 0.057
17, 93, 0.000, 0.056
17, 94, 0.000, 0.057
17, 95, 0.000, 0.056
17, 96, 0.000, 0.057
17, 97, 0.000, 0.055
17, 98, 0.000, 0.058
17, 99, 0.000, 0.056
17, 100, 0.000, 0.057
18, 0, 80.940, 0.001
18, 1, 0.000, 0.059
18, 2, 0.000, 0.060
18, 3, 0.000, 16.850
18, 4, 0.000, 0.059
18, 5, 0.000, 0.057
18, 6, 0.000, 23.592
18, 7, 0.000, 97.153
18, 8, 0.000, 0.060
18, 9, 0.000, 190.250
18, 10, 0.000, 0.057
18, 11, 0.000, 0.057
18, 12, 0.000, 0.059
18, 13, 0.000, 0.057
18, 14, 0.000, 0.059
18, 15, 0.000, 0.058
18, 16, 0.000, 46.857
18, 17, 0.000, 0.056
18, 18, 0.000, 0.059
18, 19, 0.000, 0.057
18, 20, 0.000, 0.059
18, 21, 0.000, 0.057
18, 22, 0.000, 0.058
18, 23, 0.000, 0.058
18, 24, 0.000, 0.059
18, 25, 0.000, 0.056
18, 26, 0.000, 0.058
18, 27, 0.000, 0.057
18, 28, 0.000, 0.058
18, 29, 0.000, 0.057
18, 30, 0.000, 0.059
18, 31, 0.000, 0.057
18, 32, 0.000, 0.059
18, 33, 0.000, 0.058
18, 34, 0.000, 0.059
18, 35, 0.000, 0.057
18, 36, 0.000, 0.060
18, 37, 0.000, 0.058
18, 38, 0.000, 0.059
18, 39, 0.000, 0.058
18, 40, 0.000, 0.060
18, 41, 0.000, 0.057
18, 42, 0.000, 0.059
18, 43, 0.000, 0.057
18, 44, 0.000, 0.060
18, 45, 0.000, 45.657
18, 46, 0.000, 0.059
18, 47, 0.000, 0.057
18, 48, 0.000, 0.060
18, 49, 0.000, 0.057
18, 50, 0.000, 0.059
18, 51, 0.000, 0.057
18, 52, 0.000, 0.060
18, 53, 0.000, 0.058
18, 54, 0.000, 0.060
18, 55, 0.000, 0.058
18, 56, 0.000, 0.060
18, 57, 0.000, 0.057
18, 58, 0.000, 0.059
18, 59, 0.000, 1995.986
18, 60, 0.000, 0.057
18, 61, 0.000, 0.055
18, 62, 0.000, 0.059
18, 63, 0.000, 0.057
18, 64, 0.000, 0.058
18, 65, 0.000, 632.862
18, 66, 0.000, 0.057
18, 67, 0.000, 0.056
18, 68, 0.000, 0.058
18, 69, 0.000, 0.056
18, 70, 0.000, 0.058
18, 71, 0.000, 0.057
18, 72, 0.000, 0.058
18, 73, 0.000, 0.056
18, 74, 0.000, 0.059
18, 75, 0.000, 0.056
18, 76, 0.000, 0.057
18, 77, 0.000, 0.056
18, 78, 0.000, 0.056
18, 79, 0.000, 0.055
18, 80, 0.000, 0.058
18, 81, 0.000, 0.056
18, 82, 0.000, 0.057
18, 83, 0.000, 3165.191
18, 84, 0.000, 0.057
18, 85, 0.000, 0.054
18, 86, 0.000, 0.058
18, 87, 0.000, 0.055
18, 88, 0.000, 0.057
18, 89, 0.000, 0.055
18, 90, 0.000, 300.482
18, 91, 0.000, 0.055
18, 92, 0.000, 0.057
18, 93, 0.000, 0.055
18, 94, 0.000, 0.057
18, 95, 0.000, 0.056
18, 96, 0.000, 0.057
18, 97, 0.000, 0.056
18, 98, 0.000, 0.058
18, 99, 0.000, 0.056
18, 100, 0.000, 0.058
19, 0, 0.000, 0.001
19, 1, 0.000, 0.059
19, 2, 0.000, 0.059
19, 3, 0.000, 16.872
19, 4, 0.000, 0.058
19, 5, 0.000, 0.056
19, 6, 0.000, 0.058
19, 7, 0.000, 86.562
19, 8, 0.000, 0.057
19, 9, 0.000, 188.968
19, 10, 0.000, 0.057
19, 11, 0.000, 0.057
19, 12, 0.000, 0.058
19, 13, 0.000, 0.057
19, 14, 0.000, 0.059
19, 15, 0.000, 62.283
19, 16, 0.000, 0.057
19, 17, 0.000, 0.052
19, 18, 0.000, 0.057
19, 19, 0.000, 0.056
19, 20, 0.000, 0.057
19, 21, 0.000, 0.056
19, 22, 0.000, 0.058
19, 23, 0.000, 0.056
19, 24, 0.000, 0.057
19, 25, 0.000, 0.055
19, 26, 0.000, 0.058
19, 27, 0.000, 0.056
19, 28, 0.000, 0.057
19, 29, 0.000, 0.056
19, 30, 0.000, 0.058
19, 31, 0.000, 0.056
19, 32, 0.000, 0.057
19, 33, 0.000, 0.056
19, 34, 0.000, 0.057
19, 35, 0.000, 0.056
19, 36, 0.000, 0.057
19, 37, 0.000, 0.056
19, 38, 0.000, 0.058
19, 39, 0.000, 50.450
19, 40, 0.000, 0.057
19, 41, 0.000, 0.055
19, 42, 0.000, 0.057
19, 43, 0.000, 0.055
19, 44, 0.000, 0.056
