Run, Query, Loss, Time
10, 22, 0.000, 0.028
10, 23, 0.000, 0.028
10, 24, 0.000, 0.028
10, 25, 0.000, 0.027
10, 26, 0.000, 0.027
10, 27, 0.000, 0.027
10, 28, 0.000, 0.028
10, 29, 0.000, 0.026
10, 30, 0.000, 0.026
10, 31, 0.000, 0.027
10, 32, 0.000, 0.027
10, 33, 0.000, 0.027
10, 34, 0.000, 0.028
10, 35, 0.000, 0.028
10, 36, 0.000, 0.026
10, 37, 0.000, 0.027
10, 38, 0.000, 0.027
10, 39, 0.000, 0.027
10, 40, 0.000, 0.027
10, 41, 0.000, 0.027
10, 42, 0.000, 0.027
10, 43, 0.000, 0.027
10, 44, 0.000, 0.027
10, 45, 0.000, 0.027
10, 46, 0.000, 0.027
10, 47, 0.000, 30.728
10, 48, 0.000, 0.028
10, 49, 0.000, 0.027
10, 50, 0.000, 0.027
10, 51, 0.000, 0.027
10, 52, 0.000, 0.027
10, 53, 0.000, 0.027
10, 54, 0.000, 0.028
10, 55, 0.000, 0.028
10, 56, 0.000, 0.027
10, 57, 0.000, 0.027
10, 58, 0.000, 0.027
10, 59, 0.000, 0.027
10, 60, 0.000, 0.027
10, 61, 0.000, 0.027
10, 62, 0.000, 0.027
10, 63, 0.000, 0.027
10, 64, 0.000, 1145.656
10, 65, 0.000, 0.029
10, 66, 0.000, 0.027
10, 67, 0.000, 0.027
10, 68, 0.000, 0.027
10, 69, 0.000, 0.027
10, 70, 0.000, 0.035
10, 71, 0.000, 131.574
10, 72, 0.000, 0.027
10, 73, 0.000, 0.027
10, 74, 0.000, 0.027
10, 75, 0.000, 0.027
10, 76, 0.000, 0.027
10, 77, 0.000, 0.026
10, 78, 0.000, 0.027
10, 79, 0.000, 0.027
10, 80, 0.000, 0.027
10, 81, 0.000, 0.027
10, 82, 0.000, 0.027
10, 83, 0.000, 0.028
10, 84, 0.000, 0.026
10, 85, 0.000, 0.027
10, 86, 0.000, 0.026
10, 87, 0.000, 0.027
10, 88, 0.000, 0.027
10, 89, 0.000, 0.027
10, 90, 0.000, 0.027
10, 91, 0.000, 0.027
10, 92, 0.000, 0.027
10, 93, 0.000, 0.027
10, 94, 0.000, 0.027
10, 95, 0.000, 0.027
10, 96, 0.000, 0.027
10, 97, 0.000, 0.027
10, 98, 0.000, 0.027
10, 99, 0.000, 0.027
10, 100, 0.000, 0.027
11, 0, 0.000, 0.001
11, 1, 61.335, 0.028
11, 2, 55.780, 23.012
11, 3, 0.000, 0.033
11, 4, 0.000, 0.027
11, 5, 0.000, 16.395
11, 6, 0.000, 0.026
11, 7, 0.000, 0.026
11, 8, 0.000, 0.026
11, 9, 0.000, 0.027
11, 10, 0.000, 0.026
11, 11, 0.000, 0.027
11, 12, 0.000, 0.026
11, 13, 0.000, 0.027
11, 14, 0.000, 0.026
11, 15, 0.000, 0.028
11, 16, 0.000, 194.514
11, 17, 0.000, 0.028
11, 18, 0.000, 0.029
11, 19, 0.000, 0.027
11, 20, 0.000, 0.027
11, 21, 0.000, 0.028
11, 22, 0.000, 0.027
11, 23, 0.000, 0.027
11, 24, 0.000, 33.526
11, 25, 0.000, 0.027
11, 26, 0.000, 0.028
11, 27, 0.000, 0.027
11, 28, 0.000, 0.027
11, 29, 0.000, 0.028
11, 30, 0.000, 0.027
11, 31, 0.000, 0.027
11, 32, 0.000, 0.027
11, 33, 0.000, 0.027
11, 34, 0.000, 0.028
11, 35, 0.000, 0.027
11, 36, 0.000, 0.027
11, 37, 0.000, 0.027
11, 38, 0.000, 0.027
11, 39, 0.000, 0.028
11, 40, 0.000, 0.026
11, 41, 0.000, 0.027
11, 42, 0.000, 0.027
11, 43, 0.000, 0.027
11, 44, 0.000, 0.027
11, 45, 0.000, 0.027
11, 46, 0.000, 0.026
11, 47, 0.000, 0.026
11, 48, 0.000, 0.026
11, 49, 0.000, 0.026
11, 50, 0.000, 0.026
11, 51, 0.000, 0.027
11, 52, 0.000, 0.027
11, 53, 0.000, 0.027
11, 54, 0.000, 0.027
11, 55, 0.000, 0.027
11, 56, 0.000, 0.027
11, 57, 0.000, 0.027
11, 58, 0.000, 39.182
11, 59, 0.000, 0.027
11, 60, 0.000, 0.027
11, 61, 0.000, 0.027
11, 62, 0.000, 0.027
11, 63, 0.000, 0.027
11, 64, 0.000, 0.027
11, 65, 0.000, 0.027
11, 66, 0.000, 0.027
11, 67, 0.000, 0.027
11, 68, 0.000, 0.027
11, 69, 0.000, 0.027
11, 70, 0.000, 0.027
11, 71, 0.000, 0.027
11, 72, 0.000, 0.027
11, 73, 0.000, 0.027
11, 74, 0.000, 0.027
11, 75, 0.000, 0.027
11, 76, 0.000, 0.027
11, 77, 0.000, 0.027
11, 78, 0.000, 0.027
11, 79, 0.000, 0.027
11, 80, 0.000, 0.027
11, 81, 0.000, 0.027
11, 82, 0.000, 0.026
11, 83, 0.000, 0.027
11, 84, 0.000, 0.027
11, 85, 0.000, 0.027
11, 86, 0.000, 0.027
11, 87, 0.000, 0.027
11, 88, 0.000, 0.027
11, 89, 0.000, 0.028
11, 90, 0.000, 0.027
11, 91, 0.000, 0.026
11, 92, 0.000, 0.027
11, 93, 0.000, 0.026
11, 94, 0.000, 0.027
11, 95, 0.000, 0.027
11, 96, 0.000, 0.027
11, 97, 0.000, 0.027
11, 98, 0.000, 0.027
11, 99, 0.000, 0.027
11, 100, 0.000, 0.027
12, 0, 93.326, 0.001
12, 1, 0.000, 0.028
12, 2, 0.000, 0.035
12, 3, 0.000, 11.607
12, 4, 0.000, 0.026
12, 5, 0.000, 46.368
12, 6, 0.000, 0.029
12, 7, 0.000, 0.027
12, 8, 0.000, 0.033
12, 9, 0.000, 0.026
12, 10, 0.000, 0.026
12, 11, 0.000, 0.027
12, 12, 0.000, 139.261
12, 13, 0.000, 0.027
12, 14, 0.000, 0.026
12, 15, 0.000, 0.027
12, 16, 0.000, 0.027
12, 17, 0.000, 0.027
12, 18, 0.000, 0.026
12, 19, 0.000, 0.026
12, 20, 0.000, 0.026
12, 21, 0.000, 0.027
12, 22, 0.000, 0.026
12, 23, 0.000, 0.027
12, 24, 0.000, 0.027
12, 25, 0.000, 92.208
12, 26, 0.000, 0.028
12, 27, 0.000, 0.026
12, 28, 0.000, 0.027
12, 29, 0.000, 0.027
12, 30, 0.000, 0.027
12, 31, 0.000, 0.028
12, 32, 0.000, 0.027
12, 33, 0.000, 0.027
12, 34, 0.000, 0.026
12, 35, 0.000, 0.027
12, 36, 0.000, 0.027
12, 37, 0.000, 0.027
12, 38, 0.000, 0.027
12, 39, 0.000, 0.027
12, 40, 0.000, 0.027
12, 41, 0.000, 0.027
12, 42, 0.000, 0.027
12, 43, 0.000, 0.027
12, 44, 0.000, 0.027
12, 45, 0.000, 0.027
12, 46, 0.000, 0.027
12, 47, 0.000, 0.027
12, 48, 0.000, 35.671
12, 49, 0.000, 0.030
12, 50, 0.000, 0.027
12, 51, 0.000, 0.027
12, 52, 0.000, 0.029
12, 53, 0.000, 0.027
12, 54, 0.000, 0.027
12, 55, 0.000, 0.026
12, 56, 0.000, 0.027
12, 57, 0.000, 0.028
12, 58, 0.000, 0.027
12, 59, 0.000, 0.027
12, 60, 0.000, 0.027
12, 61, 0.000, 0.026
12, 62, 0.000, 0.027
12, 63, 0.000, 0.026
12, 64, 0.000, 0.026
12, 65, 0.000, 0.027
12, 66, 0.000, 0.027
12, 67, 0.000, 0.027
12, 68, 0.000, 0.027
12, 69, 0.000, 0.027
12, 70, 0.000, 0.027
12, 71, 0.000, 0.027
12, 72, 0.000, 0.026
12, 73, 0.000, 0.027
12, 74, 0.000, 0.027
12, 75, 0.000, 0.027
12, 76, 0.000, 0.027
12, 77, 0.000, 0.027
12, 78, 0.000, 0.027
12, 79, 0.000, 0.027
12, 80, 0.000, 0.027
12, 81, 0.000, 0.027
12, 82, 0.000, 0.027
12, 83, 0.000, 0.027
12, 84, 0.000, 0.027
12, 85, 0.000, 0.027
12, 86, 0.000, 0.027
12, 87, 0.000, 0.027
12, 88, 0.000, 0.027
12, 89, 0.000, 0.027
12, 90, 0.000, 0.027
12, 91, 0.000, 0.027
12, 92, 0.000, 0.027
12, 93, 0.000, 0.027
12, 94, 0.000, 0.027
12, 95, 0.000, 0.027
12, 96, 0.000, 0.027
12, 97, 0.000, 0.027
12, 98, 0.000, 0.027
12, 99, 0.000, 0.027
12, 100, 0.000, 0.026
13, 0, 54.863, 0.001
13, 1, 54.863, 0.028
13, 2, 35.296, 25.043
13, 3, 35.296, 0.026
13, 4, 35.296, 0.027
13, 5, 35.296, 23.809
13, 6, 0.000, 0.025
13, 7, 0.000, 0.026
13, 8, 0.000, 0.027
13, 9, 0.000, 0.026
13, 10, 0.000, 122.541
13, 11, 0.000, 0.032
13, 12, 0.000, 0.027
13, 13, 0.000, 0.028
13, 14, 0.000, 0.027
13, 15, 0.000, 0.027
13, 16, 0.000, 0.028
13, 17, 0.000, 20.021
13, 18, 0.000, 0.029
13, 19, 0.000, 0.028
13, 20, 0.000, 0.027
13, 21, 0.000, 0.027
13, 22, 0.000, 0.027
13, 23, 0.000, 0.027
13, 24, 0.000, 0.026
13, 25, 0.000, 0.027
13, 26, 0.000, 0.027
13, 27, 0.000, 0.027
13, 28, 0.000, 0.026
13, 29, 0.000, 0.027
13, 30, 0.000, 0.027
13, 31, 0.000, 0.027
13, 32, 0.000, 0.027
13, 33, 0.000, 0.027
13, 34, 0.000, 0.027
13, 35, 0.000, 0.027
13, 36, 0.000, 0.027
13, 37, 0.000, 0.027
13, 38, 0.000, 0.027
13, 39, 0.000, 0.027
13, 40, 0.000, 0.026
13, 41, 0.000, 0.027
13, 42, 0.000, 0.027
13, 43, 0.000, 42.784
13, 44, 0.000, 0.026
13, 45, 0.000, 0.027
13, 46, 0.000, 0.027
13, 47, 0.000, 0.027
13, 48, 0.000, 804.434
13, 49, 0.000, 0.037
13, 50, 0.000, 0.034
13, 51, 0.000, 0.034
13, 52, 0.000, 0.034
13, 53, 0.000, 0.027
13, 54, 0.000, 0.027
13, 55, 0.000, 0.026
13, 56, 0.000, 186.287
13, 57, 0.000, 0.030
13, 58, 0.000, 0.027
13, 59, 0.000, 0.027
13, 60, 0.000, 0.026
13, 61, 0.000, 0.026
13, 62, 0.000, 0.027
13, 63, 0.000, 0.027
13, 64, 0.000, 0.027
13, 65, 0.000, 0.033
13, 66, 0.000, 0.027
13, 67, 0.000, 0.026
13, 68, 0.000, 0.027
13, 69, 0.000, 0.026
13, 70, 0.000, 0.029
13, 71, 0.000, 0.029
13, 72, 0.000, 0.027
13, 73, 0.000, 0.027
13, 74, 0.000, 0.027
13, 75, 0.000, 0.027
13, 76, 0.000, 0.027
13, 77, 0.000, 0.027
13, 78, 0.000, 0.027
13, 79, 0.000, 0.026
13, 80, 0.000, 0.026
13, 81, 0.000, 0.026
13, 82, 0.000, 0.027
13, 83, 0.000, 0.027
13, 84, 0.000, 0.027
13, 85, 0.000, 57.418
13, 86, 0.000, 0.026
13, 87, 0.000, 0.027
13, 88, 0.000, 0.027
13, 89, 0.000, 0.027
13, 90, 0.000, 0.027
13, 91, 0.000, 0.027
13, 92, 0.000, 0.027
13, 93, 0.000, 0.027
13, 94, 0.000, 0.027
13, 95, 0.000, 0.027
13, 96, 0.000, 0.027
13, 97, 0.000, 0.027
13, 98, 0.000, 0.027
13, 99, 0.000, 0.027
13, 100, 0.000, 0.027
14, 0, 50.548, 0.001
14, 1, 0.000, 0.028
14, 2, 0.000, 0.028
14, 3, 0.000, 31.388
14, 4, 0.000, 0.027
14, 5, 0.000, 0.026
14, 6, 0.000, 0.027
14, 7, 0.000, 57.556
14, 8, 0.000, 0.028
14, 9, 0.000, 0.027
14, 10, 0.000, 0.026
14, 11, 0.000, 0.026
14, 12, 0.000, 0.027
14, 13, 0.000, 161.828
14, 14, 0.000, 0.028
14, 15, 0.000, 0.029
14, 16, 0.000, 0.027
14, 17, 0.000, 0.027
14, 18, 0.000, 0.027
14, 19, 0.000, 0.027
14, 20, 0.000, 0.027
14, 21, 0.000, 0.027
14, 22, 0.000, 331.662
14, 23, 0.000, 0.026
14, 24, 0.000, 0.027
14, 25, 0.000, 0.027
14, 26, 0.000, 0.027
14, 27, 0.000, 0.026
14, 28, 0.000, 0.026
14, 29, 0.000, 0.027
14, 30, 0.000, 90.806
14, 31, 0.000, 0.027
14, 32, 0.000, 0.027
14, 33, 0.000, 0.027
14, 34, 0.000, 0.026
14, 35, 0.000, 0.027
14, 36, 0.000, 0.026
14, 37, 0.000, 0.027
14, 38, 0.000, 0.027
14, 39, 0.000, 0.027
14, 40, 0.000, 0.027
14, 41, 0.000, 0.036
14, 42, 0.000, 0.027
14, 43, 0.000, 0.029
14, 44, 0.000, 0.029
14, 45, 0.000, 0.028
14, 46, 0.000, 0.027
14, 47, 0.000, 0.031
14, 48, 0.000, 0.027
14, 49, 0.000, 0.029
14, 50, 0.000, 0.027
14, 51, 0.000, 0.028
14, 52, 0.000, 0.027
14, 53, 0.000, 0.027
14, 54, 0.000, 0.026
14, 55, 0.000, 93.158
14, 56, 0.000, 0.026
14, 57, 0.000, 0.027
14, 58, 0.000, 0.027
14, 59, 0.000, 0.026
14, 60, 0.000, 0.026
14, 61, 0.000, 0.026
14, 62, 0.000, 0.027
14, 63, 0.000, 0.027
14, 64, 0.000, 0.027
14, 65, 0.000, 0.027
14, 66, 0.000, 0.027
14, 67, 0.000, 0.027
14, 68, 0.000, 0.027
14, 69, 0.000, 0.027
14, 70, 0.000, 0.026
14, 71, 0.000, 0.026
14, 72, 0.000, 0.026
14, 73, 0.000, 0.026
14, 74, 0.000, 0.026
14, 75, 0.000, 0.026
14, 76, 0.000, 0.026
14, 77, 0.000, 0.027
14, 78, 0.000, 0.026
14, 79, 0.000, 0.027
14, 80, 0.000, 0.027
14, 81, 0.000, 0.027
14, 82, 0.000, 0.026
14, 83, 0.000, 0.027
14, 84, 0.000, 0.027
14, 85, 0.000, 0.026
14, 86, 0.000, 0.026
14, 87, 0.000, 0.026
14, 88, 0.000, 0.026
14, 89, 0.000, 0.026
14, 90, 0.000, 0.027
14, 91, 0.000, 0.027
14, 92, 0.000, 0.026
14, 93, 0.000, 0.026
14, 94, 0.000, 0.027
14, 95, 0.000, 0.027
14, 96, 0.000, 0.027
14, 97, 0.000, 0.027
14, 98, 0.000, 0.026
14, 99, 0.000, 0.026
14, 100, 0.000, 0.027
15, 0, 0.000, 0.001
15, 1, 0.000, 0.036
15, 2, 0.000, 0.028
15, 3, 0.000, 14.200
15, 4, 0.000, 0.026
15, 5, 0.000, 0.027
15, 6, 0.000, 45.220
15, 7, 0.000, 0.025
15, 8, 0.000, 59.461
15, 9, 0.000, 0.027
15, 10, 0.000, 127.105
15, 11, 0.000, 0.027
15, 12, 0.000, 0.027
15, 13, 0.000, 0.027
15, 14, 0.000, 0.027
15, 15, 0.000, 220.991
15, 16, 0.000, 0.026
15, 17, 0.000, 0.026
15, 18, 0.000, 0.027
15, 19, 0.000, 0.027
15, 20, 0.000, 0.028
15, 21, 0.000, 0.026
15, 22, 0.000, 0.027
15, 23, 0.000, 0.027
15, 24, 0.000, 399.440
15, 25, 0.000, 0.026
15, 26, 0.000, 0.027
15, 27, 0.000, 0.034
15, 28, 0.000, 0.026
15, 29, 0.000, 0.026
15, 30, 0.000, 0.026
15, 31, 0.000, 143.858
15, 32, 0.000, 0.027
15, 33, 0.000, 0.027
15, 34, 0.000, 0.026
15, 35, 0.000, 0.026
15, 36, 0.000, 0.026
15, 37, 0.000, 0.026
15, 38, 0.000, 0.026
15, 39, 0.000, 0.027
15, 40, 0.000, 0.027
15, 41, 0.000, 0.026
15, 42, 0.000, 0.027
15, 43, 0.000, 0.027
15, 44, 0.000, 0.026
15, 45, 0.000, 0.027
15, 46, 0.000, 0.026
15, 47, 0.000, 0.026
15, 48, 0.000, 105.079
15, 49, 0.000, 0.026
15, 50, 0.000, 0.028
15, 51, 0.000, 0.028
15, 52, 0.000, 0.035
15, 53, 0.000, 0.027
15, 54, 0.000, 0.028
15, 55, 0.000, 0.026
15, 56, 0.000, 0.027
15, 57, 0.000, 0.027
15, 58, 0.000, 0.027
15, 59, 0.000, 0.027
15, 60, 0.000, 0.026
15, 61, 0.000, 0.027
15, 62, 0.000, 0.027
15, 63, 0.000, 0.027
15, 64, 0.000, 0.027
15, 65, 0.000, 0.027
15, 66, 0.000, 0.027
15, 67, 0.000, 0.027
15, 68, 0.000, 719.003
15, 69, 0.000, 0.027
15, 70, 0.000, 0.027
15, 71, 0.000, 0.027
15, 72, 0.000, 0.027
15, 73, 0.000, 0.026
15, 74, 0.000, 0.027
15, 75, 0.000, 0.026
15, 76, 0.000, 0.027
15, 77, 0.000, 0.027
15, 78, 0.000, 0.026
15, 79, 0.000, 0.027
15, 80, 0.000, 0.034
15, 81, 0.000, 0.034
15, 82, 0.000, 0.034
15, 83, 0.000, 0.027
15, 84, 0.000, 0.028
15, 85, 0.000, 0.038
15, 86, 0.000, 0.028
15, 87, 0.000, 0.028
15, 88, 0.000, 142.582
15, 89, 0.000, 0.029
15, 90, 0.000, 0.027
15, 91, 0.000, 0.027
15, 92, 0.000, 0.027
15, 93, 0.000, 0.027
15, 94, 0.000, 0.034
15, 95, 0.000, 0.026
15, 96, 0.000, 0.027
15, 97, 0.000, 0.028
15, 98, 0.000, 0.027
15, 99, 0.000, 0.027
15, 100, 0.000, 0.027
16, 0, 45.707, 0.001
16, 1, 1.618, 0.036
16, 2, 0.000, 20.200
16, 3, 0.000, 0.028
16, 4, 0.000, 0.027
16, 5, 0.000, 0.027
16, 6, 0.000, 0.026
16, 7, 0.000, 0.026
16, 8, 1.618, 67.865
16, 9, 0.000, 108.390
16, 10, 0.000, 0.027
16, 11, 0.000, 0.027
16, 12, 0.000, 0.027
16, 13, 0.000, 0.028
16, 14, 0.000, 0.027
16, 15, 0.000, 0.027
16, 16, 0.000, 240.881
16, 17, 0.000, 0.026
16, 18, 0.000, 0.026
16, 19, 0.000, 0.027
16, 20, 0.000, 0.026
16, 21, 0.000, 0.027
16, 22, 0.000, 0.026
16, 23, 0.000, 0.027
16, 24, 0.000, 0.027
16, 25, 0.000, 0.027
16, 26, 0.000, 45.987
16, 27, 0.000, 0.027
16, 28, 0.000, 0.027
16, 29, 0.000, 0.027
16, 30, 0.000, 0.027
16, 31, 0.000, 0.027
16, 32, 0.000, 0.027
16, 33, 0.000, 0.028
16, 34, 0.000, 0.027
16, 35, 0.000, 0.027
16, 36, 0.000, 0.027
16, 37, 0.000, 0.027
16, 38, 0.000, 0.027
16, 39, 0.000, 0.027
16, 40, 0.000, 0.027
16, 41, 0.000, 0.027
16, 42, 0.000, 0.027
16, 43, 0.000, 0.027
16, 44, 0.000, 0.027
16, 45, 0.000, 0.027
16, 46, 0.000, 0.027
16, 47, 0.000, 0.027
16, 48, 0.000, 0.027
16, 49, 0.000, 0.027
16, 50, 0.000, 0.027
16, 51, 0.000, 0.026
16, 52, 0.000, 0.027
16, 53, 0.000, 0.026
16, 54, 0.000, 0.027
16, 55, 0.000, 0.027
16, 56, 0.000, 0.026
16, 57, 0.000, 0.026
16, 58, 0.000, 0.027
16, 59, 0.000, 0.026
16, 60, 0.000, 0.026
16, 61, 0.000, 46.569
16, 62, 0.000, 0.027
16, 63, 0.000, 0.027
16, 64, 0.000, 0.026
16, 65, 0.000, 0.027
16, 66, 0.000, 0.027
16, 67, 0.000, 0.026
16, 68, 0.000, 0.026
16, 69, 0.000, 0.026
16, 70, 0.000, 0.027
16, 71, 0.000, 0.026
16, 72, 0.000, 0.027
16, 73, 0.000, 0.026
16, 74, 0.000, 0.026
16, 75, 0.000, 0.026
16, 76, 0.000, 0.026
16, 77, 0.000, 0.026
16, 78, 0.000, 0.026
16, 79, 0.000, 1470.663
16, 80, 0.000, 0.026
16, 81, 0.000, 0.026
16, 82, 0.000, 0.027
16, 83, 0.000, 0.027
16, 84, 0.000, 0.027
16, 85, 0.000, 0.027
16, 86, 0.000, 0.027
16, 87, 0.000, 0.028
16, 88, 0.000, 0.035
16, 89, 0.000, 0.027
16, 90, 0.000, 0.027
16, 91, 0.000, 151.115
16, 92, 0.000, 0.026
16, 93, 0.000, 0.027
16, 94, 0.000, 0.027
16, 95, 0.000, 0.026
16, 96, 0.000, 0.027
16, 97, 0.000, 0.027
16, 98, 0.000, 0.027
16, 99, 0.000, 0.026
16, 100, 0.000, 0.026
17, 0, 15.726, 0.001
17, 1, 34.549, 0.028
17, 2, 34.549, 0.028
17, 3, 34.549, 26.576
17, 4, 15.726, 0.025
17, 5, 15.726, 21.910
17, 6, 15.726, 0.026
17, 7, 15.726, 0.027
17, 8, 0.000, 62.231
17, 9, 0.000, 0.028
17, 10, 0.000, 123.729
17, 11, 0.000, 0.026
17, 12, 0.000, 0.027
17, 13, 0.000, 0.027
17, 14, 0.000, 0.027
17, 15, 0.000, 0.029
17, 16, 0.000, 0.027
17, 17, 0.000, 0.029
17, 18, 0.000, 0.026
17, 19, 0.000, 0.026
17, 20, 0.000, 0.027
17, 21, 0.000, 0.026
17, 22, 0.000, 85.513
17, 23, 0.000, 0.026
17, 24, 0.000, 0.027
17, 25, 0.000, 0.026
17, 26, 0.000, 0.026
17, 27, 0.000, 0.026
17, 28, 0.000, 0.029
17, 29, 0.000, 0.028
17, 30, 0.000, 0.028
17, 31, 0.000, 0.026
17, 32, 0.000, 0.034
17, 33, 0.000, 0.031
17, 34, 0.000, 0.033
17, 35, 0.000, 0.030
17, 36, 0.000, 0.030
17, 37, 0.000, 0.034
17, 38, 0.000, 0.033
17, 39, 0.000, 0.027
17, 40, 0.000, 0.027
17, 41, 0.000, 0.038
17, 42, 0.000, 0.031
17, 43, 0.000, 0.038
17, 44, 0.000, 0.053
17, 45, 0.000, 0.039
17, 46, 0.000, 0.029
17, 47, 0.000, 0.026
17, 48, 0.000, 0.041
17, 49, 0.000, 0.027
17, 50, 0.000, 0.043
17, 51, 0.000, 0.029
17, 52, 0.000, 0.039
17, 53, 0.000, 0.028
17, 54, 0.000, 0.029
17, 55, 0.000, 0.026
17, 56, 0.000, 0.026
17, 57, 0.000, 0.027
17, 58, 0.000, 0.029
17, 59, 0.000, 0.049
17, 60, 0.000, 72.016
17, 61, 0.000, 0.029
17, 62, 0.000, 0.052
17, 63, 0.000, 0.037
17, 64, 0.000, 0.033
17, 65, 0.000, 1105.019
17, 66, 0.000, 0.027
17, 67, 0.000, 0.028
17, 68, 0.000, 0.027
17, 69, 0.000, 0.027
17, 70, 0.000, 0.026
17, 71, 0.000, 0.027
17, 72, 0.000, 0.027
17, 73, 0.000, 126.083
17, 74, 0.000, 0.032
17, 75, 0.000, 0.027
17, 76, 0.000, 0.035
17, 77, 0.000, 0.027
17, 78, 0.000, 0.027
17, 79, 0.000, 0.027
17, 80, 0.000, 0.027
17, 81, 0.000, 0.027
17, 82, 0.000, 0.027
17, 83, 0.000, 0.027
17, 84, 0.000, 0.027
17, 85, 0.000, 0.027
17, 86, 0.000, 0.027
17, 87, 0.000, 0.027
17, 88, 0.000, 0.026
17, 89, 0.000, 0.027
17, 90, 0.000, 0.027
17, 91, 0.000, 0.027
17, 92, 0.000, 0.027
17, 93, 0.000, 0.026
17, 94, 0.000, 0.027
17, 95, 0.000, 0.027
17, 96, 0.000, 0.027
17, 97, 0.000, 0.027
17, 98, 0.000, 0.026
17, 99, 0.000, 71.481
17, 100, 0.000, 0.026
18, 0, 80.940, 0.001
18, 1, 31.328, 0.036
18, 2, 31.328, 0.028
18, 3, 31.328, 14.084
18, 4, 31.328, 0.027
18, 5, 31.328, 41.504
18, 6, 0.000, 0.027
18, 7, 0.000, 0.026
18, 8, 0.000, 0.027
18, 9, 0.000, 0.027
18, 10, 0.000, 0.027
18, 11, 0.000, 0.031
18, 12, 0.000, 0.028
18, 13, 0.000, 0.027
18, 14, 0.000, 0.029
18, 15, 0.000, 0.036
18, 16, 0.000, 0.027
18, 17, 0.000, 0.031
18, 18, 0.000, 218.023
18, 19, 0.000, 0.026
18, 20, 0.000, 0.027
18, 21, 0.000, 0.027
18, 22, 0.000, 0.027
18, 23, 0.000, 0.027
18, 24, 0.000, 0.027
18, 25, 0.000, 0.026
18, 26, 0.000, 0.027
18, 27, 0.000, 0.027
18, 28, 0.000, 0.027
18, 29, 0.000, 52.944
18, 30, 0.000, 0.029
18, 31, 0.000, 0.027
18, 32, 0.000, 0.028
18, 33, 0.000, 0.028
18, 34, 0.000, 0.027
18, 35, 0.000, 0.028
18, 36, 0.000, 0.028
18, 37, 0.000, 0.028
18, 38, 0.000, 0.027
18, 39, 0.000, 0.028
18, 40, 0.000, 0.028
18, 41, 0.000, 0.027
18, 42, 0.000, 0.027
18, 43, 0.000, 0.027
18, 44, 0.000, 0.027
18, 45, 0.000, 0.027
18, 46, 0.000, 0.027
18, 47, 0.000, 0.027
18, 48, 0.000, 0.027
18, 49, 0.000, 0.029
18, 50, 0.000, 0.028
18, 51, 0.000, 0.028
18, 52, 0.000, 0.027
18, 53, 0.000, 0.027
18, 54, 0.000, 0.027
18, 55, 0.000, 0.027
18, 56, 0.000, 0.027
18, 57, 0.000, 0.027
18, 58, 0.000, 0.027
18, 59, 0.000, 0.027
18, 60, 0.000, 0.027
18, 61, 0.000, 0.028
18, 62, 0.000, 0.027
18, 63, 0.000, 0.027
18, 64, 0.000, 0.027
18, 65, 0.000, 0.033
18, 66, 0.000, 0.028
18, 67, 0.000, 0.027
18, 68, 0.000, 0.027
18, 69, 0.000, 0.028
18, 70, 0.000, 0.027
18, 71, 0.000, 0.027
18, 72, 0.000, 0.027
18, 73, 0.000, 0.027
18, 74, 0.000, 34.609
18, 75, 0.000, 0.027
18, 76, 0.000, 0.027
18, 77, 0.000, 0.027
18, 78, 0.000, 0.027
18, 79, 0.000, 0.027
18, 80, 0.000, 0.027
18, 81, 0.000, 0.028
18, 82, 0.000, 0.028
18, 83, 0.000, 0.027
18, 84, 0.000, 0.027
18, 85, 0.000, 0.027
18, 86, 0.000, 0.027
18, 87, 0.000, 0.027
18, 88, 0.000, 0.027
18, 89, 0.000, 0.027
18, 90, 0.000, 0.027
18, 91, 0.000, 0.027
18, 92, 0.000, 0.027
18, 93, 0.000, 0.027
18, 94, 0.000, 0.028
18, 95, 0.000, 0.027
18, 96, 0.000, 0.027
18, 97, 0.000, 0.027
18, 98, 0.000, 0.027
18, 99, 0.000, 0.027
18, 100, 0.000, 0.027
19, 0, 60.841, 0.001
19, 1, 25.445, 0.036
19, 2, 25.445, 0.028
19, 3, 25.445, 23.840
19, 4, 25.445, 0.026
19, 5, 25.445, 0.027
19, 6, 25.445, 0.027
19, 7, 25.445, 59.430
19, 8, 0.000, 0.026
19, 9, 0.000, 0.026
19, 10, 0.000, 0.027
19, 11, 0.000, 3.343
19, 12, 0.000, 0.028
19, 13, 0.000, 0.027
19, 14, 0.000, 0.032
19, 15, 0.000, 0.035
19, 16, 0.000, 0.048
19, 17, 0.000, 0.031
19, 18, 0.000, 219.349
19, 19, 0.000, 0.035
19, 20, 0.000, 0.027
19, 21, 0.000, 0.029
19, 22, 0.000, 0.029
19, 23, 0.000, 0.031
19, 24, 0.000, 0.030
19, 25, 0.000, 0.026
19, 26, 0.000, 0.026
19, 27, 0.000, 63.459
19, 28, 0.000, 0.028
19, 29, 0.000, 0.028
19, 30, 0.000, 0.027
19, 31, 0.000, 0.027
19, 32, 0.000, 0.027
19, 33, 0.000, 0.027
19, 34, 0.000, 0.027
19, 35, 0.000, 0.028
19, 36, 0.000, 0.027
19, 37, 0.000, 0.027
19, 38, 0.000, 0.027
19, 39, 0.000, 0.027
19, 40, 0.000, 0.027
19, 41, 0.000, 0.027
19, 42, 0.000, 0.027
19, 43, 0.000, 0.027
19, 44, 0.000, 0.027
